year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2040,290.22392941638714,289.122171559022,264.81059929276347,EC-Earth3,ssp245,r21i1p1f1
2041,290.221803864435,289.087880114,264.0665298973055,EC-Earth3,ssp245,r21i1p1f1
2042,289.96602972542405,288.84846955170934,264.1882007426139,EC-Earth3,ssp245,r21i1p1f1
2043,290.11098875279635,288.9854105991948,264.1482157113376,EC-Earth3,ssp245,r21i1p1f1
2044,289.9692049986413,288.87119643885325,264.64235679699436,EC-Earth3,ssp245,r21i1p1f1
2045,290.04082299267736,288.9145247795424,264.0614409381668,EC-Earth3,ssp245,r21i1p1f1
2046,289.9534273541595,288.82454050921075,263.91433548736035,EC-Earth3,ssp245,r21i1p1f1
2047,290.177150716431,289.0514669757798,264.2119421865097,EC-Earth3,ssp245,r21i1p1f1
2048,290.29058466909726,289.1663123304678,264.35793177313445,EC-Earth3,ssp245,r21i1p1f1
2049,290.32923996328736,289.24902822999707,265.4128963238879,EC-Earth3,ssp245,r21i1p1f1
2050,290.2868835587841,289.186961687396,264.91590259330303,EC-Earth3,ssp245,r21i1p1f1
2051,290.4538815043667,289.35078117486864,265.0095856950729,EC-Earth3,ssp245,r21i1p1f1
2052,290.4430091209975,289.38595370496023,266.0607929496864,EC-Earth3,ssp245,r21i1p1f1
2053,290.4747105572585,289.4116217776603,265.95332781780803,EC-Earth3,ssp245,r21i1p1f1
2054,290.5727915393069,289.5047376874329,265.9368836163148,EC-Earth3,ssp245,r21i1p1f1
2055,290.38052299408747,289.3067609932413,265.6129499567922,EC-Earth3,ssp245,r21i1p1f1
2056,290.3560058593022,289.26898492569376,265.2826000719869,EC-Earth3,ssp245,r21i1p1f1
2057,290.67465530812626,289.63962895886465,266.80056525776075,EC-Earth3,ssp245,r21i1p1f1
2058,290.6847047584659,289.6589380957076,267.02420017824454,EC-Earth3,ssp245,r21i1p1f1
2059,290.60679324310337,289.5495819507443,266.22098160260884,EC-Earth3,ssp245,r21i1p1f1
2060,290.65424008155867,289.61253855713085,266.62617932974183,EC-Earth3,ssp245,r21i1p1f1
2061,290.5957734751495,289.5557884750323,266.6073063587929,EC-Earth3,ssp245,r21i1p1f1
2062,290.48876812823704,289.3918114370284,265.1861825023266,EC-Earth3,ssp245,r21i1p1f1
2063,290.5186830335988,289.41179143898034,264.9869372719878,EC-Earth3,ssp245,r21i1p1f1
2064,290.89667575731994,289.8521885334069,266.8043595974994,EC-Earth3,ssp245,r21i1p1f1
2065,290.73022996360174,289.6590714599343,266.02270962557776,EC-Earth3,ssp245,r21i1p1f1
2066,290.92565049109226,289.9201832867146,267.73337659669005,EC-Earth3,ssp245,r21i1p1f1
2067,290.9380227471512,289.90863317498236,267.1939515354416,EC-Earth3,ssp245,r21i1p1f1
2068,290.6632478841027,289.65582540629293,267.4258733272619,EC-Earth3,ssp245,r21i1p1f1
2069,290.6844203676654,289.6392179345903,266.57560707427115,EC-Earth3,ssp245,r21i1p1f1
2070,290.8945043950704,289.889271840449,267.7076429710028,EC-Earth3,ssp245,r21i1p1f1
2071,291.2298263650037,290.2204317553753,267.9469622873773,EC-Earth3,ssp245,r21i1p1f1
2072,291.0689054675528,290.0571977619954,267.7326871342181,EC-Earth3,ssp245,r21i1p1f1
2073,290.9592664897573,289.92101748704755,267.0108421785545,EC-Earth3,ssp245,r21i1p1f1
2074,291.05073125731377,290.0216144084721,267.31295072726147,EC-Earth3,ssp245,r21i1p1f1
2075,290.9896583365143,289.99816385118646,268.1196815054496,EC-Earth3,ssp245,r21i1p1f1
2076,291.371575509144,290.3706252575831,268.2834904002504,EC-Earth3,ssp245,r21i1p1f1
2077,291.23301938085905,290.27193379529507,269.064459293257,EC-Earth3,ssp245,r21i1p1f1
2078,290.8361325296709,289.86311289844997,268.3922997585422,EC-Earth3,ssp245,r21i1p1f1
2079,291.04036088013567,290.0775751318761,268.8325845568074,EC-Earth3,ssp245,r21i1p1f1
2080,291.29117116860937,290.330640387052,269.1354082825676,EC-Earth3,ssp245,r21i1p1f1
2081,291.5376953730902,290.594557755365,269.78312609906413,EC-Earth3,ssp245,r21i1p1f1
2082,291.29485485430354,290.34165418411754,269.30816953723826,EC-Earth3,ssp245,r21i1p1f1
2083,291.12415319747635,290.163667542338,268.96943120492887,EC-Earth3,ssp245,r21i1p1f1
2084,291.253922009074,290.3039920186092,269.34267873485913,EC-Earth3,ssp245,r21i1p1f1
2085,291.3366505758179,290.3711935867243,269.0672589667889,EC-Earth3,ssp245,r21i1p1f1
2086,291.1671034154133,290.2085356603552,269.0566200253479,EC-Earth3,ssp245,r21i1p1f1
2087,291.2868866017483,290.32973372834687,269.20903910748046,EC-Earth3,ssp245,r21i1p1f1
2088,291.43447282515626,290.47640766393977,269.335582348297,EC-Earth3,ssp245,r21i1p1f1
2089,291.3860948816146,290.44395667564453,269.65457820548164,EC-Earth3,ssp245,r21i1p1f1
2090,291.41941878296024,290.46978391540864,269.5149828629825,EC-Earth3,ssp245,r21i1p1f1
2091,291.63048144115214,290.64693671079067,268.9438749813644,EC-Earth3,ssp245,r21i1p1f1
2092,291.3972264589223,290.43614253137673,269.228704615448,EC-Earth3,ssp245,r21i1p1f1
2093,291.41990288726055,290.44184340266276,268.85982001926715,EC-Earth3,ssp245,r21i1p1f1
2094,291.5808786162582,290.59261213879233,268.7853595518337,EC-Earth3,ssp245,r21i1p1f1
2095,291.4095048658838,290.4203499485953,268.5934929006295,EC-Earth3,ssp245,r21i1p1f1
2096,291.7859340012531,290.80923592462557,269.25725359610595,EC-Earth3,ssp245,r21i1p1f1
2097,291.5581527822882,290.60252193643174,269.51541262871166,EC-Earth3,ssp245,r21i1p1f1
2098,291.53681627996457,290.5844672390412,269.5697747852234,EC-Earth3,ssp245,r21i1p1f1
2099,291.6232622339625,290.68351724336577,269.94694786197766,EC-Earth3,ssp245,r21i1p1f1
2100,291.4267611705578,290.48836198466654,269.7814893539175,EC-Earth3,ssp245,r21i1p1f1
