year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1894,287.7627131107816,286.5180085952971,258.3678316665776,UKESM1-0-LL,historical,r18i1p1f2
1895,287.73263730284015,286.4702088327073,257.91918780563327,UKESM1-0-LL,historical,r18i1p1f2
1896,287.83012622821064,286.5703568771486,258.0794743579572,UKESM1-0-LL,historical,r18i1p1f2
1897,287.82482490143974,286.564282851905,258.0559250215485,UKESM1-0-LL,historical,r18i1p1f2
1898,287.6751022090398,286.3939277177459,257.4189475856552,UKESM1-0-LL,historical,r18i1p1f2
1899,287.6923402968983,286.397960782257,257.1243364828493,UKESM1-0-LL,historical,r18i1p1f2
1900,287.60770295508956,286.31343122791054,257.04224464452426,UKESM1-0-LL,historical,r18i1p1f2
1901,287.50049338267394,286.22591419395854,257.40009310497845,UKESM1-0-LL,historical,r18i1p1f2
1902,287.73826784194677,286.4631907763405,257.62610972775497,UKESM1-0-LL,historical,r18i1p1f2
1903,287.6628342924603,286.4143263476217,258.17813124517477,UKESM1-0-LL,historical,r18i1p1f2
1904,287.80183661420756,286.5444446763179,258.10732961807895,UKESM1-0-LL,historical,r18i1p1f2
1905,287.96301342913375,286.70338850348173,258.2157723023584,UKESM1-0-LL,historical,r18i1p1f2
1906,287.88987378118645,286.6169108772501,257.82764360641323,UKESM1-0-LL,historical,r18i1p1f2
1907,287.86183116630383,286.59827650030786,258.02178548223753,UKESM1-0-LL,historical,r18i1p1f2
1908,287.9970928138477,286.7338778864492,258.1650703800118,UKESM1-0-LL,historical,r18i1p1f2
1909,287.8749578717478,286.61294012978595,258.0712081110996,UKESM1-0-LL,historical,r18i1p1f2
1910,287.9544042890362,286.69717355889424,258.2637043672536,UKESM1-0-LL,historical,r18i1p1f2
1911,287.87559282811696,286.62217753188054,258.27499800832584,UKESM1-0-LL,historical,r18i1p1f2
1912,287.7466743927538,286.4516993717397,257.164607129106,UKESM1-0-LL,historical,r18i1p1f2
1913,287.6008044628196,286.28532154360386,256.53442367028714,UKESM1-0-LL,historical,r18i1p1f2
1914,287.775107304913,286.4814107490795,257.22323221293374,UKESM1-0-LL,historical,r18i1p1f2
1915,287.79471898987987,286.4868651458832,256.9085060675589,UKESM1-0-LL,historical,r18i1p1f2
1916,287.8487712031842,286.5496984670086,257.169932497101,UKESM1-0-LL,historical,r18i1p1f2
1917,287.9075924781829,286.59643717105484,256.9434123627371,UKESM1-0-LL,historical,r18i1p1f2
1918,287.82334442317205,286.48304596891296,256.17092115912186,UKESM1-0-LL,historical,r18i1p1f2
1919,287.7898249414907,286.4619844259025,256.4316077526223,UKESM1-0-LL,historical,r18i1p1f2
1920,287.88445903541236,286.5576796030321,256.55130033609817,UKESM1-0-LL,historical,r18i1p1f2
1921,287.78263662305335,286.4515367678306,256.34744702752073,UKESM1-0-LL,historical,r18i1p1f2
1922,287.9121175384193,286.5838060423761,256.5427776979769,UKESM1-0-LL,historical,r18i1p1f2
1923,287.86926578373203,286.56457315785894,257.05770803523694,UKESM1-0-LL,historical,r18i1p1f2
1924,287.93738352719464,286.64372779172527,257.3864724469538,UKESM1-0-LL,historical,r18i1p1f2
1925,287.750969192044,286.4661664995346,257.40913114479713,UKESM1-0-LL,historical,r18i1p1f2
1926,287.79838623579246,286.51153084028687,257.4080716541836,UKESM1-0-LL,historical,r18i1p1f2
1927,287.7436706931034,286.4308649498641,256.74051395853303,UKESM1-0-LL,historical,r18i1p1f2
1928,287.9030625177803,286.6150279106848,257.4848997324783,UKESM1-0-LL,historical,r18i1p1f2
1929,287.77549449848334,286.4823156501375,257.2358455614127,UKESM1-0-LL,historical,r18i1p1f2
1930,287.7640504161225,286.46205725395896,257.0162430716097,UKESM1-0-LL,historical,r18i1p1f2
1931,287.86873319230483,286.5796957104614,257.42688656561603,UKESM1-0-LL,historical,r18i1p1f2
1932,287.8573158500316,286.5686100672426,257.4233026121202,UKESM1-0-LL,historical,r18i1p1f2
1933,287.73856748130976,286.42655404421873,256.7541218102966,UKESM1-0-LL,historical,r18i1p1f2
1934,287.76264154924615,286.44241912889066,256.58433292776186,UKESM1-0-LL,historical,r18i1p1f2
1935,287.7784726074943,286.4831694204406,257.1886553905794,UKESM1-0-LL,historical,r18i1p1f2
1936,287.7265025082503,286.4052981554436,256.5250046176391,UKESM1-0-LL,historical,r18i1p1f2
1937,287.8287352012169,286.55165571933645,257.6692881214535,UKESM1-0-LL,historical,r18i1p1f2
1938,287.83484066203187,286.57300667337915,258.03543041061744,UKESM1-0-LL,historical,r18i1p1f2
1939,287.7557406679707,286.47873739606536,257.5980933592762,UKESM1-0-LL,historical,r18i1p1f2
1940,287.6445979411631,286.34899927776854,257.0478027693125,UKESM1-0-LL,historical,r18i1p1f2
1941,287.6235128598182,286.334456247312,257.1812144443278,UKESM1-0-LL,historical,r18i1p1f2
1942,287.6222123652478,286.3369439537095,257.2693759200125,UKESM1-0-LL,historical,r18i1p1f2
1943,287.8208068367114,286.51924042241444,257.0830775491102,UKESM1-0-LL,historical,r18i1p1f2
1944,287.70034595564454,286.4437038590391,258.0235471748992,UKESM1-0-LL,historical,r18i1p1f2
1945,287.5531496198374,286.25769083075,256.95965771283795,UKESM1-0-LL,historical,r18i1p1f2
1946,287.6710591537745,286.37991375375674,257.17943203375995,UKESM1-0-LL,historical,r18i1p1f2
1947,287.7832244868516,286.5003985446169,257.48806927817657,UKESM1-0-LL,historical,r18i1p1f2
1948,287.8468953171258,286.5708135022725,257.71100909346836,UKESM1-0-LL,historical,r18i1p1f2
1949,287.8489823820821,286.53638424875277,256.8507285530745,UKESM1-0-LL,historical,r18i1p1f2
1950,287.84606364742393,286.56427098506975,257.5753103262722,UKESM1-0-LL,historical,r18i1p1f2
1951,287.84175701495354,286.54473138592334,257.2112626918894,UKESM1-0-LL,historical,r18i1p1f2
1952,287.7093860409356,286.3953385013858,256.67690310495016,UKESM1-0-LL,historical,r18i1p1f2
1953,287.70443434418206,286.39187764542345,256.70715903198425,UKESM1-0-LL,historical,r18i1p1f2
1954,287.6376947761403,286.35836710774856,257.42515463280705,UKESM1-0-LL,historical,r18i1p1f2
1955,287.6461600288759,286.3379624098249,256.751828531552,UKESM1-0-LL,historical,r18i1p1f2
1956,287.5987290737384,286.30015398140176,256.9316427004106,UKESM1-0-LL,historical,r18i1p1f2
1957,287.78756242370326,286.46236965802893,256.4918743683313,UKESM1-0-LL,historical,r18i1p1f2
1958,287.96044242864,286.63829372106187,256.73664270156837,UKESM1-0-LL,historical,r18i1p1f2
1959,287.7782452815315,286.48360648040773,257.20411817049995,UKESM1-0-LL,historical,r18i1p1f2
1960,287.77103919343773,286.4862178250446,257.4287600974325,UKESM1-0-LL,historical,r18i1p1f2
1961,287.72527530632124,286.41592247419305,256.80366235301847,UKESM1-0-LL,historical,r18i1p1f2
1962,287.8085299895689,286.50939534450407,257.1282292461634,UKESM1-0-LL,historical,r18i1p1f2
1963,287.7067990066826,286.4141084519806,257.17868158861984,UKESM1-0-LL,historical,r18i1p1f2
1964,287.5409887757451,286.2348400367553,256.6950435305342,UKESM1-0-LL,historical,r18i1p1f2
1965,287.55215541833417,286.27448937022643,257.37885601900547,UKESM1-0-LL,historical,r18i1p1f2
1966,287.482734333947,286.1812547957271,256.74705670756936,UKESM1-0-LL,historical,r18i1p1f2
1967,287.58541412213225,286.2974514114511,257.16894923906455,UKESM1-0-LL,historical,r18i1p1f2
1968,287.51512776398977,286.2315000623731,257.2010382446534,UKESM1-0-LL,historical,r18i1p1f2
1969,287.52175565835404,286.23095480293904,257.0382652869622,UKESM1-0-LL,historical,r18i1p1f2
1970,287.5628424256431,286.2603014680352,256.80209837049694,UKESM1-0-LL,historical,r18i1p1f2
1971,287.67086161808294,286.36710160272645,256.8813283542916,UKESM1-0-LL,historical,r18i1p1f2
1972,287.77212053668893,286.4903124797616,257.5010036580452,UKESM1-0-LL,historical,r18i1p1f2
1973,287.7535199921602,286.47822117760643,257.63612506558485,UKESM1-0-LL,historical,r18i1p1f2
1974,287.75789679353386,286.46067638564574,257.122802582413,UKESM1-0-LL,historical,r18i1p1f2
1975,287.77784754387045,286.4904898672953,257.3756711168887,UKESM1-0-LL,historical,r18i1p1f2
1976,287.6339044456389,286.3174926878151,256.5455882456097,UKESM1-0-LL,historical,r18i1p1f2
1977,287.5620310434542,286.2663829180188,256.96406777844794,UKESM1-0-LL,historical,r18i1p1f2
1978,287.5838798504258,286.2764398526617,256.70744030065003,UKESM1-0-LL,historical,r18i1p1f2
1979,287.7707294085492,286.50391449569474,257.85368989286275,UKESM1-0-LL,historical,r18i1p1f2
1980,287.8918559490858,286.6296727032981,258.08419765811533,UKESM1-0-LL,historical,r18i1p1f2
1981,287.9589674071939,286.66789946660856,257.46916956538035,UKESM1-0-LL,historical,r18i1p1f2
1982,288.0143364998749,286.72936114806174,257.66842093888994,UKESM1-0-LL,historical,r18i1p1f2
1983,287.8800538502117,286.5799023166446,257.17573831727583,UKESM1-0-LL,historical,r18i1p1f2
1984,288.00431344556364,286.7352781123145,258.0348365895701,UKESM1-0-LL,historical,r18i1p1f2
1985,287.86647888712207,286.5975726307494,257.9000503043799,UKESM1-0-LL,historical,r18i1p1f2
1986,287.8027871221455,286.5513419535179,258.2487187403747,UKESM1-0-LL,historical,r18i1p1f2
1987,287.71038453731506,286.43829521906156,257.6687849196384,UKESM1-0-LL,historical,r18i1p1f2
1988,287.7989624803793,286.52056559060776,257.60840355978337,UKESM1-0-LL,historical,r18i1p1f2
1989,287.9138402632496,286.65471137205714,258.1783134622015,UKESM1-0-LL,historical,r18i1p1f2
1990,288.092423408394,286.83331603995646,258.3574048876848,UKESM1-0-LL,historical,r18i1p1f2
1991,288.02066270732917,286.75239081434034,258.0692152194797,UKESM1-0-LL,historical,r18i1p1f2
1992,287.7491840695154,286.5094360701251,258.47135546889905,UKESM1-0-LL,historical,r18i1p1f2
1993,287.8463986926761,286.57058809421534,257.7169175021813,UKESM1-0-LL,historical,r18i1p1f2
1994,287.8178028173641,286.5604619535825,258.12450198489245,UKESM1-0-LL,historical,r18i1p1f2
1995,287.8482497075671,286.5763026359566,257.8100093797074,UKESM1-0-LL,historical,r18i1p1f2
1996,287.89033320706517,286.6335801992174,258.2109151518059,UKESM1-0-LL,historical,r18i1p1f2
1997,288.00272326179027,286.7619780275859,258.7013440121913,UKESM1-0-LL,historical,r18i1p1f2
1998,288.1265213582651,286.8711485820214,258.479698785601,UKESM1-0-LL,historical,r18i1p1f2
1999,288.28789518241035,287.03452240330193,258.6883044450494,UKESM1-0-LL,historical,r18i1p1f2
2000,288.13809280079073,286.90024516452223,258.90514308345183,UKESM1-0-LL,historical,r18i1p1f2
2001,288.04139794912805,286.803679044505,258.81148835208387,UKESM1-0-LL,historical,r18i1p1f2
2002,288.19952025767935,286.9550217385103,258.80950361246084,UKESM1-0-LL,historical,r18i1p1f2
2003,288.346782588401,287.0981863089404,258.85999343496894,UKESM1-0-LL,historical,r18i1p1f2
2004,288.5463225134019,287.32389593431446,259.67755573422414,UKESM1-0-LL,historical,r18i1p1f2
2005,288.53311292539746,287.3195458158784,259.87357094967905,UKESM1-0-LL,historical,r18i1p1f2
2006,288.40972239596255,287.19282505528963,259.6715338428959,UKESM1-0-LL,historical,r18i1p1f2
2007,288.5370396364209,287.29859190526366,259.28991810730986,UKESM1-0-LL,historical,r18i1p1f2
2008,288.80425471775493,287.57812112718364,259.84794333523087,UKESM1-0-LL,historical,r18i1p1f2
2009,288.7310104954228,287.49614899570616,259.568581234003,UKESM1-0-LL,historical,r18i1p1f2
2010,288.7921992047164,287.5673125087077,259.8653344236811,UKESM1-0-LL,historical,r18i1p1f2
2011,288.89535545964134,287.67851912127014,260.1586075339723,UKESM1-0-LL,historical,r18i1p1f2
2012,288.9107241516001,287.71192420588983,260.5999227998764,UKESM1-0-LL,historical,r18i1p1f2
2013,289.0240599550405,287.80851433613617,260.3177935976727,UKESM1-0-LL,historical,r18i1p1f2
2014,288.936738050413,287.72045862907333,260.2131422503425,UKESM1-0-LL,historical,r18i1p1f2
