year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1927,288.25266144570264,286.8959760220179,256.9591296451044,EC-Earth3,historical,r14i1p1f1
1928,288.14730973480954,286.79552645807166,256.96685167164003,EC-Earth3,historical,r14i1p1f1
1929,287.9908773163794,286.61052314524926,256.1513982475828,EC-Earth3,historical,r14i1p1f1
1930,288.03509742767295,286.6783519750147,256.74018098878037,EC-Earth3,historical,r14i1p1f1
1931,288.110545987479,286.74440788102777,256.598977032805,EC-Earth3,historical,r14i1p1f1
1932,288.19974586454987,286.868786946246,257.49962591919746,EC-Earth3,historical,r14i1p1f1
1933,288.2679916290887,286.89046702219804,256.49377976001693,EC-Earth3,historical,r14i1p1f1
1934,288.1255389367533,286.7426259142033,256.2270369751899,EC-Earth3,historical,r14i1p1f1
1935,288.23744187493213,286.85234265839586,256.28851279899413,EC-Earth3,historical,r14i1p1f1
1936,288.2498372297647,286.88706727992303,256.8159587360699,EC-Earth3,historical,r14i1p1f1
1937,288.17492797855925,286.83037279188164,257.1611942438246,EC-Earth3,historical,r14i1p1f1
1938,288.16654227073803,286.8268340026502,257.2646083669532,EC-Earth3,historical,r14i1p1f1
1939,288.1713850083047,286.8000227319902,256.5393144820125,EC-Earth3,historical,r14i1p1f1
1940,288.36367792271966,287.03409266075215,257.69524296306616,EC-Earth3,historical,r14i1p1f1
1941,288.1340001885109,286.8008044278964,257.38228486610484,EC-Earth3,historical,r14i1p1f1
1942,287.9252469649304,286.5954906616697,257.2528667383372,EC-Earth3,historical,r14i1p1f1
1943,288.22158423913066,286.8658975470326,256.951089347549,EC-Earth3,historical,r14i1p1f1
1944,288.1884298683934,286.8353023811788,256.97696602262823,EC-Earth3,historical,r14i1p1f1
1945,288.0733896646471,286.71294106786087,256.69305588691634,EC-Earth3,historical,r14i1p1f1
1946,288.20099590502014,286.8647075882899,257.37794716849675,EC-Earth3,historical,r14i1p1f1
1947,288.1834063847334,286.856200276673,257.56984938510607,EC-Earth3,historical,r14i1p1f1
1948,288.09776920705843,286.73927309884414,256.7624718557147,EC-Earth3,historical,r14i1p1f1
1949,288.172598378709,286.86969041551384,258.1195064329282,EC-Earth3,historical,r14i1p1f1
1950,288.1365985849159,286.8027745380936,257.37039110826277,EC-Earth3,historical,r14i1p1f1
1951,288.0563565278235,286.7306081047265,257.4764227321917,EC-Earth3,historical,r14i1p1f1
1952,288.1891544620987,286.8579644609609,257.4837043216365,EC-Earth3,historical,r14i1p1f1
1953,288.10270913155165,286.78692939589354,257.7527147396571,EC-Earth3,historical,r14i1p1f1
1954,288.1558562373417,286.8527906797743,258.09912919353735,EC-Earth3,historical,r14i1p1f1
1955,288.1939814101483,286.8513365565104,257.2243117352778,EC-Earth3,historical,r14i1p1f1
1956,288.1613259194937,286.8476684413845,257.86028387346505,EC-Earth3,historical,r14i1p1f1
1957,288.24132954937335,286.9316170512348,258.03128306798345,EC-Earth3,historical,r14i1p1f1
1958,288.4112464465603,287.12913649863356,258.8378849827513,EC-Earth3,historical,r14i1p1f1
1959,288.3939964894125,287.1037886650094,258.63384805892304,EC-Earth3,historical,r14i1p1f1
1960,288.33433269934403,287.05891935801685,258.91543627800166,EC-Earth3,historical,r14i1p1f1
1961,288.63034202089887,287.3734368623662,259.63835842454756,EC-Earth3,historical,r14i1p1f1
1962,288.39100434769074,287.134684215631,259.4125150693419,EC-Earth3,historical,r14i1p1f1
1963,288.18609333026717,286.89962769625595,258.51226288623803,EC-Earth3,historical,r14i1p1f1
1964,288.1898683799128,286.94567351564405,259.4910625466608,EC-Earth3,historical,r14i1p1f1
1965,288.2365648663802,287.00424140333126,259.81158674963626,EC-Earth3,historical,r14i1p1f1
1966,288.2170175236113,287.0031652681812,260.21809935630273,EC-Earth3,historical,r14i1p1f1
1967,288.25236952164533,287.0192253228138,259.80846017673,EC-Earth3,historical,r14i1p1f1
1968,288.3389036534046,287.09449971260415,259.63527522606887,EC-Earth3,historical,r14i1p1f1
1969,288.42189804779946,287.2120636673503,260.51565685357195,EC-Earth3,historical,r14i1p1f1
1970,288.45418346319974,287.21181407851765,259.7974844459412,EC-Earth3,historical,r14i1p1f1
1971,288.5215665113972,287.32918580311326,261.0179146244669,EC-Earth3,historical,r14i1p1f1
1972,288.4975573903025,287.27289085124846,260.2491951569072,EC-Earth3,historical,r14i1p1f1
1973,288.3459670815508,287.1378183998879,260.4786084961086,EC-Earth3,historical,r14i1p1f1
1974,288.551283512941,287.35376660702946,260.929159236619,EC-Earth3,historical,r14i1p1f1
1975,288.6474199219064,287.46149680701524,261.2927199590288,EC-Earth3,historical,r14i1p1f1
1976,288.62474365802404,287.4103036145592,260.6122674740717,EC-Earth3,historical,r14i1p1f1
1977,288.7934122035225,287.62469453450825,261.835575919058,EC-Earth3,historical,r14i1p1f1
1978,288.8389344042644,287.6932689844538,262.41282513693767,EC-Earth3,historical,r14i1p1f1
1979,288.7435592678855,287.5786539707465,261.8736597876573,EC-Earth3,historical,r14i1p1f1
1980,288.68928861829903,287.473651017429,260.6491893759099,EC-Earth3,historical,r14i1p1f1
1981,288.85939785573584,287.6610179725478,261.2173680019132,EC-Earth3,historical,r14i1p1f1
1982,288.8333892974936,287.67753121954297,262.1721744809577,EC-Earth3,historical,r14i1p1f1
1983,288.8088043321657,287.6360896426693,261.7587721079606,EC-Earth3,historical,r14i1p1f1
1984,288.9248850417084,287.7677757181888,262.23480878660814,EC-Earth3,historical,r14i1p1f1
1985,288.98341059749924,287.81572538694013,262.04938917161127,EC-Earth3,historical,r14i1p1f1
1986,288.8967734171838,287.7113291473171,261.5531185733406,EC-Earth3,historical,r14i1p1f1
1987,288.96340077328887,287.8163772024397,262.50596416804365,EC-Earth3,historical,r14i1p1f1
1988,289.0405007735308,287.8564852284017,261.7298011322951,EC-Earth3,historical,r14i1p1f1
1989,289.1033532708902,287.9353803631222,262.16269577329604,EC-Earth3,historical,r14i1p1f1
1990,289.0262289541041,287.8526241330742,261.9556648077899,EC-Earth3,historical,r14i1p1f1
1991,289.0809541828055,287.93310112967293,262.6043846011448,EC-Earth3,historical,r14i1p1f1
1992,288.8751398191573,287.73327647419313,262.5367298430868,EC-Earth3,historical,r14i1p1f1
1993,288.97696638694805,287.82427627448385,262.388824389625,EC-Earth3,historical,r14i1p1f1
1994,289.11569382657024,287.97606529113074,262.82883233897616,EC-Earth3,historical,r14i1p1f1
1995,289.00435785015657,287.87692440789635,262.99879041168754,EC-Earth3,historical,r14i1p1f1
1996,289.13074775485586,287.9924587143971,262.8747832814454,EC-Earth3,historical,r14i1p1f1
1997,289.1428309074496,287.9872717063879,262.48851003498277,EC-Earth3,historical,r14i1p1f1
1998,289.1059648504998,287.9526041681913,262.50235537753144,EC-Earth3,historical,r14i1p1f1
1999,289.2315619677048,288.0551512311784,262.09627610750687,EC-Earth3,historical,r14i1p1f1
2000,289.2611677665209,288.12176877332837,262.97960093860365,EC-Earth3,historical,r14i1p1f1
2001,289.2452883514264,288.1269020322245,263.4484033592993,EC-Earth3,historical,r14i1p1f1
2002,289.26029297373555,288.1257142849108,263.0899120886944,EC-Earth3,historical,r14i1p1f1
2003,289.3138330213672,288.1522696485059,262.521018922785,EC-Earth3,historical,r14i1p1f1
2004,289.2727401315425,288.16372648029846,263.6920466585944,EC-Earth3,historical,r14i1p1f1
2005,289.19624910235154,288.05117453444524,262.78376852339574,EC-Earth3,historical,r14i1p1f1
2006,289.4051342387408,288.2578553647398,262.9418087685022,EC-Earth3,historical,r14i1p1f1
2007,289.4853365345487,288.33266519749185,262.89762761389596,EC-Earth3,historical,r14i1p1f1
2008,289.26091151710295,288.09758762444,262.4274889757401,EC-Earth3,historical,r14i1p1f1
2009,289.3290123273528,288.1837656083108,262.9125608816469,EC-Earth3,historical,r14i1p1f1
2010,289.45687645466796,288.29723013702136,262.70828147076185,EC-Earth3,historical,r14i1p1f1
2011,289.4466093765792,288.3015069025098,263.0334851094197,EC-Earth3,historical,r14i1p1f1
2012,289.28205535550313,288.1025223654431,262.07475107560623,EC-Earth3,historical,r14i1p1f1
2013,289.3582670399915,288.2245961131477,263.20882474389896,EC-Earth3,historical,r14i1p1f1
2014,289.4664362010198,288.32234661083436,263.07667528212,EC-Earth3,historical,r14i1p1f1
