year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,288.5210899073291,287.2483641917015,259.16418670772447,EC-Earth3,historical,r19i1p1f1
1851,288.45620498756534,287.18765204628113,259.1955516955148,EC-Earth3,historical,r19i1p1f1
1852,288.44001729320723,287.1861306289535,259.51765878832,EC-Earth3,historical,r19i1p1f1
1853,288.47156584168937,287.2389557756247,260.03997689207955,EC-Earth3,historical,r19i1p1f1
1854,288.2947289319271,287.06784470120823,259.9952130534594,EC-Earth3,historical,r19i1p1f1
1855,288.44655371189384,287.21152889970926,259.9592658263528,EC-Earth3,historical,r19i1p1f1
1856,288.47702767093097,287.2620845579489,260.4529476017607,EC-Earth3,historical,r19i1p1f1
1857,288.52601846241294,287.2752396718992,259.6753466905134,EC-Earth3,historical,r19i1p1f1
1858,288.5693919720313,287.3587350431214,260.6441777380946,EC-Earth3,historical,r19i1p1f1
1859,288.52725915768485,287.312758736987,260.51339030242565,EC-Earth3,historical,r19i1p1f1
1860,288.45182428901796,287.2125977803409,259.8676193728176,EC-Earth3,historical,r19i1p1f1
1861,288.3603017530639,287.14153040705054,260.24791902359,EC-Earth3,historical,r19i1p1f1
1862,288.40231679605756,287.174590691193,260.08338210841777,EC-Earth3,historical,r19i1p1f1
1863,288.48239578408715,287.27252483841124,260.57531117025394,EC-Earth3,historical,r19i1p1f1
1864,288.57138709611206,287.40996057231547,261.7817295808359,EC-Earth3,historical,r19i1p1f1
1865,288.6992683222886,287.50415329208533,261.13254611084324,EC-Earth3,historical,r19i1p1f1
1866,288.56715606610095,287.3761869915496,261.0960651578115,EC-Earth3,historical,r19i1p1f1
1867,288.52353811361706,287.32062951147196,260.77704807453347,EC-Earth3,historical,r19i1p1f1
1868,288.5207899853089,287.33724553476435,261.22095669017307,EC-Earth3,historical,r19i1p1f1
1869,288.4010329993327,287.18310110243647,260.30801314292086,EC-Earth3,historical,r19i1p1f1
1870,288.5034651972794,287.276030073565,260.19124232928283,EC-Earth3,historical,r19i1p1f1
1871,288.5857257718461,287.3271699580166,259.55566788567086,EC-Earth3,historical,r19i1p1f1
1872,288.41801022442263,287.1652181299183,259.520899247563,EC-Earth3,historical,r19i1p1f1
1873,288.40877697033596,287.14660571163085,259.2953246308759,EC-Earth3,historical,r19i1p1f1
1874,288.62239758962863,287.392875733224,260.2620417980672,EC-Earth3,historical,r19i1p1f1
1875,288.61071855407056,287.39941631377604,260.67061946032817,EC-Earth3,historical,r19i1p1f1
1876,288.4647046907291,287.24644377524396,260.36409563677887,EC-Earth3,historical,r19i1p1f1
1877,288.49617632939714,287.25372700263597,259.83763335483576,EC-Earth3,historical,r19i1p1f1
1878,288.63535730969915,287.44306553462616,261.13375677101294,EC-Earth3,historical,r19i1p1f1
1879,288.6792211190211,287.4898050360753,261.24395177359617,EC-Earth3,historical,r19i1p1f1
1880,288.6597640034122,287.4504385604489,260.76526204594495,EC-Earth3,historical,r19i1p1f1
1881,288.5767722054278,287.3427016177664,260.1114946215686,EC-Earth3,historical,r19i1p1f1
1882,288.4776846360567,287.25707668588916,260.3229384894621,EC-Earth3,historical,r19i1p1f1
1883,288.5400193756562,287.2767934559557,259.40224005012726,EC-Earth3,historical,r19i1p1f1
1884,288.2671535795124,286.9622554420084,258.1681559418607,EC-Earth3,historical,r19i1p1f1
1885,288.19343135405427,286.91793052678275,258.7725169673562,EC-Earth3,historical,r19i1p1f1
1886,288.2329724425027,286.9523457756165,258.693824586066,EC-Earth3,historical,r19i1p1f1
1887,288.33277670870615,287.1012189339143,259.92546008474886,EC-Earth3,historical,r19i1p1f1
1888,288.575353206239,287.3124534742472,259.44509778069477,EC-Earth3,historical,r19i1p1f1
1889,288.5543460792012,287.28541133759103,259.28488611728176,EC-Earth3,historical,r19i1p1f1
1890,288.45395281351597,287.2141850000118,259.8572620700756,EC-Earth3,historical,r19i1p1f1
1891,288.3513346063471,287.0405557305158,258.11669087960183,EC-Earth3,historical,r19i1p1f1
1892,288.5573068649079,287.2469365817627,258.33208780506953,EC-Earth3,historical,r19i1p1f1
1893,288.6523585572057,287.39366872960414,259.6192094870579,EC-Earth3,historical,r19i1p1f1
1894,288.7421913885909,287.5042591438211,260.18784017910417,EC-Earth3,historical,r19i1p1f1
1895,288.5002256313247,287.26838118138215,260.08629651062523,EC-Earth3,historical,r19i1p1f1
1896,288.49591252639084,287.2528860931896,259.82405791862465,EC-Earth3,historical,r19i1p1f1
1897,288.33499815019195,287.07028692012113,259.1629584084362,EC-Earth3,historical,r19i1p1f1
1898,288.5319074999286,287.26111950598704,259.219700111261,EC-Earth3,historical,r19i1p1f1
1899,288.59989381073376,287.3333323335815,259.38517596182663,EC-Earth3,historical,r19i1p1f1
1900,288.43157434754994,287.1409812206416,258.66253846534283,EC-Earth3,historical,r19i1p1f1
1901,288.4075830003925,287.1251764450899,258.8273799414841,EC-Earth3,historical,r19i1p1f1
1902,288.3888198771884,287.14829489886273,259.77466424394504,EC-Earth3,historical,r19i1p1f1
1903,288.2364303568143,286.9729586133595,259.0929808196517,EC-Earth3,historical,r19i1p1f1
1904,288.0945197470459,286.8057969341467,258.36862483908277,EC-Earth3,historical,r19i1p1f1
1905,288.1529897857264,286.89579712200367,259.1543745468082,EC-Earth3,historical,r19i1p1f1
1906,288.27391698778723,287.043541639955,259.8938744208938,EC-Earth3,historical,r19i1p1f1
1907,288.2573640462283,286.98972065521497,259.0176905921186,EC-Earth3,historical,r19i1p1f1
1908,288.3357480797549,287.09556561767295,259.7294929832003,EC-Earth3,historical,r19i1p1f1
1909,288.30701641985934,287.0080699287235,258.34530044797947,EC-Earth3,historical,r19i1p1f1
1910,288.2969330782391,287.0167018731135,258.76690700859626,EC-Earth3,historical,r19i1p1f1
1911,288.5071737244456,287.2454678015448,259.40445489810025,EC-Earth3,historical,r19i1p1f1
1912,288.4184431662938,287.1464382849024,259.0781668491607,EC-Earth3,historical,r19i1p1f1
1913,288.11910140915313,286.8590245928631,259.05395982705363,EC-Earth3,historical,r19i1p1f1
1914,288.242747158919,286.9591990715043,258.63621333030767,EC-Earth3,historical,r19i1p1f1
1915,288.35113279914947,287.1037247295342,259.57821063654205,EC-Earth3,historical,r19i1p1f1
1916,288.38988975338145,287.15954717111885,260.0106029625701,EC-Earth3,historical,r19i1p1f1
1917,288.43452741969537,287.1418064947319,258.6164113933785,EC-Earth3,historical,r19i1p1f1
1918,288.60123836719214,287.3380841463615,259.4651128597331,EC-Earth3,historical,r19i1p1f1
1919,288.5774395377282,287.3012292675743,259.1401610234201,EC-Earth3,historical,r19i1p1f1
1920,288.5072235770849,287.2391473778188,259.257566895776,EC-Earth3,historical,r19i1p1f1
1921,288.5085411710252,287.2824659598259,260.2276862714585,EC-Earth3,historical,r19i1p1f1
1922,288.4902029552796,287.21965824192654,259.18360711716156,EC-Earth3,historical,r19i1p1f1
1923,288.5380327610719,287.267487823368,259.2314317480417,EC-Earth3,historical,r19i1p1f1
1924,288.68557937502635,287.4383478786726,259.91673008065914,EC-Earth3,historical,r19i1p1f1
1925,288.6093534286595,287.3713918604069,260.0543258388345,EC-Earth3,historical,r19i1p1f1
1926,288.58260598080716,287.3648013989395,260.49252279403464,EC-Earth3,historical,r19i1p1f1
1927,288.6342645499931,287.42906730992735,260.83498440769375,EC-Earth3,historical,r19i1p1f1
1928,288.56590783321326,287.33076684609665,260.07594023735237,EC-Earth3,historical,r19i1p1f1
1929,288.44606856326885,287.2297404951476,260.390042888334,EC-Earth3,historical,r19i1p1f1
1930,288.39430245092336,287.1746965599871,260.2626699693515,EC-Earth3,historical,r19i1p1f1
1931,288.5664564952642,287.3465444313935,260.4277617778222,EC-Earth3,historical,r19i1p1f1
1932,288.6229410450123,287.41270300551406,260.70738898396974,EC-Earth3,historical,r19i1p1f1
1933,288.6293726041666,287.4407993991391,261.2135452211006,EC-Earth3,historical,r19i1p1f1
1934,288.6662784349486,287.49036794487364,261.5425313426651,EC-Earth3,historical,r19i1p1f1
1935,288.62120545978644,287.4299803359795,261.1442084767459,EC-Earth3,historical,r19i1p1f1
1936,288.6204516724222,287.4030775266885,260.5402969971607,EC-Earth3,historical,r19i1p1f1
1937,288.60757658978434,287.3644963250469,259.9344802948445,EC-Earth3,historical,r19i1p1f1
1938,288.4868250393768,287.25159485806535,259.99480007537295,EC-Earth3,historical,r19i1p1f1
1939,288.5864127626259,287.35523549505734,260.1878729816162,EC-Earth3,historical,r19i1p1f1
1940,288.6751843808759,287.45844089776637,260.60957667467517,EC-Earth3,historical,r19i1p1f1
1941,288.8505195853222,287.64795757738744,261.1120241459858,EC-Earth3,historical,r19i1p1f1
1942,288.4740753086186,287.28952602699366,261.15106441253334,EC-Earth3,historical,r19i1p1f1
1943,288.51473094799223,287.299765934547,260.49014571909333,EC-Earth3,historical,r19i1p1f1
1944,288.5253208048054,287.30556746095243,260.3902871497131,EC-Earth3,historical,r19i1p1f1
1945,288.63941177276376,287.3816824122377,259.62841699604775,EC-Earth3,historical,r19i1p1f1
1946,288.57065672257914,287.3097536890375,259.48645747583254,EC-Earth3,historical,r19i1p1f1
1947,288.51023119849634,287.2479082272314,259.3932794318785,EC-Earth3,historical,r19i1p1f1
1948,288.79754184141416,287.5200087634651,259.3297512223246,EC-Earth3,historical,r19i1p1f1
1949,288.7790599195394,287.51893378165784,259.71278067740064,EC-Earth3,historical,r19i1p1f1
1950,288.67236362544725,287.4149193527055,259.667944731017,EC-Earth3,historical,r19i1p1f1
1951,288.5937787032054,287.37281784955235,260.43089242607647,EC-Earth3,historical,r19i1p1f1
1952,288.5999619562809,287.3927020507219,260.75310402838716,EC-Earth3,historical,r19i1p1f1
1953,288.6128499250205,287.3967097133548,260.5611573783566,EC-Earth3,historical,r19i1p1f1
1954,288.416324876847,287.17198802372616,259.71424390509816,EC-Earth3,historical,r19i1p1f1
1955,288.53466302609934,287.32099086866026,260.53989902903015,EC-Earth3,historical,r19i1p1f1
1956,288.6478885112195,287.4412275418426,260.81484574499467,EC-Earth3,historical,r19i1p1f1
1957,288.5952262092815,287.360397464748,260.1124608528152,EC-Earth3,historical,r19i1p1f1
1958,288.4979708591865,287.25574071608673,259.8444836114428,EC-Earth3,historical,r19i1p1f1
1959,288.61271882957635,287.4161827378106,261.01321817559597,EC-Earth3,historical,r19i1p1f1
