year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2058,290.74092089747825,289.71207030784313,267.00928131646697,EC-Earth3,ssp245,r6i1p1f1
2059,290.61193843582305,289.5513542330948,266.148326033766,EC-Earth3,ssp245,r6i1p1f1
2060,290.65787124755633,289.60326607182543,266.3321720810796,EC-Earth3,ssp245,r6i1p1f1
2061,290.7620896428872,289.67828236857736,265.76280999206597,EC-Earth3,ssp245,r6i1p1f1
2062,290.865553016858,289.8136023427237,266.6010830276743,EC-Earth3,ssp245,r6i1p1f1
2063,290.7530739724416,289.69567787162254,266.3629988616277,EC-Earth3,ssp245,r6i1p1f1
2064,290.5813378594851,289.5319203385845,266.37529800597747,EC-Earth3,ssp245,r6i1p1f1
2065,290.71907478220703,289.670826480713,266.540004338863,EC-Earth3,ssp245,r6i1p1f1
2066,290.8944675916758,289.8581166659307,266.9898240049399,EC-Earth3,ssp245,r6i1p1f1
2067,290.6820689349219,289.6250760785884,266.30129512877795,EC-Earth3,ssp245,r6i1p1f1
2068,290.6946533175802,289.68470378194957,267.3989886058586,EC-Earth3,ssp245,r6i1p1f1
2069,290.9470105200716,289.93062031235536,267.5027841900405,EC-Earth3,ssp245,r6i1p1f1
2070,291.0994378018747,290.09487807720416,267.92809537018354,EC-Earth3,ssp245,r6i1p1f1
2071,290.7618948811268,289.7485384136542,267.3876453103736,EC-Earth3,ssp245,r6i1p1f1
2072,290.908334539344,289.90707657454226,267.8131510523802,EC-Earth3,ssp245,r6i1p1f1
2073,291.13079268096385,290.156124426061,268.6489318846246,EC-Earth3,ssp245,r6i1p1f1
2074,290.94422183976235,289.9716869159866,268.51156881559695,EC-Earth3,ssp245,r6i1p1f1
2075,290.8917268798666,289.8622394720281,267.14539834378854,EC-Earth3,ssp245,r6i1p1f1
2076,291.10227717538777,290.07218805030544,267.34206932884115,EC-Earth3,ssp245,r6i1p1f1
2077,291.0632401584435,290.0635744308225,268.0047834802906,EC-Earth3,ssp245,r6i1p1f1
2078,291.1570734419043,290.16177274933125,268.1993013913946,EC-Earth3,ssp245,r6i1p1f1
2079,291.35301050280947,290.36108171452094,268.47301535983996,EC-Earth3,ssp245,r6i1p1f1
2080,291.2207811524961,290.24453180837673,268.70245068814916,EC-Earth3,ssp245,r6i1p1f1
2081,291.0956611752085,290.09695022251054,268.0592274949375,EC-Earth3,ssp245,r6i1p1f1
2082,291.3899593429296,290.4122023830558,268.8368539617302,EC-Earth3,ssp245,r6i1p1f1
2083,291.20579728785833,290.20503235950355,268.1219862619496,EC-Earth3,ssp245,r6i1p1f1
2084,290.98457965620037,289.96374066260694,267.43773688790816,EC-Earth3,ssp245,r6i1p1f1
2085,291.1309231012377,290.1112194282734,267.6102678282438,EC-Earth3,ssp245,r6i1p1f1
2086,291.1340450317711,290.1126855322529,267.57519618686104,EC-Earth3,ssp245,r6i1p1f1
2087,290.98985606243434,289.9574152853816,267.1754046186688,EC-Earth3,ssp245,r6i1p1f1
2088,291.05489254799994,289.9779728465588,266.21448280361204,EC-Earth3,ssp245,r6i1p1f1
2089,291.30196274598154,290.25502990718655,267.1532349850164,EC-Earth3,ssp245,r6i1p1f1
2090,291.461160012951,290.41873493611814,267.41640904247157,EC-Earth3,ssp245,r6i1p1f1
2091,291.31011663179197,290.32209394717245,268.5202203286067,EC-Earth3,ssp245,r6i1p1f1
2092,291.2644575092796,290.26195087031147,268.1404718953889,EC-Earth3,ssp245,r6i1p1f1
2093,291.3580845278665,290.3992682428755,269.2418679177561,EC-Earth3,ssp245,r6i1p1f1
2094,291.31278837978726,290.3282719502201,268.603767941397,EC-Earth3,ssp245,r6i1p1f1
2095,291.4263211215747,290.4405362631971,268.68804289233833,EC-Earth3,ssp245,r6i1p1f1
2096,291.43657354033724,290.4517729106474,268.7209976944422,EC-Earth3,ssp245,r6i1p1f1
2097,291.47757076752526,290.4939799344518,268.7899002924892,EC-Earth3,ssp245,r6i1p1f1
2098,291.27946955619433,290.29207986125186,268.5041738986488,EC-Earth3,ssp245,r6i1p1f1
2099,291.17816585960276,290.158105893765,267.64929227566927,EC-Earth3,ssp245,r6i1p1f1
2100,291.3090250208652,290.3119853858884,268.3111422343613,EC-Earth3,ssp245,r6i1p1f1
