year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2038,289.823124793811,288.6655614247238,263.1225754480785,EC-Earth3,ssp245,r24i1p1f1
2039,289.9888302458157,288.8459556439843,263.62709445052724,EC-Earth3,ssp245,r24i1p1f1
2040,290.2489842060916,289.1095394737245,263.9663623507599,EC-Earth3,ssp245,r24i1p1f1
2041,290.02763068898463,288.8740560444086,263.4190859267422,EC-Earth3,ssp245,r24i1p1f1
2042,289.9507052116623,288.7822515061071,262.9989575522794,EC-Earth3,ssp245,r24i1p1f1
2043,290.1225828419864,288.98333201979915,263.84443375113636,EC-Earth3,ssp245,r24i1p1f1
2044,290.2922741884135,289.17692573712117,264.5654611631352,EC-Earth3,ssp245,r24i1p1f1
2045,290.28965935446575,289.1739774702988,264.55515531100224,EC-Earth3,ssp245,r24i1p1f1
2046,290.1420979227401,289.026059810033,264.39937705247627,EC-Earth3,ssp245,r24i1p1f1
2047,290.1561907518246,289.1008335529532,265.8131459403244,EC-Earth3,ssp245,r24i1p1f1
2048,290.26548768620955,289.2160059313182,266.0579668435113,EC-Earth3,ssp245,r24i1p1f1
2049,290.3599646629365,289.3112782622688,266.17078959314847,EC-Earth3,ssp245,r24i1p1f1
2050,290.28975546858135,289.204303890281,265.2525486920192,EC-Earth3,ssp245,r24i1p1f1
2051,290.3598714359259,289.2645616847101,265.09527440201765,EC-Earth3,ssp245,r24i1p1f1
2052,290.3485455304608,289.290875500062,265.95215256198617,EC-Earth3,ssp245,r24i1p1f1
2053,290.36260720846496,289.2836317256948,265.47477912933516,EC-Earth3,ssp245,r24i1p1f1
2054,290.53611298551715,289.4501040286466,265.4860496220775,EC-Earth3,ssp245,r24i1p1f1
2055,290.68647632741096,289.6074179991599,265.79673732062895,EC-Earth3,ssp245,r24i1p1f1
2056,290.3426478149735,289.30478634146857,266.4031623169113,EC-Earth3,ssp245,r24i1p1f1
2057,290.3607956715484,289.3098343670769,266.11914729196855,EC-Earth3,ssp245,r24i1p1f1
2058,290.5731307244174,289.5194996105954,266.2699000779736,EC-Earth3,ssp245,r24i1p1f1
2059,290.736353371139,289.6802844900552,266.3768927792719,EC-Earth3,ssp245,r24i1p1f1
2060,290.458495956821,289.417270618438,266.44141899157137,EC-Earth3,ssp245,r24i1p1f1
2061,290.56601180259975,289.53167318007024,266.7077849715078,EC-Earth3,ssp245,r24i1p1f1
2062,290.79420796954014,289.7717842140442,267.21081144465427,EC-Earth3,ssp245,r24i1p1f1
2063,290.78322275318004,289.7541712857911,267.04695032259735,EC-Earth3,ssp245,r24i1p1f1
2064,290.82512262629626,289.8026568769867,267.24075746511465,EC-Earth3,ssp245,r24i1p1f1
2065,290.7464675749185,289.7261022594791,267.21055137100234,EC-Earth3,ssp245,r24i1p1f1
2066,290.9724895342966,289.9611672678336,267.64516180326996,EC-Earth3,ssp245,r24i1p1f1
2067,290.8262175882832,289.81866792396306,267.58590932622315,EC-Earth3,ssp245,r24i1p1f1
2068,290.8616605838228,289.8217119296867,266.8740318299155,EC-Earth3,ssp245,r24i1p1f1
2069,291.01025556213284,289.99234048974347,267.53085707224517,EC-Earth3,ssp245,r24i1p1f1
2070,291.0718026178184,290.050020868347,267.50321471075733,EC-Earth3,ssp245,r24i1p1f1
2071,290.89040432423343,289.91245193863523,268.33279181959153,EC-Earth3,ssp245,r24i1p1f1
2072,290.9206615981277,289.89938456855594,267.36371564427884,EC-Earth3,ssp245,r24i1p1f1
2073,291.00263275135984,289.98602539056094,267.5533981546865,EC-Earth3,ssp245,r24i1p1f1
2074,291.1486758021039,290.1174515201327,267.3622848687096,EC-Earth3,ssp245,r24i1p1f1
2075,290.8236657554582,289.7875727918363,266.924973000723,EC-Earth3,ssp245,r24i1p1f1
2076,290.6776627025909,289.6644094450865,267.30579441079294,EC-Earth3,ssp245,r24i1p1f1
2077,290.9034244372906,289.8380242987901,266.3287275086774,EC-Earth3,ssp245,r24i1p1f1
2078,291.32886754399624,290.3053116196776,267.7193562245981,EC-Earth3,ssp245,r24i1p1f1
2079,291.0733234125925,290.0860812561984,268.30143150850546,EC-Earth3,ssp245,r24i1p1f1
2080,291.18466801500966,290.17781383248155,267.96040185172836,EC-Earth3,ssp245,r24i1p1f1
2081,291.0966928104714,290.0995189159156,268.09571378082836,EC-Earth3,ssp245,r24i1p1f1
2082,291.2537440763889,290.2712479390074,268.5913246368146,EC-Earth3,ssp245,r24i1p1f1
2083,291.1347126098277,290.1853316295568,269.2361328961245,EC-Earth3,ssp245,r24i1p1f1
2084,291.1942277344286,290.25615108787554,269.55639566385037,EC-Earth3,ssp245,r24i1p1f1
2085,291.2906216701744,290.3263411748421,269.04836726206736,EC-Earth3,ssp245,r24i1p1f1
2086,291.4906711179122,290.5437579239251,269.6490137733915,EC-Earth3,ssp245,r24i1p1f1
2087,291.5479664395944,290.5593934438732,268.74537717407577,EC-Earth3,ssp245,r24i1p1f1
2088,291.24453799176786,290.27111492492287,268.79139950738636,EC-Earth3,ssp245,r24i1p1f1
2089,291.41895978118714,290.46675291457854,269.45519770285614,EC-Earth3,ssp245,r24i1p1f1
2090,291.5007483513072,290.537460403018,269.28138819850545,EC-Earth3,ssp245,r24i1p1f1
2091,291.55305580417695,290.5781715554937,269.06621345630214,EC-Earth3,ssp245,r24i1p1f1
2092,291.56349055137827,290.59603745945896,269.2480565023211,EC-Earth3,ssp245,r24i1p1f1
2093,291.5405649108511,290.6082054609638,270.0346066501816,EC-Earth3,ssp245,r24i1p1f1
2094,291.44532388586725,290.5126006250006,269.9309739005897,EC-Earth3,ssp245,r24i1p1f1
2095,291.22687150585165,290.26455799301664,269.02998784342844,EC-Earth3,ssp245,r24i1p1f1
2096,291.40259645549725,290.46056776014296,269.6736057694566,EC-Earth3,ssp245,r24i1p1f1
2097,291.6558677928189,290.6745340577765,269.02026051907797,EC-Earth3,ssp245,r24i1p1f1
2098,291.4441191528146,290.463241516615,268.8190323308998,EC-Earth3,ssp245,r24i1p1f1
2099,291.42275226377967,290.4444093774189,268.8561324035493,EC-Earth3,ssp245,r24i1p1f1
2100,291.36798553075846,290.4127354898812,269.3340290882161,EC-Earth3,ssp245,r24i1p1f1
