year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2042,290.15917324897686,289.0499003103358,264.57249900976973,EC-Earth3,ssp245,r17i1p1f1
2043,289.98376243498933,288.8817449684871,264.5644441237995,EC-Earth3,ssp245,r17i1p1f1
2044,290.0186429528719,288.93244342051383,264.96418374351595,EC-Earth3,ssp245,r17i1p1f1
2045,290.09445381008965,289.0061130539676,264.99060477699106,EC-Earth3,ssp245,r17i1p1f1
2046,290.0247781165379,288.9051586291192,264.1994486610633,EC-Earth3,ssp245,r17i1p1f1
2047,290.30062809668266,289.24049232873364,265.84736001545747,EC-Earth3,ssp245,r17i1p1f1
2048,290.28078447754734,289.1640842922211,264.52279213004795,EC-Earth3,ssp245,r17i1p1f1
2049,290.2559045769543,289.1152132611268,263.94452882003293,EC-Earth3,ssp245,r17i1p1f1
2050,290.40300479360326,289.26997374607987,264.2683220604211,EC-Earth3,ssp245,r17i1p1f1
2051,290.50140498067367,289.4229225299845,265.62494926159013,EC-Earth3,ssp245,r17i1p1f1
2052,290.3135936457975,289.2396392758886,265.54158339168276,EC-Earth3,ssp245,r17i1p1f1
2053,290.34347613217085,289.25001139433954,265.12143648409125,EC-Earth3,ssp245,r17i1p1f1
2054,290.3806619879774,289.2615985598715,264.5681586891663,EC-Earth3,ssp245,r17i1p1f1
2055,290.478630645241,289.3670437529748,264.83858236656556,EC-Earth3,ssp245,r17i1p1f1
2056,290.33879506938797,289.2218167985096,264.5743883542585,EC-Earth3,ssp245,r17i1p1f1
2057,290.42928594472517,289.33350878013135,265.1539074760405,EC-Earth3,ssp245,r17i1p1f1
2058,290.62155623651387,289.53538310344993,265.56770595767154,EC-Earth3,ssp245,r17i1p1f1
2059,290.5679877647046,289.50256419561043,265.99275038211897,EC-Earth3,ssp245,r17i1p1f1
2060,290.5449158213109,289.48299761151287,266.0505336397096,EC-Earth3,ssp245,r17i1p1f1
2061,290.50031686508163,289.44331537119757,266.1193444711318,EC-Earth3,ssp245,r17i1p1f1
2062,290.4612320299206,289.4163254657244,266.3592432973324,EC-Earth3,ssp245,r17i1p1f1
2063,290.69192792870047,289.66860178870746,267.0877168528064,EC-Earth3,ssp245,r17i1p1f1
2064,290.7299766701593,289.73542657285867,267.789518584727,EC-Earth3,ssp245,r17i1p1f1
2065,290.75750181324435,289.7516144264883,267.5555359221638,EC-Earth3,ssp245,r17i1p1f1
2066,290.7131212005697,289.694272381473,267.21218475371285,EC-Earth3,ssp245,r17i1p1f1
2067,290.70082220633344,289.6709755986747,266.9462089379409,EC-Earth3,ssp245,r17i1p1f1
2068,290.8080544941306,289.7941106910044,267.42025796207685,EC-Earth3,ssp245,r17i1p1f1
2069,290.77967674376816,289.7398855235303,266.7956793863621,EC-Earth3,ssp245,r17i1p1f1
2070,290.8350298426735,289.79020387260323,266.73490010760975,EC-Earth3,ssp245,r17i1p1f1
2071,290.8861885581003,289.86536942478597,267.3398045155417,EC-Earth3,ssp245,r17i1p1f1
2072,290.9579515665629,289.9480285965677,267.6629002407729,EC-Earth3,ssp245,r17i1p1f1
2073,290.96934377952294,289.9647904317654,267.7981490540294,EC-Earth3,ssp245,r17i1p1f1
2074,290.89659120204703,289.8972200182475,267.8449291329734,EC-Earth3,ssp245,r17i1p1f1
2075,290.9774573107118,289.9634153422004,267.5873964795448,EC-Earth3,ssp245,r17i1p1f1
2076,290.9839311385965,289.9753211053545,267.7191642304886,EC-Earth3,ssp245,r17i1p1f1
2077,290.9985153322664,289.98051848660003,267.5172306463635,EC-Earth3,ssp245,r17i1p1f1
2078,291.02563389001443,290.04285134359975,268.35660809200976,EC-Earth3,ssp245,r17i1p1f1
2079,291.17354482651297,290.1702435898209,268.031231503267,EC-Earth3,ssp245,r17i1p1f1
2080,291.1605386832617,290.1633408482456,268.1590074389757,EC-Earth3,ssp245,r17i1p1f1
2081,291.28150023762083,290.2555212214226,267.6160974776101,EC-Earth3,ssp245,r17i1p1f1
2082,291.2646785726962,290.27227924331663,268.37383045812334,EC-Earth3,ssp245,r17i1p1f1
2083,291.0940316564489,290.0933855165198,268.0129612370739,EC-Earth3,ssp245,r17i1p1f1
2084,291.0965217857878,290.1119673532123,268.38662536666794,EC-Earth3,ssp245,r17i1p1f1
2085,291.14841991316786,290.17271798893506,268.6427169249655,EC-Earth3,ssp245,r17i1p1f1
2086,291.20229959082945,290.2152872403053,268.43570842719004,EC-Earth3,ssp245,r17i1p1f1
2087,291.1605222368043,290.14764700647373,267.7973735827199,EC-Earth3,ssp245,r17i1p1f1
2088,291.2339401465807,290.26377570892197,268.85596574539966,EC-Earth3,ssp245,r17i1p1f1
2089,291.2707138514746,290.2960501471582,268.78895861667274,EC-Earth3,ssp245,r17i1p1f1
2090,291.34349309813524,290.3843201555152,269.2190503510319,EC-Earth3,ssp245,r17i1p1f1
2091,291.3592698658841,290.3921498740062,269.05151915782693,EC-Earth3,ssp245,r17i1p1f1
2092,291.19426569104417,290.2200750326198,268.7234218115259,EC-Earth3,ssp245,r17i1p1f1
2093,291.2083033310566,290.24045768025087,268.88381445338695,EC-Earth3,ssp245,r17i1p1f1
2094,291.4366866910988,290.44402777681114,268.53985094782865,EC-Earth3,ssp245,r17i1p1f1
2095,291.5737363249298,290.5946122614298,268.98909770277896,EC-Earth3,ssp245,r17i1p1f1
2096,291.28344609986124,290.2949647521634,268.4829708029027,EC-Earth3,ssp245,r17i1p1f1
2097,291.3561209499281,290.4381398585741,270.1818163004405,EC-Earth3,ssp245,r17i1p1f1
2098,291.42297564815084,290.49689078409517,270.06174802866684,EC-Earth3,ssp245,r17i1p1f1
2099,291.68163673599804,290.7416092109409,269.9988053771227,EC-Earth3,ssp245,r17i1p1f1
2100,291.34758370919235,290.404311788619,269.58991658331627,EC-Earth3,ssp245,r17i1p1f1
