year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,288.5566784211947,287.3054075374904,259.69465594585,EC-Earth3,historical,r20i1p1f1
1851,288.5640138541772,287.34651923358155,260.48108028569726,EC-Earth3,historical,r20i1p1f1
1852,288.4768918224638,287.31856845944685,261.7588123302451,EC-Earth3,historical,r20i1p1f1
1853,288.4458026261324,287.2642467336335,261.19183774187184,EC-Earth3,historical,r20i1p1f1
1854,288.5093400133722,287.31421017639974,260.94227626652344,EC-Earth3,historical,r20i1p1f1
1855,288.53436102823855,287.3341340769964,260.8497263952395,EC-Earth3,historical,r20i1p1f1
1856,288.6633735937452,287.4794850681916,261.35560380718124,EC-Earth3,historical,r20i1p1f1
1857,288.63517428384023,287.4726136947617,261.8193582300071,EC-Earth3,historical,r20i1p1f1
1858,288.56257987745056,287.39385657824846,261.60461372613446,EC-Earth3,historical,r20i1p1f1
1859,288.6077753847364,287.39893568522115,260.7244776664938,EC-Earth3,historical,r20i1p1f1
1860,288.5772439919891,287.3888737641523,261.16609851458895,EC-Earth3,historical,r20i1p1f1
1861,288.6338372901231,287.44567864705306,261.2275722621698,EC-Earth3,historical,r20i1p1f1
1862,288.6063453901194,287.404693379587,260.88884010233505,EC-Earth3,historical,r20i1p1f1
1863,288.5284598100468,287.3064864095545,260.34221795898503,EC-Earth3,historical,r20i1p1f1
1864,288.544049366498,287.3029394520532,259.91640149936933,EC-Earth3,historical,r20i1p1f1
1865,288.5957303389885,287.3740485174587,260.41621409680914,EC-Earth3,historical,r20i1p1f1
1866,288.61004206514855,287.41068636112107,260.9455037654214,EC-Earth3,historical,r20i1p1f1
1867,288.7029312391524,287.48911762428014,260.7049043613837,EC-Earth3,historical,r20i1p1f1
1868,288.62661741034805,287.4326579803934,261.0865504665857,EC-Earth3,historical,r20i1p1f1
1869,288.5213513607425,287.26748205297946,259.5993932035553,EC-Earth3,historical,r20i1p1f1
1870,288.61228115342516,287.3534143556515,259.5750500598316,EC-Earth3,historical,r20i1p1f1
1871,288.60693803854906,287.3645721599841,259.9503198939731,EC-Earth3,historical,r20i1p1f1
1872,288.4523679076418,287.1862821839574,259.24862386741336,EC-Earth3,historical,r20i1p1f1
1873,288.4347001523664,287.21648913780416,260.3352421214104,EC-Earth3,historical,r20i1p1f1
1874,288.4231853743242,287.14108200723217,258.8499757051463,EC-Earth3,historical,r20i1p1f1
1875,288.33531117030935,287.0461729551383,258.599834524402,EC-Earth3,historical,r20i1p1f1
1876,288.41374169005087,287.1678929001591,259.67678613308516,EC-Earth3,historical,r20i1p1f1
1877,288.36784801469116,287.06177849885563,258.24183116946983,EC-Earth3,historical,r20i1p1f1
1878,288.39991954009673,287.10353251569734,258.4972406539748,EC-Earth3,historical,r20i1p1f1
1879,288.390676297249,287.1179368150218,259.03345555496475,EC-Earth3,historical,r20i1p1f1
1880,288.47488012851477,287.1966260639414,258.9904591119408,EC-Earth3,historical,r20i1p1f1
1881,288.5214361241119,287.24609011613796,259.10409282510125,EC-Earth3,historical,r20i1p1f1
1882,288.3720580900074,287.0864981424248,258.71911835989124,EC-Earth3,historical,r20i1p1f1
1883,288.3337464861149,287.0715558878768,259.21984805776634,EC-Earth3,historical,r20i1p1f1
1884,288.0025272049651,286.7310561420267,258.6745640331218,EC-Earth3,historical,r20i1p1f1
1885,288.0415243820514,286.7775778798934,258.88712398161766,EC-Earth3,historical,r20i1p1f1
1886,288.07104533825924,286.80368742914453,258.83795685714136,EC-Earth3,historical,r20i1p1f1
1887,288.0851041581925,286.80983150778803,258.6694529370907,EC-Earth3,historical,r20i1p1f1
1888,288.1054593894821,286.80089038249304,258.01405353107293,EC-Earth3,historical,r20i1p1f1
1889,288.0259560597668,286.71706642927916,257.83488998057607,EC-Earth3,historical,r20i1p1f1
1890,288.1655243448962,286.83920759693063,257.5724814732495,EC-Earth3,historical,r20i1p1f1
1891,288.0983608718336,286.7509357808544,257.0184294467861,EC-Earth3,historical,r20i1p1f1
1892,288.0125185444655,286.66122002694743,256.84324201814934,EC-Earth3,historical,r20i1p1f1
1893,288.1419612634008,286.77741271806906,256.6670573900899,EC-Earth3,historical,r20i1p1f1
1894,288.16480095223665,286.8251324217212,257.2637836419132,EC-Earth3,historical,r20i1p1f1
1895,288.20209271720756,286.8287755452493,256.5249302426076,EC-Earth3,historical,r20i1p1f1
1896,288.17889131699707,286.8318968906972,257.108893675126,EC-Earth3,historical,r20i1p1f1
1897,288.11119224849756,286.7574880465291,256.88642580422396,EC-Earth3,historical,r20i1p1f1
1898,288.1306229318612,286.7527432015981,256.34821972797187,EC-Earth3,historical,r20i1p1f1
1899,288.0837170789855,286.7006438954822,256.18152081821535,EC-Earth3,historical,r20i1p1f1
1900,288.0170762671876,286.6592305991534,256.6967820773014,EC-Earth3,historical,r20i1p1f1
1901,288.085639199277,286.69991197664064,256.1222244301031,EC-Earth3,historical,r20i1p1f1
1902,288.11027485353196,286.76540103756514,257.089191562575,EC-Earth3,historical,r20i1p1f1
1903,287.8407545504672,286.53819546968623,257.79570998452004,EC-Earth3,historical,r20i1p1f1
1904,287.9111301615865,286.55699798439093,256.67649196948884,EC-Earth3,historical,r20i1p1f1
1905,288.0323339403008,286.6799527144858,256.8380834841923,EC-Earth3,historical,r20i1p1f1
1906,288.10191383959256,286.7409931598253,256.71069091724195,EC-Earth3,historical,r20i1p1f1
1907,287.9980458598762,286.6006169121266,255.76471715151027,EC-Earth3,historical,r20i1p1f1
1908,288.03774690274565,286.67257912557284,256.54855972471637,EC-Earth3,historical,r20i1p1f1
1909,287.9347159141997,286.535075210375,255.65037047206064,EC-Earth3,historical,r20i1p1f1
1910,288.0034291704136,286.6199766332193,256.0924826742639,EC-Earth3,historical,r20i1p1f1
1911,288.22665930862956,286.89815218518174,257.5830928715256,EC-Earth3,historical,r20i1p1f1
1912,288.0645923754545,286.68841187156437,256.3213838099145,EC-Earth3,historical,r20i1p1f1
1913,287.8987729323963,286.50836902738735,255.8274850291891,EC-Earth3,historical,r20i1p1f1
