year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.3199131101406,288.29221063550744,263.51996399195383,CanESM5,ssp245,r3i1p2f1
2016,289.3291977031064,288.26605295049757,262.6394881815279,CanESM5,ssp245,r3i1p2f1
2017,289.3123476165962,288.31729176165794,264.3319753193327,CanESM5,ssp245,r3i1p2f1
2018,289.48332074605577,288.4887110987538,264.51415026508124,CanESM5,ssp245,r3i1p2f1
2019,289.5157671961131,288.5185846644612,264.48200575915706,CanESM5,ssp245,r3i1p2f1
2020,289.54165265756,288.5649361809851,265.0216811478071,CanESM5,ssp245,r3i1p2f1
2021,289.5079491132274,288.5072920233798,264.38696065591824,CanESM5,ssp245,r3i1p2f1
2022,289.4803440744133,288.4937787266756,264.7131216519138,CanESM5,ssp245,r3i1p2f1
2023,289.5055017972758,288.5118150737832,264.5595008501797,CanESM5,ssp245,r3i1p2f1
2024,289.69554594286916,288.7219896965233,265.2549104093663,CanESM5,ssp245,r3i1p2f1
2025,289.84384929660627,288.8815795802858,265.6865563720315,CanESM5,ssp245,r3i1p2f1
2026,289.6800043204518,288.71004217359865,265.3295968308824,CanESM5,ssp245,r3i1p2f1
2027,289.72850297450003,288.75406469253323,265.2657243843264,CanESM5,ssp245,r3i1p2f1
2028,289.8105209006735,288.8158940390694,264.8409182633646,CanESM5,ssp245,r3i1p2f1
2029,289.9835268695545,289.015446475925,265.6803598397672,CanESM5,ssp245,r3i1p2f1
2030,289.9727406739747,288.99574551572147,265.44577300209806,CanESM5,ssp245,r3i1p2f1
2031,289.8220623699543,288.84506273673617,265.2949823563571,CanESM5,ssp245,r3i1p2f1
2032,289.75859913899063,288.8010212428633,265.7190919795104,CanESM5,ssp245,r3i1p2f1
2033,289.975145280095,289.02951321024676,266.235532027448,CanESM5,ssp245,r3i1p2f1
2034,290.1315519864696,289.15249580510016,265.5528433751196,CanESM5,ssp245,r3i1p2f1
2035,289.87402307939965,288.9160698214234,265.8250926511803,CanESM5,ssp245,r3i1p2f1
2036,289.95820819813173,289.01354098411906,266.242817161585,CanESM5,ssp245,r3i1p2f1
2037,290.1032683029842,289.1477464171955,266.1153762397194,CanESM5,ssp245,r3i1p2f1
2038,290.23322516741933,289.2633649591054,265.885376793138,CanESM5,ssp245,r3i1p2f1
2039,290.14954943178986,289.178056168427,265.7607040392022,CanESM5,ssp245,r3i1p2f1
2040,290.2476561172271,289.2831548083206,266.0343401931975,CanESM5,ssp245,r3i1p2f1
2041,290.16717060050127,289.20764707744246,266.0788194641918,CanESM5,ssp245,r3i1p2f1
2042,290.1277337236368,289.1801343723449,266.33873286862746,CanESM5,ssp245,r3i1p2f1
2043,290.2834163408968,289.35797461120546,267.0506713322954,CanESM5,ssp245,r3i1p2f1
2044,290.49503453281636,289.54604759894795,266.6711991213558,CanESM5,ssp245,r3i1p2f1
2045,290.39040476710414,289.41124631087285,265.80912859725913,CanESM5,ssp245,r3i1p2f1
2046,290.2749051549081,289.3144419864031,266.1629646965124,CanESM5,ssp245,r3i1p2f1
2047,290.1987306477083,289.26252035063084,266.69564621939753,CanESM5,ssp245,r3i1p2f1
2048,290.2784441030724,289.36109261518885,267.24880050966016,CanESM5,ssp245,r3i1p2f1
2049,290.4085973272547,289.48140498189065,267.13190400053566,CanESM5,ssp245,r3i1p2f1
2050,290.58342305307025,289.67090477576636,267.6751147586571,CanESM5,ssp245,r3i1p2f1
2051,290.78295700120646,289.8599227558825,267.61065066596404,CanESM5,ssp245,r3i1p2f1
2052,290.7526101200053,289.81334327257457,267.17279254611236,CanESM5,ssp245,r3i1p2f1
2053,290.6196045413229,289.7109042520064,267.8071448978978,CanESM5,ssp245,r3i1p2f1
2054,290.5932794836174,289.67917995929844,267.6452747852823,CanESM5,ssp245,r3i1p2f1
2055,290.7364086161342,289.83987180909884,268.2293070230164,CanESM5,ssp245,r3i1p2f1
2056,290.79309303447303,289.8834128253212,267.956033000821,CanESM5,ssp245,r3i1p2f1
2057,290.8014597554442,289.8902147315995,267.9251158429966,CanESM5,ssp245,r3i1p2f1
2058,290.9301599185147,290.015887915491,267.9778252298236,CanESM5,ssp245,r3i1p2f1
2059,291.00773399951936,290.1372985993409,269.15589498037787,CanESM5,ssp245,r3i1p2f1
2060,290.972140196479,290.09555025303865,268.9657944918717,CanESM5,ssp245,r3i1p2f1
2061,291.1141484940332,290.26123542868515,269.7021987990961,CanESM5,ssp245,r3i1p2f1
2062,291.0630392347447,290.1886619382134,269.11224090797907,CanESM5,ssp245,r3i1p2f1
2063,290.96099369646646,290.0880676158276,269.04662740827536,CanESM5,ssp245,r3i1p2f1
2064,291.0169432373597,290.14495798029446,269.1261958475582,CanESM5,ssp245,r3i1p2f1
2065,291.2862417415802,290.40796895747616,269.2376491760599,CanESM5,ssp245,r3i1p2f1
2066,291.3028202846208,290.4556400007961,270.0347891607455,CanESM5,ssp245,r3i1p2f1
2067,290.9971829473412,290.1513122099914,269.76202732318126,CanESM5,ssp245,r3i1p2f1
2068,291.093423338046,290.2072377606434,268.8461841121339,CanESM5,ssp245,r3i1p2f1
2069,291.1974164394896,290.3097499810996,268.91300044785817,CanESM5,ssp245,r3i1p2f1
2070,291.33841542851246,290.47457105794484,269.65204086314895,CanESM5,ssp245,r3i1p2f1
2071,291.53800885171376,290.65224507809387,269.3013587956974,CanESM5,ssp245,r3i1p2f1
2072,291.27093287015765,290.3887221177246,269.1234796080616,CanESM5,ssp245,r3i1p2f1
2073,291.29719345077336,290.42167403705025,269.3177228514875,CanESM5,ssp245,r3i1p2f1
2074,291.32887619792024,290.47780906785977,269.96326777166456,CanESM5,ssp245,r3i1p2f1
2075,291.4447230700541,290.58804720055616,269.9383100863812,CanESM5,ssp245,r3i1p2f1
2076,291.4445472773746,290.5791245336304,269.718548454357,CanESM5,ssp245,r3i1p2f1
2077,291.18756134135117,290.31683666438954,269.3284601753649,CanESM5,ssp245,r3i1p2f1
2078,291.2386725408501,290.388184258309,269.8875957878515,CanESM5,ssp245,r3i1p2f1
2079,291.4185203377924,290.5619344833768,269.9143671370863,CanESM5,ssp245,r3i1p2f1
2080,291.4277800602416,290.54778113975806,269.33585371687127,CanESM5,ssp245,r3i1p2f1
2081,291.3392676537739,290.4908853853601,270.0410613167464,CanESM5,ssp245,r3i1p2f1
2082,291.42754633866565,290.58968176884474,270.3933814875908,CanESM5,ssp245,r3i1p2f1
2083,291.67173982258447,290.81559550271214,270.1786711225177,CanESM5,ssp245,r3i1p2f1
2084,291.6205731877806,290.7790359810811,270.49420865155,CanESM5,ssp245,r3i1p2f1
2085,291.4975546754703,290.63986390940306,269.96566322843927,CanESM5,ssp245,r3i1p2f1
2086,291.6176521044489,290.7649966510955,270.2121696279483,CanESM5,ssp245,r3i1p2f1
2087,291.52752995240735,290.6806747093547,270.26765881216966,CanESM5,ssp245,r3i1p2f1
2088,291.47441232650147,290.63129406654264,270.30835625052964,CanESM5,ssp245,r3i1p2f1
2089,291.5416768697718,290.67342442523574,269.74463984430855,CanESM5,ssp245,r3i1p2f1
2090,291.8101243259415,290.96224034993566,270.52442736694775,CanESM5,ssp245,r3i1p2f1
2091,291.80265420997165,290.9427925886281,270.2162645428186,CanESM5,ssp245,r3i1p2f1
2092,291.6040859717646,290.7375569703165,269.85031511047197,CanESM5,ssp245,r3i1p2f1
2093,291.65763407000054,290.79994040937464,270.125669956549,CanESM5,ssp245,r3i1p2f1
2094,291.74865134368696,290.8836797001934,270.03397716354993,CanESM5,ssp245,r3i1p2f1
2095,291.61989124374804,290.768627306517,270.2493420733298,CanESM5,ssp245,r3i1p2f1
2096,291.51934845521924,290.671480081895,270.23404319363544,CanESM5,ssp245,r3i1p2f1
2097,291.6228074121755,290.74878068233977,269.68080988441153,CanESM5,ssp245,r3i1p2f1
2098,291.7848714262683,290.92313903299856,270.1515169792373,CanESM5,ssp245,r3i1p2f1
2099,291.79770397616426,290.9437763839649,270.3602850994443,CanESM5,ssp245,r3i1p2f1
2100,291.6968713168816,290.84815966768355,270.39039604241356,CanESM5,ssp245,r3i1p2f1
