year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.7902316258855,286.6550247974203,259.2914402578174,CanESM5,historical,r9i1p1f1
1851,287.84779944467226,286.7087203560033,259.25179694916005,CanESM5,historical,r9i1p1f1
1852,287.70810055155584,286.587113334944,259.5662853233074,CanESM5,historical,r9i1p1f1
1853,287.7073083522824,286.5616425480525,258.9459497050507,CanESM5,historical,r9i1p1f1
1854,287.78488600488043,286.6216556229738,258.58257754820147,CanESM5,historical,r9i1p1f1
1855,287.93258382575823,286.78321696740187,259.078312092766,CanESM5,historical,r9i1p1f1
1856,287.8652524934856,286.72717566829715,259.2944113140433,CanESM5,historical,r9i1p1f1
1857,287.74172147019465,286.57458570140193,258.4413702575422,CanESM5,historical,r9i1p1f1
1858,287.76274329641666,286.6001422151956,258.57623311409213,CanESM5,historical,r9i1p1f1
1859,287.87631935910014,286.73577123755854,259.2434375387827,CanESM5,historical,r9i1p1f1
1860,287.81036952599777,286.6325061387124,258.2407068947863,CanESM5,historical,r9i1p1f1
1861,287.84419863844545,286.66845145085466,258.3276621267439,CanESM5,historical,r9i1p1f1
1862,287.80212878220357,286.64252919567645,258.69096960108305,CanESM5,historical,r9i1p1f1
1863,287.68295438073443,286.4945876393803,257.84961037556735,CanESM5,historical,r9i1p1f1
1864,287.5871446165786,286.46626126813777,259.44793694607387,CanESM5,historical,r9i1p1f1
1865,287.7204102649353,286.5658311400868,258.73528722662616,CanESM5,historical,r9i1p1f1
1866,287.91649185763055,286.74246719937616,258.44319857079256,CanESM5,historical,r9i1p1f1
1867,287.8537140311836,286.70670296219225,259.0585831947707,CanESM5,historical,r9i1p1f1
1868,287.7577636201623,286.6196411478633,259.18577649320235,CanESM5,historical,r9i1p1f1
1869,287.7570219454088,286.62001675207296,259.21308353985563,CanESM5,historical,r9i1p1f1
1870,287.75096358011564,286.6128509886244,259.1792245058188,CanESM5,historical,r9i1p1f1
1871,287.73631973972937,286.59598804177125,259.10887112364037,CanESM5,historical,r9i1p1f1
1872,287.71077193230286,286.5615997903913,258.86138845686924,CanESM5,historical,r9i1p1f1
1873,287.7777049276621,286.6419637511052,259.2654990219025,CanESM5,historical,r9i1p1f1
1874,287.87295896018236,286.7294415630661,259.1655349833426,CanESM5,historical,r9i1p1f1
1875,287.8718082363919,286.7431378037386,259.53710976829126,CanESM5,historical,r9i1p1f1
1876,287.7921669142048,286.6430528364499,258.9442411099527,CanESM5,historical,r9i1p1f1
1877,287.90443769802107,286.76831419667883,259.3826337225269,CanESM5,historical,r9i1p1f1
1878,287.9960657983145,286.84484883226315,259.0953480504727,CanESM5,historical,r9i1p1f1
1879,287.94811475430294,286.83534493362305,260.012593081045,CanESM5,historical,r9i1p1f1
1880,287.7098073208015,286.59540709910004,259.73335525723064,CanESM5,historical,r9i1p1f1
1881,287.7545447000341,286.65270552418275,260.09343131840444,CanESM5,historical,r9i1p1f1
1882,287.85074762145416,286.75686669206056,260.3894219787558,CanESM5,historical,r9i1p1f1
1883,287.76001406514973,286.6406596559632,259.65918963876373,CanESM5,historical,r9i1p1f1
