year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.62402905414353,286.45551824606576,258.2891581779906,CanESM5,historical,r20i1p1f1
1851,287.5940660381611,286.42005743256203,258.1211757450843,CanESM5,historical,r20i1p1f1
1852,287.49512100399204,286.3452768910874,258.6288680377416,CanESM5,historical,r20i1p1f1
1853,287.58881962419264,286.4256187240138,258.38725129133576,CanESM5,historical,r20i1p1f1
1854,287.69827778422416,286.55696260161125,259.0461392849652,CanESM5,historical,r20i1p1f1
1855,287.83264798568166,286.6903764946933,259.1565018499177,CanESM5,historical,r20i1p1f1
1856,287.8026367253201,286.66595019475244,259.2666981868421,CanESM5,historical,r20i1p1f1
1857,287.6397610375254,286.4766812354157,258.4412328102488,CanESM5,historical,r20i1p1f1
1858,287.5921652738977,286.47237108227944,259.480300332717,CanESM5,historical,r20i1p1f1
1859,287.831888877613,286.7015820839734,259.4561103973194,CanESM5,historical,r20i1p1f1
1860,287.79938331145564,286.68468107888606,259.81534941828147,CanESM5,historical,r20i1p1f1
1861,287.62668805448124,286.5201077089798,259.84655001470855,CanESM5,historical,r20i1p1f1
1862,287.4581792081775,286.3236400116252,258.97614840048004,CanESM5,historical,r20i1p1f1
1863,287.59142080380786,286.46124402098235,259.21890617900306,CanESM5,historical,r20i1p1f1
1864,287.8636388242908,286.70343326923893,258.73726711085357,CanESM5,historical,r20i1p1f1
1865,287.8167457442188,286.68677339951427,259.4493634347239,CanESM5,historical,r20i1p1f1
1866,287.708794184597,286.56161676797876,258.9094872754179,CanESM5,historical,r20i1p1f1
1867,287.7806908662178,286.6625965139843,259.71149953021956,CanESM5,historical,r20i1p1f1
1868,287.7245756845244,286.6107790470299,259.76327629617447,CanESM5,historical,r20i1p1f1
1869,287.7038138250193,286.579629613695,259.48173966684953,CanESM5,historical,r20i1p1f1
1870,287.8413412309825,286.7173333744691,259.6236943708618,CanESM5,historical,r20i1p1f1
1871,287.9197624327028,286.80184991365394,259.8551359265198,CanESM5,historical,r20i1p1f1
1872,287.9344352325857,286.8356438823085,260.34983596537865,CanESM5,historical,r20i1p1f1
1873,287.85037501475097,286.74860763049935,260.1910639248321,CanESM5,historical,r20i1p1f1
1874,287.8483375468189,286.70610460668877,259.17315921079694,CanESM5,historical,r20i1p1f1
1875,287.90891674134957,286.7396972228355,258.5562540493325,CanESM5,historical,r20i1p1f1
1876,287.84298397294924,286.7072413551755,259.3307418861809,CanESM5,historical,r20i1p1f1
1877,287.77235387918194,286.640783412642,259.364851531972,CanESM5,historical,r20i1p1f1
1878,287.73478312325057,286.60756757285145,259.4366087358667,CanESM5,historical,r20i1p1f1
1879,287.7649827692539,286.5992507348265,258.4998715955017,CanESM5,historical,r20i1p1f1
1880,287.7579767953628,286.61199042306765,258.98857044951814,CanESM5,historical,r20i1p1f1
1881,287.74523466477496,286.600442077464,259.00579768516724,CanESM5,historical,r20i1p1f1
1882,287.9131056475631,286.7716156490693,259.25657848431376,CanESM5,historical,r20i1p1f1
1883,287.81572483031687,286.69620461224025,259.71073785588044,CanESM5,historical,r20i1p1f1
1884,287.59628455983244,286.4587832575885,259.03989159187523,CanESM5,historical,r20i1p1f1
1885,287.5928454327288,286.4265580250431,258.3137918951603,CanESM5,historical,r20i1p1f1
1886,287.63141826503806,286.49129218051485,259.00913146989365,CanESM5,historical,r20i1p1f1
1887,287.63218018650934,286.52037571846154,259.7208932011992,CanESM5,historical,r20i1p1f1
1888,287.66804480605805,286.5060099331035,258.4957489949634,CanESM5,historical,r20i1p1f1
1889,287.7018729755542,286.55174980051316,258.8286142959788,CanESM5,historical,r20i1p1f1
1890,287.6615554224288,286.53939463734923,259.49027835333067,CanESM5,historical,r20i1p1f1
1891,287.57952440093334,286.45046195582273,259.2349846589918,CanESM5,historical,r20i1p1f1
1892,287.7632632293995,286.6290906027121,259.29043497213894,CanESM5,historical,r20i1p1f1
1893,287.82585332042436,286.68637760004526,259.21989358712204,CanESM5,historical,r20i1p1f1
1894,287.77626562859507,286.6238431409154,258.84528387202784,CanESM5,historical,r20i1p1f1
1895,287.8212227032487,286.6644425527378,258.780844032591,CanESM5,historical,r20i1p1f1
1896,287.8249340256501,286.7025679690952,259.6485037203274,CanESM5,historical,r20i1p1f1
1897,287.69994861404496,286.55963166158466,259.0728701762026,CanESM5,historical,r20i1p1f1
1898,287.6466704215177,286.51804481478496,259.3130972853932,CanESM5,historical,r20i1p1f1
1899,287.7309100335188,286.6105122235825,259.6038915607889,CanESM5,historical,r20i1p1f1
1900,287.8051276385738,286.6650775773498,259.18474936979464,CanESM5,historical,r20i1p1f1
1901,287.78758626693985,286.6517603913064,259.2732540338404,CanESM5,historical,r20i1p1f1
1902,287.76110236815776,286.56679693034033,257.7786704018736,CanESM5,historical,r20i1p1f1
1903,287.4974370412438,286.3069339166497,257.6104602189527,CanESM5,historical,r20i1p1f1
1904,287.6302458807569,286.42774333411455,257.44202965703636,CanESM5,historical,r20i1p1f1
1905,287.74663229654044,286.571835324857,258.2539504729721,CanESM5,historical,r20i1p1f1
1906,287.7615948256762,286.59692843017166,258.5232359763274,CanESM5,historical,r20i1p1f1
1907,287.71474542171853,286.57034467390224,258.98514537378816,CanESM5,historical,r20i1p1f1
1908,287.77976044606186,286.60721700751674,258.3436524284051,CanESM5,historical,r20i1p1f1
1909,287.8109665796834,286.6555768924603,258.8054947842746,CanESM5,historical,r20i1p1f1
1910,287.7445384896527,286.5927242113595,258.8288255211096,CanESM5,historical,r20i1p1f1
1911,287.7654853609657,286.6436266042606,259.60179056096734,CanESM5,historical,r20i1p1f1
1912,287.752368393206,286.5959338332618,258.7206655983737,CanESM5,historical,r20i1p1f1
1913,287.6780386378798,286.54977279562905,259.35349720650197,CanESM5,historical,r20i1p1f1
1914,287.76645884205385,286.6193694461169,258.96936164738867,CanESM5,historical,r20i1p1f1
1915,288.003562173297,286.8616594449026,259.33667363535835,CanESM5,historical,r20i1p1f1
1916,287.9173535483553,286.7686806035592,259.08050216317366,CanESM5,historical,r20i1p1f1
1917,287.9786772330346,286.8368064927159,259.31259173945625,CanESM5,historical,r20i1p1f1
1918,287.9638057394078,286.8146774098404,259.11552215062494,CanESM5,historical,r20i1p1f1
1919,287.8760438402603,286.76181755604443,259.90395838898723,CanESM5,historical,r20i1p1f1
