year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.9985741875091,286.8474763618917,259.10084739981215,CanESM5,historical,r7i1p1f1
1851,287.9695938044015,286.83651349002537,259.5241874934356,CanESM5,historical,r7i1p1f1
1852,287.95600583514226,286.82034408343947,259.44579385004204,CanESM5,historical,r7i1p1f1
1853,287.864188619147,286.72331591558594,259.2231583319207,CanESM5,historical,r7i1p1f1
1854,287.92845263337716,286.7729474146493,258.92008047817,CanESM5,historical,r7i1p1f1
1855,287.87136416148496,286.73228440852637,259.2753449893254,CanESM5,historical,r7i1p1f1
1856,287.925507063817,286.79788315940135,259.61708115604085,CanESM5,historical,r7i1p1f1
1857,287.93934052826893,286.8094582498775,259.5742192878521,CanESM5,historical,r7i1p1f1
1858,287.76066639202907,286.6550406027981,260.0044920030347,CanESM5,historical,r7i1p1f1
1859,287.8927790901661,286.7654100190767,259.5907506437335,CanESM5,historical,r7i1p1f1
1860,287.7847450122598,286.6644105844256,259.6593177150207,CanESM5,historical,r7i1p1f1
1861,287.68930553201034,286.57645844968255,259.7518442442594,CanESM5,historical,r7i1p1f1
1862,287.7808336880733,286.6953577491017,260.5305110648163,CanESM5,historical,r7i1p1f1
1863,287.8101278161927,286.6458599563427,258.5817740022172,CanESM5,historical,r7i1p1f1
1864,287.8943426704531,286.76706533714224,259.59461725438365,CanESM5,historical,r7i1p1f1
1865,287.92095515891384,286.8258346199683,260.4285097474692,CanESM5,historical,r7i1p1f1
1866,287.9404694224747,286.8433189524621,260.3970636216696,CanESM5,historical,r7i1p1f1
1867,287.8440233418826,286.70962283832495,259.3654743514373,CanESM5,historical,r7i1p1f1
1868,287.8810024803687,286.74623391423137,259.39321346564225,CanESM5,historical,r7i1p1f1
1869,288.0803044354507,286.9637904876578,260.0507883509374,CanESM5,historical,r7i1p1f1
1870,287.9460117407633,286.83114641296055,259.95788342453756,CanESM5,historical,r7i1p1f1
1871,287.94232038144145,286.8457202003353,260.4127293043785,CanESM5,historical,r7i1p1f1
1872,287.74446510389384,286.62047601229574,259.52728932743,CanESM5,historical,r7i1p1f1
1873,287.79853020507994,286.6570182829512,259.14145266010956,CanESM5,historical,r7i1p1f1
1874,287.7611514307793,286.6302647163272,259.37081433274926,CanESM5,historical,r7i1p1f1
1875,287.68442185725075,286.573792112056,259.80262569303096,CanESM5,historical,r7i1p1f1
1876,287.8132676869641,286.69951303607195,259.8530223509596,CanESM5,historical,r7i1p1f1
