year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.6698935637967,286.5459426984761,259.4536774386296,CanESM5,historical,r9i1p2f1
1851,287.72032332059985,286.5838836604943,259.19058233978836,CanESM5,historical,r9i1p2f1
1852,287.83097239788646,286.70330398993394,259.5214292514275,CanESM5,historical,r9i1p2f1
1853,287.5770083492918,286.4318059648226,258.8272836199854,CanESM5,historical,r9i1p2f1
1854,287.7177517052699,286.54276982824786,258.2204279270019,CanESM5,historical,r9i1p2f1
1855,287.6639680980286,286.4888314609308,258.162759146593,CanESM5,historical,r9i1p2f1
1856,287.578678282193,286.41462065900225,258.35560235286897,CanESM5,historical,r9i1p2f1
1857,287.5407066531981,286.3386128191393,257.36275095150177,CanESM5,historical,r9i1p2f1
1858,287.5603978963101,286.37971598336975,257.91997760878877,CanESM5,historical,r9i1p2f1
1859,287.8118862954889,286.63406899616973,258.2433806793013,CanESM5,historical,r9i1p2f1
1860,287.83326321618785,286.6795938260555,258.8709786062871,CanESM5,historical,r9i1p2f1
1861,287.7557263420402,286.5703678663767,257.99790332048644,CanESM5,historical,r9i1p2f1
1862,287.6366585665476,286.4401198357645,257.59816091363723,CanESM5,historical,r9i1p2f1
1863,287.6911761025729,286.53869979536915,258.7588432341587,CanESM5,historical,r9i1p2f1
1864,287.7258374267177,286.5528467157984,258.2785008630625,CanESM5,historical,r9i1p2f1
1865,287.7571254288617,286.5878905254602,258.40407650706004,CanESM5,historical,r9i1p2f1
1866,287.69110900580034,286.49096327298037,257.56205939712544,CanESM5,historical,r9i1p2f1
1867,287.4909092490495,286.3016691046043,257.635638902503,CanESM5,historical,r9i1p2f1
1868,287.68190973633256,286.4587434615847,256.97494110432393,CanESM5,historical,r9i1p2f1
1869,287.6438852500198,286.4512567907964,257.7035529803566,CanESM5,historical,r9i1p2f1
1870,287.6030852638409,286.4113318284143,257.68472002256044,CanESM5,historical,r9i1p2f1
1871,287.698452489831,286.5501712677071,258.8714351035515,CanESM5,historical,r9i1p2f1
1872,287.5728389706546,286.41333820033935,258.4641605203991,CanESM5,historical,r9i1p2f1
1873,287.7218432884292,286.50985882350045,257.2955883177298,CanESM5,historical,r9i1p2f1
1874,287.86086862559097,286.6663573017043,257.8732679940005,CanESM5,historical,r9i1p2f1
1875,287.86043762929694,286.67622130814135,258.1312878170887,CanESM5,historical,r9i1p2f1
1876,287.9496524036934,286.7799622091914,258.5851736298438,CanESM5,historical,r9i1p2f1
1877,287.82574335687224,286.6634022797127,258.645760444599,CanESM5,historical,r9i1p2f1
1878,287.75825851290165,286.6014760051579,258.7178206651183,CanESM5,historical,r9i1p2f1
1879,287.8559499717747,286.66839589001864,258.0430073734299,CanESM5,historical,r9i1p2f1
1880,287.8612557723098,286.6766046881683,258.12119145596773,CanESM5,historical,r9i1p2f1
1881,287.67571857971774,286.5142079846839,258.51658449978623,CanESM5,historical,r9i1p2f1
1882,287.5182891016114,286.36574518967404,258.5842590506639,CanESM5,historical,r9i1p2f1
1883,287.5864936605916,286.3952070848836,257.67984869564225,CanESM5,historical,r9i1p2f1
1884,287.43802402305886,286.2574098256402,257.79930369935704,CanESM5,historical,r9i1p2f1
1885,287.5459671371768,286.38162807354496,258.3158257883899,CanESM5,historical,r9i1p2f1
1886,287.48584897308046,286.33371611095464,258.5621381190686,CanESM5,historical,r9i1p2f1
1887,287.441256739693,286.2853437054206,258.42264658219676,CanESM5,historical,r9i1p2f1
1888,287.6166715162725,286.4614398609349,258.61516703114927,CanESM5,historical,r9i1p2f1
1889,287.83050993473495,286.66571817397914,258.5890038543729,CanESM5,historical,r9i1p2f1
1890,287.7659147020155,286.6027458177557,258.5651501125746,CanESM5,historical,r9i1p2f1
1891,287.555420823231,286.3533831763108,257.3788756711085,CanESM5,historical,r9i1p2f1
1892,287.5834982571276,286.37368001193914,257.21162513377794,CanESM5,historical,r9i1p2f1
1893,287.5440116330848,286.3527453917676,257.63787715269,CanESM5,historical,r9i1p2f1
1894,287.59436544719694,286.41748435450376,258.0493628232789,CanESM5,historical,r9i1p2f1
1895,287.69470039289035,286.50985901138745,257.94985875785665,CanESM5,historical,r9i1p2f1
1896,287.5845441326833,286.406696223751,258.0152700776911,CanESM5,historical,r9i1p2f1
1897,287.62863111165046,286.4487729593697,258.0088909174778,CanESM5,historical,r9i1p2f1
1898,287.8154548359717,286.63377073809625,258.1498752042336,CanESM5,historical,r9i1p2f1
1899,287.7778909323618,286.5622634373417,257.260179539882,CanESM5,historical,r9i1p2f1
1900,287.6541797376667,286.4895707193992,258.4172613147319,CanESM5,historical,r9i1p2f1
1901,287.64258799195295,286.4403872130991,257.4619474954302,CanESM5,historical,r9i1p2f1
1902,287.70821851158166,286.5534791812863,258.7190735968141,CanESM5,historical,r9i1p2f1
1903,287.6983920298708,286.5267907432192,258.2859362573934,CanESM5,historical,r9i1p2f1
1904,287.5358464057284,286.36361367451144,258.10753853785286,CanESM5,historical,r9i1p2f1
1905,287.7105970339987,286.54156718572096,258.36269591699437,CanESM5,historical,r9i1p2f1
1906,287.79457639375613,286.6448408750992,258.9310496310033,CanESM5,historical,r9i1p2f1
1907,287.7669964341427,286.6010890207812,258.4974824612644,CanESM5,historical,r9i1p2f1
1908,287.6530536207745,286.4880756661009,258.40687323661825,CanESM5,historical,r9i1p2f1
1909,287.55388866103374,286.39867718815697,258.5528908463477,CanESM5,historical,r9i1p2f1
1910,287.73150445840736,286.55493355292765,258.19428892706645,CanESM5,historical,r9i1p2f1
1911,287.5872582066748,286.4268661468919,258.45620438662286,CanESM5,historical,r9i1p2f1
1912,287.5086744428483,286.3201020611838,257.67016794204517,CanESM5,historical,r9i1p2f1
1913,287.34895060775216,286.18044219322286,258.0141398204118,CanESM5,historical,r9i1p2f1
1914,287.3957779832129,286.2208962855275,257.9009691563779,CanESM5,historical,r9i1p2f1
1915,287.4975932349708,286.30239602392885,257.4927737544214,CanESM5,historical,r9i1p2f1
1916,287.71714857874673,286.52543392562444,257.799756947535,CanESM5,historical,r9i1p2f1
1917,287.56523995580983,286.4262022672614,258.970276789324,CanESM5,historical,r9i1p2f1
1918,287.71009634035124,286.56598562870664,258.9877775033341,CanESM5,historical,r9i1p2f1
1919,287.8031549724126,286.65169047393965,258.896223048746,CanESM5,historical,r9i1p2f1
1920,287.7621462734202,286.60430773088484,258.69519720807693,CanESM5,historical,r9i1p2f1
1921,287.86629080837224,286.7484540511044,259.8035662632509,CanESM5,historical,r9i1p2f1
1922,287.8024179392095,286.6706027691053,259.3887724331765,CanESM5,historical,r9i1p2f1
1923,287.8463442467807,286.7020899776641,259.1204214722707,CanESM5,historical,r9i1p2f1
1924,287.80595897958915,286.6574024519478,258.9720301879971,CanESM5,historical,r9i1p2f1
1925,287.89771155296546,286.7269290748204,258.5058115525258,CanESM5,historical,r9i1p2f1
