year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.681010139123,286.4812351094382,257.5612668445367,CanESM5,historical,r14i1p1f1
1851,287.642376389292,286.4740514012237,258.3121704301912,CanESM5,historical,r14i1p1f1
1852,287.57931127893096,286.4229872328841,258.55038287939556,CanESM5,historical,r14i1p1f1
1853,287.76586436603924,286.5893919199203,258.23112060700487,CanESM5,historical,r14i1p1f1
1854,287.76152104424773,286.57737994790995,258.03425971292023,CanESM5,historical,r14i1p1f1
1855,287.7191557999101,286.52383999671633,257.7113591235773,CanESM5,historical,r14i1p1f1
1856,287.66073783574194,286.46151806980276,257.554934155706,CanESM5,historical,r14i1p1f1
1857,287.7103831472743,286.54771472130506,258.52218230924126,CanESM5,historical,r14i1p1f1
1858,287.87919169252433,286.7464567802016,259.44245652484153,CanESM5,historical,r14i1p1f1
1859,287.8818063887257,286.7072879051932,258.39611586886593,CanESM5,historical,r14i1p1f1
1860,287.74497643481965,286.5806411358904,258.5149295969863,CanESM5,historical,r14i1p1f1
1861,287.5919781275622,286.43305116514085,258.4977048332997,CanESM5,historical,r14i1p1f1
1862,287.69020703186317,286.52195653019885,258.36187101614075,CanESM5,historical,r14i1p1f1
1863,287.649771785321,286.53051911956186,259.5515015760493,CanESM5,historical,r14i1p1f1
1864,287.6637254016094,286.52219601014275,259.0062092977781,CanESM5,historical,r14i1p1f1
1865,287.78434821396,286.631735125284,258.84858151608984,CanESM5,historical,r14i1p1f1
1866,287.87618529131083,286.76832110771164,260.0638171475695,CanESM5,historical,r14i1p1f1
1867,287.9104927036987,286.74132658603764,258.55917061300534,CanESM5,historical,r14i1p1f1
1868,287.9060003531118,286.73932943247513,258.61731891751634,CanESM5,historical,r14i1p1f1
1869,287.87852298412895,286.7327707414715,259.11499434402174,CanESM5,historical,r14i1p1f1
1870,287.8477589847881,286.69236009270475,258.84205610602316,CanESM5,historical,r14i1p1f1
1871,287.78460309373156,286.6388854851973,259.021943925713,CanESM5,historical,r14i1p1f1
1872,287.86070258564047,286.73528832369567,259.60774863082816,CanESM5,historical,r14i1p1f1
1873,287.9647777126888,286.83836191927395,259.68668081855316,CanESM5,historical,r14i1p1f1
1874,287.6912519820157,286.5292434313419,258.51961697843524,CanESM5,historical,r14i1p1f1
1875,287.75097591073455,286.6139477198017,259.20646016215983,CanESM5,historical,r14i1p1f1
1876,287.84214775149366,286.7145827382878,259.53520027764995,CanESM5,historical,r14i1p1f1
1877,287.91611790917733,286.7995475292937,259.8851851256787,CanESM5,historical,r14i1p1f1
1878,287.9383538958095,286.8259122001982,260.01106963587245,CanESM5,historical,r14i1p1f1
1879,287.97672322792914,286.85539551556764,259.8263600266765,CanESM5,historical,r14i1p1f1
1880,287.97063520285417,286.835186815029,259.46577960962486,CanESM5,historical,r14i1p1f1
1881,287.95250986981523,286.84692344343387,260.1973236651862,CanESM5,historical,r14i1p1f1
1882,287.8671036763781,286.74438941987324,259.6819319880251,CanESM5,historical,r14i1p1f1
1883,287.88430420424294,286.75982468801465,259.65481656630226,CanESM5,historical,r14i1p1f1
1884,287.4475277787153,286.3218505353451,259.18797180866954,CanESM5,historical,r14i1p1f1
1885,287.5500835790752,286.3578941335257,257.62077252489877,CanESM5,historical,r14i1p1f1
1886,287.5171284644401,286.35523137349617,258.34829160081097,CanESM5,historical,r14i1p1f1
1887,287.62900419569894,286.4694566657031,258.519151867371,CanESM5,historical,r14i1p1f1
1888,287.6740930064398,286.52905867475147,258.92858715690943,CanESM5,historical,r14i1p1f1
1889,287.6124213795793,286.4979865883542,259.6351014656535,CanESM5,historical,r14i1p1f1
1890,287.8577096480208,286.7226162590859,259.3617661217978,CanESM5,historical,r14i1p1f1
1891,287.86897859950614,286.7265482272093,259.18884382912256,CanESM5,historical,r14i1p1f1
1892,287.834353396059,286.67116647590774,258.63313602469736,CanESM5,historical,r14i1p1f1
1893,287.9236629613855,286.7593366726042,258.69384231873266,CanESM5,historical,r14i1p1f1
1894,287.88450870415,286.72161121769494,258.6905574188566,CanESM5,historical,r14i1p1f1
1895,287.8150229987359,286.63581474034015,258.2115980607655,CanESM5,historical,r14i1p1f1
1896,287.7642488885437,286.5995969894187,258.52625396344826,CanESM5,historical,r14i1p1f1
1897,287.8796659419962,286.73248608828897,259.0802978509096,CanESM5,historical,r14i1p1f1
1898,287.9615030074473,286.8043094228775,258.91074528453385,CanESM5,historical,r14i1p1f1
1899,287.8790629003649,286.69221524655694,258.083854817193,CanESM5,historical,r14i1p1f1
1900,287.8915753903295,286.7434921678046,259.06952868352454,CanESM5,historical,r14i1p1f1
1901,287.82652485884785,286.6515511398915,258.32940588467915,CanESM5,historical,r14i1p1f1
1902,287.9553652762727,286.7890294074812,258.67509514723673,CanESM5,historical,r14i1p1f1
1903,287.71640678872944,286.5589130930736,258.6581149292913,CanESM5,historical,r14i1p1f1
1904,287.70126275570397,286.541103878437,258.57606286438295,CanESM5,historical,r14i1p1f1
1905,287.7620190389717,286.5795221211996,258.07603397618493,CanESM5,historical,r14i1p1f1
1906,287.65263524434425,286.4834397473917,258.30057560143723,CanESM5,historical,r14i1p1f1
1907,287.7319173926929,286.5367062326227,257.72674772886097,CanESM5,historical,r14i1p1f1
1908,287.90994429253846,286.7301441659665,258.2916608043502,CanESM5,historical,r14i1p1f1
1909,287.9625641934861,286.74933141517886,257.50497094888067,CanESM5,historical,r14i1p1f1
1910,287.9152615230849,286.7293851284529,258.1444364086672,CanESM5,historical,r14i1p1f1
1911,287.8410913354967,286.67153403187336,258.4799487197206,CanESM5,historical,r14i1p1f1
1912,287.6418092334796,286.43688598035027,257.3928224018004,CanESM5,historical,r14i1p1f1
1913,287.8197843983202,286.6240699731247,257.80198051890324,CanESM5,historical,r14i1p1f1
1914,287.8854112894855,286.72203894925497,258.679539041146,CanESM5,historical,r14i1p1f1
1915,287.91310445462597,286.73223341792163,258.26793631098894,CanESM5,historical,r14i1p1f1
1916,287.94376258326463,286.76149610525357,258.26356259374575,CanESM5,historical,r14i1p1f1
1917,287.8374125568851,286.66527099938565,258.41139355892216,CanESM5,historical,r14i1p1f1
1918,287.9493007458761,286.77966368193734,258.58615578785236,CanESM5,historical,r14i1p1f1
1919,287.91793063230233,286.75116035404005,258.62675487392954,CanESM5,historical,r14i1p1f1
1920,287.9663122054011,286.82243471034946,259.2498481526286,CanESM5,historical,r14i1p1f1
1921,287.84058185376006,286.6865793670935,258.8699350243992,CanESM5,historical,r14i1p1f1
1922,288.0772452971551,286.92016907319527,259.02943385281714,CanESM5,historical,r14i1p1f1
1923,288.03055256844056,286.87613424116205,259.0494662715385,CanESM5,historical,r14i1p1f1
1924,287.81509968081275,286.656988897401,258.7413161464007,CanESM5,historical,r14i1p1f1
1925,287.91058366433083,286.7659531385714,259.17521515774575,CanESM5,historical,r14i1p1f1
1926,288.1116960066968,286.9509955961156,258.97290119632527,CanESM5,historical,r14i1p1f1
1927,288.05195514041435,286.8658491176346,258.27536532785155,CanESM5,historical,r14i1p1f1
1928,288.1249155154418,286.9698458049159,259.1274765726665,CanESM5,historical,r14i1p1f1
1929,288.00641879974245,286.8236580131745,258.31380944474535,CanESM5,historical,r14i1p1f1
1930,288.09158177292414,286.92384315,258.77609621322097,CanESM5,historical,r14i1p1f1
1931,287.9555533382069,286.7809289579747,258.4672043354463,CanESM5,historical,r14i1p1f1
1932,287.98399514090073,286.79441740613817,258.1202497607448,CanESM5,historical,r14i1p1f1
1933,288.06600677744103,286.85871993838464,257.7576833204647,CanESM5,historical,r14i1p1f1
1934,287.8816539528272,286.709033845306,258.4436211994075,CanESM5,historical,r14i1p1f1
1935,288.02732491340726,286.8618064767509,258.7675760033088,CanESM5,historical,r14i1p1f1
1936,288.10204750876244,286.9172883903695,258.3592710473418,CanESM5,historical,r14i1p1f1
1937,287.98678778434294,286.8687620404683,259.91931882638477,CanESM5,historical,r14i1p1f1
1938,288.1339201609059,286.97930735846643,259.14795166375814,CanESM5,historical,r14i1p1f1
1939,287.9373273286236,286.7845933508722,258.9985257718503,CanESM5,historical,r14i1p1f1
1940,287.77581302619285,286.64739220366874,259.44738089371424,CanESM5,historical,r14i1p1f1
1941,287.82642976133275,286.6592299116153,258.5244698295912,CanESM5,historical,r14i1p1f1
1942,287.9776617872007,286.81785438649194,258.86128553648973,CanESM5,historical,r14i1p1f1
1943,288.1206071458166,286.95285685896533,258.8048287691425,CanESM5,historical,r14i1p1f1
1944,288.0074245557348,286.86921292187486,259.4331990730058,CanESM5,historical,r14i1p1f1
1945,288.0089237459429,286.84663403028446,258.8302302380736,CanESM5,historical,r14i1p1f1
1946,288.1137204058603,286.9241315451384,258.2496957141238,CanESM5,historical,r14i1p1f1
1947,288.0944483373616,286.9478356006792,259.3093174314284,CanESM5,historical,r14i1p1f1
1948,287.9999348853906,286.8515537221038,259.1704085269281,CanESM5,historical,r14i1p1f1
1949,287.944962386535,286.7795995191275,258.6891189634861,CanESM5,historical,r14i1p1f1
1950,288.1682146622499,287.01702306331407,259.26813374299593,CanESM5,historical,r14i1p1f1
1951,288.09140009192987,286.9366364475215,259.10164478371263,CanESM5,historical,r14i1p1f1
1952,288.08269618917933,286.9134926914257,258.73043569021127,CanESM5,historical,r14i1p1f1
1953,288.0318772969869,286.8832481012807,259.196124210509,CanESM5,historical,r14i1p1f1
1954,288.0392971878,286.8828360203917,259.00692642606333,CanESM5,historical,r14i1p1f1
1955,288.00838373867543,286.82999438908735,258.42551709077014,CanESM5,historical,r14i1p1f1
1956,287.9608428669706,286.80764405526554,259.01037188967916,CanESM5,historical,r14i1p1f1
1957,288.19591434776584,287.04991269239565,259.4261243280809,CanESM5,historical,r14i1p1f1
1958,288.25551594447467,287.11143441609715,259.53392973858024,CanESM5,historical,r14i1p1f1
1959,288.2532444409373,287.1325149507072,260.1178993027347,CanESM5,historical,r14i1p1f1
1960,288.1617063600088,286.9939794827389,258.8465156690049,CanESM5,historical,r14i1p1f1
1961,288.14092562754996,287.00094680793165,259.5223358431173,CanESM5,historical,r14i1p1f1
1962,288.1651568735841,287.02074831241697,259.4353606754561,CanESM5,historical,r14i1p1f1
1963,288.06398327046503,286.89761955611124,258.7830140927118,CanESM5,historical,r14i1p1f1
1964,287.86863612965925,286.680903024653,258.05119924347497,CanESM5,historical,r14i1p1f1
1965,287.8917610958059,286.7248753132443,258.59768566062473,CanESM5,historical,r14i1p1f1
1966,287.8089155063516,286.6343854431969,258.3229342859732,CanESM5,historical,r14i1p1f1
1967,287.74546492352226,286.5364242291617,257.3931118191225,CanESM5,historical,r14i1p1f1
1968,287.87258136803104,286.7239412608219,259.03655435380233,CanESM5,historical,r14i1p1f1
1969,287.9477069596193,286.7889572459954,258.85788340646906,CanESM5,historical,r14i1p1f1
1970,287.95010191751516,286.7493675805955,257.8062757016009,CanESM5,historical,r14i1p1f1
1971,287.8393771611263,286.6398472943972,257.7257885581557,CanESM5,historical,r14i1p1f1
1972,287.89740425544863,286.70171079248587,257.88012662224554,CanESM5,historical,r14i1p1f1
1973,288.20405216558845,287.0079463266989,258.17642204400164,CanESM5,historical,r14i1p1f1
1974,288.0302013969779,286.82661677029114,257.8148201028666,CanESM5,historical,r14i1p1f1
1975,287.94471846030933,286.7809403349474,258.7286591821386,CanESM5,historical,r14i1p1f1
1976,287.93608283117544,286.77020311658924,258.6672642219827,CanESM5,historical,r14i1p1f1
1977,287.98656949858906,286.8337016101579,259.04440618218774,CanESM5,historical,r14i1p1f1
1978,288.1733241051907,286.9903388789863,258.47508030701096,CanESM5,historical,r14i1p1f1
1979,288.2823586845294,287.1043873276802,258.70998553222614,CanESM5,historical,r14i1p1f1
1980,288.115375200087,286.9307129803463,258.37503133016065,CanESM5,historical,r14i1p1f1
1981,288.1353934976888,286.9555717361989,258.5165668758687,CanESM5,historical,r14i1p1f1
1982,288.1869649228371,286.9930678874958,258.2147856934681,CanESM5,historical,r14i1p1f1
1983,288.16103858632107,286.9749704770412,258.38540057294927,CanESM5,historical,r14i1p1f1
1984,288.1521464822174,286.9926393105673,259.0433073296886,CanESM5,historical,r14i1p1f1
1985,288.2809773834585,287.0756815732463,258.0226376952647,CanESM5,historical,r14i1p1f1
1986,288.3904391811521,287.21866196386867,258.97356675944684,CanESM5,historical,r14i1p1f1
1987,288.42054789744395,287.2438022546807,258.8789456752752,CanESM5,historical,r14i1p1f1
1988,288.2866698579769,287.11649576604816,258.91004308479245,CanESM5,historical,r14i1p1f1
1989,288.368390991084,287.1853553417749,258.6688813464617,CanESM5,historical,r14i1p1f1
1990,288.4629019137098,287.3128715792369,259.59197394948603,CanESM5,historical,r14i1p1f1
1991,288.4175921366164,287.27298018570315,259.68268994212553,CanESM5,historical,r14i1p1f1
1992,288.28137337656085,287.1633925119279,260.2150310891678,CanESM5,historical,r14i1p1f1
1993,288.45509251495696,287.3436962253872,260.55405264320933,CanESM5,historical,r14i1p1f1
1994,288.4236369243108,287.2996111704911,260.20554076137734,CanESM5,historical,r14i1p1f1
1995,288.45326286374853,287.2888021113173,259.22006657938607,CanESM5,historical,r14i1p1f1
1996,288.5572836730833,287.41001273718865,259.7556290099075,CanESM5,historical,r14i1p1f1
1997,288.6887556575894,287.5537566384967,260.195181238376,CanESM5,historical,r14i1p1f1
1998,288.6638871753235,287.54773818465935,260.64353315435955,CanESM5,historical,r14i1p1f1
1999,288.83512138129953,287.7140506995253,260.69121080251796,CanESM5,historical,r14i1p1f1
2000,288.77836212951314,287.6800343399779,261.2054003195138,CanESM5,historical,r14i1p1f1
2001,288.8250123450136,287.7426266966248,261.6522698986559,CanESM5,historical,r14i1p1f1
2002,288.9328024319354,287.8711568242867,262.2807281838257,CanESM5,historical,r14i1p1f1
2003,289.1791623928553,288.12664589367864,262.7562697803893,CanESM5,historical,r14i1p1f1
2004,289.28281853514653,288.24042319136004,263.11401239276927,CanESM5,historical,r14i1p1f1
2005,289.14355093412206,288.10756611347034,263.13567772202737,CanESM5,historical,r14i1p1f1
2006,289.0882589971685,288.02879294083425,262.490901278821,CanESM5,historical,r14i1p1f1
2007,289.10982253978,288.06682579941855,262.9259186415652,CanESM5,historical,r14i1p1f1
2008,289.13362308457175,288.09874425147103,263.1535151287025,CanESM5,historical,r14i1p1f1
2009,289.08889536070217,288.0581165375907,263.21171607507716,CanESM5,historical,r14i1p1f1
2010,289.0958321525247,288.05252461983736,262.90412597067484,CanESM5,historical,r14i1p1f1
2011,289.2895060500194,288.233602106163,262.7815733578187,CanESM5,historical,r14i1p1f1
2012,289.32245985743987,288.25788038623296,262.5967324534892,CanESM5,historical,r14i1p1f1
2013,289.37740680639735,288.34101852957104,263.3594050317609,CanESM5,historical,r14i1p1f1
2014,289.3509174904262,288.32916183090276,263.70026014787084,CanESM5,historical,r14i1p1f1
