year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.6318986089328,286.47901671847814,258.68938377883893,CanESM5,historical,r17i1p1f1
1851,287.46856816988446,286.32656234158986,258.7990913612485,CanESM5,historical,r17i1p1f1
1852,287.58411057401736,286.46565779084705,259.5059210112356,CanESM5,historical,r17i1p1f1
1853,287.68091845695005,286.5686032547936,259.7568097510076,CanESM5,historical,r17i1p1f1
1854,287.7459078747558,286.6401065440372,259.9853266057899,CanESM5,historical,r17i1p1f1
1855,287.5311112666018,286.3810677732214,258.6598529546924,CanESM5,historical,r17i1p1f1
1856,287.51872864860206,286.3640395237201,258.5308441152618,CanESM5,historical,r17i1p1f1
1857,287.60299525080677,286.4318385034276,258.201699411163,CanESM5,historical,r17i1p1f1
1858,287.6207955040312,286.453176008493,258.30830057688655,CanESM5,historical,r17i1p1f1
1859,287.5696703535167,286.39992807207636,258.2038839635081,CanESM5,historical,r17i1p1f1
1860,287.56960776764305,286.3866681611238,257.87250922850626,CanESM5,historical,r17i1p1f1
1861,287.7097229222788,286.5394065853232,258.329525159864,CanESM5,historical,r17i1p1f1
1862,287.8878910061804,286.72132411077206,258.60182107115077,CanESM5,historical,r17i1p1f1
1863,287.8123275539994,286.62171031365375,257.9224859136655,CanESM5,historical,r17i1p1f1
1864,287.7507675723091,286.5946784985178,258.7277380320255,CanESM5,historical,r17i1p1f1
1865,287.74211093878927,286.57212079869777,258.37010218311684,CanESM5,historical,r17i1p1f1
1866,287.74109101308295,286.5672187150398,258.2716226520357,CanESM5,historical,r17i1p1f1
1867,287.64813183387963,286.47469163928787,258.18951121069284,CanESM5,historical,r17i1p1f1
1868,287.7620302396366,286.60540391344847,258.72551325053973,CanESM5,historical,r17i1p1f1
1869,287.74564303127835,286.57403014973244,258.33289617485696,CanESM5,historical,r17i1p1f1
1870,287.7487611717165,286.593947985264,258.75776213561886,CanESM5,historical,r17i1p1f1
1871,287.74337526030376,286.58392990493115,258.6360879740421,CanESM5,historical,r17i1p1f1
1872,287.74879730824455,286.5670667436546,258.0820511532065,CanESM5,historical,r17i1p1f1
1873,287.82486160712307,286.6523694975343,258.39004217684936,CanESM5,historical,r17i1p1f1
1874,287.70289206553804,286.53491962874716,258.38153672733694,CanESM5,historical,r17i1p1f1
1875,287.7515148990799,286.6043242834784,258.9518766361209,CanESM5,historical,r17i1p1f1
1876,287.71999093227174,286.5647582506762,258.7184606834916,CanESM5,historical,r17i1p1f1
