year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.57841866334917,286.2516357220119,256.24517709667583,UKESM1-0-LL,historical,r3i1p1f2
1851,287.7952068297724,286.4912190912454,257.0002956666373,UKESM1-0-LL,historical,r3i1p1f2
1852,287.93917132517214,286.6534979532794,257.5767713558544,UKESM1-0-LL,historical,r3i1p1f2
1853,287.9464138029723,286.68404871732054,258.1344611906002,UKESM1-0-LL,historical,r3i1p1f2
1854,287.8612922661668,286.6042001369045,258.1738655360334,UKESM1-0-LL,historical,r3i1p1f2
1855,287.75846565554315,286.4926164058098,257.86423119326554,UKESM1-0-LL,historical,r3i1p1f2
1856,287.8640236379672,286.5815631326019,257.57749856867173,UKESM1-0-LL,historical,r3i1p1f2
1857,288.08062927271845,286.79664547338183,257.75813016690773,UKESM1-0-LL,historical,r3i1p1f2
1858,287.8456784727489,286.56862562284107,257.68686033235394,UKESM1-0-LL,historical,r3i1p1f2
1859,287.7916157394647,286.5042098211833,257.3883000386916,UKESM1-0-LL,historical,r3i1p1f2
1860,287.8506212582111,286.57088118102564,257.6283416888115,UKESM1-0-LL,historical,r3i1p1f2
1861,287.7535306869982,286.4666495748143,257.3626087815587,UKESM1-0-LL,historical,r3i1p1f2
1862,287.55554571207193,286.31418743097623,258.2396887768317,UKESM1-0-LL,historical,r3i1p1f2
1863,287.5758342360994,286.3377350379408,258.33694364536575,UKESM1-0-LL,historical,r3i1p1f2
1864,287.64988420673257,286.42201212233186,258.65251663828667,UKESM1-0-LL,historical,r3i1p1f2
1865,287.74025974791584,286.49277263249456,258.27966455861656,UKESM1-0-LL,historical,r3i1p1f2
1866,287.7071077168029,286.45344549701355,258.1006815623672,UKESM1-0-LL,historical,r3i1p1f2
1867,287.7713027852561,286.5275170198622,258.39811849861076,UKESM1-0-LL,historical,r3i1p1f2
1868,287.818663072144,286.5760681128044,258.4736008035009,UKESM1-0-LL,historical,r3i1p1f2
1869,287.8016046887953,286.5510663851533,258.2689527865179,UKESM1-0-LL,historical,r3i1p1f2
1870,287.81049761125604,286.532700923594,257.63411303454416,UKESM1-0-LL,historical,r3i1p1f2
1871,287.85066342,286.60588695898764,258.4540829136979,UKESM1-0-LL,historical,r3i1p1f2
1872,287.77509314220066,286.53250116069216,258.4301011978742,UKESM1-0-LL,historical,r3i1p1f2
1873,287.7412991442402,286.5186871344469,258.86815324250773,UKESM1-0-LL,historical,r3i1p1f2
1874,287.9674317232901,286.72976494650004,258.73875317462256,UKESM1-0-LL,historical,r3i1p1f2
1875,287.99945625491074,286.7479623546797,258.4442370299514,UKESM1-0-LL,historical,r3i1p1f2
1876,288.0563131633954,286.78561545600735,258.04757776039605,UKESM1-0-LL,historical,r3i1p1f2
1877,287.9594708583229,286.71640198555815,258.6032166732235,UKESM1-0-LL,historical,r3i1p1f2
1878,287.7877869834175,286.5463523825776,258.4701276848001,UKESM1-0-LL,historical,r3i1p1f2
1879,287.6848352193387,286.43614838931614,258.19590762822656,UKESM1-0-LL,historical,r3i1p1f2
1880,287.71350746612006,286.4600983421127,258.11305840939144,UKESM1-0-LL,historical,r3i1p1f2
1881,287.8888837447239,286.65219253736126,258.6832441963211,UKESM1-0-LL,historical,r3i1p1f2
1882,287.6207569472699,286.37974299527355,258.3130316713314,UKESM1-0-LL,historical,r3i1p1f2
1883,287.7984720279342,286.5489940053301,258.2908596712001,UKESM1-0-LL,historical,r3i1p1f2
1884,287.70291750603616,286.44497822097617,257.99548438569184,UKESM1-0-LL,historical,r3i1p1f2
1885,287.5537108915011,286.29127812874907,257.7401600200067,UKESM1-0-LL,historical,r3i1p1f2
1886,287.5500902388631,286.2949319189816,257.90833225724305,UKESM1-0-LL,historical,r3i1p1f2
1887,287.72014223009825,286.4487367710665,257.694692598621,UKESM1-0-LL,historical,r3i1p1f2
1888,287.70244472607106,286.4319561566604,257.6986483153961,UKESM1-0-LL,historical,r3i1p1f2
1889,287.69529105618176,286.4135674673696,257.42616897245193,UKESM1-0-LL,historical,r3i1p1f2
1890,287.69783320036635,286.4231452616256,257.59486468734855,UKESM1-0-LL,historical,r3i1p1f2
1891,287.84521839997075,286.5590416743639,257.47093125376205,UKESM1-0-LL,historical,r3i1p1f2
1892,287.7033571894181,286.4148413268725,257.27382909876286,UKESM1-0-LL,historical,r3i1p1f2
1893,287.8562022978448,286.5848527828205,257.8320738373325,UKESM1-0-LL,historical,r3i1p1f2
1894,287.79694081065793,286.53009843734145,257.8792527900292,UKESM1-0-LL,historical,r3i1p1f2
1895,287.68307735043385,286.4319157264538,258.1357051452976,UKESM1-0-LL,historical,r3i1p1f2
1896,287.6616056721747,286.3991032027431,257.8464086111195,UKESM1-0-LL,historical,r3i1p1f2
1897,287.8930959727638,286.64073994527337,258.3175167922772,UKESM1-0-LL,historical,r3i1p1f2
1898,287.87621661478454,286.63079310829664,258.46435551393114,UKESM1-0-LL,historical,r3i1p1f2
1899,287.7201102941724,286.4618195447142,258.00437700765224,UKESM1-0-LL,historical,r3i1p1f2
1900,287.579268832597,286.3228216456489,257.90707302886887,UKESM1-0-LL,historical,r3i1p1f2
1901,287.6763494930323,286.4164985274532,257.9237702183008,UKESM1-0-LL,historical,r3i1p1f2
1902,287.7636361165501,286.5239192085558,258.4865417688343,UKESM1-0-LL,historical,r3i1p1f2
1903,287.7905667110832,286.5188800470748,257.75847615652225,UKESM1-0-LL,historical,r3i1p1f2
1904,287.6531813698281,286.3583532661725,257.07458369938854,UKESM1-0-LL,historical,r3i1p1f2
1905,287.45561565468944,286.1765264555796,257.2487071903462,UKESM1-0-LL,historical,r3i1p1f2
1906,287.6895049137358,286.4188767878483,257.6824127440825,UKESM1-0-LL,historical,r3i1p1f2
1907,287.86042450160204,286.5821809565086,257.67348696148014,UKESM1-0-LL,historical,r3i1p1f2
1908,287.88210835773066,286.5996981678773,257.5967715371179,UKESM1-0-LL,historical,r3i1p1f2
1909,287.82553496132385,286.5248627476523,257.10892307230586,UKESM1-0-LL,historical,r3i1p1f2
1910,287.733989777294,286.4419740418326,257.2218088576703,UKESM1-0-LL,historical,r3i1p1f2
1911,287.90373153858224,286.6329151854967,257.8921942045459,UKESM1-0-LL,historical,r3i1p1f2
1912,287.8007491225785,286.5419943174672,258.07405672026755,UKESM1-0-LL,historical,r3i1p1f2
1913,287.7116998192223,286.4459146498349,257.8189786752849,UKESM1-0-LL,historical,r3i1p1f2
1914,287.7722452902677,286.49484738291676,257.6052782900403,UKESM1-0-LL,historical,r3i1p1f2
1915,287.75388187600106,286.47138323402,257.4664561742366,UKESM1-0-LL,historical,r3i1p1f2
1916,287.8408073364289,286.5457049683531,257.25573265074263,UKESM1-0-LL,historical,r3i1p1f2
1917,287.8699150553414,286.5975663231879,257.8221891315874,UKESM1-0-LL,historical,r3i1p1f2
1918,287.8796962388768,286.61490446573316,258.01043509243533,UKESM1-0-LL,historical,r3i1p1f2
1919,287.8021764898757,286.5180073350156,257.4753000370142,UKESM1-0-LL,historical,r3i1p1f2
1920,287.760368922158,286.51078718557466,258.25030726113215,UKESM1-0-LL,historical,r3i1p1f2
1921,287.8014521328929,286.54260092254987,258.07248302931424,UKESM1-0-LL,historical,r3i1p1f2
1922,287.9525167536386,286.70667058308675,258.530674038757,UKESM1-0-LL,historical,r3i1p1f2
1923,287.9881458471858,286.73862993107895,258.4796385993343,UKESM1-0-LL,historical,r3i1p1f2
1924,288.0067613068912,286.7400629719871,258.09247489042014,UKESM1-0-LL,historical,r3i1p1f2
1925,288.05324407545464,286.783572212651,258.06873496838637,UKESM1-0-LL,historical,r3i1p1f2
1926,288.06232902275923,286.7862633591248,257.9268242254982,UKESM1-0-LL,historical,r3i1p1f2
1927,288.0489870122091,286.78980922762656,258.3123055472338,UKESM1-0-LL,historical,r3i1p1f2
1928,287.9537313577506,286.6642600638632,257.501639846888,UKESM1-0-LL,historical,r3i1p1f2
1929,287.9429418273691,286.678735346893,258.0875029241613,UKESM1-0-LL,historical,r3i1p1f2
1930,287.9912965492242,286.7090341237352,257.7094493246753,UKESM1-0-LL,historical,r3i1p1f2
1931,287.82856377573205,286.5704955806722,258.1180863230858,UKESM1-0-LL,historical,r3i1p1f2
1932,288.0295257106396,286.73421910394825,257.4396277357231,UKESM1-0-LL,historical,r3i1p1f2
1933,288.06330233518725,286.78952276055844,257.9817857049608,UKESM1-0-LL,historical,r3i1p1f2
1934,287.75218899930843,286.4918623961035,257.9883770894865,UKESM1-0-LL,historical,r3i1p1f2
1935,287.80397539776675,286.51455471755384,257.3530791769811,UKESM1-0-LL,historical,r3i1p1f2
1936,288.04799757999405,286.7665915121414,257.78637405583606,UKESM1-0-LL,historical,r3i1p1f2
1937,288.0899605605136,286.8075214234068,257.8039401229694,UKESM1-0-LL,historical,r3i1p1f2
1938,288.00763307480184,286.73862258038736,258.03874281151894,UKESM1-0-LL,historical,r3i1p1f2
1939,288.2446592290911,286.9381733221722,257.3907514424275,UKESM1-0-LL,historical,r3i1p1f2
1940,288.16888958899375,286.8819592684602,257.77680558156226,UKESM1-0-LL,historical,r3i1p1f2
1941,288.02923217258535,286.72151734625515,257.1463022847301,UKESM1-0-LL,historical,r3i1p1f2
1942,287.9837637561025,286.6903005399041,257.4373992016317,UKESM1-0-LL,historical,r3i1p1f2
1943,288.1114107126391,286.8316055155106,257.8875932738282,UKESM1-0-LL,historical,r3i1p1f2
1944,288.1972649657694,286.890132950772,257.32809872206775,UKESM1-0-LL,historical,r3i1p1f2
1945,288.1900065990557,286.88819774112534,257.4465517743675,UKESM1-0-LL,historical,r3i1p1f2
1946,288.00202132694096,286.732617976918,258.02385340467157,UKESM1-0-LL,historical,r3i1p1f2
1947,287.82625666274777,286.54783138890514,257.63502742530375,UKESM1-0-LL,historical,r3i1p1f2
1948,287.81258314643776,286.5249972610334,257.40501735082285,UKESM1-0-LL,historical,r3i1p1f2
1949,287.85646841015017,286.58859343315396,257.91439447112276,UKESM1-0-LL,historical,r3i1p1f2
1950,287.9904171771265,286.72387742625193,258.07987587340415,UKESM1-0-LL,historical,r3i1p1f2
1951,288.23365988168297,286.9694772485733,258.37878415672714,UKESM1-0-LL,historical,r3i1p1f2
1952,288.24136013215957,286.966154296482,258.12616099021096,UKESM1-0-LL,historical,r3i1p1f2
1953,288.0125799200611,286.74053795246743,257.972098533262,UKESM1-0-LL,historical,r3i1p1f2
1954,287.91061168021355,286.6392096933159,257.88524404649024,UKESM1-0-LL,historical,r3i1p1f2
1955,287.94435168324895,286.67605993242466,257.9924352337232,UKESM1-0-LL,historical,r3i1p1f2
