year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.4052828689524,288.28864291480033,263.6486798237426,EC-Earth3,ssp245,r2i1p1f1
2016,289.46689017323814,288.3516979746645,263.74368129917815,EC-Earth3,ssp245,r2i1p1f1
2017,289.52627759186294,288.4263498608643,264.15516146763065,EC-Earth3,ssp245,r2i1p1f1
2018,289.5969098693939,288.5015597728985,264.3313822245524,EC-Earth3,ssp245,r2i1p1f1
2019,289.44494869239185,288.3493880000127,264.17456340784423,EC-Earth3,ssp245,r2i1p1f1
2020,289.609141703768,288.5252366391719,264.6076070697229,EC-Earth3,ssp245,r2i1p1f1
2021,289.7582308097334,288.65705467569984,264.3583188133034,EC-Earth3,ssp245,r2i1p1f1
2022,289.602269784871,288.5294704249308,264.8569011829412,EC-Earth3,ssp245,r2i1p1f1
2023,289.56113249530176,288.4626245638208,264.22276570306826,EC-Earth3,ssp245,r2i1p1f1
2024,289.605325522238,288.473947704107,263.50877645340023,EC-Earth3,ssp245,r2i1p1f1
2025,289.62432878941604,288.42960205708323,262.06656312128194,EC-Earth3,ssp245,r2i1p1f1
2026,289.73904075374827,288.6094796607881,263.6843965700932,EC-Earth3,ssp245,r2i1p1f1
2027,289.7745181204623,288.65308330147184,263.90731592479534,EC-Earth3,ssp245,r2i1p1f1
2028,289.7549828497426,288.64286714128696,264.10273680882057,EC-Earth3,ssp245,r2i1p1f1
2029,289.8166832967833,288.66182445812217,263.17851710002145,EC-Earth3,ssp245,r2i1p1f1
2030,289.75626857923896,288.66445384897264,264.5722882802908,EC-Earth3,ssp245,r2i1p1f1
2031,289.846413140917,288.72786092916414,264.0457016435954,EC-Earth3,ssp245,r2i1p1f1
2032,289.82815458321505,288.72670591076644,264.42195617033934,EC-Earth3,ssp245,r2i1p1f1
2033,290.0016914931817,288.8735615093247,263.98005751030314,EC-Earth3,ssp245,r2i1p1f1
2034,289.939660006938,288.82876851478267,264.3156519429655,EC-Earth3,ssp245,r2i1p1f1
2035,289.86536932346917,288.7320137302288,263.7232005647597,EC-Earth3,ssp245,r2i1p1f1
2036,289.88300844010183,288.7943339949254,264.7714624797341,EC-Earth3,ssp245,r2i1p1f1
2037,289.98835193436054,288.89143497712735,264.68668281894077,EC-Earth3,ssp245,r2i1p1f1
2038,290.0736641415425,288.9895409482748,265.0670981152486,EC-Earth3,ssp245,r2i1p1f1
2039,289.90698241316795,288.8351601237708,265.1841510830174,EC-Earth3,ssp245,r2i1p1f1
2040,289.86128026788094,288.75769197966855,264.4057291216617,EC-Earth3,ssp245,r2i1p1f1
2041,290.0750047810933,288.983202278276,264.8913065225205,EC-Earth3,ssp245,r2i1p1f1
2042,290.02551993575855,288.9330831327851,264.8271908042069,EC-Earth3,ssp245,r2i1p1f1
2043,290.1544451372802,289.1007603728636,265.8499769772884,EC-Earth3,ssp245,r2i1p1f1
2044,290.12284878687797,289.0504374720925,265.38643089907947,EC-Earth3,ssp245,r2i1p1f1
2045,290.1097773348337,289.03631471474733,265.3491098639733,EC-Earth3,ssp245,r2i1p1f1
2046,290.3876219800821,289.3178922313496,265.713057541202,EC-Earth3,ssp245,r2i1p1f1
2047,290.2763499077698,289.2348178358613,266.2521977759648,EC-Earth3,ssp245,r2i1p1f1
2048,290.04359548289733,288.9544556513475,264.9213148429785,EC-Earth3,ssp245,r2i1p1f1
2049,290.1656937499923,289.0877718668236,265.30216817464003,EC-Earth3,ssp245,r2i1p1f1
2050,290.51645408483336,289.42370525672646,265.3109277296183,EC-Earth3,ssp245,r2i1p1f1
2051,290.59113016077936,289.5359365704414,266.25185917094564,EC-Earth3,ssp245,r2i1p1f1
2052,290.18552498149495,289.11121330363653,265.4052730027409,EC-Earth3,ssp245,r2i1p1f1
2053,290.2222552235024,289.1722193524747,266.00195304577164,EC-Earth3,ssp245,r2i1p1f1
2054,290.3839198846075,289.3566458514073,266.6886460468759,EC-Earth3,ssp245,r2i1p1f1
2055,290.55140254601645,289.5419316174576,267.26677808323876,EC-Earth3,ssp245,r2i1p1f1
2056,290.56379036659956,289.5278710255215,266.6691024183598,EC-Earth3,ssp245,r2i1p1f1
2057,290.3789802271563,289.34116398469644,266.44053803590845,EC-Earth3,ssp245,r2i1p1f1
2058,290.4720998469719,289.4493063235514,266.8801741935925,EC-Earth3,ssp245,r2i1p1f1
2059,290.7859441217248,289.7588705571465,267.09529432659235,EC-Earth3,ssp245,r2i1p1f1
2060,290.84044395951963,289.8162690011026,267.2166538965721,EC-Earth3,ssp245,r2i1p1f1
2061,290.5248709874834,289.50310609852414,266.95667198779927,EC-Earth3,ssp245,r2i1p1f1
2062,290.52460951643445,289.4903393129613,266.6679608506852,EC-Earth3,ssp245,r2i1p1f1
2063,290.72578895457275,289.6815617684106,266.639470868797,EC-Earth3,ssp245,r2i1p1f1
2064,290.78786351440976,289.79904940174197,267.979712605265,EC-Earth3,ssp245,r2i1p1f1
2065,290.85906461644896,289.8657821029593,267.9478448301884,EC-Earth3,ssp245,r2i1p1f1
2066,290.89263671119653,289.8915020391293,267.800297728207,EC-Earth3,ssp245,r2i1p1f1
2067,290.83657008305505,289.82233479019806,267.44205000035464,EC-Earth3,ssp245,r2i1p1f1
2068,290.7475473101849,289.738846956306,267.48069705123555,EC-Earth3,ssp245,r2i1p1f1
2069,290.9660416157829,289.95995370360953,267.7594503720495,EC-Earth3,ssp245,r2i1p1f1
2070,291.0626748140597,290.0789260872732,268.37136293877603,EC-Earth3,ssp245,r2i1p1f1
2071,290.8358411591456,289.8392327681467,267.8479061286726,EC-Earth3,ssp245,r2i1p1f1
2072,290.77840335158373,289.78100580948444,267.77226563047344,EC-Earth3,ssp245,r2i1p1f1
2073,290.9494729360452,289.973985861726,268.4487257117122,EC-Earth3,ssp245,r2i1p1f1
2074,291.1948252262257,290.25422978387286,269.49889419247677,EC-Earth3,ssp245,r2i1p1f1
2075,291.0514296241127,290.09055208799504,268.88766843966783,EC-Earth3,ssp245,r2i1p1f1
2076,291.09293661879104,290.12959019597713,268.8722276828657,EC-Earth3,ssp245,r2i1p1f1
2077,291.198070131936,290.2352872983788,268.99036103961805,EC-Earth3,ssp245,r2i1p1f1
2078,291.2857717432622,290.3251545105667,269.1280147608783,EC-Earth3,ssp245,r2i1p1f1
2079,291.15627569991085,290.169263210129,268.38968132412947,EC-Earth3,ssp245,r2i1p1f1
2080,291.20149259139464,290.2377295070918,268.97117287221573,EC-Earth3,ssp245,r2i1p1f1
2081,291.10800420213593,290.13633734432244,268.6953747275905,EC-Earth3,ssp245,r2i1p1f1
2082,291.28603810796346,290.3374294702972,269.40527337733477,EC-Earth3,ssp245,r2i1p1f1
