year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.2895242542967,288.22593056011925,262.5885442824535,CanESM5,ssp245,r16i1p2f1
2016,289.4012424651634,288.2844620591686,261.36503708272016,CanESM5,ssp245,r16i1p2f1
2017,289.41505162807954,288.3261630970894,262.0790576138997,CanESM5,ssp245,r16i1p2f1
2018,289.3896864959317,288.2885459409229,261.74611163605874,CanESM5,ssp245,r16i1p2f1
2019,289.4855264193815,288.438741040188,263.20651066582883,CanESM5,ssp245,r16i1p2f1
2020,289.57262948425665,288.5011212257639,262.67295839152195,CanESM5,ssp245,r16i1p2f1
2021,289.68016406329775,288.6339103030785,263.414494334316,CanESM5,ssp245,r16i1p2f1
2022,289.6482917762904,288.6101862805872,263.5871800931631,CanESM5,ssp245,r16i1p2f1
2023,289.5348865802974,288.506020756624,263.7057321747986,CanESM5,ssp245,r16i1p2f1
2024,289.80287073471425,288.7685628217011,263.837095437936,CanESM5,ssp245,r16i1p2f1
2025,289.7805357022527,288.76994549232955,264.41018130600935,CanESM5,ssp245,r16i1p2f1
2026,289.652695493649,288.66277550081736,264.8012564083877,CanESM5,ssp245,r16i1p2f1
2027,289.74768849451164,288.75355401953266,264.7904469735643,CanESM5,ssp245,r16i1p2f1
2028,289.80145503442907,288.7799223440241,264.15639521842434,CanESM5,ssp245,r16i1p2f1
2029,289.849794090484,288.8551078728385,264.8787013499041,CanESM5,ssp245,r16i1p2f1
2030,289.9995422332345,288.99753834639944,264.8447431209793,CanESM5,ssp245,r16i1p2f1
2031,289.9948378368367,289.000600394118,265.0350113630464,CanESM5,ssp245,r16i1p2f1
2032,289.8054614763162,288.82358522117,265.15595634385585,CanESM5,ssp245,r16i1p2f1
2033,289.72047791252515,288.71703644221043,264.52958899652305,CanESM5,ssp245,r16i1p2f1
2034,289.8785045064693,288.87258841114254,264.62549138527316,CanESM5,ssp245,r16i1p2f1
2035,289.96614721497025,288.9715118764703,264.99633176950454,CanESM5,ssp245,r16i1p2f1
2036,290.09311623989765,289.11239524948184,265.4726134422679,CanESM5,ssp245,r16i1p2f1
2037,290.0052884155644,289.0184510419094,265.23123692044265,CanESM5,ssp245,r16i1p2f1
2038,290.1293752017887,289.1626612645385,265.8605123659663,CanESM5,ssp245,r16i1p2f1
2039,290.2518578143034,289.31430278070656,266.71501445805154,CanESM5,ssp245,r16i1p2f1
2040,290.1353390557613,289.17961364987906,266.1423377238333,CanESM5,ssp245,r16i1p2f1
2041,290.09155801709613,289.14344413282004,266.28964007262823,CanESM5,ssp245,r16i1p2f1
2042,290.17513007609216,289.2210196450204,266.222671867245,CanESM5,ssp245,r16i1p2f1
2043,290.11605481941683,289.16291259383746,266.18790291816595,CanESM5,ssp245,r16i1p2f1
2044,290.3274927723441,289.3744241336499,266.4011882324934,CanESM5,ssp245,r16i1p2f1
2045,290.4667434437915,289.54302921526295,267.2773664752633,CanESM5,ssp245,r16i1p2f1
2046,290.53897413143676,289.63403236823245,267.820870378792,CanESM5,ssp245,r16i1p2f1
2047,290.60828424419293,289.6839309421794,267.40286366013646,CanESM5,ssp245,r16i1p2f1
2048,290.69574112400943,289.7564417425747,267.1151068004382,CanESM5,ssp245,r16i1p2f1
2049,290.63348827246784,289.6837241206961,266.7901411999386,CanESM5,ssp245,r16i1p2f1
2050,290.57002723791913,289.6387593003213,267.19101823632786,CanESM5,ssp245,r16i1p2f1
2051,290.69917590683735,289.7679313746331,267.32075448578945,CanESM5,ssp245,r16i1p2f1
2052,290.7250943569876,289.81043208549687,267.76296217648473,CanESM5,ssp245,r16i1p2f1
2053,290.73639763415446,289.84024845389933,268.239027214644,CanESM5,ssp245,r16i1p2f1
2054,290.7417425063775,289.8550368247565,268.48144632799176,CanESM5,ssp245,r16i1p2f1
2055,290.78636494978815,289.90267607387557,268.60180414784173,CanESM5,ssp245,r16i1p2f1
2056,290.81954448844175,289.93766956746805,268.68052210471114,CanESM5,ssp245,r16i1p2f1
2057,290.67505653041894,289.801903936982,268.75500375336,CanESM5,ssp245,r16i1p2f1
2058,290.82317331309065,289.92979585451604,268.39538555987195,CanESM5,ssp245,r16i1p2f1
2059,290.9756635161949,290.08086819439467,268.51228102617944,CanESM5,ssp245,r16i1p2f1
2060,290.9681084504174,290.09424576612435,269.0302292027661,CanESM5,ssp245,r16i1p2f1
2061,290.86056807281244,289.9805759327772,268.76881194913744,CanESM5,ssp245,r16i1p2f1
2062,291.08042006797973,290.2142734720296,269.33624930264483,CanESM5,ssp245,r16i1p2f1
2063,291.1846796923392,290.32069476509054,269.4947765228017,CanESM5,ssp245,r16i1p2f1
2064,291.0614604957581,290.20799117931705,269.63554639941884,CanESM5,ssp245,r16i1p2f1
2065,290.9956823424919,290.135036244189,269.38959877937384,CanESM5,ssp245,r16i1p2f1
2066,291.04740882303685,290.1630381775916,268.8457325429195,CanESM5,ssp245,r16i1p2f1
2067,291.2087174126409,290.3249501385769,269.02218846487295,CanESM5,ssp245,r16i1p2f1
2068,291.1379041073898,290.2762188751865,269.5057336150071,CanESM5,ssp245,r16i1p2f1
2069,291.07237061996614,290.2247416303034,269.7930749637329,CanESM5,ssp245,r16i1p2f1
2070,290.96310967815833,290.1091821613935,269.5256926952017,CanESM5,ssp245,r16i1p2f1
2071,291.2076040942584,290.3679338120904,270.12810775103264,CanESM5,ssp245,r16i1p2f1
2072,291.39234855293904,290.5535366881741,270.33440234301406,CanESM5,ssp245,r16i1p2f1
2073,291.2345990693401,290.37612237593237,269.68297731524683,CanESM5,ssp245,r16i1p2f1
2074,291.2189796763313,290.36562062296287,269.7958336784905,CanESM5,ssp245,r16i1p2f1
2075,291.2168736663156,290.3543671084722,269.56408421051844,CanESM5,ssp245,r16i1p2f1
2076,291.29772487158664,290.43207614263844,269.56605280468864,CanESM5,ssp245,r16i1p2f1
2077,291.2500159319203,290.40048508200164,269.9229750390516,CanESM5,ssp245,r16i1p2f1
2078,291.2219727065631,290.37886088878986,270.0560783583719,CanESM5,ssp245,r16i1p2f1
2079,291.47610484817136,290.6510585710047,270.76373672955725,CanESM5,ssp245,r16i1p2f1
2080,291.595461570778,290.77284746708517,270.9441519330363,CanESM5,ssp245,r16i1p2f1
2081,291.45120319902287,290.62499548265026,270.7096777385159,CanESM5,ssp245,r16i1p2f1
2082,291.3984313243475,290.565224047216,270.4811854429093,CanESM5,ssp245,r16i1p2f1
2083,291.45750116567785,290.6431795794232,271.0143709701635,CanESM5,ssp245,r16i1p2f1
2084,291.64313037118296,290.8420319928482,271.531962100389,CanESM5,ssp245,r16i1p2f1
2085,291.61379998077814,290.8062352952692,271.34029834968464,CanESM5,ssp245,r16i1p2f1
2086,291.5474440552965,290.7244002012294,270.88534575245734,CanESM5,ssp245,r16i1p2f1
2087,291.4418303970684,290.613257705763,270.6409334409898,CanESM5,ssp245,r16i1p2f1
2088,291.5519435644487,290.7190833267997,270.64340993310327,CanESM5,ssp245,r16i1p2f1
2089,291.60099153332146,290.75491707354456,270.36072156101744,CanESM5,ssp245,r16i1p2f1
2090,291.6839022780208,290.8319797349364,270.29681914188706,CanESM5,ssp245,r16i1p2f1
2091,291.7543020494974,290.9095977828426,270.5484300802167,CanESM5,ssp245,r16i1p2f1
2092,291.5599191914498,290.7310073178297,270.7505072354627,CanESM5,ssp245,r16i1p2f1
2093,291.433176887517,290.60188799370815,270.56409104591415,CanESM5,ssp245,r16i1p2f1
2094,291.69704618745135,290.8492823562709,270.4143654033278,CanESM5,ssp245,r16i1p2f1
