year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.51749815113357,286.35193621596557,258.25665723297345,CanESM5,historical,r13i1p2f1
1851,287.41660424826904,286.2443527879592,257.98782619602184,CanESM5,historical,r13i1p2f1
1852,287.44957156213235,286.2963220817212,258.49782857269145,CanESM5,historical,r13i1p2f1
1853,287.6689645296874,286.4825103201142,257.8836336643648,CanESM5,historical,r13i1p2f1
1854,287.65183349314486,286.48073633697646,258.2520336606245,CanESM5,historical,r13i1p2f1
1855,287.644790186454,286.45968174705905,257.893244198562,CanESM5,historical,r13i1p2f1
1856,287.6085710148976,286.4517694537977,258.56765484226196,CanESM5,historical,r13i1p2f1
1857,287.73885483868037,286.59191607497814,258.94553918983723,CanESM5,historical,r13i1p2f1
1858,287.638416981502,286.47139734157844,258.3409811251781,CanESM5,historical,r13i1p2f1
1859,287.7525680678616,286.58113950933125,258.3444485472038,CanESM5,historical,r13i1p2f1
1860,287.63280447990525,286.47523020112766,258.5724896221214,CanESM5,historical,r13i1p2f1
1861,287.64057171369103,286.4143233682794,256.85622926167815,CanESM5,historical,r13i1p2f1
1862,287.6625693363621,286.4586734487233,257.43937399398493,CanESM5,historical,r13i1p2f1
1863,287.7717528647606,286.5967874390423,258.27484208812683,CanESM5,historical,r13i1p2f1
1864,287.7412003349523,286.5477509556997,257.78025928454406,CanESM5,historical,r13i1p2f1
1865,287.7194161114309,286.4922387377973,256.91175087732637,CanESM5,historical,r13i1p2f1
1866,287.6530770987627,286.4724861344185,258.01494002959856,CanESM5,historical,r13i1p2f1
1867,287.6843693617421,286.4779511624202,257.39785266449655,CanESM5,historical,r13i1p2f1
1868,287.6551183315475,286.4844041005538,258.264931641228,CanESM5,historical,r13i1p2f1
1869,287.6958976405718,286.4960699211263,257.5748315963015,CanESM5,historical,r13i1p2f1
1870,287.60106430491237,286.4100717499399,257.7018005813309,CanESM5,historical,r13i1p2f1
1871,287.61465259061504,286.3909022588038,256.89302150242816,CanESM5,historical,r13i1p2f1
1872,287.7421120136607,286.56787708327414,258.26353995163714,CanESM5,historical,r13i1p2f1
1873,287.54051274361086,286.37397088029104,258.25507122645473,CanESM5,historical,r13i1p2f1
1874,287.7227357516113,286.53954023812264,258.01921279786563,CanESM5,historical,r13i1p2f1
1875,287.68205265658645,286.49612391130324,257.9099133056271,CanESM5,historical,r13i1p2f1
1876,287.65459161513246,286.4813512300536,258.20098710839846,CanESM5,historical,r13i1p2f1
1877,287.60195476569555,286.4187357599313,257.8978420502807,CanESM5,historical,r13i1p2f1
1878,287.61129518225283,286.45323315091747,258.53873554398837,CanESM5,historical,r13i1p2f1
1879,287.5506696536219,286.3487078409973,257.37602828301885,CanESM5,historical,r13i1p2f1
1880,287.60769434502873,286.44390789412563,258.3914260583896,CanESM5,historical,r13i1p2f1
1881,287.664532891747,286.47950430100246,257.9149914636674,CanESM5,historical,r13i1p2f1
1882,287.7176228207726,286.5663684213706,258.81596532767907,CanESM5,historical,r13i1p2f1
1883,287.59717461581005,286.4375042584363,258.48423876848835,CanESM5,historical,r13i1p2f1
1884,287.38183755754574,286.1939706957598,257.56104277529886,CanESM5,historical,r13i1p2f1
1885,287.47993042845707,286.3199601485188,258.3594651773525,CanESM5,historical,r13i1p2f1
1886,287.5634583925488,286.4248598838864,258.9795206142199,CanESM5,historical,r13i1p2f1
1887,287.7413069687537,286.5568066121975,258.0050265919399,CanESM5,historical,r13i1p2f1
1888,287.5780970396292,286.4123035819158,258.3114438654455,CanESM5,historical,r13i1p2f1
1889,287.69970062606177,286.5098663180729,257.82951410524385,CanESM5,historical,r13i1p2f1
1890,287.72285716440746,286.53392626176395,257.87535017635173,CanESM5,historical,r13i1p2f1
1891,287.6602910919306,286.47191995344053,257.82683669890406,CanESM5,historical,r13i1p2f1
1892,287.66797797100105,286.4664473120592,257.50416049481345,CanESM5,historical,r13i1p2f1
1893,287.78367179798016,286.6153940055596,258.4546506616478,CanESM5,historical,r13i1p2f1
1894,287.70386251933456,286.54434011699453,258.59464100807986,CanESM5,historical,r13i1p2f1
1895,287.714185464293,286.58216195133974,259.2953096167851,CanESM5,historical,r13i1p2f1
1896,287.79739127579677,286.64685516379575,258.91376602340256,CanESM5,historical,r13i1p2f1
1897,287.8830857550417,286.7366931299585,259.10348063910425,CanESM5,historical,r13i1p2f1
1898,287.7481956264438,286.61998103849453,259.4249409083219,CanESM5,historical,r13i1p2f1
1899,287.7490151916723,286.6239815103862,259.5056155211671,CanESM5,historical,r13i1p2f1
1900,287.70560525523,286.56894716414837,259.1703806756011,CanESM5,historical,r13i1p2f1
1901,287.6214180159434,286.47618819463867,258.8710044987772,CanESM5,historical,r13i1p2f1
