year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.3251995827078,288.3018171318584,263.63370246943447,CanESM5,ssp245,r25i1p1f1
2016,289.3693359787104,288.3317098200024,263.3202578076254,CanESM5,ssp245,r25i1p1f1
2017,289.4053330120858,288.3890557038956,263.8922068997758,CanESM5,ssp245,r25i1p1f1
2018,289.53032748649093,288.4987331742366,263.6326757597432,CanESM5,ssp245,r25i1p1f1
2019,289.6465237449499,288.62872186246443,264.09512396857036,CanESM5,ssp245,r25i1p1f1
2020,289.6022628635748,288.58380635746306,264.0344290932535,CanESM5,ssp245,r25i1p1f1
2021,289.70461477826996,288.68001345457395,263.98251848068185,CanESM5,ssp245,r25i1p1f1
2022,289.7713596637868,288.7649247397856,264.5053216119961,CanESM5,ssp245,r25i1p1f1
2023,289.8916537832584,288.9079942950328,265.19738148924915,CanESM5,ssp245,r25i1p1f1
2024,289.7911169038726,288.80577038850595,265.0544926495637,CanESM5,ssp245,r25i1p1f1
2025,289.7246619448313,288.76725025056726,265.6893271987721,CanESM5,ssp245,r25i1p1f1
2026,289.85189325142534,288.8578743950465,264.8975542767936,CanESM5,ssp245,r25i1p1f1
2027,289.7724822911753,288.76478832157835,264.4748365386384,CanESM5,ssp245,r25i1p1f1
2028,289.87245084831085,288.88575795718134,265.10202651369127,CanESM5,ssp245,r25i1p1f1
2029,289.8112573522166,288.8154084298542,264.81097549971633,CanESM5,ssp245,r25i1p1f1
2030,289.7089004100228,288.73476115149714,265.25362865159286,CanESM5,ssp245,r25i1p1f1
2031,289.8322160492086,288.8244143886942,264.53186677080305,CanESM5,ssp245,r25i1p1f1
2032,290.1395698941981,289.11340929069445,264.3783286682828,CanESM5,ssp245,r25i1p1f1
2033,290.0813018347473,289.09574103515695,265.3392980837397,CanESM5,ssp245,r25i1p1f1
2034,290.206546140287,289.2595733959,266.43327593365944,CanESM5,ssp245,r25i1p1f1
2035,290.18541673318543,289.2234468745167,266.03565158277127,CanESM5,ssp245,r25i1p1f1
2036,290.1269473788837,289.1704956250465,266.1157114501351,CanESM5,ssp245,r25i1p1f1
2037,290.1747739350389,289.23227325028984,266.51377251628116,CanESM5,ssp245,r25i1p1f1
2038,290.11378498812394,289.1817589121357,266.7157433069722,CanESM5,ssp245,r25i1p1f1
2039,290.3379855533737,289.4103950577227,267.0512968657363,CanESM5,ssp245,r25i1p1f1
2040,290.34212469866384,289.41132889172997,266.97496829783324,CanESM5,ssp245,r25i1p1f1
2041,290.3723537723652,289.4179410488848,266.41230666603275,CanESM5,ssp245,r25i1p1f1
2042,290.3141424406423,289.33927008208025,265.840466577803,CanESM5,ssp245,r25i1p1f1
2043,290.43842185792005,289.47444838526553,266.2383569951388,CanESM5,ssp245,r25i1p1f1
2044,290.51915290477984,289.557644522992,266.3809728973095,CanESM5,ssp245,r25i1p1f1
2045,290.44162415332414,289.49132622428453,266.58487687336265,CanESM5,ssp245,r25i1p1f1
2046,290.4417490162535,289.48647771236716,266.460147684488,CanESM5,ssp245,r25i1p1f1
2047,290.41752424749575,289.48647247946855,267.04394207328323,CanESM5,ssp245,r25i1p1f1
2048,290.4515710559619,289.5163938937075,266.9744229530938,CanESM5,ssp245,r25i1p1f1
2049,290.5530724631505,289.63774407625885,267.57421779353007,CanESM5,ssp245,r25i1p1f1
2050,290.7868395841564,289.85411712903135,267.37131565816946,CanESM5,ssp245,r25i1p1f1
2051,290.6977181777746,289.7843209481985,267.76734423256414,CanESM5,ssp245,r25i1p1f1
2052,290.793247731296,289.897166554717,268.29758450956166,CanESM5,ssp245,r25i1p1f1
2053,290.99506450102757,290.09383226464615,268.37008653686644,CanESM5,ssp245,r25i1p1f1
2054,290.8179396559039,289.90528367681947,267.90617442816085,CanESM5,ssp245,r25i1p1f1
2055,290.75696078035054,289.86106313895925,268.26590511637005,CanESM5,ssp245,r25i1p1f1
2056,290.8681196978973,289.9717590206719,268.365439754285,CanESM5,ssp245,r25i1p1f1
2057,290.83357262457065,289.964286729484,269.01059134744764,CanESM5,ssp245,r25i1p1f1
2058,290.7265007374101,289.82457981695796,268.08423370913385,CanESM5,ssp245,r25i1p1f1
2059,290.8465087349207,289.9795545802628,269.0820646180141,CanESM5,ssp245,r25i1p1f1
2060,290.9969913058966,290.1072973974944,268.6616772105499,CanESM5,ssp245,r25i1p1f1
2061,290.9365315933505,290.04735131559335,268.6141119346784,CanESM5,ssp245,r25i1p1f1
2062,291.04984693267096,290.1593862040362,268.6952822044908,CanESM5,ssp245,r25i1p1f1
2063,290.99405970422856,290.12000690240524,269.05140765244164,CanESM5,ssp245,r25i1p1f1
2064,290.9977099234325,290.1337311103833,269.30796024779164,CanESM5,ssp245,r25i1p1f1
2065,291.10366583190586,290.24595168482824,269.5711874164669,CanESM5,ssp245,r25i1p1f1
2066,291.18142987867003,290.33898198554937,270.0322030219727,CanESM5,ssp245,r25i1p1f1
2067,291.18288882774726,290.32195811505403,269.5696601647829,CanESM5,ssp245,r25i1p1f1
2068,291.0256292513669,290.1391166138349,268.7701793468778,CanESM5,ssp245,r25i1p1f1
2069,291.07961090599616,290.1963040206971,268.90463978455324,CanESM5,ssp245,r25i1p1f1
2070,291.1355429719585,290.24224524975233,268.70975695980883,CanESM5,ssp245,r25i1p1f1
2071,291.3296391735429,290.458001933977,269.44762858644583,CanESM5,ssp245,r25i1p1f1
2072,291.4763302439631,290.60567307333815,269.61892379031,CanESM5,ssp245,r25i1p1f1
2073,291.43788726552367,290.573867448095,269.7471081957355,CanESM5,ssp245,r25i1p1f1
2074,291.51900993418275,290.6564364988264,269.86454155235356,CanESM5,ssp245,r25i1p1f1
2075,291.44385240965397,290.5947967678202,270.12874137462796,CanESM5,ssp245,r25i1p1f1
2076,291.40955623583477,290.54848467045423,269.7927915376335,CanESM5,ssp245,r25i1p1f1
2077,291.42821665480056,290.5949266261365,270.5088933381206,CanESM5,ssp245,r25i1p1f1
2078,291.3396827878512,290.5148475222846,270.6326120083881,CanESM5,ssp245,r25i1p1f1
2079,291.4309229237821,290.59701056599454,270.49597635026083,CanESM5,ssp245,r25i1p1f1
2080,291.59618806519694,290.74838737759575,270.3125820193291,CanESM5,ssp245,r25i1p1f1
2081,291.52030647049224,290.7143186923413,271.2863922984359,CanESM5,ssp245,r25i1p1f1
2082,291.5161366822007,290.7108296776022,271.29931298471774,CanESM5,ssp245,r25i1p1f1
2083,291.5715300709118,290.761359607183,271.2326116999217,CanESM5,ssp245,r25i1p1f1
2084,291.6549279385673,290.8269022397439,270.8677629511549,CanESM5,ssp245,r25i1p1f1
2085,291.44452969384145,290.6513290989529,271.53163126871493,CanESM5,ssp245,r25i1p1f1
2086,291.66221772719115,290.8639288977287,271.6215817551253,CanESM5,ssp245,r25i1p1f1
2087,291.862464948217,291.0490074678806,271.44102769328634,CanESM5,ssp245,r25i1p1f1
2088,291.6330988265019,290.8461929850477,271.87822699209755,CanESM5,ssp245,r25i1p1f1
2089,291.6099123550929,290.8063305443982,271.43639877511004,CanESM5,ssp245,r25i1p1f1
2090,291.69309924695267,290.88577673898544,271.42567736015695,CanESM5,ssp245,r25i1p1f1
2091,291.8716035655696,291.0752207859543,271.8788180076991,CanESM5,ssp245,r25i1p1f1
2092,291.75053424589447,290.91901303555125,270.87561621557757,CanESM5,ssp245,r25i1p1f1
2093,291.7826301152259,290.95184566850554,270.9262081617673,CanESM5,ssp245,r25i1p1f1
2094,291.814409926988,290.97326008833454,270.69777006899204,CanESM5,ssp245,r25i1p1f1
2095,291.8791195989696,291.05087996667675,271.08658392036523,CanESM5,ssp245,r25i1p1f1
2096,291.8713720251666,291.0407628203208,271.01934943006955,CanESM5,ssp245,r25i1p1f1
2097,291.94319064020016,291.10710469153724,270.95367717073646,CanESM5,ssp245,r25i1p1f1
2098,291.8249478809531,291.0142294195976,271.4722723076176,CanESM5,ssp245,r25i1p1f1
2099,291.91971644208894,291.1099393561195,271.5906736201342,CanESM5,ssp245,r25i1p1f1
2100,292.0087134673575,291.21349584644855,272.0451786275383,CanESM5,ssp245,r25i1p1f1
