year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.7289494693562,286.5743842142818,258.74417462468676,CanESM5,historical,r12i1p1f1
1851,287.7731855685484,286.63309567104693,259.151807230225,CanESM5,historical,r12i1p1f1
1852,287.48719681932033,286.37354446710805,259.52951963975914,CanESM5,historical,r12i1p1f1
1853,287.57157343719797,286.434906030317,259.0361149891732,CanESM5,historical,r12i1p1f1
1854,287.6362820544215,286.50993225738034,259.3598419657486,CanESM5,historical,r12i1p1f1
1855,287.7959453979065,286.6909092813469,260.0545744421085,CanESM5,historical,r12i1p1f1
1856,287.7561659929213,286.6297563995283,259.47822474718174,CanESM5,historical,r12i1p1f1
1857,287.87519099648716,286.73756484234394,259.3156636849501,CanESM5,historical,r12i1p1f1
1858,287.78316792618494,286.6501747084821,259.33994813301047,CanESM5,historical,r12i1p1f1
1859,287.7932057219068,286.6701356808144,259.5991022420253,CanESM5,historical,r12i1p1f1
1860,287.8349489026782,286.73387471800555,260.19304023641246,CanESM5,historical,r12i1p1f1
1861,287.7479850827225,286.674684151863,260.80330985989985,CanESM5,historical,r12i1p1f1
1862,287.7895218735432,286.67348690552495,259.77203033324275,CanESM5,historical,r12i1p1f1
1863,287.7250216269198,286.5912194681189,259.2614937779639,CanESM5,historical,r12i1p1f1
1864,287.71189815044164,286.57537253932446,259.1799994131177,CanESM5,historical,r12i1p1f1
1865,287.8002084145539,286.6723978272633,259.48709592796797,CanESM5,historical,r12i1p1f1
1866,287.7899820508299,286.6419599883801,258.9694707366568,CanESM5,historical,r12i1p1f1
1867,287.95609158864846,286.8027002144173,259.00078642684963,CanESM5,historical,r12i1p1f1
1868,288.0374657122899,286.8855022936248,259.11800865037816,CanESM5,historical,r12i1p1f1
1869,287.7978859479438,286.657013420306,259.15686007720166,CanESM5,historical,r12i1p1f1
1870,287.76326219706243,286.6338765228306,259.41060795206545,CanESM5,historical,r12i1p1f1
1871,287.69333443354213,286.5339961117812,258.58873417179103,CanESM5,historical,r12i1p1f1
1872,287.6744241833373,286.5333467705335,259.0282547744838,CanESM5,historical,r12i1p1f1
1873,287.74932861528214,286.65081143023065,260.1716121269659,CanESM5,historical,r12i1p1f1
1874,287.8269270542893,286.7034832160087,259.6234395856603,CanESM5,historical,r12i1p1f1
1875,287.7676219551844,286.63630223071056,259.3664143603006,CanESM5,historical,r12i1p1f1
1876,287.85048516026114,286.71950680959714,259.4578475816298,CanESM5,historical,r12i1p1f1
1877,287.9050532454923,286.7638153957532,259.25485614878164,CanESM5,historical,r12i1p1f1
1878,287.9651588553305,286.82642299889153,259.3777730307785,CanESM5,historical,r12i1p1f1
1879,287.91527833117976,286.7612553958498,258.944118148502,CanESM5,historical,r12i1p1f1
1880,287.8616098172102,286.7096039963316,258.9410882692615,CanESM5,historical,r12i1p1f1
1881,287.71133301007933,286.5556668562032,258.69892065964785,CanESM5,historical,r12i1p1f1
1882,287.62897239031054,286.4832302777139,258.86569806024403,CanESM5,historical,r12i1p1f1
1883,287.7035308014695,286.5571384674554,258.92393299267127,CanESM5,historical,r12i1p1f1
1884,287.5273852836825,286.3906984581217,258.9914393395608,CanESM5,historical,r12i1p1f1
1885,287.5009734785623,286.31804399696733,257.8041291205147,CanESM5,historical,r12i1p1f1
1886,287.6212557465911,286.4771967064377,258.9002340961218,CanESM5,historical,r12i1p1f1
1887,287.80184346376944,286.6309328645043,258.4067270476364,CanESM5,historical,r12i1p1f1
1888,287.7550204091281,286.59951255749974,258.7465821562919,CanESM5,historical,r12i1p1f1
1889,287.7451545518925,286.6049479117999,259.12084545007536,CanESM5,historical,r12i1p1f1
1890,287.76809521628337,286.61466786267056,258.8118868103834,CanESM5,historical,r12i1p1f1
1891,287.60744820558824,286.43954451844155,258.2878187923285,CanESM5,historical,r12i1p1f1
1892,287.6112854091739,286.424939564769,257.82867499641685,CanESM5,historical,r12i1p1f1
1893,287.7852112468511,286.6006573743768,258.0475873800583,CanESM5,historical,r12i1p1f1
1894,287.76584087957417,286.5661547708874,257.64832990151456,CanESM5,historical,r12i1p1f1
1895,287.6987113014884,286.56479240086014,259.232252708196,CanESM5,historical,r12i1p1f1
1896,287.9314517750303,286.7341456782907,257.8736897891837,CanESM5,historical,r12i1p1f1
1897,288.11981499032026,286.91338839264307,257.8330874566307,CanESM5,historical,r12i1p1f1
1898,287.87386770183156,286.68626117499593,258.0596084963776,CanESM5,historical,r12i1p1f1
1899,287.83851729544756,286.68534013866844,258.8885899540989,CanESM5,historical,r12i1p1f1
1900,287.92984928484344,286.78748565607265,259.2513900768189,CanESM5,historical,r12i1p1f1
1901,287.94666893780146,286.75499454250496,258.0302879588813,CanESM5,historical,r12i1p1f1
1902,287.94273063435816,286.81312601157566,259.58457979710937,CanESM5,historical,r12i1p1f1
1903,287.8910226490746,286.720633318899,258.50899242891774,CanESM5,historical,r12i1p1f1
1904,287.9179528044388,286.7522619499204,258.6538754314164,CanESM5,historical,r12i1p1f1
1905,287.9100200017287,286.7573558301093,258.9729708924771,CanESM5,historical,r12i1p1f1
1906,287.9059124260797,286.74096574694,258.66051719830494,CanESM5,historical,r12i1p1f1
1907,287.84140363877714,286.65106447562215,257.9585429851853,CanESM5,historical,r12i1p1f1
1908,287.92512628728275,286.7525635795625,258.48853452672614,CanESM5,historical,r12i1p1f1
1909,287.8896769062529,286.74311875371205,259.1059163075034,CanESM5,historical,r12i1p1f1
1910,287.8375725256422,286.67186216210257,258.573005388548,CanESM5,historical,r12i1p1f1
1911,287.8925841888179,286.73914842523385,258.9361646548587,CanESM5,historical,r12i1p1f1
1912,287.85771148100065,286.65731905831217,257.7224688483383,CanESM5,historical,r12i1p1f1
1913,287.80776652313665,286.62533092692803,258.1233209070954,CanESM5,historical,r12i1p1f1
1914,287.74937048145705,286.56649451752435,258.05386965715314,CanESM5,historical,r12i1p1f1
1915,287.8365659718665,286.64032676231903,257.8055876475874,CanESM5,historical,r12i1p1f1
1916,287.73669775294485,286.5220373064462,257.2432636228705,CanESM5,historical,r12i1p1f1
1917,287.72027601591964,286.5273582251593,257.7726802248348,CanESM5,historical,r12i1p1f1
1918,287.8533315009231,286.67095652826055,258.17040780824937,CanESM5,historical,r12i1p1f1
1919,287.89924370601784,286.7379946779818,258.74667613282764,CanESM5,historical,r12i1p1f1
1920,287.8990677015005,286.7709790793453,259.5789752907038,CanESM5,historical,r12i1p1f1
1921,287.9724867113296,286.7858337643228,258.1821666435942,CanESM5,historical,r12i1p1f1
1922,288.06887694516706,286.8977935224992,258.66942188521335,CanESM5,historical,r12i1p1f1
1923,287.91996880078005,286.73094453840986,258.0701180641625,CanESM5,historical,r12i1p1f1
1924,287.7407005049007,286.56995692516284,258.349777029257,CanESM5,historical,r12i1p1f1
1925,287.83326885256065,286.6575769912772,258.31812127971864,CanESM5,historical,r12i1p1f1
1926,287.865859731768,286.7170322036318,259.02512761029436,CanESM5,historical,r12i1p1f1
1927,287.77860801429887,286.62853287274356,258.9065551910236,CanESM5,historical,r12i1p1f1
1928,287.858855941809,286.6795683011448,258.25343815228274,CanESM5,historical,r12i1p1f1
1929,287.8142099764998,286.6479280385285,258.5352937533189,CanESM5,historical,r12i1p1f1
1930,287.7382094271587,286.61163051284814,259.4560174656922,CanESM5,historical,r12i1p1f1
1931,287.83636925674284,286.7443128870049,260.42084825831876,CanESM5,historical,r12i1p1f1
1932,287.9206793700955,286.78741779891,259.47072269892675,CanESM5,historical,r12i1p1f1
