year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.49579452002126,286.3010634542247,257.50267737929454,CanESM5,historical,r23i1p1f1
1851,287.5849211980639,286.4331931618288,258.67137329258117,CanESM5,historical,r23i1p1f1
1852,287.6013609211535,286.45496770928645,258.82174107429415,CanESM5,historical,r23i1p1f1
1853,287.8004360696392,286.64847028533705,258.8809196196123,CanESM5,historical,r23i1p1f1
1854,287.80122075337863,286.6290755694427,258.37511071558623,CanESM5,historical,r23i1p1f1
1855,287.80802415529485,286.6591033302677,258.9649498627013,CanESM5,historical,r23i1p1f1
1856,287.57665439053875,286.4613574979429,259.5776918591776,CanESM5,historical,r23i1p1f1
1857,287.62057712261657,286.4773752824852,258.9210750437298,CanESM5,historical,r23i1p1f1
1858,287.84292895404764,286.70774118407087,259.34461603964513,CanESM5,historical,r23i1p1f1
1859,287.8153918234263,286.6614440938045,258.84611964189554,CanESM5,historical,r23i1p1f1
1860,287.7757859961663,286.62899598605696,258.9862047308029,CanESM5,historical,r23i1p1f1
1861,287.73792303112725,286.61708739810877,259.59991323209323,CanESM5,historical,r23i1p1f1
1862,287.5848375625624,286.41962149071367,258.33267936751474,CanESM5,historical,r23i1p1f1
1863,287.54595865925694,286.3952539331569,258.65810043546725,CanESM5,historical,r23i1p1f1
1864,287.50822222702635,286.3411497369877,258.20945959537363,CanESM5,historical,r23i1p1f1
1865,287.44131959262916,286.3121155541047,259.09322521989543,CanESM5,historical,r23i1p1f1
1866,287.5588835579773,286.43889807745194,259.442216405852,CanESM5,historical,r23i1p1f1
1867,287.6986043123533,286.5437361178255,258.70622432643984,CanESM5,historical,r23i1p1f1
1868,287.5576826667469,286.40708268282975,258.67245394231435,CanESM5,historical,r23i1p1f1
1869,287.5809688344289,286.44892432799264,259.161565956182,CanESM5,historical,r23i1p1f1
1870,287.78566768612893,286.6632858177916,259.6088404340413,CanESM5,historical,r23i1p1f1
1871,287.86030042518297,286.72712742629125,259.41256731647894,CanESM5,historical,r23i1p1f1
1872,287.82494313973604,286.7035790946235,259.6736678232144,CanESM5,historical,r23i1p1f1
1873,287.63383522291366,286.5254171474766,259.80756190566603,CanESM5,historical,r23i1p1f1
1874,287.73385900377644,286.65677819193485,260.694291787008,CanESM5,historical,r23i1p1f1
1875,287.88230337902854,286.7710902876042,259.9858626037593,CanESM5,historical,r23i1p1f1
1876,287.7126350360716,286.59881827080505,259.7508303502099,CanESM5,historical,r23i1p1f1
1877,287.59886110329,286.48207266945485,259.56245418598917,CanESM5,historical,r23i1p1f1
1878,287.67232331293957,286.5378846399984,259.19281609950485,CanESM5,historical,r23i1p1f1
1879,287.79008274219495,286.66844064841115,259.63182715487136,CanESM5,historical,r23i1p1f1
1880,287.7719670770032,286.65123129704534,259.63646403836873,CanESM5,historical,r23i1p1f1
1881,287.686073521222,286.6175776192658,260.86202611070513,CanESM5,historical,r23i1p1f1
1882,287.7049403863153,286.643731684483,261.0638344370403,CanESM5,historical,r23i1p1f1
1883,287.7562291922316,286.6598369089038,260.2318572833837,CanESM5,historical,r23i1p1f1
1884,287.3753920478701,286.24754077243153,259.0612581059438,CanESM5,historical,r23i1p1f1
1885,287.34692422228335,286.2255980944238,259.1966007991484,CanESM5,historical,r23i1p1f1
1886,287.5736437064278,286.46263280204164,259.68227873413883,CanESM5,historical,r23i1p1f1
1887,287.77408334809587,286.6470651034942,259.48086222263004,CanESM5,historical,r23i1p1f1
1888,287.8859310458741,286.7711245405605,259.8992794383659,CanESM5,historical,r23i1p1f1
1889,287.7181243992133,286.5820228782871,259.1968722309112,CanESM5,historical,r23i1p1f1
1890,287.69821318778963,286.5588615577533,259.0953686795338,CanESM5,historical,r23i1p1f1
1891,287.7502670999015,286.5889853287946,258.5968775285176,CanESM5,historical,r23i1p1f1
1892,287.7565027693494,286.5903741664203,258.48143594462323,CanESM5,historical,r23i1p1f1
1893,287.6809576633102,286.53432592537536,258.8953497405603,CanESM5,historical,r23i1p1f1
1894,287.64961695893527,286.48852831329015,258.5010757042923,CanESM5,historical,r23i1p1f1
1895,287.76498268455975,286.5793741965698,258.0008832304209,CanESM5,historical,r23i1p1f1
1896,287.8320858525084,286.6291044708406,257.6318487184608,CanESM5,historical,r23i1p1f1
1897,287.72148909903126,286.5389646755718,258.034813519933,CanESM5,historical,r23i1p1f1
1898,287.76823434149895,286.60616060084345,258.5949627764912,CanESM5,historical,r23i1p1f1
