year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1929,288.0821885124053,286.9382820566328,259.36499741539996,CanESM5,historical,r11i1p1f1
1930,288.0257710593744,286.86523967787224,258.8912196382408,CanESM5,historical,r11i1p1f1
1931,287.8966639623749,286.7328365867333,258.6793682809139,CanESM5,historical,r11i1p1f1
1932,287.9610149736359,286.7962554661166,258.72031859442086,CanESM5,historical,r11i1p1f1
1933,288.0635368473104,286.9064401202778,259.01521068371517,CanESM5,historical,r11i1p1f1
1934,287.9306717476374,286.8096430664707,259.78781557279996,CanESM5,historical,r11i1p1f1
1935,287.88021506499615,286.74301587978607,259.33140659187376,CanESM5,historical,r11i1p1f1
1936,288.06781024499855,286.9327991573949,259.5739328519287,CanESM5,historical,r11i1p1f1
1937,288.08224257993487,286.9544678611287,259.77003055342624,CanESM5,historical,r11i1p1f1
1938,287.99651300113186,286.87489269236676,259.83880431566934,CanESM5,historical,r11i1p1f1
1939,287.9146422750885,286.779544968349,259.4186003943891,CanESM5,historical,r11i1p1f1
1940,287.94081117832354,286.8201812369091,259.80796516260665,CanESM5,historical,r11i1p1f1
1941,288.00967254532077,286.8699512247351,259.39754714343326,CanESM5,historical,r11i1p1f1
1942,288.0999885571292,286.93404710898193,258.829620158199,CanESM5,historical,r11i1p1f1
1943,288.18258801803194,287.0324434944597,259.3087933944336,CanESM5,historical,r11i1p1f1
1944,288.07451619187214,286.9620701610223,260.1471230979807,CanESM5,historical,r11i1p1f1
1945,288.0713268366528,286.97753814538805,260.6123167853805,CanESM5,historical,r11i1p1f1
1946,288.0459016946737,286.9163624053737,259.68939102135096,CanESM5,historical,r11i1p1f1
1947,288.0672919061752,286.9456638586722,259.9093889436046,CanESM5,historical,r11i1p1f1
1948,288.2491300388694,287.1109429667261,259.67552116557374,CanESM5,historical,r11i1p1f1
1949,288.17679150951545,287.0691437606708,260.36985685046767,CanESM5,historical,r11i1p1f1
1950,288.1206784264191,287.01979383253894,260.48352934080214,CanESM5,historical,r11i1p1f1
1951,288.20891170029745,287.08124956629575,259.89952605818047,CanESM5,historical,r11i1p1f1
1952,287.9962902212494,286.8860775161294,260.1249636365058,CanESM5,historical,r11i1p1f1
1953,288.0919179101624,286.9790714042543,260.15447109315835,CanESM5,historical,r11i1p1f1
1954,288.1291179149323,286.9896073204375,259.5222826846315,CanESM5,historical,r11i1p1f1
1955,288.0054098233417,286.8924269650953,260.0645399500583,CanESM5,historical,r11i1p1f1
1956,288.04621263941164,286.9168504223188,259.69414727400624,CanESM5,historical,r11i1p1f1
1957,288.1094692970918,286.9879600983431,259.9545499722001,CanESM5,historical,r11i1p1f1
1958,288.0884026882861,286.97541511401346,260.1474144215535,CanESM5,historical,r11i1p1f1
1959,288.2080642795066,287.0806281918669,259.9043534165827,CanESM5,historical,r11i1p1f1
1960,288.19525380956435,287.0370238626402,259.1184787356659,CanESM5,historical,r11i1p1f1
1961,288.1991887673615,287.04976166762424,259.34340470510114,CanESM5,historical,r11i1p1f1
1962,288.0698693418527,286.9656563889582,260.34916349214683,CanESM5,historical,r11i1p1f1
1963,287.9248632014649,286.78536378641877,259.3183086255364,CanESM5,historical,r11i1p1f1
1964,287.85310145779374,286.71995856395887,259.4061241212771,CanESM5,historical,r11i1p1f1
1965,287.9731117089809,286.8361162632745,259.4294180127058,CanESM5,historical,r11i1p1f1
1966,287.91231483438094,286.7856390180336,259.6276901964699,CanESM5,historical,r11i1p1f1
