year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.2411630094859,288.1858844745174,262.7489308900627,CanESM5,ssp245,r21i1p1f1
2016,289.41720595034013,288.355229968955,262.7568378372335,CanESM5,ssp245,r21i1p1f1
2017,289.44438549427286,288.3788468338062,262.69457813072677,CanESM5,ssp245,r21i1p1f1
2018,289.5263730521483,288.4474969323137,262.44173553922604,CanESM5,ssp245,r21i1p1f1
2019,289.38343436006016,288.3115496305369,262.474312153143,CanESM5,ssp245,r21i1p1f1
2020,289.46935738349856,288.433437711355,263.46311969163725,CanESM5,ssp245,r21i1p1f1
2021,289.654861729245,288.6240938457068,263.77795707605526,CanESM5,ssp245,r21i1p1f1
2022,289.7197366812627,288.6847213228321,263.73620132626746,CanESM5,ssp245,r21i1p1f1
2023,289.6926964659548,288.67362722503964,264.10948029932257,CanESM5,ssp245,r21i1p1f1
2024,289.76413136493267,288.732348524704,263.86174673908073,CanESM5,ssp245,r21i1p1f1
2025,289.7415154671569,288.73701655691093,264.5240800582736,CanESM5,ssp245,r21i1p1f1
2026,289.7941665649147,288.78477654565614,264.45394234627776,CanESM5,ssp245,r21i1p1f1
2027,289.9476515685532,288.9141644929527,264.00248297846224,CanESM5,ssp245,r21i1p1f1
2028,289.7980775532506,288.8122559350209,265.0495260826535,CanESM5,ssp245,r21i1p1f1
2029,289.9552582303386,288.9726291072466,265.2868527301419,CanESM5,ssp245,r21i1p1f1
2030,290.10520548327776,289.1243066132987,265.4802371094654,CanESM5,ssp245,r21i1p1f1
2031,289.9399664031506,288.9686592275858,265.5557926503054,CanESM5,ssp245,r21i1p1f1
2032,289.9909944620774,289.03211294607127,265.91876058704764,CanESM5,ssp245,r21i1p1f1
2033,290.04603336800074,289.0800320943979,265.7950615914417,CanESM5,ssp245,r21i1p1f1
2034,289.987288907,289.0287630909625,265.9239846991865,CanESM5,ssp245,r21i1p1f1
2035,290.00802320008995,289.03411159365635,265.5584665319015,CanESM5,ssp245,r21i1p1f1
2036,290.13346064477753,289.1664956979984,265.85829634212206,CanESM5,ssp245,r21i1p1f1
2037,290.3761165057081,289.4293241479271,266.6073748133067,CanESM5,ssp245,r21i1p1f1
2038,290.3190471005257,289.3518474922267,266.03799173948426,CanESM5,ssp245,r21i1p1f1
2039,290.2844877335865,289.33902927382445,266.5492328740411,CanESM5,ssp245,r21i1p1f1
2040,290.4622976586564,289.49288613894964,266.125713384194,CanESM5,ssp245,r21i1p1f1
2041,290.4724107393155,289.52782874273186,266.7591590430933,CanESM5,ssp245,r21i1p1f1
2042,290.39577953326346,289.4433699028563,266.4860190620355,CanESM5,ssp245,r21i1p1f1
2043,290.4115612536478,289.48017061828926,267.02947198704214,CanESM5,ssp245,r21i1p1f1
2044,290.33239521966334,289.39396398425157,266.77355526146636,CanESM5,ssp245,r21i1p1f1
2045,290.5246691976587,289.5590877651495,266.28423731871464,CanESM5,ssp245,r21i1p1f1
2046,290.4648848034879,289.48904776974626,265.9669912597802,CanESM5,ssp245,r21i1p1f1
2047,290.52566463416105,289.5850413749828,266.91179503163767,CanESM5,ssp245,r21i1p1f1
2048,290.7754721819567,289.85449615760456,267.65483643977444,CanESM5,ssp245,r21i1p1f1
2049,290.8127502872833,289.88130463433623,267.4292798320308,CanESM5,ssp245,r21i1p1f1
2050,290.6757723229439,289.74958799469056,267.4243847542522,CanESM5,ssp245,r21i1p1f1
2051,290.67616600249033,289.7635235088133,267.7647393190679,CanESM5,ssp245,r21i1p1f1
2052,290.735337027668,289.81271399907763,267.573354079848,CanESM5,ssp245,r21i1p1f1
2053,290.6837526696608,289.7684681704301,267.7059997774832,CanESM5,ssp245,r21i1p1f1
2054,290.8234669686707,289.89853413868184,267.6034976288567,CanESM5,ssp245,r21i1p1f1
2055,290.71697295437747,289.8117051812415,267.99068488783666,CanESM5,ssp245,r21i1p1f1
2056,290.7279958408039,289.81761616965014,267.8733761685463,CanESM5,ssp245,r21i1p1f1
2057,290.88105288291837,289.98100852319385,268.2858959594523,CanESM5,ssp245,r21i1p1f1
2058,291.00001786994505,290.0998447558568,268.40162863350764,CanESM5,ssp245,r21i1p1f1
2059,290.99918879687607,290.10841560984653,268.6367799592622,CanESM5,ssp245,r21i1p1f1
