year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.8187702411471,286.667460669003,258.9157276643469,CanESM5,historical,r8i1p1f1
1851,287.777761854241,286.67085979076126,259.98954724788194,CanESM5,historical,r8i1p1f1
1852,287.7810612709543,286.6508412799562,259.4074619269321,CanESM5,historical,r8i1p1f1
1853,287.85021131771924,286.74462485933606,260.0950243097077,CanESM5,historical,r8i1p1f1
1854,287.83912163785544,286.72886151330505,259.96660461236945,CanESM5,historical,r8i1p1f1
1855,287.8119191243218,286.6755080443108,259.28289563229123,CanESM5,historical,r8i1p1f1
1856,287.8180039007649,286.71176577267653,260.0464570554782,CanESM5,historical,r8i1p1f1
1857,287.9246604012691,286.7959452812601,259.58884007977827,CanESM5,historical,r8i1p1f1
1858,287.9122265003783,286.8032359833624,260.0715823277626,CanESM5,historical,r8i1p1f1
1859,287.900792215627,286.78509592252203,259.89180293717106,CanESM5,historical,r8i1p1f1
1860,287.88530552100303,286.75173660640695,259.4276331494569,CanESM5,historical,r8i1p1f1
1861,287.8315081174166,286.68769139610765,259.1165697585937,CanESM5,historical,r8i1p1f1
1862,287.71518772964697,286.59648888682824,259.6308209642763,CanESM5,historical,r8i1p1f1
1863,287.7434592318713,286.6292457532862,259.77169525947977,CanESM5,historical,r8i1p1f1
1864,287.64443892944064,286.5424458499285,259.97946187451925,CanESM5,historical,r8i1p1f1
1865,287.7709964413586,286.63377623715377,259.22166029703675,CanESM5,historical,r8i1p1f1
1866,287.66969125340694,286.5413908061067,259.34428107984974,CanESM5,historical,r8i1p1f1
1867,287.7842037477767,286.6761849496058,259.96795408367893,CanESM5,historical,r8i1p1f1
1868,287.7401843938818,286.60745971822564,259.30370621250233,CanESM5,historical,r8i1p1f1
1869,287.56591856320364,286.4111448106177,258.57590949430744,CanESM5,historical,r8i1p1f1
1870,287.7188637707139,286.6098311847532,259.8771634785875,CanESM5,historical,r8i1p1f1
1871,287.8950327017248,286.74649734995927,259.06163551973634,CanESM5,historical,r8i1p1f1
1872,287.8573380172639,286.72300251271514,259.3804207939565,CanESM5,historical,r8i1p1f1
1873,287.72277018613295,286.5990318294407,259.511888982234,CanESM5,historical,r8i1p1f1
1874,287.88033609672334,286.7332232215114,259.08264946678673,CanESM5,historical,r8i1p1f1
1875,288.0798911925271,286.9553074995772,259.8477882508714,CanESM5,historical,r8i1p1f1
1876,287.9583614585062,286.81628907057683,259.28721370402354,CanESM5,historical,r8i1p1f1
1877,287.89544478805266,286.75442580282754,259.25074217390124,CanESM5,historical,r8i1p1f1
1878,287.760798371542,286.6455307497005,259.7625706676083,CanESM5,historical,r8i1p1f1
1879,287.88870241429703,286.7940040878706,260.4068564338791,CanESM5,historical,r8i1p1f1
1880,287.931403583394,286.84309902303784,260.6100698556441,CanESM5,historical,r8i1p1f1
1881,287.88768440375014,286.7610095140347,259.603083028466,CanESM5,historical,r8i1p1f1
1882,288.019274652145,286.90908881673323,260.14862261779274,CanESM5,historical,r8i1p1f1
1883,287.8477501803803,286.6940870143002,258.88562182217856,CanESM5,historical,r8i1p1f1
1884,287.61871485762634,286.48521880561793,259.16287166437564,CanESM5,historical,r8i1p1f1
1885,287.62765390749985,286.4719533133861,258.61437695238953,CanESM5,historical,r8i1p1f1
1886,287.7327437102566,286.5540234222166,258.14156902044255,CanESM5,historical,r8i1p1f1
1887,287.6673528345542,286.54585196724815,259.51264266628044,CanESM5,historical,r8i1p1f1
1888,287.84285886931457,286.65662838823914,258.0631445943619,CanESM5,historical,r8i1p1f1
1889,287.778444617647,286.6255806977238,258.8363809286003,CanESM5,historical,r8i1p1f1
1890,287.86777771865025,286.7300226126312,259.3050131357071,CanESM5,historical,r8i1p1f1
1891,287.81551717824055,286.6251063002708,257.9308561606466,CanESM5,historical,r8i1p1f1
1892,287.79432131327354,286.6079356867158,258.01071218974306,CanESM5,historical,r8i1p1f1
1893,287.8473162716884,286.63669752606734,257.4553469911822,CanESM5,historical,r8i1p1f1
1894,287.93857596384294,286.7680096476401,258.55210259928464,CanESM5,historical,r8i1p1f1
1895,287.9004482742063,286.7425652290005,258.8323819919197,CanESM5,historical,r8i1p1f1
1896,287.9448657406212,286.7690327693111,258.42617567216513,CanESM5,historical,r8i1p1f1
1897,287.86618150101924,286.65824087842947,257.5414451401986,CanESM5,historical,r8i1p1f1
1898,287.8539530708993,286.71857911043503,259.35096593879854,CanESM5,historical,r8i1p1f1
1899,287.90680899660947,286.7381019802354,258.5670124107545,CanESM5,historical,r8i1p1f1
1900,287.86518945273184,286.7030171973625,258.68944472584195,CanESM5,historical,r8i1p1f1
1901,287.7484139994933,286.60294746707245,258.99205796988934,CanESM5,historical,r8i1p1f1
1902,287.6832644382644,286.51294738091855,258.30304859082446,CanESM5,historical,r8i1p1f1
1903,287.61676604111364,286.4695036879661,258.8153268434459,CanESM5,historical,r8i1p1f1
1904,287.69139848328047,286.5242007164371,258.38949084101574,CanESM5,historical,r8i1p1f1
1905,287.6882070029767,286.49731960680555,257.7915832377384,CanESM5,historical,r8i1p1f1
1906,287.8386044136332,286.66198230337403,258.30010341230906,CanESM5,historical,r8i1p1f1
1907,287.8332650296172,286.69111740196246,259.1602284200073,CanESM5,historical,r8i1p1f1
1908,287.9108672260434,286.7670754580334,259.19655530713214,CanESM5,historical,r8i1p1f1
