year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.3834862233314,288.3681877019439,263.8949320570091,CanESM5,ssp245,r19i1p1f1
2016,289.3825803858825,288.3826612500911,264.280117890672,CanESM5,ssp245,r19i1p1f1
2017,289.6641632180951,288.66928920584445,264.6883559892398,CanESM5,ssp245,r19i1p1f1
2018,289.7826067154251,288.7862685244723,264.7700420232541,CanESM5,ssp245,r19i1p1f1
2019,289.56551685896983,288.58436417275544,264.93417655736033,CanESM5,ssp245,r19i1p1f1
2020,289.60173594478766,288.5991452834471,264.4322061563293,CanESM5,ssp245,r19i1p1f1
2021,289.49332086157017,288.457225268942,263.48266677519325,CanESM5,ssp245,r19i1p1f1
2022,289.5176523079324,288.5243820960248,264.58210767283697,CanESM5,ssp245,r19i1p1f1
2023,289.5985572992989,288.5775766629149,263.96735651937445,CanESM5,ssp245,r19i1p1f1
2024,289.7188733998342,288.700838418147,264.16162178628684,CanESM5,ssp245,r19i1p1f1
2025,289.89629510077714,288.8952496952275,264.76555817482017,CanESM5,ssp245,r19i1p1f1
2026,289.68705521630824,288.7100599909416,265.16008585957724,CanESM5,ssp245,r19i1p1f1
2027,289.92659254829243,288.94392994889614,265.25734664245437,CanESM5,ssp245,r19i1p1f1
2028,289.81000568844695,288.8198146369395,264.95176181266316,CanESM5,ssp245,r19i1p1f1
2029,290.00257496044827,289.01332828081013,265.1680390612244,CanESM5,ssp245,r19i1p1f1
2030,290.03041969437254,289.0075175916865,264.3509814779782,CanESM5,ssp245,r19i1p1f1
2031,289.92635628796984,288.92918672564775,264.8929204394434,CanESM5,ssp245,r19i1p1f1
2032,289.92708626430044,288.9226621043246,264.71152742301666,CanESM5,ssp245,r19i1p1f1
2033,290.1079051022229,289.1356831660064,265.70076674740204,CanESM5,ssp245,r19i1p1f1
2034,290.09310515056114,289.11454393897935,265.52682250456746,CanESM5,ssp245,r19i1p1f1
2035,290.1006061070117,289.13131519038444,265.76704951164135,CanESM5,ssp245,r19i1p1f1
2036,290.2762721201204,289.30808333808545,265.9703840544154,CanESM5,ssp245,r19i1p1f1
2037,290.32410067767216,289.34360623271914,265.70928518890463,CanESM5,ssp245,r19i1p1f1
2038,290.34726832825544,289.4032208026452,266.64743425461126,CanESM5,ssp245,r19i1p1f1
2039,290.31975390423486,289.3710440112237,266.50287346290713,CanESM5,ssp245,r19i1p1f1
2040,290.40142433670763,289.4519058574136,266.56424474704994,CanESM5,ssp245,r19i1p1f1
2041,290.41428410007376,289.4636422140369,266.5489019542311,CanESM5,ssp245,r19i1p1f1
2042,290.19673990633487,289.2525951002927,266.49446365681865,CanESM5,ssp245,r19i1p1f1
2043,290.32904620576284,289.3620779973703,266.0538000219489,CanESM5,ssp245,r19i1p1f1
2044,290.39977524358756,289.44810869309197,266.508669416442,CanESM5,ssp245,r19i1p1f1
2045,290.5437293258193,289.6007980130917,266.87191721016313,CanESM5,ssp245,r19i1p1f1
2046,290.452297535216,289.48959446098036,266.2841253801136,CanESM5,ssp245,r19i1p1f1
2047,290.6231827881377,289.6720433936311,266.74531094461,CanESM5,ssp245,r19i1p1f1
2048,290.76768758072825,289.8189551006725,266.95024010311744,CanESM5,ssp245,r19i1p1f1
2049,290.6640122696876,289.7208440123774,266.9862517805486,CanESM5,ssp245,r19i1p1f1
2050,290.55814237143045,289.62756781075194,267.1965402455605,CanESM5,ssp245,r19i1p1f1
2051,290.7280422390483,289.81907255773746,267.90881964628767,CanESM5,ssp245,r19i1p1f1
2052,290.82437107237354,289.89686788455316,267.53987420353593,CanESM5,ssp245,r19i1p1f1
2053,290.80740936431965,289.8789985424597,267.50012680348334,CanESM5,ssp245,r19i1p1f1
2054,290.9474532240603,290.0205870473216,267.6789481951704,CanESM5,ssp245,r19i1p1f1
2055,290.7639069683639,289.86686628126614,268.2441557219669,CanESM5,ssp245,r19i1p1f1
2056,290.6919077236195,289.7785441545079,267.76237880731566,CanESM5,ssp245,r19i1p1f1
2057,290.8188973931087,289.9070644808579,267.92779484056354,CanESM5,ssp245,r19i1p1f1
2058,291.05851100839703,290.1351498555621,267.87799782597017,CanESM5,ssp245,r19i1p1f1
2059,291.2221967159353,290.3419078724958,269.12299200387173,CanESM5,ssp245,r19i1p1f1
2060,290.99266013080984,290.0953719091237,268.46669465418455,CanESM5,ssp245,r19i1p1f1
2061,290.79749213214893,289.9094650863166,268.50402377574176,CanESM5,ssp245,r19i1p1f1
2062,290.95577108368764,290.0583113244089,268.4254992428534,CanESM5,ssp245,r19i1p1f1
2063,290.9437424934419,290.0623411467429,268.8166089515631,CanESM5,ssp245,r19i1p1f1
2064,291.13054614914574,290.2600770659727,269.2778615355294,CanESM5,ssp245,r19i1p1f1
2065,291.1998160771923,290.3278968447133,269.31072620113036,CanESM5,ssp245,r19i1p1f1
2066,291.0288738374207,290.137959557031,268.662922922596,CanESM5,ssp245,r19i1p1f1
2067,291.30497834943293,290.42031619214674,269.0959838124971,CanESM5,ssp245,r19i1p1f1
2068,291.4332346885214,290.55817790050304,269.4653780727843,CanESM5,ssp245,r19i1p1f1
2069,291.29238134257605,290.43179357051866,269.68776203024174,CanESM5,ssp245,r19i1p1f1
2070,291.0782553503385,290.2251177685465,269.6606692840151,CanESM5,ssp245,r19i1p1f1
2071,291.3143175078805,290.4479105051038,269.5636093613155,CanESM5,ssp245,r19i1p1f1
2072,291.3082435428407,290.42935975666813,269.24431208045144,CanESM5,ssp245,r19i1p1f1
2073,291.28448273416217,290.4381456392869,270.03761944098784,CanESM5,ssp245,r19i1p1f1
2074,291.4147900068639,290.5677646853311,270.15064913268924,CanESM5,ssp245,r19i1p1f1
2075,291.5935245753079,290.7290170256631,269.89050123573577,CanESM5,ssp245,r19i1p1f1
2076,291.45950969745485,290.58774856887925,269.57438893964525,CanESM5,ssp245,r19i1p1f1
2077,291.3547558502109,290.4790844866216,269.3714706266388,CanESM5,ssp245,r19i1p1f1
2078,291.40523747931724,290.53380876360984,269.52846177788155,CanESM5,ssp245,r19i1p1f1
2079,291.49885472999597,290.63445830809934,269.7986211961601,CanESM5,ssp245,r19i1p1f1
2080,291.4996108264472,290.63955239775873,269.9082804107732,CanESM5,ssp245,r19i1p1f1
2081,291.52345722110675,290.68390139510313,270.44683424179357,CanESM5,ssp245,r19i1p1f1
2082,291.460630745201,290.63016964354057,270.6123262054132,CanESM5,ssp245,r19i1p1f1
2083,291.3962113287873,290.5793609842758,270.889597940451,CanESM5,ssp245,r19i1p1f1
2084,291.55077228748104,290.7301030373031,270.94828721029455,CanESM5,ssp245,r19i1p1f1
