year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.4326904031121,288.4061016949111,263.6607018260324,CanESM5,ssp245,r15i1p1f1
2016,289.42820967818636,288.4027050448692,263.6834362509548,CanESM5,ssp245,r15i1p1f1
2017,289.46247168331223,288.4302561148965,263.54922363588963,CanESM5,ssp245,r15i1p1f1
2018,289.6014945587241,288.57715226755454,263.88590114127317,CanESM5,ssp245,r15i1p1f1
2019,289.6245571505547,288.5928352315303,263.72370192058355,CanESM5,ssp245,r15i1p1f1
2020,289.65198262153086,288.6238828608442,263.84205983858226,CanESM5,ssp245,r15i1p1f1
2021,289.633873784269,288.62675571406373,264.3506856936978,CanESM5,ssp245,r15i1p1f1
2022,289.6573307706992,288.6515232412064,264.4070431396921,CanESM5,ssp245,r15i1p1f1
2023,289.66940769635744,288.6857332113968,264.97475891690806,CanESM5,ssp245,r15i1p1f1
2024,289.7516579642563,288.75666953395205,264.77297832821336,CanESM5,ssp245,r15i1p1f1
2025,289.7624203646076,288.7540086495964,264.446755977646,CanESM5,ssp245,r15i1p1f1
2026,289.82808909865696,288.81110094915505,264.29711767591675,CanESM5,ssp245,r15i1p1f1
2027,289.7935070226991,288.7862224554332,264.50613910788906,CanESM5,ssp245,r15i1p1f1
2028,289.9737308338489,288.98592077944545,265.1752606821599,CanESM5,ssp245,r15i1p1f1
2029,290.2093467801771,289.2217029417472,265.41504939613674,CanESM5,ssp245,r15i1p1f1
2030,290.04830823684495,289.07470003003897,265.6063682623618,CanESM5,ssp245,r15i1p1f1
2031,290.10648955545304,289.14617774216947,265.9983487930957,CanESM5,ssp245,r15i1p1f1
2032,290.00588257920367,289.0835362933491,266.850847117326,CanESM5,ssp245,r15i1p1f1
2033,290.2207164831042,289.28804117641175,266.80637619456735,CanESM5,ssp245,r15i1p1f1
2034,290.36138978753826,289.4256837317007,266.8709640796553,CanESM5,ssp245,r15i1p1f1
2035,290.2193593540281,289.26789781720584,266.3334002911506,CanESM5,ssp245,r15i1p1f1
2036,290.0506276810985,289.10728078648276,266.3683825930311,CanESM5,ssp245,r15i1p1f1
2037,289.9951184920975,289.0340292353219,265.8674604053665,CanESM5,ssp245,r15i1p1f1
2038,290.15340548396097,289.2219399896376,266.7694369210258,CanESM5,ssp245,r15i1p1f1
2039,290.3247752441134,289.3616242140326,266.1453573848033,CanESM5,ssp245,r15i1p1f1
2040,290.3450397540635,289.3931765758575,266.44899768805595,CanESM5,ssp245,r15i1p1f1
2041,290.4369852066394,289.4725341681002,266.22493129467784,CanESM5,ssp245,r15i1p1f1
2042,290.3134389270276,289.3757481824298,266.7731886149513,CanESM5,ssp245,r15i1p1f1
2043,290.4820295980304,289.5512791786678,267.1160126291198,CanESM5,ssp245,r15i1p1f1
2044,290.49039546357466,289.55633113086026,267.04118438162544,CanESM5,ssp245,r15i1p1f1
2045,290.5265172190729,289.5946876271215,267.13340816995486,CanESM5,ssp245,r15i1p1f1
2046,290.56157479393124,289.630957509592,267.19890011224277,CanESM5,ssp245,r15i1p1f1
2047,290.68881660101016,289.7945305587862,268.2382193163524,CanESM5,ssp245,r15i1p1f1
