year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.69089657709964,286.5341635947617,258.6517020394851,CanESM5,historical,r19i1p1f1
1851,287.815737752377,286.6667897771405,258.9719818675329,CanESM5,historical,r19i1p1f1
1852,287.6478391094378,286.51782388967064,259.27938044325543,CanESM5,historical,r19i1p1f1
1853,287.6616452248318,286.5536797364488,259.8467338759033,CanESM5,historical,r19i1p1f1
1854,287.72274103832774,286.6021964173275,259.5920369483224,CanESM5,historical,r19i1p1f1
1855,287.67330070071694,286.5395474221869,259.21099996616874,CanESM5,historical,r19i1p1f1
1856,287.74748168603946,286.61931810865343,259.4255075622229,CanESM5,historical,r19i1p1f1
1857,287.748187512769,286.61803138181386,259.3761913427161,CanESM5,historical,r19i1p1f1
1858,287.79500061039425,286.6316958742367,258.59082552798026,CanESM5,historical,r19i1p1f1
1859,287.73662817768906,286.5827545554739,258.76921642499656,CanESM5,historical,r19i1p1f1
1860,287.5823204393401,286.44632943699224,259.06384278386366,CanESM5,historical,r19i1p1f1
1861,287.73655521882864,286.56240827177317,258.26019193370723,CanESM5,historical,r19i1p1f1
1862,287.91244855561894,286.7294325093013,258.213431034145,CanESM5,historical,r19i1p1f1
1863,287.8609196131754,286.6877413617497,258.4088749402645,CanESM5,historical,r19i1p1f1
1864,287.7112748670284,286.52730251985207,257.9882498977728,CanESM5,historical,r19i1p1f1
1865,287.8841930255105,286.70815061470665,258.36024508483223,CanESM5,historical,r19i1p1f1
1866,287.8104898990526,286.64806647157263,258.6284396237645,CanESM5,historical,r19i1p1f1
1867,287.55751632972635,286.4153995452974,258.88525402364553,CanESM5,historical,r19i1p1f1
1868,287.69883304596334,286.5252774865804,258.2373162482745,CanESM5,historical,r19i1p1f1
1869,287.8398909020476,286.70855368129605,259.43824407200304,CanESM5,historical,r19i1p1f1
1870,287.7099336725584,286.55932718393456,258.8245416507708,CanESM5,historical,r19i1p1f1
1871,287.8334522969352,286.68850213024945,259.09005936709235,CanESM5,historical,r19i1p1f1
1872,287.7529307682099,286.5610494546259,257.83135521067703,CanESM5,historical,r19i1p1f1
1873,287.57999863239655,286.3962333354919,257.8621715551252,CanESM5,historical,r19i1p1f1
1874,287.67650968982673,286.49777958286643,258.0850885010304,CanESM5,historical,r19i1p1f1
1875,287.7254442425573,286.57894930559803,258.9432706388981,CanESM5,historical,r19i1p1f1
1876,287.66733970128644,286.51380091020314,258.7083337142358,CanESM5,historical,r19i1p1f1
1877,287.6513639451703,286.5198476510919,259.24522157011796,CanESM5,historical,r19i1p1f1
1878,287.80265731572416,286.6379433041474,258.5631030890478,CanESM5,historical,r19i1p1f1
1879,287.8386349126148,286.68383444277714,258.847955120704,CanESM5,historical,r19i1p1f1
1880,287.78226368896225,286.62321013113416,258.684812281236,CanESM5,historical,r19i1p1f1
1881,287.7782243600101,286.60506953995656,258.3267679198228,CanESM5,historical,r19i1p1f1
1882,287.697082698575,286.5272114269439,258.3280580752851,CanESM5,historical,r19i1p1f1
1883,287.72459745798267,286.5343252228206,257.84341699769413,CanESM5,historical,r19i1p1f1
1884,287.3685199374488,286.1367872126768,256.446494924633,CanESM5,historical,r19i1p1f1
1885,287.4421534883375,286.24944053954584,257.4997001509168,CanESM5,historical,r19i1p1f1
1886,287.5344566497446,286.33262360610854,257.3630479592758,CanESM5,historical,r19i1p1f1
1887,287.64516037762905,286.4537315901027,257.73494525713176,CanESM5,historical,r19i1p1f1
1888,287.5452053684319,286.3729224912137,258.1156386106467,CanESM5,historical,r19i1p1f1
1889,287.76291949465207,286.5424110830533,257.12267516827455,CanESM5,historical,r19i1p1f1
1890,287.73381526060905,286.53704367213265,257.6894718334876,CanESM5,historical,r19i1p1f1
1891,287.52398409157814,286.34273314369153,257.8692784704962,CanESM5,historical,r19i1p1f1
1892,287.74506885698696,286.57032795476596,258.2537946288346,CanESM5,historical,r19i1p1f1
1893,287.76834038921817,286.59874824469273,258.4063231102661,CanESM5,historical,r19i1p1f1
1894,287.75506956376734,286.57359540711565,258.09476039991705,CanESM5,historical,r19i1p1f1
1895,287.8034951712514,286.63368652161114,258.43604264128055,CanESM5,historical,r19i1p1f1
1896,287.84892713497527,286.7161082886314,259.4100848462935,CanESM5,historical,r19i1p1f1
1897,287.77747344623407,286.67252079191155,260.0381977675464,CanESM5,historical,r19i1p1f1
1898,287.75380086521557,286.6008921483932,258.8106125727719,CanESM5,historical,r19i1p1f1
1899,287.8756575281557,286.73286447998794,259.1864179640762,CanESM5,historical,r19i1p1f1
1900,287.81327148020745,286.6629750181399,258.93566251777764,CanESM5,historical,r19i1p1f1
1901,287.7185083182875,286.56696209107554,258.8095246361118,CanESM5,historical,r19i1p1f1
1902,287.75339918117743,286.62623436239653,259.4564983853168,CanESM5,historical,r19i1p1f1
1903,287.5690034663661,286.40603818305334,258.3733501753591,CanESM5,historical,r19i1p1f1
1904,287.5546262967286,286.40836016530125,258.7781967398367,CanESM5,historical,r19i1p1f1
1905,287.75619055808374,286.5944820635674,258.5920883120698,CanESM5,historical,r19i1p1f1
1906,287.5472652259605,286.37607883303986,258.1452251500531,CanESM5,historical,r19i1p1f1
1907,287.51228031070997,286.33708950854367,258.0097115727244,CanESM5,historical,r19i1p1f1
1908,287.58038716446276,286.41330152357665,258.28129438746987,CanESM5,historical,r19i1p1f1
1909,287.62658402088135,286.44962818758506,258.0797050720533,CanESM5,historical,r19i1p1f1
1910,287.7611810915576,286.6037499045496,258.7044584800248,CanESM5,historical,r19i1p1f1
1911,288.0591642087103,286.9145326291322,259.3237692465264,CanESM5,historical,r19i1p1f1
1912,287.739051071987,286.6025338423277,259.2073627469178,CanESM5,historical,r19i1p1f1
1913,287.61202538793174,286.4814556151067,259.22964494861463,CanESM5,historical,r19i1p1f1
1914,287.86397788064284,286.76195264064313,260.1981934529947,CanESM5,historical,r19i1p1f1
1915,287.8056036028121,286.65839764248324,259.0055801182497,CanESM5,historical,r19i1p1f1
1916,287.775968313184,286.60898333182865,258.4794025426108,CanESM5,historical,r19i1p1f1
1917,287.8517636292188,286.713906120084,259.28642826801615,CanESM5,historical,r19i1p1f1
1918,287.947512234051,286.81048324033355,259.4029763319577,CanESM5,historical,r19i1p1f1
1919,287.94749831244764,286.75834297293164,258.09435695060284,CanESM5,historical,r19i1p1f1
1920,287.8500279794186,286.68827397989065,258.68478335317076,CanESM5,historical,r19i1p1f1
1921,287.7588413562467,286.5834981537122,258.2524466843453,CanESM5,historical,r19i1p1f1
1922,287.99165587669796,286.852218777866,259.3866657177274,CanESM5,historical,r19i1p1f1
1923,287.93276708865073,286.76615980431325,258.6456832100537,CanESM5,historical,r19i1p1f1
1924,288.04283380612327,286.8804363458941,258.86143542549974,CanESM5,historical,r19i1p1f1
1925,288.11541042824217,286.9334863564494,258.44380637307535,CanESM5,historical,r19i1p1f1
1926,288.03791813110814,286.86200373695044,258.5171839833742,CanESM5,historical,r19i1p1f1
1927,287.9804723941414,286.8375281603511,259.28743739172984,CanESM5,historical,r19i1p1f1
1928,288.0415142772342,286.9075409187962,259.5736885482517,CanESM5,historical,r19i1p1f1
1929,287.9044873679889,286.7382423676419,258.62649844513345,CanESM5,historical,r19i1p1f1
1930,287.9780086708152,286.82257879000366,258.9715278357855,CanESM5,historical,r19i1p1f1
1931,288.27375236176033,287.14696003319796,259.98620274381176,CanESM5,historical,r19i1p1f1
1932,288.3109271279419,287.13296290443753,258.738733054641,CanESM5,historical,r19i1p1f1
1933,287.90638840338056,286.76717709591236,259.3070666220099,CanESM5,historical,r19i1p1f1
1934,287.8997115060067,286.7536827578943,259.12924133677143,CanESM5,historical,r19i1p1f1
1935,288.05755558346306,286.9154129090334,259.384643322061,CanESM5,historical,r19i1p1f1
1936,287.8452886810016,286.7313427257527,259.88024074620193,CanESM5,historical,r19i1p1f1
1937,288.0336689656134,286.89654466590497,259.48674045499644,CanESM5,historical,r19i1p1f1
1938,288.19834351225205,287.06100205790676,259.64596344467265,CanESM5,historical,r19i1p1f1
1939,288.12628952085055,286.97521237646646,259.229081925024,CanESM5,historical,r19i1p1f1
1940,287.94836513698493,286.8306447888974,259.8885629853089,CanESM5,historical,r19i1p1f1
1941,287.9215390346089,286.7834957739591,259.3515404758832,CanESM5,historical,r19i1p1f1
1942,288.0711013684475,286.959399553962,260.1623914487169,CanESM5,historical,r19i1p1f1
1943,287.9515386951162,286.81987485023376,259.5416921319911,CanESM5,historical,r19i1p1f1
1944,287.8565559612678,286.7316886147657,259.6173320411067,CanESM5,historical,r19i1p1f1
1945,287.89585855390146,286.7311435276209,258.6562788536266,CanESM5,historical,r19i1p1f1
1946,288.1502093289087,286.99395452905827,259.12301931998616,CanESM5,historical,r19i1p1f1
1947,288.24258796234557,287.06851182609995,258.76800234666524,CanESM5,historical,r19i1p1f1
1948,288.2583653426507,287.0711281910002,258.4533791137874,CanESM5,historical,r19i1p1f1
1949,288.1904967795372,287.02088120692196,258.82789135028696,CanESM5,historical,r19i1p1f1
1950,288.03688893630255,286.90708111839734,259.67363698861715,CanESM5,historical,r19i1p1f1
1951,287.9301931785763,286.7819452436975,259.10401145170476,CanESM5,historical,r19i1p1f1
