year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.4475761186399,288.3937155751802,262.99094195649036,CanESM5,ssp245,r3i1p1f1
2016,289.4165866086692,288.39810196702314,263.84804651005567,CanESM5,ssp245,r3i1p1f1
2017,289.46818138077697,288.4713271575782,264.4426619609044,CanESM5,ssp245,r3i1p1f1
2018,289.47463562332723,288.4751987969727,264.3842812617924,CanESM5,ssp245,r3i1p1f1
2019,289.6151803113732,288.6371078665905,265.0611679078357,CanESM5,ssp245,r3i1p1f1
2020,289.40896085974765,288.4204964305281,264.59406296032836,CanESM5,ssp245,r3i1p1f1
2021,289.4482198816688,288.4505653611921,264.4026094047618,CanESM5,ssp245,r3i1p1f1
2022,289.59694905545655,288.6190615340612,265.047579059739,CanESM5,ssp245,r3i1p1f1
2023,289.710932722771,288.70308695690045,264.40947620179145,CanESM5,ssp245,r3i1p1f1
2024,289.6524432218077,288.6361738365184,264.1395160098945,CanESM5,ssp245,r3i1p1f1
2025,289.5395513923515,288.53748508372405,264.38318521269724,CanESM5,ssp245,r3i1p1f1
2026,289.59060548766945,288.5917900906329,264.5158517938293,CanESM5,ssp245,r3i1p1f1
2027,289.86590142486864,288.89006131006266,265.36793053261556,CanESM5,ssp245,r3i1p1f1
2028,289.7260009047152,288.74046276109516,264.98456592034285,CanESM5,ssp245,r3i1p1f1
2029,289.88215391682337,288.89383014316996,265.0707871040235,CanESM5,ssp245,r3i1p1f1
2030,290.0184257654161,289.062018066167,266.0082958047379,CanESM5,ssp245,r3i1p1f1
2031,290.0009084100194,289.04407503172575,265.9800919929357,CanESM5,ssp245,r3i1p1f1
2032,289.9188692681323,288.9613003654505,265.8795878845388,CanESM5,ssp245,r3i1p1f1
2033,290.08002216597737,289.12743739219326,266.1658648091595,CanESM5,ssp245,r3i1p1f1
2034,290.15621197061057,289.19518589799276,266.03014009010826,CanESM5,ssp245,r3i1p1f1
2035,290.3007820410991,289.3496027498272,266.4219086095505,CanESM5,ssp245,r3i1p1f1
2036,290.3825374661944,289.4223203835619,266.27677486875734,CanESM5,ssp245,r3i1p1f1
2037,290.1874907670451,289.248216971292,266.6074987590277,CanESM5,ssp245,r3i1p1f1
2038,290.1800055897803,289.2315058109163,266.3683999575144,CanESM5,ssp245,r3i1p1f1
2039,290.1697851432559,289.2200161165193,266.32631568722036,CanESM5,ssp245,r3i1p1f1
2040,290.3728460370492,289.4238944218544,266.5498972829599,CanESM5,ssp245,r3i1p1f1
2041,290.4825642005565,289.5423418006915,266.8787579676881,CanESM5,ssp245,r3i1p1f1
2042,290.4668995142649,289.54975366358224,267.4424183384579,CanESM5,ssp245,r3i1p1f1
2043,290.38884370135673,289.44844101218337,266.7805113968841,CanESM5,ssp245,r3i1p1f1
2044,290.44261542851604,289.51975567148355,267.274689533302,CanESM5,ssp245,r3i1p1f1
2045,290.5968412137373,289.66374101369814,267.1718341933598,CanESM5,ssp245,r3i1p1f1
2046,290.6428104054922,289.7166294023722,267.39150631258735,CanESM5,ssp245,r3i1p1f1
2047,290.67448889278467,289.77962475317815,268.20937876667983,CanESM5,ssp245,r3i1p1f1
2048,290.63375283413706,289.73437864174235,268.05542012139983,CanESM5,ssp245,r3i1p1f1
2049,290.6727167765158,289.7496374338383,267.4992782950942,CanESM5,ssp245,r3i1p1f1
2050,290.64120043362976,289.7352552803614,267.8979070825909,CanESM5,ssp245,r3i1p1f1
2051,290.65606972960984,289.7809981095211,268.6878407622634,CanESM5,ssp245,r3i1p1f1
2052,290.9909390995109,290.1128585774606,268.947173175296,CanESM5,ssp245,r3i1p1f1
2053,291.07451506062773,290.21117166400336,269.4007171919159,CanESM5,ssp245,r3i1p1f1
2054,290.8616913123104,289.98750355652646,268.915651309851,CanESM5,ssp245,r3i1p1f1
2055,290.9735451407628,290.1059212603572,269.192287898824,CanESM5,ssp245,r3i1p1f1
2056,290.9660912349624,290.0796333784546,268.7120165802735,CanESM5,ssp245,r3i1p1f1
2057,290.90470682089193,290.03508780237956,269.07336264921867,CanESM5,ssp245,r3i1p1f1
