year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.5831963746259,286.3899433109006,257.6271837258882,CanESM5,historical,r12i1p2f1
1851,287.63779470176104,286.4614593472304,258.1064925574813,CanESM5,historical,r12i1p2f1
1852,287.82898770454966,286.6388911364296,257.95221727623755,CanESM5,historical,r12i1p2f1
1853,287.6496606148933,286.4611241387414,257.81205550375955,CanESM5,historical,r12i1p2f1
1854,287.799190540514,286.63719462235196,258.6278726697166,CanESM5,historical,r12i1p2f1
1855,288.00214460539627,286.83965578137685,258.8184525831633,CanESM5,historical,r12i1p2f1
1856,287.86178755065805,286.6803529687411,258.2024718904328,CanESM5,historical,r12i1p2f1
1857,287.81675023714376,286.6493533348885,258.50984340141656,CanESM5,historical,r12i1p2f1
1858,287.7120239019797,286.5515578967577,258.5791137191971,CanESM5,historical,r12i1p2f1
1859,287.7658334893162,286.6347486010119,259.37052133731174,CanESM5,historical,r12i1p2f1
1860,287.7163238200296,286.5305650454747,257.9484514979564,CanESM5,historical,r12i1p2f1
1861,287.79254043613696,286.650598657305,259.1246715567721,CanESM5,historical,r12i1p2f1
1862,287.7457402079771,286.58185929869563,258.52710059166805,CanESM5,historical,r12i1p2f1
1863,287.79238911730084,286.6294100579939,258.5963899869524,CanESM5,historical,r12i1p2f1
1864,287.74785534018565,286.58372501228416,258.52295419599113,CanESM5,historical,r12i1p2f1
1865,287.888247494741,286.71713793465193,258.4881362680862,CanESM5,historical,r12i1p2f1
1866,287.7973115957075,286.5824183896947,257.2980341561425,CanESM5,historical,r12i1p2f1
1867,287.71888204766884,286.5547993646291,258.49517700355557,CanESM5,historical,r12i1p2f1
1868,287.6874032384984,286.5387957547318,258.85219521921783,CanESM5,historical,r12i1p2f1
1869,287.5910822652572,286.43417369370803,258.54747964960916,CanESM5,historical,r12i1p2f1
1870,287.70086575170524,286.56306467363476,259.1369470637514,CanESM5,historical,r12i1p2f1
1871,287.63576851437796,286.493223077364,258.952745102666,CanESM5,historical,r12i1p2f1
1872,287.6454903846665,286.5004035980379,258.89866768046784,CanESM5,historical,r12i1p2f1
1873,287.88234619926175,286.7306844573849,258.9704625800421,CanESM5,historical,r12i1p2f1
1874,287.9607793226406,286.8140494465244,259.1727076906411,CanESM5,historical,r12i1p2f1
1875,287.7293455455177,286.57267915758007,258.691822826533,CanESM5,historical,r12i1p2f1
1876,287.80719691653695,286.649115554686,258.7341519955116,CanESM5,historical,r12i1p2f1
1877,287.8523269528553,286.69250325688427,258.73554161788263,CanESM5,historical,r12i1p2f1
1878,287.7534621818439,286.5949437703303,258.66944535079847,CanESM5,historical,r12i1p2f1
1879,287.790681848416,286.64852556177607,259.11742785938304,CanESM5,historical,r12i1p2f1
1880,287.7008113177501,286.52177165098095,258.1016187870376,CanESM5,historical,r12i1p2f1
1881,287.63658296681785,286.4700476573087,258.35130597975603,CanESM5,historical,r12i1p2f1
1882,287.7366914735369,286.6069100168218,259.37410131013,CanESM5,historical,r12i1p2f1
1883,287.8545367396425,286.7087694550701,259.0906304798849,CanESM5,historical,r12i1p2f1
1884,287.5244653504087,286.3921357222557,259.0979046361491,CanESM5,historical,r12i1p2f1
1885,287.45101171929775,286.3064945214794,258.718488253161,CanESM5,historical,r12i1p2f1
1886,287.32992972222473,286.20607444162016,259.1161132028568,CanESM5,historical,r12i1p2f1
1887,287.4414692301762,286.2727358439513,258.101010642572,CanESM5,historical,r12i1p2f1
1888,287.4764431734114,286.29357222260285,257.7810682010478,CanESM5,historical,r12i1p2f1
1889,287.60865198205846,286.45905960979564,258.7487188368827,CanESM5,historical,r12i1p2f1
1890,287.74245035716876,286.58802627809797,258.76121966444384,CanESM5,historical,r12i1p2f1
1891,287.5336746658,286.3684849367799,258.2821777941018,CanESM5,historical,r12i1p2f1
1892,287.55992254339355,286.39639813886754,258.3502327980579,CanESM5,historical,r12i1p2f1
1893,287.71744552718167,286.5648809333851,258.7828962686407,CanESM5,historical,r12i1p2f1
1894,287.9231094824787,286.76354685153484,258.81287805252543,CanESM5,historical,r12i1p2f1
1895,287.7171920575756,286.5729507842137,258.9915955349053,CanESM5,historical,r12i1p2f1
