year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.53501842024,286.3940773454942,258.8922717091344,CanESM5,historical,r18i1p2f1
1851,287.62963449974166,286.470148279794,258.52132132907917,CanESM5,historical,r18i1p2f1
1852,287.55414162045724,286.4067804217939,258.750220956286,CanESM5,historical,r18i1p2f1
1853,287.5886280694707,286.4451095682159,258.8811763737696,CanESM5,historical,r18i1p2f1
1854,287.6526880789597,286.5201260404159,259.2202928197641,CanESM5,historical,r18i1p2f1
1855,287.7340301373637,286.57990886534986,258.760401262129,CanESM5,historical,r18i1p2f1
1856,287.71794778961856,286.5398848497379,258.14327549178836,CanESM5,historical,r18i1p2f1
1857,287.71124077533455,286.5519743246477,258.6084448004285,CanESM5,historical,r18i1p2f1
1858,287.6513555887542,286.4886849263515,258.46309860619095,CanESM5,historical,r18i1p2f1
1859,287.68518492735495,286.5345036795433,258.79791611406785,CanESM5,historical,r18i1p2f1
1860,287.64510495317666,286.48941980447734,258.6322157473679,CanESM5,historical,r18i1p2f1
1861,287.6030454857513,286.453368096846,258.7409780409059,CanESM5,historical,r18i1p2f1
1862,287.6981487501873,286.5128668905662,257.942249135533,CanESM5,historical,r18i1p2f1
1863,287.7351254485682,286.54366376338146,257.8240844490089,CanESM5,historical,r18i1p2f1
1864,287.7337699407628,286.55769353415764,258.20896855274066,CanESM5,historical,r18i1p2f1
1865,287.7409119492606,286.5712120497382,258.37618953580443,CanESM5,historical,r18i1p2f1
1866,287.706304956799,286.54356246151144,258.5162446461108,CanESM5,historical,r18i1p2f1
1867,287.71448187792174,286.5602808587511,258.7388509907939,CanESM5,historical,r18i1p2f1
1868,287.78308141789717,286.6305546768936,258.84948243453266,CanESM5,historical,r18i1p2f1
1869,287.6108086131645,286.4921198658866,259.5266952911944,CanESM5,historical,r18i1p2f1
1870,287.63217735727187,286.50078424223625,259.2291273295788,CanESM5,historical,r18i1p2f1
1871,287.6960411641611,286.5610992346603,259.20389995016717,CanESM5,historical,r18i1p2f1
1872,287.73358999362154,286.59290230104955,259.0972043133867,CanESM5,historical,r18i1p2f1
1873,287.6555064441385,286.51043994673915,258.90919309074854,CanESM5,historical,r18i1p2f1
1874,287.6563992058765,286.49527886458844,258.5070622481987,CanESM5,historical,r18i1p2f1
1875,287.55268860619043,286.3988110718832,258.5851786424099,CanESM5,historical,r18i1p2f1
1876,287.6933378183973,286.52320346789156,258.317708733463,CanESM5,historical,r18i1p2f1
1877,287.6976999763208,286.5596014506476,259.12631401724354,CanESM5,historical,r18i1p2f1
1878,287.6254848030999,286.47946994020515,258.8553632151954,CanESM5,historical,r18i1p2f1
1879,287.7851592909086,286.6368081170009,258.9563858005941,CanESM5,historical,r18i1p2f1
1880,287.7968408739725,286.6242133485497,258.3586218978981,CanESM5,historical,r18i1p2f1
1881,287.7664140128724,286.59422728217925,258.33926096481775,CanESM5,historical,r18i1p2f1
1882,287.6534422942395,286.5187614617578,259.167855788406,CanESM5,historical,r18i1p2f1
1883,287.62889080675086,286.50983670831806,259.5356055294492,CanESM5,historical,r18i1p2f1
1884,287.2657397076582,286.1084517608267,258.2126130680612,CanESM5,historical,r18i1p2f1
1885,287.3559181182693,286.17909300809305,257.81232090702866,CanESM5,historical,r18i1p2f1
1886,287.32074981067024,286.17323301786973,258.51292303465186,CanESM5,historical,r18i1p2f1
1887,287.5021492790145,286.3497825391396,258.5725670428032,CanESM5,historical,r18i1p2f1
