year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1876,287.6458091746039,286.48127320128265,258.4107245079693,CanESM5,historical,r6i1p1f1
1877,287.7282269783567,286.55993352043913,258.398812567708,CanESM5,historical,r6i1p1f1
1878,288.0597305943962,286.8978762492314,258.89196684185555,CanESM5,historical,r6i1p1f1
1879,288.0183427856141,286.83920662396605,258.4167277999188,CanESM5,historical,r6i1p1f1
1880,287.8847473665766,286.71093050517914,258.4166707143683,CanESM5,historical,r6i1p1f1
1881,287.7552888023582,286.5961924330644,258.65676263454594,CanESM5,historical,r6i1p1f1
1882,287.8899649193253,286.7434900447641,259.10829497198307,CanESM5,historical,r6i1p1f1
1883,287.7501541260107,286.60298252577684,258.95099323421175,CanESM5,historical,r6i1p1f1
1884,287.5213982824833,286.399331730866,259.3524868966443,CanESM5,historical,r6i1p1f1
1885,287.56580734334074,286.44430887394515,259.41115737342244,CanESM5,historical,r6i1p1f1
1886,287.58608469637534,286.43915402789924,258.79297227405334,CanESM5,historical,r6i1p1f1
1887,287.66858822276686,286.5176222764178,258.77417219717285,CanESM5,historical,r6i1p1f1
1888,287.47928022641133,286.3213720761394,258.41058369416686,CanESM5,historical,r6i1p1f1
1889,287.69739261628973,286.5058955564211,257.7854635533184,CanESM5,historical,r6i1p1f1
1890,287.84754176823645,286.6538719426534,257.88106652452774,CanESM5,historical,r6i1p1f1
1891,287.63571034777715,286.43220492313066,257.4223173806813,CanESM5,historical,r6i1p1f1
1892,287.6676990316432,286.4948739720157,258.22452105958945,CanESM5,historical,r6i1p1f1
1893,287.87741128507776,286.6980244957119,258.2695044177112,CanESM5,historical,r6i1p1f1
1894,287.8153536827442,286.6158886609196,257.703392978179,CanESM5,historical,r6i1p1f1
1895,287.8163704682744,286.6538683617798,258.63234499626975,CanESM5,historical,r6i1p1f1
1896,287.8843867166668,286.7413466829966,259.18894670687945,CanESM5,historical,r6i1p1f1
1897,287.7599827663028,286.60264296530795,258.7055543542428,CanESM5,historical,r6i1p1f1
1898,287.85531955150987,286.69854133378703,258.8149894025119,CanESM5,historical,r6i1p1f1
1899,287.8642225272209,286.741557662385,259.6802907916271,CanESM5,historical,r6i1p1f1
1900,287.7933840379591,286.6523284527137,259.14776259886384,CanESM5,historical,r6i1p1f1
1901,287.7079476812041,286.55295729732524,258.7125001936227,CanESM5,historical,r6i1p1f1
1902,287.79964072543476,286.6285714891649,258.40054180778276,CanESM5,historical,r6i1p1f1
1903,287.7456739500317,286.55009160698177,257.7311859258419,CanESM5,historical,r6i1p1f1
1904,287.7393570720489,286.59636377234585,259.045090294794,CanESM5,historical,r6i1p1f1
1905,287.76087306522174,286.641273685879,259.6538987873619,CanESM5,historical,r6i1p1f1
1906,287.81381944062935,286.6761672784362,259.2536392102059,CanESM5,historical,r6i1p1f1
1907,287.93602446143836,286.82343959851556,260.0051460588031,CanESM5,historical,r6i1p1f1
1908,287.94727622074066,286.80917480773314,259.3758177766003,CanESM5,historical,r6i1p1f1
1909,287.87607629449076,286.7356034183619,259.2450834720623,CanESM5,historical,r6i1p1f1
1910,287.8416104524529,286.6954738380447,259.06843235458797,CanESM5,historical,r6i1p1f1
1911,287.8767244571676,286.75343463464475,259.6771034759838,CanESM5,historical,r6i1p1f1
1912,287.76560027734814,286.61807737947584,258.957620236586,CanESM5,historical,r6i1p1f1
1913,287.7517766523924,286.6183437792543,259.2975195326038,CanESM5,historical,r6i1p1f1
1914,287.74356755564696,286.6295239708039,259.77606867940904,CanESM5,historical,r6i1p1f1
1915,287.99110448092426,286.8758766004957,259.99387446500236,CanESM5,historical,r6i1p1f1
1916,288.13835029074335,287.0074538838286,259.7477698683671,CanESM5,historical,r6i1p1f1
1917,287.88403032972195,286.7522469083137,259.4711818586098,CanESM5,historical,r6i1p1f1
1918,287.9134845535697,286.7715100544208,259.2447942472453,CanESM5,historical,r6i1p1f1
1919,287.89725574560003,286.7632368797669,259.4282875765841,CanESM5,historical,r6i1p1f1
1920,288.0459521427412,286.8954250332202,259.16255289304524,CanESM5,historical,r6i1p1f1
1921,287.8597059171055,286.7186599513582,259.2143259706265,CanESM5,historical,r6i1p1f1
1922,287.8223929976332,286.66288687883514,258.71358027644095,CanESM5,historical,r6i1p1f1
1923,287.89786469377776,286.77807180061853,259.78603234975935,CanESM5,historical,r6i1p1f1
1924,287.9588225174833,286.84246887069867,259.9333307084655,CanESM5,historical,r6i1p1f1
1925,288.02123183470417,286.8773859259575,259.30556074006006,CanESM5,historical,r6i1p1f1
1926,288.0421475095217,286.8934605616619,259.20494458453874,CanESM5,historical,r6i1p1f1
1927,288.1727496349201,286.9752138800111,258.10922219728053,CanESM5,historical,r6i1p1f1
1928,288.2081727341431,287.0042600268403,257.98455514263696,CanESM5,historical,r6i1p1f1
1929,288.12674971424786,286.9626392494781,258.9023472239025,CanESM5,historical,r6i1p1f1
1930,287.9585379991645,286.78733020581126,258.55596067626226,CanESM5,historical,r6i1p1f1
1931,288.09387930710653,286.978271658129,260.08711539448603,CanESM5,historical,r6i1p1f1
1932,288.19240168209603,287.0774816102693,260.2028990449225,CanESM5,historical,r6i1p1f1
1933,288.1971714808438,287.0502082069719,259.40324051664174,CanESM5,historical,r6i1p1f1
1934,288.16043544516293,286.98966956920657,258.76895223424555,CanESM5,historical,r6i1p1f1
1935,288.0179155208432,286.8709318610785,259.2234727791425,CanESM5,historical,r6i1p1f1
1936,287.94200386295455,286.8007763349642,259.29206588849394,CanESM5,historical,r6i1p1f1
1937,288.0284714340482,286.8934676168172,259.5347765599786,CanESM5,historical,r6i1p1f1
1938,288.0412622715921,286.86649236929935,258.54926001136306,CanESM5,historical,r6i1p1f1
1939,288.1095222598452,286.93454994297264,258.6124384842782,CanESM5,historical,r6i1p1f1
1940,288.1066682140718,286.992468846339,260.13525848745326,CanESM5,historical,r6i1p1f1
1941,288.1264306119679,286.9752244020908,259.22598289243,CanESM5,historical,r6i1p1f1
1942,288.03601762236343,286.8723210696146,258.82200618325356,CanESM5,historical,r6i1p1f1
1943,288.0287896515183,286.8995442704425,259.6796573950151,CanESM5,historical,r6i1p1f1
1944,288.0693664399943,286.8889070588033,258.43453269912754,CanESM5,historical,r6i1p1f1
1945,288.24742985818716,287.0630966450057,258.51534553099674,CanESM5,historical,r6i1p1f1
1946,288.23859236710234,287.10870510478736,259.8733460078143,CanESM5,historical,r6i1p1f1
1947,288.02687472291615,286.8758046188175,259.12984386986693,CanESM5,historical,r6i1p1f1
1948,287.9887861462894,286.833672135079,258.99023505728894,CanESM5,historical,r6i1p1f1
1949,288.2018621492682,287.0221871914618,258.58672095943274,CanESM5,historical,r6i1p1f1
1950,288.14821667655843,286.9871586701078,259.0004446033548,CanESM5,historical,r6i1p1f1
1951,288.098295093019,286.9226482965647,258.5842788498306,CanESM5,historical,r6i1p1f1
1952,288.06424385350937,286.883808550492,258.430014582974,CanESM5,historical,r6i1p1f1
1953,287.9850120020589,286.78070195017,257.75141927634326,CanESM5,historical,r6i1p1f1
1954,287.89502530166885,286.71083317264095,258.1664828205372,CanESM5,historical,r6i1p1f1
1955,287.9330369302745,286.77835537701986,258.94534247880705,CanESM5,historical,r6i1p1f1
1956,288.0156965585359,286.8541224029713,258.85496682373054,CanESM5,historical,r6i1p1f1
1957,288.2336121361104,287.0721762742583,259.0763541947819,CanESM5,historical,r6i1p1f1
1958,288.20350770033383,287.0395863299263,258.9838523279717,CanESM5,historical,r6i1p1f1
1959,288.0223582052652,286.8773026160191,259.2763186955343,CanESM5,historical,r6i1p1f1
1960,288.01173908667374,286.8654559645668,259.23488298737624,CanESM5,historical,r6i1p1f1
1961,288.1371134143868,286.95270443902905,258.40312711619305,CanESM5,historical,r6i1p1f1
1962,288.21303424457045,287.0113537053445,258.0454540999183,CanESM5,historical,r6i1p1f1
1963,288.0017906196712,286.8764111200859,259.74970935624236,CanESM5,historical,r6i1p1f1
1964,287.84973563204875,286.69054837012465,258.74892765085156,CanESM5,historical,r6i1p1f1
1965,287.6911713088062,286.5142062203561,258.14406001404967,CanESM5,historical,r6i1p1f1
1966,287.77831997559497,286.6333475443547,259.0343681054012,CanESM5,historical,r6i1p1f1
1967,287.8586554905303,286.7224918013372,259.33584261944395,CanESM5,historical,r6i1p1f1
1968,288.01117361380483,286.8765226600636,259.52633719859597,CanESM5,historical,r6i1p1f1
1969,288.00957253911116,286.84357525731053,258.73780246465964,CanESM5,historical,r6i1p1f1
1970,288.01530284410705,286.8328470933634,258.3303512586875,CanESM5,historical,r6i1p1f1
1971,287.95249343824906,286.8059059040653,259.1679952282427,CanESM5,historical,r6i1p1f1
1972,288.0868964426177,286.94466665355384,259.4117972125052,CanESM5,historical,r6i1p1f1
1973,288.17081393881955,287.044058657972,259.88419438496464,CanESM5,historical,r6i1p1f1
1974,288.17599120208433,287.03549993867307,259.54453677627157,CanESM5,historical,r6i1p1f1
1975,288.2438558133616,287.1173577262267,259.9636929771297,CanESM5,historical,r6i1p1f1
1976,288.2097903353091,287.0688396817129,259.5668031520302,CanESM5,historical,r6i1p1f1
1977,288.1519800194018,287.03221970994827,260.0409656727792,CanESM5,historical,r6i1p1f1
1978,288.3090548269546,287.14103426272413,258.98649127381964,CanESM5,historical,r6i1p1f1
1979,288.2791224274892,287.1024175714516,258.73854413537845,CanESM5,historical,r6i1p1f1
1980,288.3967083438861,287.24891622638035,259.5819696808576,CanESM5,historical,r6i1p1f1
1981,288.5859648551554,287.42728989025943,259.49801783088435,CanESM5,historical,r6i1p1f1
1982,288.513627474755,287.38865014881384,260.27164257659905,CanESM5,historical,r6i1p1f1
1983,288.3111941590385,287.1531159093123,259.2382273663082,CanESM5,historical,r6i1p1f1
1984,288.2714673764212,287.1339370533926,259.71434585640276,CanESM5,historical,r6i1p1f1
1985,288.37075384599655,287.2629427037472,260.55971727843576,CanESM5,historical,r6i1p1f1
1986,288.4989194769236,287.3684172779892,260.11823544585167,CanESM5,historical,r6i1p1f1
1987,288.8632780396078,287.69464002180763,259.52521362793254,CanESM5,historical,r6i1p1f1
1988,288.68803026219655,287.5223986671566,259.4254405683045,CanESM5,historical,r6i1p1f1
1989,288.47275349319165,287.33431215469955,259.89276139223625,CanESM5,historical,r6i1p1f1
1990,288.54481248847566,287.4245079850704,260.42013642885456,CanESM5,historical,r6i1p1f1
1991,288.756531499183,287.6612883375206,261.2610077066304,CanESM5,historical,r6i1p1f1
1992,288.5233514455176,287.4140934067521,260.6759912751542,CanESM5,historical,r6i1p1f1
1993,288.4354472281009,287.2980266112759,259.8810798266429,CanESM5,historical,r6i1p1f1
1994,288.57507234000514,287.4234547140479,259.66429622854065,CanESM5,historical,r6i1p1f1
1995,288.6621740959306,287.4891004222425,259.2127547940269,CanESM5,historical,r6i1p1f1
1996,288.6670605965399,287.5368189323328,260.2929171576075,CanESM5,historical,r6i1p1f1
1997,288.6169260725785,287.471094871197,259.8514152137875,CanESM5,historical,r6i1p1f1
1998,288.7616643723339,287.6444379665523,260.7142623915713,CanESM5,historical,r6i1p1f1
1999,288.85900262969295,287.7575868400959,261.2085181451389,CanESM5,historical,r6i1p1f1
2000,288.80855022863994,287.6910963782107,260.7554383653966,CanESM5,historical,r6i1p1f1
2001,288.9599635598926,287.87615376864665,261.75146872979536,CanESM5,historical,r6i1p1f1
2002,289.0293804568834,287.8916177043835,260.4664239129283,CanESM5,historical,r6i1p1f1
2003,289.0031305019824,287.91217879239304,261.6153414360151,CanESM5,historical,r6i1p1f1
2004,289.1412885341888,288.0382650928813,261.45044476926597,CanESM5,historical,r6i1p1f1
2005,289.24418786957517,288.15757175647275,261.96524175336486,CanESM5,historical,r6i1p1f1
2006,289.0080503784457,287.8985681175546,261.15506122538704,CanESM5,historical,r6i1p1f1
2007,289.03374482465597,287.94902710102224,261.80245681269747,CanESM5,historical,r6i1p1f1
2008,289.0687246513376,287.9616765182874,261.2768430425188,CanESM5,historical,r6i1p1f1
2009,289.19962473765867,288.11773652773593,262.03937023157215,CanESM5,historical,r6i1p1f1
2010,289.1640527779299,288.1023575667006,262.5107332571156,CanESM5,historical,r6i1p1f1
2011,289.2504114891468,288.20151744438294,262.91845875647516,CanESM5,historical,r6i1p1f1
2012,289.3991940352983,288.3234585996612,262.3934018054317,CanESM5,historical,r6i1p1f1
2013,289.216502754327,288.12397758815797,261.7892128594045,CanESM5,historical,r6i1p1f1
2014,289.26293514746857,288.23118685330957,263.3614177831472,CanESM5,historical,r6i1p1f1
