year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.3301373740732,288.2587396768021,262.4332418646807,CanESM5,ssp245,r9i1p1f1
2016,289.1833992258475,288.1421798814279,263.04411595080535,CanESM5,ssp245,r9i1p1f1
2017,289.4443963421171,288.40179359801016,263.2703835199432,CanESM5,ssp245,r9i1p1f1
2018,289.42244606100405,288.4126136663526,264.07111623259107,CanESM5,ssp245,r9i1p1f1
2019,289.5340074039363,288.50291306778087,263.64890732343645,CanESM5,ssp245,r9i1p1f1
2020,289.55275775061807,288.5101419672356,263.3784175840329,CanESM5,ssp245,r9i1p1f1
2021,289.6200767078643,288.5927060578638,263.82845787868746,CanESM5,ssp245,r9i1p1f1
2022,289.61434312947705,288.6077526402724,264.34439969220733,CanESM5,ssp245,r9i1p1f1
2023,289.897355126636,288.8865031010625,264.52042798134283,CanESM5,ssp245,r9i1p1f1
2024,289.8493727287232,288.87229319647815,265.32028689059297,CanESM5,ssp245,r9i1p1f1
2025,289.86596218652477,288.86933339529537,264.8461021218756,CanESM5,ssp245,r9i1p1f1
2026,289.93019337425574,288.93781221518884,265.0169679595705,CanESM5,ssp245,r9i1p1f1
2027,290.0443204219219,289.0557087948908,265.2257271961634,CanESM5,ssp245,r9i1p1f1
2028,290.0878162877907,289.1231717436165,265.8709045150535,CanESM5,ssp245,r9i1p1f1
2029,289.9569626921126,288.99816346482146,265.8867946335249,CanESM5,ssp245,r9i1p1f1
2030,289.7603363080047,288.8125520557558,265.9666936082893,CanESM5,ssp245,r9i1p1f1
2031,289.79331017382543,288.8518927379265,266.15950316774024,CanESM5,ssp245,r9i1p1f1
2032,290.0927538503245,289.11941079065747,265.6574702601871,CanESM5,ssp245,r9i1p1f1
2033,290.1684452063179,289.2258185041072,266.5042801831229,CanESM5,ssp245,r9i1p1f1
2034,290.17158762535314,289.22987755338386,266.53043413924576,CanESM5,ssp245,r9i1p1f1
2035,290.20888823169895,289.2738547250712,266.73534653043936,CanESM5,ssp245,r9i1p1f1
2036,290.143386928164,289.1921760206093,266.2637197858728,CanESM5,ssp245,r9i1p1f1
2037,290.31424132600796,289.36386852578,266.455614442852,CanESM5,ssp245,r9i1p1f1
2038,290.4428533177026,289.47240689258604,266.0802882680696,CanESM5,ssp245,r9i1p1f1
2039,290.41787532912804,289.45543722970444,266.2563552321805,CanESM5,ssp245,r9i1p1f1
2040,290.2554954597734,289.2987238658531,266.2362301080491,CanESM5,ssp245,r9i1p1f1
2041,290.36019524146155,289.4073564681812,266.4396613561699,CanESM5,ssp245,r9i1p1f1
2042,290.41191918316537,289.4566794727935,266.43111099055113,CanESM5,ssp245,r9i1p1f1
2043,290.41097503239115,289.47679957792525,266.9589742952524,CanESM5,ssp245,r9i1p1f1
2044,290.4118150605771,289.48763402841803,267.21071922378286,CanESM5,ssp245,r9i1p1f1
2045,290.36764108306386,289.4372261394917,267.01004606362926,CanESM5,ssp245,r9i1p1f1
2046,290.4398875543093,289.527064855868,267.5239369217035,CanESM5,ssp245,r9i1p1f1
2047,290.7398478153116,289.8341166163578,268.0019256787678,CanESM5,ssp245,r9i1p1f1
2048,290.73956682234007,289.8106795630842,267.420323542458,CanESM5,ssp245,r9i1p1f1
2049,290.5818936430184,289.64616244178234,267.09083667268004,CanESM5,ssp245,r9i1p1f1
2050,290.70799166537057,289.77543895115696,267.29672899880313,CanESM5,ssp245,r9i1p1f1
2051,290.899701419473,289.9714435440888,267.59625850233476,CanESM5,ssp245,r9i1p1f1
