year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,288.2106171789696,286.96096634623876,258.69892374667097,UKESM1-0-LL,historical,r4i1p1f2
1851,288.05288399348996,286.7871567191232,258.16153009555296,UKESM1-0-LL,historical,r4i1p1f2
1852,288.12732894422527,286.8922869071767,258.9606361219342,UKESM1-0-LL,historical,r4i1p1f2
1853,288.3274679534009,287.0938407188789,259.19418703893075,UKESM1-0-LL,historical,r4i1p1f2
1854,288.0976621683803,286.86594827081865,259.0095665267348,UKESM1-0-LL,historical,r4i1p1f2
1855,288.02424357087614,286.7590917935015,258.146480581983,UKESM1-0-LL,historical,r4i1p1f2
1856,287.96363140091825,286.7113564215959,258.38996625004086,UKESM1-0-LL,historical,r4i1p1f2
1857,288.007966378557,286.76224859273884,258.5891555913185,UKESM1-0-LL,historical,r4i1p1f2
1858,288.06211454576146,286.82259224828545,258.78961611060333,UKESM1-0-LL,historical,r4i1p1f2
1859,288.1402469900101,286.8742555009581,258.24265341088403,UKESM1-0-LL,historical,r4i1p1f2
1860,287.96141524850725,286.701633500211,258.21047060577126,UKESM1-0-LL,historical,r4i1p1f2
1861,287.8719558919053,286.6063182092552,257.9827177876037,UKESM1-0-LL,historical,r4i1p1f2
1862,287.8151006491109,286.5331946218599,257.54167010806265,UKESM1-0-LL,historical,r4i1p1f2
1863,287.8829581122079,286.62076298723576,258.07501928299735,UKESM1-0-LL,historical,r4i1p1f2
1864,287.9668637071347,286.71551794667045,258.4151429437213,UKESM1-0-LL,historical,r4i1p1f2
1865,287.9401744441371,286.7048580102319,258.7670014789931,UKESM1-0-LL,historical,r4i1p1f2
1866,287.815618257679,286.5696728175708,258.39143119777066,UKESM1-0-LL,historical,r4i1p1f2
1867,287.8065630685434,286.5357012272686,257.79395148763587,UKESM1-0-LL,historical,r4i1p1f2
1868,287.88726196345726,286.6052651771846,257.6116880617535,UKESM1-0-LL,historical,r4i1p1f2
1869,287.9262504843918,286.6624471298426,258.0803317835194,UKESM1-0-LL,historical,r4i1p1f2
1870,288.074600966281,286.8251055287583,258.56657733968007,UKESM1-0-LL,historical,r4i1p1f2
1871,288.11648095548185,286.88314840514323,258.9901592883907,UKESM1-0-LL,historical,r4i1p1f2
1872,288.18859590150333,286.9093402387749,257.97775624042185,UKESM1-0-LL,historical,r4i1p1f2
1873,288.1409569155183,286.8512218776968,257.6826368406995,UKESM1-0-LL,historical,r4i1p1f2
1874,288.00948730877604,286.7468379691522,258.19082176838583,UKESM1-0-LL,historical,r4i1p1f2
1875,287.8981733288482,286.6361684304595,258.09472688139755,UKESM1-0-LL,historical,r4i1p1f2
1876,287.8653658199468,286.5889300194468,257.7211198884291,UKESM1-0-LL,historical,r4i1p1f2
1877,287.954361521707,286.6979974451904,258.2841284498931,UKESM1-0-LL,historical,r4i1p1f2
1878,287.91196275019314,286.65633637476435,258.25915119147385,UKESM1-0-LL,historical,r4i1p1f2
1879,287.90357169322357,286.657144545138,258.4680086410994,UKESM1-0-LL,historical,r4i1p1f2
1880,287.978092752181,286.7529875812583,259.0460684781822,UKESM1-0-LL,historical,r4i1p1f2
1881,287.9385913446035,286.7137055890955,259.0117487743912,UKESM1-0-LL,historical,r4i1p1f2
1882,287.93513901769876,286.69084026221435,258.54983998196485,UKESM1-0-LL,historical,r4i1p1f2
1883,287.7280839460488,286.503972507914,258.8195276173491,UKESM1-0-LL,historical,r4i1p1f2
1884,287.64152531442204,286.4047131171405,258.43302847396154,UKESM1-0-LL,historical,r4i1p1f2
1885,287.92168113239524,286.6529903059405,257.96034013214063,UKESM1-0-LL,historical,r4i1p1f2
1886,287.86624295899674,286.62238172068277,258.49127630753316,UKESM1-0-LL,historical,r4i1p1f2
1887,287.8853723878007,286.64037675445974,258.4836159184225,UKESM1-0-LL,historical,r4i1p1f2
1888,287.8717151075366,286.6262059393651,258.4578310245186,UKESM1-0-LL,historical,r4i1p1f2
1889,287.92265827704597,286.6747339875102,258.4517388050688,UKESM1-0-LL,historical,r4i1p1f2
1890,287.9647496467959,286.7005392783384,258.1092189252144,UKESM1-0-LL,historical,r4i1p1f2
1891,287.70685516543386,286.4288390577481,257.52528877609353,UKESM1-0-LL,historical,r4i1p1f2
1892,287.9480790710004,286.6464806738839,257.2095944786857,UKESM1-0-LL,historical,r4i1p1f2
1893,287.9203682381102,286.61982569255855,257.2068185851158,UKESM1-0-LL,historical,r4i1p1f2
1894,287.81729333499146,286.49996793247817,256.70740054630414,UKESM1-0-LL,historical,r4i1p1f2
1895,287.80480143225265,286.48371461431736,256.60607923946935,UKESM1-0-LL,historical,r4i1p1f2
1896,287.86113420696995,286.5909707896566,257.8650165724493,UKESM1-0-LL,historical,r4i1p1f2
1897,287.79260171186803,286.53928129651126,258.19424759432604,UKESM1-0-LL,historical,r4i1p1f2
1898,287.9770896887218,286.7454402566214,258.8905164602783,UKESM1-0-LL,historical,r4i1p1f2
1899,287.9384515993472,286.71640449319443,259.07864643457276,UKESM1-0-LL,historical,r4i1p1f2
1900,287.8077567871636,286.6021065078438,259.33517828930144,UKESM1-0-LL,historical,r4i1p1f2
1901,287.9218097552,286.7079229764088,259.25471848545635,UKESM1-0-LL,historical,r4i1p1f2
1902,288.09072234933865,286.8706594064272,259.27777508740377,UKESM1-0-LL,historical,r4i1p1f2
1903,287.86511112193966,286.62500062267304,258.57872174183063,UKESM1-0-LL,historical,r4i1p1f2
1904,287.79423944152455,286.5485225049991,258.3754487111406,UKESM1-0-LL,historical,r4i1p1f2
1905,287.9470349117125,286.6672417934303,257.7235027263487,UKESM1-0-LL,historical,r4i1p1f2
1906,287.9398422993433,286.6634652590532,257.796984046088,UKESM1-0-LL,historical,r4i1p1f2
1907,287.87746871241416,286.59792517988603,257.65983073210487,UKESM1-0-LL,historical,r4i1p1f2
1908,287.8395575488739,286.57730598692046,258.0302859066481,UKESM1-0-LL,historical,r4i1p1f2
1909,287.90062613836926,286.6186640573621,257.625871834531,UKESM1-0-LL,historical,r4i1p1f2
1910,287.90998962642294,286.63090962466504,257.7032983663005,UKESM1-0-LL,historical,r4i1p1f2
1911,287.8612559700498,286.5650183452467,257.2493711165853,UKESM1-0-LL,historical,r4i1p1f2
1912,287.76866328338866,286.4534091138578,256.70768463231065,UKESM1-0-LL,historical,r4i1p1f2
1913,287.69457043944794,286.38125335916607,256.679337994092,UKESM1-0-LL,historical,r4i1p1f2
1914,287.62595735486116,286.2890711871297,256.05411848387814,UKESM1-0-LL,historical,r4i1p1f2
1915,287.8391714377329,286.5249873429575,256.80346362016496,UKESM1-0-LL,historical,r4i1p1f2
1916,288.0353434587187,286.72484536797447,257.086684133505,UKESM1-0-LL,historical,r4i1p1f2
1917,287.86813857477483,286.54834762599285,256.7000195650372,UKESM1-0-LL,historical,r4i1p1f2
1918,287.90576998677716,286.6035653050237,257.1529674058918,UKESM1-0-LL,historical,r4i1p1f2
1919,288.0238238856734,286.7119062669254,257.04164105600074,UKESM1-0-LL,historical,r4i1p1f2
1920,287.9211720538098,286.61941454613014,257.1789299141509,UKESM1-0-LL,historical,r4i1p1f2
1921,287.81897962128585,286.53160721799446,257.4164554088942,UKESM1-0-LL,historical,r4i1p1f2
