year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1873,287.69711043480214,286.39473007196773,256.9401589780332,UKESM1-0-LL,historical,r9i1p1f2
1874,287.75854708224324,286.49036808123407,257.80929332687504,UKESM1-0-LL,historical,r9i1p1f2
1875,287.6386770642337,286.3406891058505,256.9854564178667,UKESM1-0-LL,historical,r9i1p1f2
1876,287.5439812679248,286.27346001815727,257.5394130795325,UKESM1-0-LL,historical,r9i1p1f2
1877,287.52473738582717,286.2289644727067,256.9238271409054,UKESM1-0-LL,historical,r9i1p1f2
1878,287.8361039625268,286.5257692956185,256.8913040466922,UKESM1-0-LL,historical,r9i1p1f2
1879,287.84593316643316,286.57179618748745,257.7559760932,UKESM1-0-LL,historical,r9i1p1f2
1880,287.6638066591263,286.3833273303611,257.42406896029235,UKESM1-0-LL,historical,r9i1p1f2
1881,287.6310697874465,286.32912276584983,256.8843520963218,UKESM1-0-LL,historical,r9i1p1f2
1882,287.71861143994823,286.4488177880069,257.73122616651324,UKESM1-0-LL,historical,r9i1p1f2
1883,287.64753292509914,286.40384576752234,258.27667735587966,UKESM1-0-LL,historical,r9i1p1f2
1884,287.3773531307852,286.1057958730527,257.3483186285573,UKESM1-0-LL,historical,r9i1p1f2
1885,287.5174806097342,286.25605132753304,257.7276278862377,UKESM1-0-LL,historical,r9i1p1f2
1886,287.56490876300967,286.32842583202387,258.364187859416,UKESM1-0-LL,historical,r9i1p1f2
1887,287.61405398627113,286.3542001965883,257.8614080176426,UKESM1-0-LL,historical,r9i1p1f2
1888,287.6082820956665,286.3467865507738,257.81686451566304,UKESM1-0-LL,historical,r9i1p1f2
1889,287.6339462827403,286.36067701880904,257.5644811251881,UKESM1-0-LL,historical,r9i1p1f2
1890,287.71535301573283,286.44929552106896,257.8162006512764,UKESM1-0-LL,historical,r9i1p1f2
1891,287.5066059152108,286.2053365841155,256.77589253007994,UKESM1-0-LL,historical,r9i1p1f2
1892,287.552390161726,286.2356671537252,256.4567234926178,UKESM1-0-LL,historical,r9i1p1f2
1893,287.71573165264533,286.3633012724772,255.77680141496748,UKESM1-0-LL,historical,r9i1p1f2
1894,287.65581860052527,286.35507740707425,256.93757768838265,UKESM1-0-LL,historical,r9i1p1f2
1895,287.89355175682306,286.5998962346,257.3426457126032,UKESM1-0-LL,historical,r9i1p1f2
