year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2074,291.0355529902088,290.0441722257415,268.16819926344147,EC-Earth3,ssp245,r20i1p1f1
2075,291.3452075243446,290.37995108437974,269.0804418148981,EC-Earth3,ssp245,r20i1p1f1
2076,291.25803977307686,290.29520036646346,269.04902575722707,EC-Earth3,ssp245,r20i1p1f1
2077,291.12560732474515,290.1542277277069,268.7196038550553,EC-Earth3,ssp245,r20i1p1f1
2078,291.06848191942896,290.12947498257375,269.40919161789395,EC-Earth3,ssp245,r20i1p1f1
2079,291.27960258560313,290.3065404234268,268.8347887883775,EC-Earth3,ssp245,r20i1p1f1
2080,291.1335154902734,290.1738711294578,268.9981989326035,EC-Earth3,ssp245,r20i1p1f1
2081,291.34576811806846,290.3844321438674,269.17143252448466,EC-Earth3,ssp245,r20i1p1f1
2082,291.4348056788831,290.47326735497455,269.2558026532644,EC-Earth3,ssp245,r20i1p1f1
2083,291.0815343066824,290.1284340960329,269.0971662060064,EC-Earth3,ssp245,r20i1p1f1
2084,291.4321704080404,290.46565458629243,269.13835558876303,EC-Earth3,ssp245,r20i1p1f1
2085,291.5919339832035,290.5902913927895,268.4878792710864,EC-Earth3,ssp245,r20i1p1f1
2086,291.3454280234503,290.3496406393894,268.3764304756604,EC-Earth3,ssp245,r20i1p1f1
2087,291.31597206277814,290.3134345341867,268.1912745576982,EC-Earth3,ssp245,r20i1p1f1
2088,291.34584385161867,290.36260514669914,268.66629622561135,EC-Earth3,ssp245,r20i1p1f1
2089,291.3841479983385,290.4379531705432,269.5590606079674,EC-Earth3,ssp245,r20i1p1f1
2090,291.279606056393,290.3071485889545,268.8487402486418,EC-Earth3,ssp245,r20i1p1f1
2091,291.4875495628954,290.51374463086506,269.02560291258663,EC-Earth3,ssp245,r20i1p1f1
2092,291.59911961152085,290.6068613542247,268.711525489106,EC-Earth3,ssp245,r20i1p1f1
2093,291.43250491804855,290.4512410831671,268.7985099730531,EC-Earth3,ssp245,r20i1p1f1
2094,291.4782796062568,290.4995773070796,268.90336947017937,EC-Earth3,ssp245,r20i1p1f1
2095,291.41149642590983,290.45833134582136,269.4256320359597,EC-Earth3,ssp245,r20i1p1f1
2096,291.3751451942229,290.4631760895589,270.3395140304084,EC-Earth3,ssp245,r20i1p1f1
2097,291.46775404833807,290.5557050360066,270.43027972096894,EC-Earth3,ssp245,r20i1p1f1
2098,291.63405099455434,290.7189132863341,270.5253322937066,EC-Earth3,ssp245,r20i1p1f1
2099,291.6722411032189,290.75799221559004,270.58402408607276,EC-Earth3,ssp245,r20i1p1f1
2100,291.5108050268323,290.58586962920606,270.17609119133533,EC-Earth3,ssp245,r20i1p1f1
