year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1900,287.7797082053696,286.5925089071774,257.9756722683669,CanESM5,historical,r3i1p2f1
1901,287.6401537017873,286.4475229795038,257.69976461913546,CanESM5,historical,r3i1p2f1
1902,287.83542135621684,286.65229811245626,258.13371269731573,CanESM5,historical,r3i1p2f1
1903,287.6320088535064,286.4529484406502,258.0322955027937,CanESM5,historical,r3i1p2f1
1904,287.68787496161775,286.502221369579,257.9226431932264,CanESM5,historical,r3i1p2f1
1905,287.83771789933525,286.6451075147951,257.89783938541495,CanESM5,historical,r3i1p2f1
1906,287.7394001972996,286.56068294528257,258.1483017253105,CanESM5,historical,r3i1p2f1
1907,287.6504626989205,286.4751735568543,258.1454251876464,CanESM5,historical,r3i1p2f1
1908,287.7273342285529,286.53051192231925,257.6817175578659,CanESM5,historical,r3i1p2f1
1909,287.76235518385363,286.5893615948101,258.31494636636666,CanESM5,historical,r3i1p2f1
1910,287.75124383557795,286.56218391626294,257.9004979494618,CanESM5,historical,r3i1p2f1
1911,287.7921010022336,286.5921944013098,257.66905467846624,CanESM5,historical,r3i1p2f1
1912,287.56932023431926,286.326583099791,256.37103509874913,CanESM5,historical,r3i1p2f1
1913,287.6456033197462,286.43371967993494,257.2218795124518,CanESM5,historical,r3i1p2f1
1914,287.8134243411242,286.6232284498531,257.9341604554876,CanESM5,historical,r3i1p2f1
1915,287.85002663976184,286.6740765234261,258.3283957048656,CanESM5,historical,r3i1p2f1
1916,287.6993837083104,286.51777417438643,258.0356759667454,CanESM5,historical,r3i1p2f1
1917,287.75653066864845,286.5801748718858,258.2247153325189,CanESM5,historical,r3i1p2f1
1918,287.7355088581679,286.55439180518493,258.0841646007117,CanESM5,historical,r3i1p2f1
1919,287.71266022866797,286.52431368636263,257.87982331037455,CanESM5,historical,r3i1p2f1
1920,287.74701516266555,286.5568456277332,257.8684129395278,CanESM5,historical,r3i1p2f1
1921,287.9201038594554,286.74277465980293,258.363851737693,CanESM5,historical,r3i1p2f1
1922,287.8462295109725,286.67452351486116,258.43114506065615,CanESM5,historical,r3i1p2f1
1923,287.7319639507809,286.57748165309863,258.7492717093419,CanESM5,historical,r3i1p2f1
1924,287.7879426743521,286.6148640885039,258.3384000551834,CanESM5,historical,r3i1p2f1
1925,287.88650480197015,286.7222257347249,258.6578696320256,CanESM5,historical,r3i1p2f1
1926,287.87999157210356,286.7565486484765,259.67652706540605,CanESM5,historical,r3i1p2f1
1927,288.0022517656722,286.83493467171485,258.69734847673374,CanESM5,historical,r3i1p2f1
1928,287.9935828923959,286.8271297130288,258.71036774087366,CanESM5,historical,r3i1p2f1
1929,288.07279835234857,286.9338918462472,259.481128454625,CanESM5,historical,r3i1p2f1
1930,288.1991028899736,287.0341546812405,258.95366926252694,CanESM5,historical,r3i1p2f1
1931,288.0075382014144,286.8949523573435,260.07663516756696,CanESM5,historical,r3i1p2f1
1932,287.7893197889615,286.6492068368855,259.16736267726213,CanESM5,historical,r3i1p2f1
1933,287.9506399695456,286.79136816745086,258.84770965028633,CanESM5,historical,r3i1p2f1
1934,287.97126343700495,286.798535655753,258.53052758921115,CanESM5,historical,r3i1p2f1
1935,288.0699547081664,286.8977464994742,258.6422624658439,CanESM5,historical,r3i1p2f1
1936,288.0716973996158,286.9169082449185,259.08130166852857,CanESM5,historical,r3i1p2f1
1937,287.97119314803973,286.81471537602215,258.9384055359989,CanESM5,historical,r3i1p2f1
1938,287.97863069375336,286.7953991074895,258.27420215131804,CanESM5,historical,r3i1p2f1
1939,288.02778977963277,286.86612019090984,258.86466424380154,CanESM5,historical,r3i1p2f1
1940,288.07852284723464,286.9112085046597,258.77368863038606,CanESM5,historical,r3i1p2f1
1941,288.23286099692115,287.0738475563003,259.13641671132893,CanESM5,historical,r3i1p2f1
1942,288.0807468791775,286.9112608149444,258.72139269213784,CanESM5,historical,r3i1p2f1
1943,288.08572306052054,286.90772894538173,258.51277857292746,CanESM5,historical,r3i1p2f1
1944,288.04093107120104,286.86132565076014,258.42753558163633,CanESM5,historical,r3i1p2f1
1945,287.9911019793484,286.83537221329715,258.977092677555,CanESM5,historical,r3i1p2f1
1946,287.93582771296275,286.7644722978509,258.52954442072695,CanESM5,historical,r3i1p2f1
1947,287.98617771793107,286.759450028008,257.1898015651771,CanESM5,historical,r3i1p2f1
1948,287.9569662495112,286.7509611244028,257.68081957079573,CanESM5,historical,r3i1p2f1
1949,287.8716025047538,286.7045371315309,258.57301853714426,CanESM5,historical,r3i1p2f1
1950,287.94272670005273,286.7629481908255,258.32498590432914,CanESM5,historical,r3i1p2f1
1951,287.9159071114874,286.7343735509659,258.25410664363204,CanESM5,historical,r3i1p2f1
1952,287.87758049616764,286.7308400518855,259.08924355573185,CanESM5,historical,r3i1p2f1
1953,288.05704968096313,286.90362962070316,259.101024370993,CanESM5,historical,r3i1p2f1
1954,288.01446701970923,286.88234650141095,259.59315590224,CanESM5,historical,r3i1p2f1
1955,287.8662971032046,286.7255384516437,259.22813003357584,CanESM5,historical,r3i1p2f1
1956,287.8805399975921,286.7738971142299,260.0988319765588,CanESM5,historical,r3i1p2f1
1957,287.8202061523632,286.67213510937154,258.99846520654097,CanESM5,historical,r3i1p2f1
1958,287.87184047688487,286.69135097700246,258.23625062157134,CanESM5,historical,r3i1p2f1
1959,287.9709660897315,286.8227487200593,259.14555168685246,CanESM5,historical,r3i1p2f1
1960,287.9888390761267,286.80098311557776,258.16831796388465,CanESM5,historical,r3i1p2f1
1961,287.9466148497764,286.787065588377,258.83671905545884,CanESM5,historical,r3i1p2f1
1962,288.04526378183067,286.9001004383032,259.2965191555555,CanESM5,historical,r3i1p2f1
1963,287.91547976275524,286.79364159708416,259.75230189021175,CanESM5,historical,r3i1p2f1
1964,287.7584757463378,286.6352995746311,259.5617079112354,CanESM5,historical,r3i1p2f1
1965,287.7090773968196,286.5609247158997,258.8852869722133,CanESM5,historical,r3i1p2f1
1966,287.74050443738065,286.58651242963924,258.77012067610906,CanESM5,historical,r3i1p2f1
1967,287.81342690216485,286.6377717437641,258.2992007365666,CanESM5,historical,r3i1p2f1
1968,287.7083978716717,286.5700233257649,259.1300825646899,CanESM5,historical,r3i1p2f1
1969,287.83672688810674,286.6876609473002,258.9900095375227,CanESM5,historical,r3i1p2f1
1970,287.9851619203803,286.7788427447314,257.701131162199,CanESM5,historical,r3i1p2f1
1971,287.9731712965881,286.77367695942803,257.86047464540644,CanESM5,historical,r3i1p2f1
1972,287.95206415025325,286.78666113518153,258.6952128404774,CanESM5,historical,r3i1p2f1
1973,287.9687869616154,286.80688305133566,258.7997789020046,CanESM5,historical,r3i1p2f1
1974,288.00673327789394,286.826932094471,258.38842325799845,CanESM5,historical,r3i1p2f1
1975,287.9751862470622,286.7918997079985,258.26937814244974,CanESM5,historical,r3i1p2f1
1976,287.9507259283635,286.78285919877266,258.6320243157845,CanESM5,historical,r3i1p2f1
1977,288.09613084774355,286.92936319918834,258.8050211068549,CanESM5,historical,r3i1p2f1
1978,288.20654554694033,287.0356055121827,258.81069016769817,CanESM5,historical,r3i1p2f1
1979,288.2413569479033,287.07612935903217,258.98890962386537,CanESM5,historical,r3i1p2f1
1980,288.19026042267234,286.9986792062186,258.27621865130635,CanESM5,historical,r3i1p2f1
1981,288.11475042864265,286.94922962265866,258.8549420377774,CanESM5,historical,r3i1p2f1
1982,288.23738150989226,287.06388899500513,258.77744741228,CanESM5,historical,r3i1p2f1
1983,288.10902473508264,286.93759149842543,258.70078777244083,CanESM5,historical,r3i1p2f1
1984,288.2024668540217,287.04647535361033,259.18188684389446,CanESM5,historical,r3i1p2f1
1985,288.04157509647877,286.88876689716113,259.10091024497706,CanESM5,historical,r3i1p2f1
1986,288.1222393575004,286.9522394806105,258.7499861644614,CanESM5,historical,r3i1p2f1
1987,288.2659000076069,287.08320383606866,258.5749127801575,CanESM5,historical,r3i1p2f1
1988,288.3765302668916,287.1718579854616,258.13384395235937,CanESM5,historical,r3i1p2f1
1989,288.43702943270415,287.256075964388,258.7897918852854,CanESM5,historical,r3i1p2f1
1990,288.48046818382585,287.3154580578574,259.23348015560236,CanESM5,historical,r3i1p2f1
1991,288.3655215581598,287.19734496879727,259.0390410732559,CanESM5,historical,r3i1p2f1
1992,288.07506089409947,286.89450044137993,258.43768980381793,CanESM5,historical,r3i1p2f1
1993,288.175812100499,286.9889912424808,258.38127671201835,CanESM5,historical,r3i1p2f1
1994,288.2829116741875,287.1014870572247,258.6238461790694,CanESM5,historical,r3i1p2f1
1995,288.2714774146969,287.0993212090419,258.84509068222235,CanESM5,historical,r3i1p2f1
1996,288.3985513873066,287.2268425340151,258.98339520893444,CanESM5,historical,r3i1p2f1
1997,288.46910284858535,287.3144853574677,259.4830166445413,CanESM5,historical,r3i1p2f1
1998,288.5959365116845,287.46692735592694,260.252734571946,CanESM5,historical,r3i1p2f1
1999,288.50484620510065,287.3434988389284,259.3498099028936,CanESM5,historical,r3i1p2f1
2000,288.58802891526994,287.4267118468334,259.4337532223668,CanESM5,historical,r3i1p2f1
2001,288.8543383223271,287.73482956106545,260.7496389654108,CanESM5,historical,r3i1p2f1
2002,288.8558929725563,287.74832615694106,261.0509901011634,CanESM5,historical,r3i1p2f1
2003,288.78030067651656,287.6698781330518,260.903706206598,CanESM5,historical,r3i1p2f1
2004,288.8835319481876,287.7553682285917,260.56155425424237,CanESM5,historical,r3i1p2f1
2005,288.9071005957306,287.79202290258434,260.9136409553125,CanESM5,historical,r3i1p2f1
2006,288.8432167959264,287.75732489665285,261.58245170037196,CanESM5,historical,r3i1p2f1
2007,288.95175123213033,287.87031241153267,261.8027784170087,CanESM5,historical,r3i1p2f1
2008,288.94317047946873,287.87835738046493,262.21157796823786,CanESM5,historical,r3i1p2f1
2009,289.0745305760252,288.0098158225605,262.3454069796459,CanESM5,historical,r3i1p2f1
2010,289.0582738728944,287.9991555168877,262.46964499481606,CanESM5,historical,r3i1p2f1
2011,289.2389550096717,288.18321473278667,262.73513109372726,CanESM5,historical,r3i1p2f1
2012,289.20734395815595,288.15503805734835,262.78973831086256,CanESM5,historical,r3i1p2f1
2013,289.2944252406936,288.27914041953585,263.8062150116861,CanESM5,historical,r3i1p2f1
2014,289.16618218445507,288.13817667253414,263.35862546893827,CanESM5,historical,r3i1p2f1
