year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.24487738763474,288.19294876824125,262.83674319880646,CanESM5,ssp245,r16i1p1f1
2016,289.31574199474863,288.30230035738566,263.87380395958166,CanESM5,ssp245,r16i1p1f1
2017,289.53733307971595,288.48480371659804,263.11411752452256,CanESM5,ssp245,r16i1p1f1
2018,289.5183879962574,288.5007782965955,263.9718128721436,CanESM5,ssp245,r16i1p1f1
2019,289.52148923681835,288.5101999444811,264.13358473129625,CanESM5,ssp245,r16i1p1f1
2020,289.5412882795372,288.53091834745686,264.1764638467491,CanESM5,ssp245,r16i1p1f1
2021,289.6445526591368,288.64250316128516,264.48860850547,CanESM5,ssp245,r16i1p1f1
2022,289.73146837315977,288.7273344753826,264.52319641706924,CanESM5,ssp245,r16i1p1f1
2023,289.7307542197897,288.7254930087273,264.4941816357404,CanESM5,ssp245,r16i1p1f1
2024,289.8243397020485,288.83697564177896,265.0370660067491,CanESM5,ssp245,r16i1p1f1
2025,289.9871783717251,288.9768136871279,264.622485674348,CanESM5,ssp245,r16i1p1f1
2026,290.06484235646036,289.0623324736482,264.8973404719648,CanESM5,ssp245,r16i1p1f1
2027,289.8357231827593,288.8362833437485,264.74529319001385,CanESM5,ssp245,r16i1p1f1
2028,289.75175116718503,288.7982134922975,265.8136717117181,CanESM5,ssp245,r16i1p1f1
2029,290.0146298219415,289.04149801043894,265.58464950978794,CanESM5,ssp245,r16i1p1f1
2030,289.9962774503832,289.0028721733724,265.0573420744068,CanESM5,ssp245,r16i1p1f1
2031,290.0342229861773,289.0680264555478,265.77834938102075,CanESM5,ssp245,r16i1p1f1
2032,289.95620139349296,288.9930400603865,265.77652488193655,CanESM5,ssp245,r16i1p1f1
2033,290.0098865881879,289.0351627764699,265.5399399184898,CanESM5,ssp245,r16i1p1f1
2034,290.2356975799928,289.2499635771777,265.48934564992993,CanESM5,ssp245,r16i1p1f1
2035,290.4535259528236,289.4629542224966,265.58572532845113,CanESM5,ssp245,r16i1p1f1
2036,290.2483181941823,289.2768739671567,265.86070383396765,CanESM5,ssp245,r16i1p1f1
2037,290.2060542001033,289.2394820195153,265.9407500933787,CanESM5,ssp245,r16i1p1f1
2038,290.19183048271026,289.2301136818829,266.04841822101866,CanESM5,ssp245,r16i1p1f1
2039,290.2498214435364,289.3144688039339,266.7682680709041,CanESM5,ssp245,r16i1p1f1
2040,290.32627242649636,289.40609941311055,267.2257958671155,CanESM5,ssp245,r16i1p1f1
2041,290.42614552873164,289.49906298629185,267.15220874871494,CanESM5,ssp245,r16i1p1f1
2042,290.3515564034771,289.42343376731077,267.05150859824715,CanESM5,ssp245,r16i1p1f1
2043,290.288240420301,289.3654266012388,267.1214677745207,CanESM5,ssp245,r16i1p1f1
2044,290.52005167982423,289.5732224309251,266.75038385460016,CanESM5,ssp245,r16i1p1f1
2045,290.5978291453585,289.6680693466868,267.2566812062024,CanESM5,ssp245,r16i1p1f1
2046,290.63573552081226,289.72424758757995,267.7532934914568,CanESM5,ssp245,r16i1p1f1
2047,290.59583469178597,289.6883494032506,267.8138770263979,CanESM5,ssp245,r16i1p1f1
2048,290.56231241846933,289.6610184518969,267.93578474919576,CanESM5,ssp245,r16i1p1f1
2049,290.7006387276902,289.81515292138573,268.4709669000824,CanESM5,ssp245,r16i1p1f1
2050,290.7563181969427,289.86236493834264,268.31407527627664,CanESM5,ssp245,r16i1p1f1
2051,290.74770429736094,289.8437299048394,268.0538858948053,CanESM5,ssp245,r16i1p1f1
2052,290.6944895311844,289.8057729397522,268.3837104824148,CanESM5,ssp245,r16i1p1f1
2053,290.69134010413393,289.8030934231598,268.3923579189522,CanESM5,ssp245,r16i1p1f1
2054,290.7641040207661,289.86096090908467,268.0911545018663,CanESM5,ssp245,r16i1p1f1
2055,290.97737521692943,290.08728587534245,268.6321339721276,CanESM5,ssp245,r16i1p1f1
2056,290.94601238206377,290.03970935838726,268.19373487603104,CanESM5,ssp245,r16i1p1f1
2057,290.96915300944465,290.0876213952162,268.8387491673542,CanESM5,ssp245,r16i1p1f1
2058,290.9330096328335,290.06752188719133,269.2053789701573,CanESM5,ssp245,r16i1p1f1
2059,291.04259919015226,290.18163009362695,269.4284069205604,CanESM5,ssp245,r16i1p1f1
2060,291.18454412590853,290.3086441244644,269.1955190650223,CanESM5,ssp245,r16i1p1f1
2061,290.93454536777057,290.0547813509841,268.84851616250205,CanESM5,ssp245,r16i1p1f1
2062,291.0362862700312,290.1561934934912,268.942003717968,CanESM5,ssp245,r16i1p1f1
2063,291.14843571426377,290.27709766839905,269.2739362332322,CanESM5,ssp245,r16i1p1f1
2064,291.12317117934515,290.26346885624656,269.5407806138124,CanESM5,ssp245,r16i1p1f1
2065,291.2096247775568,290.34250684912405,269.4410692031596,CanESM5,ssp245,r16i1p1f1
2066,291.25851231310025,290.404627391448,269.8221646588316,CanESM5,ssp245,r16i1p1f1
2067,291.1774541349575,290.3174941958484,269.5885962501908,CanESM5,ssp245,r16i1p1f1
2068,291.2337442374213,290.3485036469672,269.0102284293215,CanESM5,ssp245,r16i1p1f1
2069,291.2918957848138,290.41667356921056,269.31988619351836,CanESM5,ssp245,r16i1p1f1
2070,291.1721730750313,290.31053262840305,269.5411269017703,CanESM5,ssp245,r16i1p1f1
2071,291.2964822274612,290.43516845251605,269.6736369810407,CanESM5,ssp245,r16i1p1f1
2072,291.3150103234186,290.45505712815003,269.7263217393629,CanESM5,ssp245,r16i1p1f1
2073,291.3008812965861,290.46336681661035,270.27550527343317,CanESM5,ssp245,r16i1p1f1
2074,291.33265917964246,290.4813330039249,269.96054754361734,CanESM5,ssp245,r16i1p1f1
2075,291.3132806198752,290.4620217158867,269.94285780648306,CanESM5,ssp245,r16i1p1f1
2076,291.35726444577534,290.54986324416967,271.0878669951391,CanESM5,ssp245,r16i1p1f1
2077,291.54846372876574,290.7364593131267,271.163504925702,CanESM5,ssp245,r16i1p1f1
2078,291.56348188114765,290.74134256853097,270.9240916324251,CanESM5,ssp245,r16i1p1f1
2079,291.5163639116297,290.69552440810776,270.9096047106232,CanESM5,ssp245,r16i1p1f1
2080,291.565791199607,290.7567949009146,271.2563496460151,CanESM5,ssp245,r16i1p1f1
2081,291.55185161597984,290.77147611091107,271.96092056270584,CanESM5,ssp245,r16i1p1f1
2082,291.5951944632475,290.7733230828342,270.9625305165103,CanESM5,ssp245,r16i1p1f1
2083,291.7613911604143,290.9470357594331,271.3174120633424,CanESM5,ssp245,r16i1p1f1
2084,291.5174652027125,290.7176741145052,271.43911578718235,CanESM5,ssp245,r16i1p1f1
2085,291.53701538615377,290.73235434817,271.336408352728,CanESM5,ssp245,r16i1p1f1
2086,291.4979803118967,290.6905348791304,271.2274724604102,CanESM5,ssp245,r16i1p1f1
2087,291.7015155612843,290.8789001442828,271.05017295356265,CanESM5,ssp245,r16i1p1f1
2088,291.66449347473974,290.86579016294127,271.61345213395646,CanESM5,ssp245,r16i1p1f1
2089,291.5696404604228,290.76911712247545,271.4729082867472,CanESM5,ssp245,r16i1p1f1
2090,291.7718924674228,290.9599560395725,271.3886404632915,CanESM5,ssp245,r16i1p1f1
2091,291.9371940221259,291.1214811002209,271.4591350511282,CanESM5,ssp245,r16i1p1f1
2092,291.6433751664301,290.8198190559805,270.96841692706323,CanESM5,ssp245,r16i1p1f1
2093,291.6583642336338,290.84208054937267,271.1659765633485,CanESM5,ssp245,r16i1p1f1
2094,291.9157181731989,291.1033483097414,271.52158498810655,CanESM5,ssp245,r16i1p1f1
2095,291.7979085908393,290.96801679479523,270.96389617964326,CanESM5,ssp245,r16i1p1f1
2096,291.7149801270588,290.88585178588204,270.90013386291525,CanESM5,ssp245,r16i1p1f1
2097,291.75539933929,290.9394314815557,271.27094033365705,CanESM5,ssp245,r16i1p1f1
2098,291.7333643536021,290.91219422344636,271.11830493874396,CanESM5,ssp245,r16i1p1f1
2099,291.821039880676,290.98614431956076,270.86141048654736,CanESM5,ssp245,r16i1p1f1
2100,291.64426963445004,290.83449474698193,271.31528200476134,CanESM5,ssp245,r16i1p1f1
