year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1880,288.16962730928475,286.86533496156403,258.08460291960785,EC-Earth3,historical,r18i1p1f1
1881,288.2116516010666,286.89613687171436,257.8677698887329,EC-Earth3,historical,r18i1p1f1
1882,288.3440001210219,287.0255542074615,257.9325072258517,EC-Earth3,historical,r18i1p1f1
1883,288.28089035789293,287.00356263356235,258.8178364595479,EC-Earth3,historical,r18i1p1f1
1884,287.92868610885773,286.66962713245056,258.8870221909143,EC-Earth3,historical,r18i1p1f1
1885,287.9775276767155,286.6873949722966,258.21911197628583,EC-Earth3,historical,r18i1p1f1
1886,288.08442076654575,286.85508604206694,259.72838139113134,EC-Earth3,historical,r18i1p1f1
1887,288.1489741866007,286.87107872430096,258.6728247497596,EC-Earth3,historical,r18i1p1f1
1888,288.2956375430501,287.0577413441623,259.7421177738771,EC-Earth3,historical,r18i1p1f1
1889,288.2885608125013,287.0570558832204,259.88246313189495,EC-Earth3,historical,r18i1p1f1
1890,288.3109428936655,287.0194977558776,258.52225438669353,EC-Earth3,historical,r18i1p1f1
1891,288.21005118657837,286.9451127468712,259.0327705895304,EC-Earth3,historical,r18i1p1f1
1892,288.2350904882882,286.9810500694662,259.3091854549348,EC-Earth3,historical,r18i1p1f1
1893,288.3549607742545,287.09152381690507,259.21231361919075,EC-Earth3,historical,r18i1p1f1
1894,288.4539423231854,287.2139053673662,259.851043498306,EC-Earth3,historical,r18i1p1f1
1895,288.4467295412814,287.20271639043403,259.7521151400518,EC-Earth3,historical,r18i1p1f1
1896,288.40821768950957,287.1536268908156,259.46961750241894,EC-Earth3,historical,r18i1p1f1
1897,288.45071544617593,287.22274634332547,260.1261757265463,EC-Earth3,historical,r18i1p1f1
1898,288.3719997651754,287.1153318429287,259.38548830048313,EC-Earth3,historical,r18i1p1f1
1899,288.5077182564374,287.27047419159237,259.9692407196426,EC-Earth3,historical,r18i1p1f1
1900,288.52622114087086,287.30841127733316,260.4360161262186,EC-Earth3,historical,r18i1p1f1
1901,288.42255506033865,287.16968480893655,259.5236413034651,EC-Earth3,historical,r18i1p1f1
1902,288.5320637577962,287.28191030016586,259.6958160182673,EC-Earth3,historical,r18i1p1f1
1903,288.4350111616281,287.18810673490515,259.6737061098048,EC-Earth3,historical,r18i1p1f1
1904,288.52448828854364,287.32509350901057,260.8590486667004,EC-Earth3,historical,r18i1p1f1
1905,288.3346539389989,287.13914391019506,260.7588206240849,EC-Earth3,historical,r18i1p1f1
1906,288.45057159267463,287.265821682605,261.12293296748595,EC-Earth3,historical,r18i1p1f1
1907,288.46152500392253,287.2556528343747,260.64667682584786,EC-Earth3,historical,r18i1p1f1
1908,288.5058415350095,287.2700666066296,260.0012513444534,EC-Earth3,historical,r18i1p1f1
1909,288.59555877136586,287.36947508633125,260.3145084129034,EC-Earth3,historical,r18i1p1f1
