year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.6124099156256,286.48318605009416,259.26381779595675,CanESM5,historical,r19i1p2f1
1851,287.68123744044885,286.5539454401899,259.3811438181253,CanESM5,historical,r19i1p2f1
1852,287.64409788501337,286.49210610086305,258.72392872198685,CanESM5,historical,r19i1p2f1
1853,287.60549460622724,286.4849722086853,259.47534842485567,CanESM5,historical,r19i1p2f1
1854,287.7519561886278,286.5877735599219,258.5257420592874,CanESM5,historical,r19i1p2f1
1855,287.84079344772175,286.6705365028851,258.46208669431513,CanESM5,historical,r19i1p2f1
1856,287.6423652906991,286.4780074727428,258.4117531241074,CanESM5,historical,r19i1p2f1
1857,287.4549016551056,286.2821001140356,258.01231410451015,CanESM5,historical,r19i1p2f1
1858,287.41930371936945,286.22163517680525,257.35244271500994,CanESM5,historical,r19i1p2f1
1859,287.5238650974744,286.36927676170046,258.5385108235462,CanESM5,historical,r19i1p2f1
1860,287.56605947600184,286.39635091540595,258.2011196306754,CanESM5,historical,r19i1p2f1
1861,287.49767711360994,286.32041836495546,257.94319362841264,CanESM5,historical,r19i1p2f1
1862,287.586954251237,286.4039994064531,257.8894731631754,CanESM5,historical,r19i1p2f1
1863,287.50698019299693,286.3380518977428,258.1616285131365,CanESM5,historical,r19i1p2f1
1864,287.39184138788755,286.2282975615877,258.1816640687714,CanESM5,historical,r19i1p2f1
1865,287.5374557093043,286.3596913122036,257.9702781764613,CanESM5,historical,r19i1p2f1
1866,287.5915465099198,286.39995654662687,257.67728515359306,CanESM5,historical,r19i1p2f1
1867,287.6009759962184,286.40272616910494,257.5195221382188,CanESM5,historical,r19i1p2f1
1868,287.65456132423265,286.47879137786845,258.13745346504214,CanESM5,historical,r19i1p2f1
1869,287.5899511645595,286.3752042244113,257.0943456552854,CanESM5,historical,r19i1p2f1
1870,287.5545004088101,286.3461434269749,257.21931156040023,CanESM5,historical,r19i1p2f1
1871,287.6036430053399,286.4309772168383,258.16446345410066,CanESM5,historical,r19i1p2f1
1872,287.6711665275074,286.48939194000104,258.00331519949646,CanESM5,historical,r19i1p2f1
1873,287.78635834962444,286.6105742086657,258.2688941423426,CanESM5,historical,r19i1p2f1
1874,287.5331162431677,286.31565120594723,256.96927428620137,CanESM5,historical,r19i1p2f1
1875,287.4966535460644,286.3167220807537,257.8750728654843,CanESM5,historical,r19i1p2f1
1876,287.6849345400864,286.48061679641506,257.4511487160671,CanESM5,historical,r19i1p2f1
1877,287.5924747400842,286.4051480894249,257.78524168401503,CanESM5,historical,r19i1p2f1
1878,287.4791210500398,286.31566172394037,258.2710650655767,CanESM5,historical,r19i1p2f1
1879,287.506251394464,286.3333272373586,258.06058563052073,CanESM5,historical,r19i1p2f1
