year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.7169505201829,286.4769115315741,258.43224993230535,UKESM1-0-LL,historical,r1i1p1f2
1851,287.7542686648455,286.4853519390218,257.78759283605586,UKESM1-0-LL,historical,r1i1p1f2
1852,287.82528580084437,286.58955635771235,258.6423592298449,UKESM1-0-LL,historical,r1i1p1f2
1853,287.9003876024409,286.63995896627273,258.13416608710935,UKESM1-0-LL,historical,r1i1p1f2
1854,287.84462074854497,286.5610999362406,257.5330555220247,UKESM1-0-LL,historical,r1i1p1f2
1855,287.7069376458603,286.43202507288896,257.59866418175477,UKESM1-0-LL,historical,r1i1p1f2
1856,287.9303197555233,286.62536581255154,257.11259075510367,UKESM1-0-LL,historical,r1i1p1f2
1857,287.93128854118083,286.6453022383704,257.5614984104902,UKESM1-0-LL,historical,r1i1p1f2
1858,287.8941725739889,286.6270988838896,257.97102178743614,UKESM1-0-LL,historical,r1i1p1f2
1859,287.9326399510972,286.66590427651096,258.0174717225063,UKESM1-0-LL,historical,r1i1p1f2
1860,287.8498897360728,286.5905335246086,258.108994550517,UKESM1-0-LL,historical,r1i1p1f2
1861,287.93041468252335,286.68760416467785,258.5802617946603,UKESM1-0-LL,historical,r1i1p1f2
1862,287.8407877027785,286.60405566088986,258.6341838081849,UKESM1-0-LL,historical,r1i1p1f2
1863,287.8628702375576,286.6333796930264,258.8272811931982,UKESM1-0-LL,historical,r1i1p1f2
1864,287.86097324043016,286.6154462232652,258.4466676364519,UKESM1-0-LL,historical,r1i1p1f2
1865,287.6749513124236,286.42657555398023,258.19336997263355,UKESM1-0-LL,historical,r1i1p1f2
1866,287.74456750946666,286.5056090085334,258.48538366610285,UKESM1-0-LL,historical,r1i1p1f2
1867,287.787763087006,286.52965119770465,258.0762537532743,UKESM1-0-LL,historical,r1i1p1f2
1868,287.76214883440525,286.48718259569955,257.65260800291423,UKESM1-0-LL,historical,r1i1p1f2
1869,287.5671543559526,286.3059007187647,257.78144965656713,UKESM1-0-LL,historical,r1i1p1f2
1870,287.45757201081545,286.19978917311334,257.75383354368836,UKESM1-0-LL,historical,r1i1p1f2
1871,287.6431386405168,286.3810741374639,257.83828457220915,UKESM1-0-LL,historical,r1i1p1f2
1872,287.89040245279836,286.6552734820582,258.72165660866455,UKESM1-0-LL,historical,r1i1p1f2
1873,287.9675171805541,286.6962297121179,257.9448540092563,UKESM1-0-LL,historical,r1i1p1f2
1874,287.7431705299139,286.4881447763418,258.1045432278207,UKESM1-0-LL,historical,r1i1p1f2
1875,287.6864088924077,286.45197788030947,258.5341460056969,UKESM1-0-LL,historical,r1i1p1f2
1876,287.7573712586654,286.4896816431811,257.81967480810977,UKESM1-0-LL,historical,r1i1p1f2
1877,287.8735504758705,286.6197997432502,258.2650340067131,UKESM1-0-LL,historical,r1i1p1f2
1878,287.9895958670689,286.75759720078116,258.89477514100093,UKESM1-0-LL,historical,r1i1p1f2
1879,287.77201652548683,286.5695237996797,259.374006658171,UKESM1-0-LL,historical,r1i1p1f2
1880,287.8350710517633,286.5749489637994,258.07608896395124,UKESM1-0-LL,historical,r1i1p1f2
1881,287.752651273875,286.4950010729228,258.0520451497933,UKESM1-0-LL,historical,r1i1p1f2
1882,287.8270432933368,286.57192548382994,258.1862420027549,UKESM1-0-LL,historical,r1i1p1f2
1883,287.86453315455014,286.62090506745227,258.49507259089484,UKESM1-0-LL,historical,r1i1p1f2
1884,287.57226776672644,286.3202734025319,258.00522960908745,UKESM1-0-LL,historical,r1i1p1f2
1885,287.5323192201997,286.27760173523666,257.90097197462563,UKESM1-0-LL,historical,r1i1p1f2
1886,287.5952176460375,286.3526996079255,258.25197194537014,UKESM1-0-LL,historical,r1i1p1f2
1887,287.70354922805933,286.4511831419348,258.1277325033611,UKESM1-0-LL,historical,r1i1p1f2
1888,287.8428652850365,286.61111686703146,258.75395441027035,UKESM1-0-LL,historical,r1i1p1f2
1889,287.8124469113414,286.5635005953726,258.31739131271166,UKESM1-0-LL,historical,r1i1p1f2
1890,287.7738989800501,286.52176165803644,258.20348473749647,UKESM1-0-LL,historical,r1i1p1f2
1891,287.9830019226592,286.7314457047021,258.4263110053058,UKESM1-0-LL,historical,r1i1p1f2
1892,287.99830882619653,286.71672630782336,257.7325182551059,UKESM1-0-LL,historical,r1i1p1f2
1893,287.69599315903486,286.4241300131831,257.6597348178248,UKESM1-0-LL,historical,r1i1p1f2
1894,287.7670471411578,286.48310781059223,257.4455982076879,UKESM1-0-LL,historical,r1i1p1f2
1895,287.83435178651666,286.5529813399256,257.57356949234133,UKESM1-0-LL,historical,r1i1p1f2
1896,287.9066482610508,286.6297826690194,257.75225239357934,UKESM1-0-LL,historical,r1i1p1f2
1897,287.79166110637465,286.5009367784962,257.3099780055688,UKESM1-0-LL,historical,r1i1p1f2
1898,287.8380772815425,286.53684541820394,257.1082487331413,UKESM1-0-LL,historical,r1i1p1f2
1899,287.7358546078598,286.45856640904174,257.57147847902166,UKESM1-0-LL,historical,r1i1p1f2
1900,287.8215116436189,286.53780740613433,257.50561465693903,UKESM1-0-LL,historical,r1i1p1f2
1901,287.65718195627693,286.38311247809077,257.568818977705,UKESM1-0-LL,historical,r1i1p1f2
1902,287.7845597954276,286.51054220489925,257.69742219327276,UKESM1-0-LL,historical,r1i1p1f2
1903,287.80657027098175,286.50408267373496,257.04708637152925,UKESM1-0-LL,historical,r1i1p1f2
1904,287.6748304690434,286.39675368892983,257.4918312425959,UKESM1-0-LL,historical,r1i1p1f2
1905,287.6916042847295,286.455507642111,258.5000059484681,UKESM1-0-LL,historical,r1i1p1f2
1906,287.69663894754973,286.43594457867937,257.9241419016182,UKESM1-0-LL,historical,r1i1p1f2
1907,287.882873111342,286.6001126670761,257.58926469952394,UKESM1-0-LL,historical,r1i1p1f2
1908,287.8255446207318,286.5656848220646,258.07275674422,UKESM1-0-LL,historical,r1i1p1f2
1909,287.7670406225755,286.51705756788095,258.2475014525043,UKESM1-0-LL,historical,r1i1p1f2
1910,287.74314332069576,286.4881022723173,258.1041548171982,UKESM1-0-LL,historical,r1i1p1f2
1911,287.8272680239967,286.5373718230957,257.3651419297109,UKESM1-0-LL,historical,r1i1p1f2
1912,287.73496041461374,286.449516012467,257.37796778370694,UKESM1-0-LL,historical,r1i1p1f2
1913,287.8204325121957,286.53210062850155,257.39524925716637,UKESM1-0-LL,historical,r1i1p1f2
1914,287.93280166600283,286.6451970882536,257.5247944328757,UKESM1-0-LL,historical,r1i1p1f2
1915,287.96667566438526,286.6602343364806,257.113820653558,UKESM1-0-LL,historical,r1i1p1f2
1916,287.8220617919239,286.53774526800436,257.49170507850454,UKESM1-0-LL,historical,r1i1p1f2
1917,287.74072145737733,286.4384238283573,256.985723838363,UKESM1-0-LL,historical,r1i1p1f2
1918,287.83686781434415,286.54626731652826,257.3581090782878,UKESM1-0-LL,historical,r1i1p1f2
1919,287.9785354497875,286.676502383439,257.2297857299815,UKESM1-0-LL,historical,r1i1p1f2
1920,287.8832220023372,286.5648595759901,256.7488389091092,UKESM1-0-LL,historical,r1i1p1f2
1921,287.7187691304616,286.42440452617063,257.15111743852964,UKESM1-0-LL,historical,r1i1p1f2
1922,287.72467859422653,286.43255773536225,257.21001508542065,UKESM1-0-LL,historical,r1i1p1f2
1923,287.76489806515343,286.45597563336554,256.853449425401,UKESM1-0-LL,historical,r1i1p1f2
1924,287.8988292636569,286.62549803580697,257.827900769205,UKESM1-0-LL,historical,r1i1p1f2
1925,287.91209786593197,286.61534693660354,257.28809083769886,UKESM1-0-LL,historical,r1i1p1f2
1926,287.86002970960607,286.586391457617,257.78185054798166,UKESM1-0-LL,historical,r1i1p1f2
1927,287.7491637119507,286.43669048636417,256.75385969813834,UKESM1-0-LL,historical,r1i1p1f2
1928,287.82869322168585,286.52001042252095,256.92290373433207,UKESM1-0-LL,historical,r1i1p1f2
1929,287.8118890920049,286.5087911252265,257.0379907353121,UKESM1-0-LL,historical,r1i1p1f2
1930,287.9147821031811,286.6048707119828,256.9799782459718,UKESM1-0-LL,historical,r1i1p1f2
1931,287.71779579997366,286.42151128645213,257.104803624803,UKESM1-0-LL,historical,r1i1p1f2
1932,287.7945515803918,286.4649240751159,256.39413292976354,UKESM1-0-LL,historical,r1i1p1f2
1933,287.77981331690785,286.48622923169773,257.2305943257135,UKESM1-0-LL,historical,r1i1p1f2
1934,287.7170435952488,286.43038757117,257.3314373595781,UKESM1-0-LL,historical,r1i1p1f2
1935,287.76547819855887,286.46981603416225,257.16718339012937,UKESM1-0-LL,historical,r1i1p1f2
1936,287.91820465489957,286.6178768554751,257.20972643602744,UKESM1-0-LL,historical,r1i1p1f2
1937,287.62556997379437,286.32733499007713,256.96651558912424,UKESM1-0-LL,historical,r1i1p1f2
1938,287.63561192107255,286.30936123367076,256.31494003751396,UKESM1-0-LL,historical,r1i1p1f2
1939,287.81073998191266,286.48934865641814,256.6048265533808,UKESM1-0-LL,historical,r1i1p1f2
1940,287.714435640669,286.3861711195091,256.34620515679205,UKESM1-0-LL,historical,r1i1p1f2
1941,287.75557937974366,286.4620696900325,257.20811730904455,UKESM1-0-LL,historical,r1i1p1f2
1942,287.93278463658197,286.6305541999659,257.1793738301126,UKESM1-0-LL,historical,r1i1p1f2
1943,287.71183503071774,286.43312364299544,257.51384894177215,UKESM1-0-LL,historical,r1i1p1f2
1944,287.8535179148789,286.56736136005236,257.47970712084066,UKESM1-0-LL,historical,r1i1p1f2
1945,287.6861573501367,286.41772665328074,257.73095955786954,UKESM1-0-LL,historical,r1i1p1f2
1946,287.74778672903665,286.4903139277852,258.0513700676788,UKESM1-0-LL,historical,r1i1p1f2
1947,287.85484022065776,286.59615392041235,258.129765625944,UKESM1-0-LL,historical,r1i1p1f2
1948,287.8329452681869,286.55600563689615,257.6768008931615,UKESM1-0-LL,historical,r1i1p1f2
1949,287.6403393609104,286.35556280293366,257.29911850551883,UKESM1-0-LL,historical,r1i1p1f2
1950,287.60398289282983,286.31674273635304,257.20458181479296,UKESM1-0-LL,historical,r1i1p1f2
1951,287.6010034977859,286.32843224033826,257.5480224274806,UKESM1-0-LL,historical,r1i1p1f2
1952,287.68380196945157,286.4082342672452,257.56005700511497,UKESM1-0-LL,historical,r1i1p1f2
1953,287.7450181813278,286.44861851907217,257.1293066592415,UKESM1-0-LL,historical,r1i1p1f2
1954,288.0144514304169,286.734142416556,257.7787358800976,UKESM1-0-LL,historical,r1i1p1f2
1955,287.85232276452706,286.5466947208485,257.0186742345226,UKESM1-0-LL,historical,r1i1p1f2
1956,287.9276311194654,286.6192319051596,257.02853875838684,UKESM1-0-LL,historical,r1i1p1f2
1957,287.86761116803734,286.5703721335017,257.2320770709136,UKESM1-0-LL,historical,r1i1p1f2
1958,287.9531339589045,286.66814105105504,257.6068037954152,UKESM1-0-LL,historical,r1i1p1f2
1959,287.8316078620416,286.52094309431163,256.87901230121906,UKESM1-0-LL,historical,r1i1p1f2
1960,287.85076116013187,286.5395362378256,256.8849370160139,UKESM1-0-LL,historical,r1i1p1f2
1961,287.73299543904625,286.44619921684557,257.344078291335,UKESM1-0-LL,historical,r1i1p1f2
1962,287.90488646883307,286.60074444714775,257.1063317621197,UKESM1-0-LL,historical,r1i1p1f2
1963,287.66155578615803,286.3600220150601,256.92459739875903,UKESM1-0-LL,historical,r1i1p1f2
1964,287.3960586478701,286.07714547723845,256.2486692043396,UKESM1-0-LL,historical,r1i1p1f2
1965,287.5933753300621,286.2714558239875,256.3749884145784,UKESM1-0-LL,historical,r1i1p1f2
1966,287.73261618721995,286.37014272141505,255.55650892643635,UKESM1-0-LL,historical,r1i1p1f2
1967,287.5514770583856,286.2001095634319,255.6376478663586,UKESM1-0-LL,historical,r1i1p1f2
1968,287.4065087357769,286.0549316220194,255.48772919625014,UKESM1-0-LL,historical,r1i1p1f2
1969,287.4928219959649,286.12303781715195,255.14406529150506,UKESM1-0-LL,historical,r1i1p1f2
1970,287.6448428686084,286.272174498443,255.22797324110482,UKESM1-0-LL,historical,r1i1p1f2
1971,287.53403009838087,286.177425855645,255.49653012482258,UKESM1-0-LL,historical,r1i1p1f2
1972,287.51635848689546,286.1880881538078,256.1479907488133,UKESM1-0-LL,historical,r1i1p1f2
1973,287.53470143683944,286.1879164029266,255.72909142241298,UKESM1-0-LL,historical,r1i1p1f2
1974,287.5172155592559,286.1653117727821,255.59072133271243,UKESM1-0-LL,historical,r1i1p1f2
1975,287.65171559758465,286.3106155996583,255.98036311717487,UKESM1-0-LL,historical,r1i1p1f2
1976,287.6781007090166,286.334593683387,255.94990397915777,UKESM1-0-LL,historical,r1i1p1f2
1977,287.64861822443487,286.2856691076138,255.4612780123308,UKESM1-0-LL,historical,r1i1p1f2
1978,287.7424456996168,286.39636985310756,255.95358382050733,UKESM1-0-LL,historical,r1i1p1f2
1979,287.651099041237,286.31449840114794,256.0860031771985,UKESM1-0-LL,historical,r1i1p1f2
1980,287.59649717312647,286.2694634503288,256.2573331636517,UKESM1-0-LL,historical,r1i1p1f2
1981,287.71360673033803,286.38681890731453,256.3802498780053,UKESM1-0-LL,historical,r1i1p1f2
1982,287.7612240775024,286.4250369240749,256.20589309440084,UKESM1-0-LL,historical,r1i1p1f2
1983,287.7488063444587,286.43489270968735,256.719485697226,UKESM1-0-LL,historical,r1i1p1f2
1984,287.7545870372734,286.42761913000135,256.4169773240607,UKESM1-0-LL,historical,r1i1p1f2
1985,287.6869616433617,286.34782181520245,256.06190043706175,UKESM1-0-LL,historical,r1i1p1f2
1986,287.86518605950687,286.53236510918657,256.3893511656559,UKESM1-0-LL,historical,r1i1p1f2
1987,287.81883425114177,286.526093775998,257.2895379143426,UKESM1-0-LL,historical,r1i1p1f2
1988,287.82458089138254,286.51428949803,256.88080292174106,UKESM1-0-LL,historical,r1i1p1f2
1989,287.974486796827,286.6728806032382,257.23581808339856,UKESM1-0-LL,historical,r1i1p1f2
1990,288.09644264086654,286.8170102560447,257.881429519394,UKESM1-0-LL,historical,r1i1p1f2
1991,287.8477731362127,286.6140543218256,258.7123294760955,UKESM1-0-LL,historical,r1i1p1f2
1992,287.6477363759786,286.3664936109919,257.38996940437704,UKESM1-0-LL,historical,r1i1p1f2
1993,287.843581324805,286.57877249620844,257.97391739761184,UKESM1-0-LL,historical,r1i1p1f2
1994,287.97206688076847,286.7202133063643,258.4083536079919,UKESM1-0-LL,historical,r1i1p1f2
1995,287.9718083032571,286.7151535082132,258.2947096368107,UKESM1-0-LL,historical,r1i1p1f2
