year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.3677335902283,288.28173208550214,262.1042169053814,CanESM5,ssp245,r17i1p2f1
2016,289.1957677571885,288.1555125828561,263.0806894829237,CanESM5,ssp245,r17i1p2f1
2017,289.19790813922845,288.15032792850945,262.89893854357626,CanESM5,ssp245,r17i1p2f1
2018,289.37736166692395,288.34018550594783,263.3395804605285,CanESM5,ssp245,r17i1p2f1
2019,289.50324476849335,288.4821780797814,263.8698836885369,CanESM5,ssp245,r17i1p2f1
2020,289.6083380855628,288.5768908899472,263.7143796473781,CanESM5,ssp245,r17i1p2f1
2021,289.5857261184474,288.5582760778441,263.7921142284883,CanESM5,ssp245,r17i1p2f1
2022,289.60529795922,288.60910748280173,264.59644156546597,CanESM5,ssp245,r17i1p2f1
2023,289.676960831998,288.65538945744,264.0309298699518,CanESM5,ssp245,r17i1p2f1
2024,289.69077877994795,288.68045868853346,264.32720557179056,CanESM5,ssp245,r17i1p2f1
2025,289.6271025004571,288.63018431333484,264.59997729875147,CanESM5,ssp245,r17i1p2f1
2026,289.69442984190124,288.69170618484947,264.5215612635908,CanESM5,ssp245,r17i1p2f1
2027,289.8312193920497,288.8128442299854,264.26542772275167,CanESM5,ssp245,r17i1p2f1
2028,289.83895930916634,288.83440386873986,264.6201047387909,CanESM5,ssp245,r17i1p2f1
2029,289.6908107843207,288.7005297178162,264.830307127732,CanESM5,ssp245,r17i1p2f1
2030,289.7177999174966,288.7237133591855,264.76176132020043,CanESM5,ssp245,r17i1p2f1
2031,289.776052303993,288.80439955443836,265.3832030914758,CanESM5,ssp245,r17i1p2f1
2032,289.8853520334605,288.90672821585576,265.31749769501823,CanESM5,ssp245,r17i1p2f1
2033,289.96440776357326,288.9827665707235,265.3208037507713,CanESM5,ssp245,r17i1p2f1
2034,290.0994020272033,289.1210600975175,265.5386243419414,CanESM5,ssp245,r17i1p2f1
2035,290.01381678307825,289.0473048882577,265.7500261199453,CanESM5,ssp245,r17i1p2f1
2036,290.0930441924105,289.13610778450874,266.06964126930615,CanESM5,ssp245,r17i1p2f1
2037,290.2220737920814,289.261842175876,266.11594633666306,CanESM5,ssp245,r17i1p2f1
2038,290.26858326419205,289.3423630030535,267.0162936186728,CanESM5,ssp245,r17i1p2f1
2039,290.3279142401979,289.3900256642102,266.7826974714592,CanESM5,ssp245,r17i1p2f1
2040,290.1198025799075,289.17427426627756,266.38279407444634,CanESM5,ssp245,r17i1p2f1
2041,290.11608411655976,289.18319468319885,266.69636828666154,CanESM5,ssp245,r17i1p2f1
2042,290.47124764723367,289.5257795298992,266.73575033922447,CanESM5,ssp245,r17i1p2f1
2043,290.4457732669675,289.5180984706793,267.15696825461094,CanESM5,ssp245,r17i1p2f1
2044,290.38219648099374,289.4680641932956,267.43336927464736,CanESM5,ssp245,r17i1p2f1
2045,290.3651945509224,289.45515685256146,267.51915993208524,CanESM5,ssp245,r17i1p2f1
2046,290.3377432076699,289.42464653294996,267.4149145396406,CanESM5,ssp245,r17i1p2f1
2047,290.51502722812774,289.58112831926246,267.06996902796607,CanESM5,ssp245,r17i1p2f1
2048,290.566265713125,289.6190802988939,266.78765653798416,CanESM5,ssp245,r17i1p2f1
2049,290.4691881369376,289.5282645796421,266.84777970258256,CanESM5,ssp245,r17i1p2f1
2050,290.46413730841874,289.53820427813514,267.21905844776353,CanESM5,ssp245,r17i1p2f1
2051,290.52387479526334,289.6131230693753,267.6599148776986,CanESM5,ssp245,r17i1p2f1
2052,290.6579235575707,289.7597793504964,268.11046900215183,CanESM5,ssp245,r17i1p2f1
2053,290.7042440435632,289.80529778529046,268.13665439979184,CanESM5,ssp245,r17i1p2f1
2054,290.5395735397515,289.6548211746395,268.3283143811225,CanESM5,ssp245,r17i1p2f1
2055,290.68017022910794,289.79009486500416,268.3352798819252,CanESM5,ssp245,r17i1p2f1
2056,290.7899814085152,289.9141779415733,268.8033797973024,CanESM5,ssp245,r17i1p2f1
2057,290.927728006928,290.0307189502768,268.40877082684085,CanESM5,ssp245,r17i1p2f1
2058,290.8458815085548,289.949831288366,268.3509954312926,CanESM5,ssp245,r17i1p2f1
2059,290.8862769058147,290.01017392316834,268.8921561048484,CanESM5,ssp245,r17i1p2f1
2060,290.9198007267847,290.06715148852925,269.51447427715254,CanESM5,ssp245,r17i1p2f1
2061,291.00819265643895,290.1381076909577,269.1651511225569,CanESM5,ssp245,r17i1p2f1
2062,291.09156658329664,290.21525746873664,269.09227094523305,CanESM5,ssp245,r17i1p2f1
2063,290.7640922321479,289.89852592487244,269.03448931954466,CanESM5,ssp245,r17i1p2f1
2064,290.8697722393019,289.9896884812108,268.775716090834,CanESM5,ssp245,r17i1p2f1
2065,291.18982005736325,290.31789586563565,269.3006056818824,CanESM5,ssp245,r17i1p2f1
2066,291.31845970833496,290.4534311253087,269.6023560901258,CanESM5,ssp245,r17i1p2f1
2067,290.9337731199919,290.05225290883214,268.80365554618453,CanESM5,ssp245,r17i1p2f1
2068,291.00314163500957,290.12841246986017,269.0435098251363,CanESM5,ssp245,r17i1p2f1
2069,291.1212468162854,290.2326749284448,268.8141004777535,CanESM5,ssp245,r17i1p2f1
2070,291.2711464418943,290.38210361437575,268.9521774017235,CanESM5,ssp245,r17i1p2f1
2071,291.2291037940658,290.3557189692299,269.3032209655916,CanESM5,ssp245,r17i1p2f1
2072,291.13605222203324,290.26106613649955,269.1699705562951,CanESM5,ssp245,r17i1p2f1
2073,291.23014819280087,290.36112373689053,269.4137302135272,CanESM5,ssp245,r17i1p2f1
2074,291.1973470140888,290.3360944654867,269.576038823951,CanESM5,ssp245,r17i1p2f1
2075,291.1597153210164,290.31163196198264,269.8690129522815,CanESM5,ssp245,r17i1p2f1
2076,291.39335214724304,290.54213793944854,270.0240514091269,CanESM5,ssp245,r17i1p2f1
2077,291.5202417149941,290.66264784052555,269.99078268238884,CanESM5,ssp245,r17i1p2f1
