year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.70677402009545,286.45106667848074,258.0520503678622,UKESM1-0-LL,historical,r12i1p1f2
1851,287.80343287347614,286.5549138674592,258.3184686059409,UKESM1-0-LL,historical,r12i1p1f2
1852,287.6685451058206,286.4117493331663,257.98811711896644,UKESM1-0-LL,historical,r12i1p1f2
1853,287.61713031713873,286.3751409127118,258.2863688039341,UKESM1-0-LL,historical,r12i1p1f2
1854,287.7243434113314,286.49076546641015,258.59222651767965,UKESM1-0-LL,historical,r12i1p1f2
1855,287.9273141142775,286.6740620948369,258.3305752313751,UKESM1-0-LL,historical,r12i1p1f2
1856,287.9286477867684,286.68173732697375,258.48167086876725,UKESM1-0-LL,historical,r12i1p1f2
1857,287.706110740176,286.43999620372864,257.8056112797373,UKESM1-0-LL,historical,r12i1p1f2
1858,287.7400470116153,286.44729889580617,257.21057023324096,UKESM1-0-LL,historical,r12i1p1f2
1859,287.9001476716278,286.630953726792,257.9269250520974,UKESM1-0-LL,historical,r12i1p1f2
1860,287.9180166690656,286.65974842961674,258.2028149778358,UKESM1-0-LL,historical,r12i1p1f2
1861,287.75793880579954,286.5224881858678,258.58159690996564,UKESM1-0-LL,historical,r12i1p1f2
1862,287.7385644319995,286.48995117609155,258.25137436361035,UKESM1-0-LL,historical,r12i1p1f2
1863,287.783457220752,286.5289970394998,258.15818644712186,UKESM1-0-LL,historical,r12i1p1f2
1864,287.80700529966276,286.4956615193014,256.838374209484,UKESM1-0-LL,historical,r12i1p1f2
1865,287.8903504328671,286.59869321656066,257.38663628421125,UKESM1-0-LL,historical,r12i1p1f2
1866,287.8710060595635,286.61504801663597,258.21036185728923,UKESM1-0-LL,historical,r12i1p1f2
1867,287.99034173437093,286.7425333820768,258.5221602306666,UKESM1-0-LL,historical,r12i1p1f2
1868,287.9710023994259,286.6945969738279,257.82747380011614,UKESM1-0-LL,historical,r12i1p1f2
1869,287.8401528164806,286.5868623990849,258.24250712933156,UKESM1-0-LL,historical,r12i1p1f2
1870,287.8711604300001,286.5648557438741,257.0215323447861,UKESM1-0-LL,historical,r12i1p1f2
1871,287.86131966897136,286.5550212417096,257.0118393927898,UKESM1-0-LL,historical,r12i1p1f2
1872,287.8999627191149,286.6289713308744,257.8842917633494,UKESM1-0-LL,historical,r12i1p1f2
1873,287.86400085212097,286.6022212795216,258.06587568757664,UKESM1-0-LL,historical,r12i1p1f2
1874,287.7845095968346,286.5237742826842,258.01104558915495,UKESM1-0-LL,historical,r12i1p1f2
1875,287.86817055627404,286.62034422293993,258.39956441320294,UKESM1-0-LL,historical,r12i1p1f2
1876,288.0754550228705,286.8454461026329,259.0276240429809,UKESM1-0-LL,historical,r12i1p1f2
1877,288.00307086361323,286.7588942720527,258.6206568451881,UKESM1-0-LL,historical,r12i1p1f2
1878,287.9364955626439,286.7184725604355,259.17172344137003,UKESM1-0-LL,historical,r12i1p1f2
1879,287.8424244306198,286.5896647198509,258.2573118854201,UKESM1-0-LL,historical,r12i1p1f2
1880,287.8637218990896,286.6069088004014,258.18288474145675,UKESM1-0-LL,historical,r12i1p1f2
1881,287.9803450826681,286.7318112260601,258.4950301042899,UKESM1-0-LL,historical,r12i1p1f2
1882,287.96552403448175,286.74380062824304,259.1133633511738,UKESM1-0-LL,historical,r12i1p1f2
1883,287.9702762803305,286.72642904377057,258.5956402936129,UKESM1-0-LL,historical,r12i1p1f2
1884,287.7327470671263,286.4687199693349,257.88154445670193,UKESM1-0-LL,historical,r12i1p1f2
1885,287.6772111113048,286.43193299546624,258.26878354897036,UKESM1-0-LL,historical,r12i1p1f2
1886,287.71982211942264,286.45878493711433,257.93922920797525,UKESM1-0-LL,historical,r12i1p1f2
1887,287.72503625554566,286.44605937944317,257.52078040589754,UKESM1-0-LL,historical,r12i1p1f2
1888,287.6580896374393,286.4076185113168,258.1270241962078,UKESM1-0-LL,historical,r12i1p1f2
1889,287.69618561056984,286.45631311408226,258.4154168925413,UKESM1-0-LL,historical,r12i1p1f2
1890,287.80103880076604,286.5558809230808,258.3954507768256,UKESM1-0-LL,historical,r12i1p1f2
1891,287.72256116164357,286.46275116434566,257.97094939185956,UKESM1-0-LL,historical,r12i1p1f2
1892,287.69828685874836,286.44908886267643,258.19728759501106,UKESM1-0-LL,historical,r12i1p1f2
1893,287.6853105226862,286.4045163256269,257.4381369094928,UKESM1-0-LL,historical,r12i1p1f2
1894,287.7399787115559,286.4678038196466,257.69635819057487,UKESM1-0-LL,historical,r12i1p1f2
1895,287.8057420715771,286.5163564974312,257.35567491396597,UKESM1-0-LL,historical,r12i1p1f2
1896,287.7424131372432,286.473902530156,257.7853281888332,UKESM1-0-LL,historical,r12i1p1f2
1897,287.8123422623762,286.55287348208816,258.0687886569353,UKESM1-0-LL,historical,r12i1p1f2
1898,287.89274992174006,286.5998330276168,257.35928728288053,UKESM1-0-LL,historical,r12i1p1f2
1899,287.98430661349465,286.67240645201036,257.00253605371194,UKESM1-0-LL,historical,r12i1p1f2
1900,287.9234053020394,286.62071366853047,257.1591028921268,UKESM1-0-LL,historical,r12i1p1f2
1901,287.86954783155875,286.5499266741669,256.7054386070511,UKESM1-0-LL,historical,r12i1p1f2
1902,287.9533114033688,286.669143180778,257.6264569669347,UKESM1-0-LL,historical,r12i1p1f2
1903,287.8319563613232,286.55041876298964,257.5672266197106,UKESM1-0-LL,historical,r12i1p1f2
1904,287.7197363201478,286.4157171082676,256.92408188383496,UKESM1-0-LL,historical,r12i1p1f2
1905,287.8129443458517,286.5242841428372,257.3800075176827,UKESM1-0-LL,historical,r12i1p1f2
1906,287.84204379267237,286.5470744844225,257.2601114413868,UKESM1-0-LL,historical,r12i1p1f2
1907,287.76122609395355,286.46641888256914,257.18312181437483,UKESM1-0-LL,historical,r12i1p1f2
1908,287.748126812331,286.4480889876632,257.0464966232421,UKESM1-0-LL,historical,r12i1p1f2
1909,287.65977884894295,286.333991257181,256.35004340954833,UKESM1-0-LL,historical,r12i1p1f2
1910,287.81427875775194,286.5414749166003,257.7558050019836,UKESM1-0-LL,historical,r12i1p1f2
1911,287.9509420148231,286.65266625934197,257.29092476615114,UKESM1-0-LL,historical,r12i1p1f2
1912,287.7650743195231,286.48624705470104,257.56435168260737,UKESM1-0-LL,historical,r12i1p1f2
1913,287.7445325208922,286.4378497722545,256.88597612974473,UKESM1-0-LL,historical,r12i1p1f2
1914,287.5797930890879,286.3028405922779,257.4233448825818,UKESM1-0-LL,historical,r12i1p1f2
1915,287.69376607936255,286.3979568326763,257.091997782712,UKESM1-0-LL,historical,r12i1p1f2
1916,287.7630181499134,286.4938549418637,257.79052140883243,UKESM1-0-LL,historical,r12i1p1f2
1917,287.689249478109,286.3988230982253,257.214602702693,UKESM1-0-LL,historical,r12i1p1f2
1918,287.7573663452069,286.47231442969223,257.40964265955625,UKESM1-0-LL,historical,r12i1p1f2
1919,287.8108582683646,286.5217027707105,257.36622458601767,UKESM1-0-LL,historical,r12i1p1f2
1920,287.89210545328956,286.60309451855517,257.45088576184236,UKESM1-0-LL,historical,r12i1p1f2
1921,287.8860483111909,286.61092598654693,257.7728213617588,UKESM1-0-LL,historical,r12i1p1f2
1922,287.8828525769493,286.6083305785117,257.7838029020808,UKESM1-0-LL,historical,r12i1p1f2
1923,287.81141302668715,286.5426474715371,257.8483072371946,UKESM1-0-LL,historical,r12i1p1f2
1924,287.9160596143905,286.61165762864556,257.11136560905794,UKESM1-0-LL,historical,r12i1p1f2
1925,287.8160732524217,286.51779887857526,257.15608863236884,UKESM1-0-LL,historical,r12i1p1f2
1926,287.94107530266376,286.65545716664064,257.5799797809617,UKESM1-0-LL,historical,r12i1p1f2
1927,287.9646227194229,286.68535176378384,257.75342190170215,UKESM1-0-LL,historical,r12i1p1f2
1928,287.9401827887846,286.6740307365259,258.0387973567585,UKESM1-0-LL,historical,r12i1p1f2
1929,287.8500660991539,286.5665462839451,257.5385244199898,UKESM1-0-LL,historical,r12i1p1f2
1930,287.83135583805563,286.5588910074239,257.78088813827185,UKESM1-0-LL,historical,r12i1p1f2
1931,287.77423690416225,286.508607404733,257.8851920544046,UKESM1-0-LL,historical,r12i1p1f2
1932,287.728259610949,286.4377389069135,257.25138528094067,UKESM1-0-LL,historical,r12i1p1f2
1933,287.92278481870613,286.6141046401316,257.0170572190876,UKESM1-0-LL,historical,r12i1p1f2
1934,288.09437893245195,286.79664369904356,257.447126626824,UKESM1-0-LL,historical,r12i1p1f2
1935,288.00370475850343,286.7023411502382,257.27076492830656,UKESM1-0-LL,historical,r12i1p1f2
1936,287.7574061266713,286.4575320864155,257.0596438623076,UKESM1-0-LL,historical,r12i1p1f2
1937,287.77415584801804,286.4886266147269,257.4151598489172,UKESM1-0-LL,historical,r12i1p1f2
1938,287.932072736363,286.64307729413844,257.491218915272,UKESM1-0-LL,historical,r12i1p1f2
1939,287.8615300887719,286.56550958593925,257.2547727772206,UKESM1-0-LL,historical,r12i1p1f2
1940,287.8910683468711,286.59552827256033,257.2956568119832,UKESM1-0-LL,historical,r12i1p1f2
1941,287.89091895308087,286.63529970124006,258.2382756246734,UKESM1-0-LL,historical,r12i1p1f2
1942,288.0401919066151,286.76876890209394,258.014327921713,UKESM1-0-LL,historical,r12i1p1f2
1943,287.82949084905016,286.5593741331505,257.8344761128547,UKESM1-0-LL,historical,r12i1p1f2
1944,287.8586501763742,286.5898109934505,257.89380559694405,UKESM1-0-LL,historical,r12i1p1f2
1945,287.9374875350831,286.64866775579816,257.5007821614527,UKESM1-0-LL,historical,r12i1p1f2
1946,288.0280505895395,286.7551297748064,257.9668143913413,UKESM1-0-LL,historical,r12i1p1f2
1947,288.1109424785534,286.8429418113955,258.16590024676754,UKESM1-0-LL,historical,r12i1p1f2
1948,287.9590891289771,286.67620885681464,257.6626508673612,UKESM1-0-LL,historical,r12i1p1f2
1949,287.92872359521635,286.6840295977484,258.5340905439806,UKESM1-0-LL,historical,r12i1p1f2
1950,287.91053165284166,286.65867858466885,258.3468303352003,UKESM1-0-LL,historical,r12i1p1f2
1951,288.02644351988084,286.7815363058684,258.6267751570776,UKESM1-0-LL,historical,r12i1p1f2
1952,287.9956718282327,286.7355137911462,258.23584076768867,UKESM1-0-LL,historical,r12i1p1f2
1953,287.8832538508671,286.601062773501,257.60309158012467,UKESM1-0-LL,historical,r12i1p1f2
1954,288.00874831237303,286.7481630627968,258.2388282223947,UKESM1-0-LL,historical,r12i1p1f2
1955,287.91948282417223,286.6398231193827,257.6991013253744,UKESM1-0-LL,historical,r12i1p1f2
1956,287.84410222031653,286.5524868010403,257.3413751482995,UKESM1-0-LL,historical,r12i1p1f2
1957,287.89273203366,286.58968697255034,257.12008309466984,UKESM1-0-LL,historical,r12i1p1f2
1958,287.9978268310379,286.6924709104061,257.17060474570184,UKESM1-0-LL,historical,r12i1p1f2
1959,287.9054797476422,286.60966438505017,257.30356701806016,UKESM1-0-LL,historical,r12i1p1f2
1960,287.86435169015834,286.5559748100926,256.96578677340807,UKESM1-0-LL,historical,r12i1p1f2
1961,287.86523390280746,286.5459795911576,256.70978808954027,UKESM1-0-LL,historical,r12i1p1f2
1962,287.74520488892176,286.45709005631903,257.32514750193786,UKESM1-0-LL,historical,r12i1p1f2
1963,287.68321680201393,286.37693224800375,256.83406415586654,UKESM1-0-LL,historical,r12i1p1f2
1964,287.57833024753745,286.29020960008387,257.1581355373154,UKESM1-0-LL,historical,r12i1p1f2
1965,287.6265365777774,286.3197955154934,256.76660305438946,UKESM1-0-LL,historical,r12i1p1f2
1966,287.67695176406687,286.35696878111725,256.50429768474527,UKESM1-0-LL,historical,r12i1p1f2
1967,287.607801558022,286.29087694499987,256.5073737945118,UKESM1-0-LL,historical,r12i1p1f2
1968,287.6866866352321,286.37857783181664,256.7944526036477,UKESM1-0-LL,historical,r12i1p1f2
1969,287.6672473963934,286.38089004029865,257.28869448934785,UKESM1-0-LL,historical,r12i1p1f2
1970,287.83602103792003,286.50254939437434,256.34481940443123,UKESM1-0-LL,historical,r12i1p1f2
1971,287.7029668716939,286.36921151346974,256.2050650461235,UKESM1-0-LL,historical,r12i1p1f2
1972,287.4988142671512,286.1704096840422,256.12727608708207,UKESM1-0-LL,historical,r12i1p1f2
1973,287.5424657647713,286.20026065098483,255.84501492183003,UKESM1-0-LL,historical,r12i1p1f2
1974,287.74079195939566,286.4137893651404,256.40236308007,UKESM1-0-LL,historical,r12i1p1f2
1975,287.7261492623111,286.3800584445106,255.93693382190818,UKESM1-0-LL,historical,r12i1p1f2
1976,287.55365704810623,286.22824995400276,256.25290742295743,UKESM1-0-LL,historical,r12i1p1f2
1977,287.5071151610104,286.1738257792938,256.02021781403766,UKESM1-0-LL,historical,r12i1p1f2
1978,287.49886456621334,286.15317136291577,255.71903917062028,UKESM1-0-LL,historical,r12i1p1f2
1979,287.71611488653775,286.39558078270545,256.53044556318883,UKESM1-0-LL,historical,r12i1p1f2
1980,287.7528950120686,286.4316891149439,256.5513606509193,UKESM1-0-LL,historical,r12i1p1f2
1981,287.67487774018326,286.3747105913399,256.97019343764447,UKESM1-0-LL,historical,r12i1p1f2
1982,287.6999035793683,286.3698679366398,256.2898463744653,UKESM1-0-LL,historical,r12i1p1f2
1983,287.6816462405113,286.35624561934696,256.3810494799736,UKESM1-0-LL,historical,r12i1p1f2
1984,287.7940911854555,286.4724020377796,256.58114440273897,UKESM1-0-LL,historical,r12i1p1f2
1985,287.67110116527823,286.35910680441077,256.6871059974407,UKESM1-0-LL,historical,r12i1p1f2
1986,287.6122872126833,286.3230059509436,257.1646834917914,UKESM1-0-LL,historical,r12i1p1f2
1987,287.63950040772454,286.3712240587901,257.68794768847874,UKESM1-0-LL,historical,r12i1p1f2
1988,287.91326554697935,286.6478721202873,258.02979577952925,UKESM1-0-LL,historical,r12i1p1f2
1989,288.0086557442471,286.7079368704,257.2909419307889,UKESM1-0-LL,historical,r12i1p1f2
1990,287.99456622848305,286.6924770951874,257.24449243437425,UKESM1-0-LL,historical,r12i1p1f2
1991,288.0227954862899,286.74247909100467,257.7869056166059,UKESM1-0-LL,historical,r12i1p1f2
1992,287.94071335203915,286.64723910464255,257.3940882853215,UKESM1-0-LL,historical,r12i1p1f2
1993,287.8384730309888,286.55031705766356,257.4174440666926,UKESM1-0-LL,historical,r12i1p1f2
1994,288.1588527831986,286.8483852424235,257.21091492457435,UKESM1-0-LL,historical,r12i1p1f2
1995,288.0914759782913,286.8141276181108,257.9256790816365,UKESM1-0-LL,historical,r12i1p1f2
1996,288.0344078971474,286.7243322372673,257.0957246787296,UKESM1-0-LL,historical,r12i1p1f2
1997,288.03600595651403,286.73401342659514,257.2882135430543,UKESM1-0-LL,historical,r12i1p1f2
1998,288.08257762588596,286.8230282932148,258.33712169928003,UKESM1-0-LL,historical,r12i1p1f2
1999,288.1386526905108,286.88115611495465,258.4416745763265,UKESM1-0-LL,historical,r12i1p1f2
2000,288.3955218368483,287.138985120216,258.7212117044388,UKESM1-0-LL,historical,r12i1p1f2
2001,288.4532666533368,287.19598844424655,258.7614454710192,UKESM1-0-LL,historical,r12i1p1f2
2002,288.36677465985446,287.1225120053671,258.98232818351715,UKESM1-0-LL,historical,r12i1p1f2
2003,288.4351745721849,287.1667027829389,258.4790063440215,UKESM1-0-LL,historical,r12i1p1f2
2004,288.4816280887866,287.23896123786045,259.134868031924,UKESM1-0-LL,historical,r12i1p1f2
2005,288.66194246434657,287.404539255568,258.96716929545505,UKESM1-0-LL,historical,r12i1p1f2
2006,288.55415611335843,287.29902877364356,258.9131297578465,UKESM1-0-LL,historical,r12i1p1f2
2007,288.4854156260264,287.22621272585553,258.7481410325356,UKESM1-0-LL,historical,r12i1p1f2
2008,288.3928151541356,287.1628104126553,259.34508285958066,UKESM1-0-LL,historical,r12i1p1f2
2009,288.4392093905993,287.20501957805743,259.2926426609096,UKESM1-0-LL,historical,r12i1p1f2
2010,288.5452090347034,287.3256596119202,259.7443890392002,UKESM1-0-LL,historical,r12i1p1f2
2011,288.74761421658775,287.50821129045715,259.47793484932936,UKESM1-0-LL,historical,r12i1p1f2
2012,288.5224766557223,287.278552853398,259.1460324956339,UKESM1-0-LL,historical,r12i1p1f2
2013,288.5276229716354,287.29228389600155,259.35391530052675,UKESM1-0-LL,historical,r12i1p1f2
2014,288.5005426217698,287.276869935463,259.6023478349563,UKESM1-0-LL,historical,r12i1p1f2
