year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2045,290.11280236234853,289.02049599755225,264.3169482503852,UKESM1-0-LL,ssp245,r1i1p1f2
2046,290.1374819016193,289.07341233221166,265.0084665795028,UKESM1-0-LL,ssp245,r1i1p1f2
2047,290.24744083548285,289.19432756747636,265.37716899564646,UKESM1-0-LL,ssp245,r1i1p1f2
2048,290.23443482168193,289.18213542807086,265.3833834000807,UKESM1-0-LL,ssp245,r1i1p1f2
2049,290.14611659359423,289.10088431665014,265.4619618563021,UKESM1-0-LL,ssp245,r1i1p1f2
2050,290.26237247911035,289.21229258428286,265.4637366330895,UKESM1-0-LL,ssp245,r1i1p1f2
2051,290.30587058041874,289.2977160285026,266.4973415983649,UKESM1-0-LL,ssp245,r1i1p1f2
2052,290.27257618695046,289.2402702862241,265.89369012322453,UKESM1-0-LL,ssp245,r1i1p1f2
2053,290.38207510143184,289.35394937775254,266.1019078960239,UKESM1-0-LL,ssp245,r1i1p1f2
2054,290.4460404603156,289.41399918723215,266.07340383016526,UKESM1-0-LL,ssp245,r1i1p1f2
2055,290.4302132371923,289.406986385867,266.2657375636032,UKESM1-0-LL,ssp245,r1i1p1f2
2056,290.4751640346478,289.4467976953744,266.18931446304424,UKESM1-0-LL,ssp245,r1i1p1f2
2057,290.5339018122486,289.5224328654389,266.6471002411959,UKESM1-0-LL,ssp245,r1i1p1f2
2058,290.60271267370945,289.5966920475901,266.8445783797312,UKESM1-0-LL,ssp245,r1i1p1f2
2059,290.62510522310106,289.635134672487,267.24600873349823,UKESM1-0-LL,ssp245,r1i1p1f2
2060,290.52953426517746,289.53907747472556,267.1389547591558,UKESM1-0-LL,ssp245,r1i1p1f2
2061,290.6766530205211,289.6910211841872,267.40001939684504,UKESM1-0-LL,ssp245,r1i1p1f2
2062,290.8354772151755,289.8335274428021,267.1734800057437,UKESM1-0-LL,ssp245,r1i1p1f2
2063,290.65667799184564,289.65332340739116,266.96150480847024,UKESM1-0-LL,ssp245,r1i1p1f2
2064,290.58897568916774,289.57478430532086,266.63788117714216,UKESM1-0-LL,ssp245,r1i1p1f2
2065,290.60763175246467,289.58849691847416,266.5397929617088,UKESM1-0-LL,ssp245,r1i1p1f2
2066,290.62616926482957,289.6093192745439,266.61228923213946,UKESM1-0-LL,ssp245,r1i1p1f2
2067,290.69641897533853,289.6610751700319,266.24578990444206,UKESM1-0-LL,ssp245,r1i1p1f2
2068,290.7892929401945,289.7653507025675,266.6079227384135,UKESM1-0-LL,ssp245,r1i1p1f2
2069,290.8303979677294,289.82504940841875,267.0881351708973,UKESM1-0-LL,ssp245,r1i1p1f2
2070,291.0934591197736,290.1103944124358,267.87745068991126,UKESM1-0-LL,ssp245,r1i1p1f2
2071,291.074940472373,290.0807453608922,267.5960769583201,UKESM1-0-LL,ssp245,r1i1p1f2
2072,290.8932909421957,289.89277980794935,267.26526854096727,UKESM1-0-LL,ssp245,r1i1p1f2
2073,291.00673098491603,290.0210283091659,267.728424421023,UKESM1-0-LL,ssp245,r1i1p1f2
2074,291.0122443589729,290.04938238694024,268.27334274583615,UKESM1-0-LL,ssp245,r1i1p1f2
2075,291.02138871786036,290.07181104299895,268.59620842215503,UKESM1-0-LL,ssp245,r1i1p1f2
2076,291.10847020595014,290.14109473574996,268.26297803908363,UKESM1-0-LL,ssp245,r1i1p1f2
2077,291.26009580341065,290.27775405590506,268.06116075786707,UKESM1-0-LL,ssp245,r1i1p1f2
2078,291.0713006573208,290.1071793951824,268.30265971014666,UKESM1-0-LL,ssp245,r1i1p1f2
2079,291.0632395163451,290.10672101692217,268.4741450445696,UKESM1-0-LL,ssp245,r1i1p1f2
2080,291.1848779973286,290.25394827285174,269.20008679310473,UKESM1-0-LL,ssp245,r1i1p1f2
2081,291.38336042665264,290.44326124766286,269.1820238295576,UKESM1-0-LL,ssp245,r1i1p1f2
2082,291.4134691122633,290.44865172420083,268.6283884890421,UKESM1-0-LL,ssp245,r1i1p1f2
2083,291.44436186108373,290.4780477641789,268.62393503446106,UKESM1-0-LL,ssp245,r1i1p1f2
2084,291.21140226787304,290.2797918343746,269.2105354724247,UKESM1-0-LL,ssp245,r1i1p1f2
2085,291.2637406404165,290.3124619622823,268.79838953396023,UKESM1-0-LL,ssp245,r1i1p1f2
2086,291.4439322625435,290.5178733459561,269.5741698211046,UKESM1-0-LL,ssp245,r1i1p1f2
2087,291.4278542968932,290.4890562316997,269.2572447400722,UKESM1-0-LL,ssp245,r1i1p1f2
2088,291.5025782649067,290.55617586084,269.1523850102301,UKESM1-0-LL,ssp245,r1i1p1f2
2089,291.41363039643915,290.4864172915691,269.5166107005168,UKESM1-0-LL,ssp245,r1i1p1f2
2090,291.3048651294162,290.3627043822466,269.0548426382101,UKESM1-0-LL,ssp245,r1i1p1f2
2091,291.5427366405935,290.59122547949517,269.07189522773825,UKESM1-0-LL,ssp245,r1i1p1f2
2092,291.53410620626255,290.58411240674735,269.09909873092505,UKESM1-0-LL,ssp245,r1i1p1f2
2093,291.45319220876684,290.51823161848955,269.37320827338215,UKESM1-0-LL,ssp245,r1i1p1f2
2094,291.4250026286046,290.50687170709205,269.74246733418613,UKESM1-0-LL,ssp245,r1i1p1f2
2095,291.61729562460135,290.6965972424521,269.87412730435716,UKESM1-0-LL,ssp245,r1i1p1f2
2096,291.5737316672153,290.6809765094694,270.4904691786609,UKESM1-0-LL,ssp245,r1i1p1f2
2097,291.6675909071418,290.7553315585395,270.12371839367387,UKESM1-0-LL,ssp245,r1i1p1f2
2098,291.67748525677706,290.777456752378,270.42245576656694,UKESM1-0-LL,ssp245,r1i1p1f2
2099,291.56937869642593,290.6799521450064,270.56472441337263,UKESM1-0-LL,ssp245,r1i1p1f2
2100,291.63675857103743,290.7442574127701,270.5594945218498,UKESM1-0-LL,ssp245,r1i1p1f2
