year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2054,290.430331525632,289.4406432205211,267.0579005321406,UKESM1-0-LL,ssp245,r7i1p1f2
2055,290.4948888095695,289.4896201483688,266.75451288262275,UKESM1-0-LL,ssp245,r7i1p1f2
2056,290.4439698720934,289.4297909931342,266.4931706748871,UKESM1-0-LL,ssp245,r7i1p1f2
2057,290.5000877184193,289.4791740254341,266.39023947995025,UKESM1-0-LL,ssp245,r7i1p1f2
2058,290.60746603290454,289.5918673763399,266.62313743666135,UKESM1-0-LL,ssp245,r7i1p1f2
2059,290.6297427948233,289.6419830275518,267.3028560573748,UKESM1-0-LL,ssp245,r7i1p1f2
2060,290.6006743048958,289.61111727718776,267.23134355217854,UKESM1-0-LL,ssp245,r7i1p1f2
2061,290.8801032474671,289.8487435035942,266.5235615780832,UKESM1-0-LL,ssp245,r7i1p1f2
2062,290.6973000312928,289.67113793121126,266.46350566549836,UKESM1-0-LL,ssp245,r7i1p1f2
2063,290.7101915139415,289.69262769053955,266.67945363301703,UKESM1-0-LL,ssp245,r7i1p1f2
2064,290.7986114367547,289.7679869100566,266.4594326204988,UKESM1-0-LL,ssp245,r7i1p1f2
2065,290.73592688860833,289.70236438701806,266.3273649998508,UKESM1-0-LL,ssp245,r7i1p1f2
2066,290.63640453213117,289.6536631766533,267.42803236410464,UKESM1-0-LL,ssp245,r7i1p1f2
2067,290.7996437422597,289.83446632774957,268.0060607519161,UKESM1-0-LL,ssp245,r7i1p1f2
2068,290.98173741857573,290.0037301993652,267.88516638293385,UKESM1-0-LL,ssp245,r7i1p1f2
2069,290.95562716882273,289.97948270593133,267.90304689603363,UKESM1-0-LL,ssp245,r7i1p1f2
2070,290.91260925499927,289.9376334927392,267.88762895961236,UKESM1-0-LL,ssp245,r7i1p1f2
2071,290.9806114441804,290.01259578536684,268.12000061408105,UKESM1-0-LL,ssp245,r7i1p1f2
2072,290.9722142496464,290.00071575143784,268.02935285338583,UKESM1-0-LL,ssp245,r7i1p1f2
2073,291.1430591392238,290.1603950364666,267.9365113676973,UKESM1-0-LL,ssp245,r7i1p1f2
2074,291.1868257478349,290.20858636911913,268.0847720445865,UKESM1-0-LL,ssp245,r7i1p1f2
2075,291.114645680915,290.13528990442717,267.9862271820477,UKESM1-0-LL,ssp245,r7i1p1f2
2076,291.0624651442918,290.082466810993,267.9188720549531,UKESM1-0-LL,ssp245,r7i1p1f2
2077,291.3340014692471,290.35040282713896,268.1053836617574,UKESM1-0-LL,ssp245,r7i1p1f2
2078,291.1297561405654,290.14756344609333,267.93434112422767,UKESM1-0-LL,ssp245,r7i1p1f2
2079,291.14541992495816,290.17515826030166,268.2317675298488,UKESM1-0-LL,ssp245,r7i1p1f2
2080,291.28437932022194,290.3436235549884,269.0675368142487,UKESM1-0-LL,ssp245,r7i1p1f2
2081,291.26516014677367,290.3269355572592,269.1080937637682,UKESM1-0-LL,ssp245,r7i1p1f2
2082,291.37158728688235,290.4418806842609,269.41568126904673,UKESM1-0-LL,ssp245,r7i1p1f2
2083,291.30905405730573,290.3706930531338,269.14876611236923,UKESM1-0-LL,ssp245,r7i1p1f2
2084,291.2705536845733,290.317584222755,268.76527311266636,UKESM1-0-LL,ssp245,r7i1p1f2
2085,291.48054379533374,290.54677352294357,269.42867034941077,UKESM1-0-LL,ssp245,r7i1p1f2
2086,291.46036843514497,290.5153985487597,269.14400544852754,UKESM1-0-LL,ssp245,r7i1p1f2
2087,291.18998450456616,290.2428199522848,268.82179239462846,UKESM1-0-LL,ssp245,r7i1p1f2
2088,291.152802986768,290.2084108855696,268.85008494708035,UKESM1-0-LL,ssp245,r7i1p1f2
2089,291.34230487376686,290.4123569958526,269.3807009103221,UKESM1-0-LL,ssp245,r7i1p1f2
2090,291.5052669243329,290.57410849581737,269.51507465662877,UKESM1-0-LL,ssp245,r7i1p1f2
2091,291.40188778400284,290.4641875003808,269.2572033835092,UKESM1-0-LL,ssp245,r7i1p1f2
2092,291.3243487127384,290.3832424389525,269.0992286138031,UKESM1-0-LL,ssp245,r7i1p1f2
2093,291.6043268461533,290.6535210182405,269.15014254757676,UKESM1-0-LL,ssp245,r7i1p1f2
2094,291.8177590203414,290.87012141744196,269.43839536995813,UKESM1-0-LL,ssp245,r7i1p1f2
2095,291.63582267565835,290.7117394985723,269.81271920241954,UKESM1-0-LL,ssp245,r7i1p1f2
2096,291.74014492413176,290.8207669721791,270.0281598193418,UKESM1-0-LL,ssp245,r7i1p1f2
2097,291.87829992815654,290.9504279015955,269.9657191695529,UKESM1-0-LL,ssp245,r7i1p1f2
2098,291.6676991835194,290.7427818465262,269.82489623038884,UKESM1-0-LL,ssp245,r7i1p1f2
2099,291.8100135874813,290.8997775220164,270.31392283042305,UKESM1-0-LL,ssp245,r7i1p1f2
2100,291.81923038771646,290.9230877706677,270.65596982463296,UKESM1-0-LL,ssp245,r7i1p1f2
