year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.22911465097025,288.1527671036058,262.20795566679595,CanESM5,ssp245,r20i1p2f1
2016,289.2893791875714,288.2353287185832,262.82797704140376,CanESM5,ssp245,r20i1p2f1
2017,289.53132520428267,288.4884902672819,263.3514832973336,CanESM5,ssp245,r20i1p2f1
2018,289.5879488484918,288.5581147249059,263.7344857650532,CanESM5,ssp245,r20i1p2f1
2019,289.3659486396527,288.33259666397566,263.4241716646129,CanESM5,ssp245,r20i1p2f1
2020,289.3830609598436,288.34586082705624,263.3446779532987,CanESM5,ssp245,r20i1p2f1
2021,289.6182952254015,288.59332973555973,263.887056721518,CanESM5,ssp245,r20i1p2f1
2022,289.71407982331436,288.7286641018321,264.9757181845809,CanESM5,ssp245,r20i1p2f1
2023,289.7273007624831,288.71536739871965,264.32322717065995,CanESM5,ssp245,r20i1p2f1
2024,289.65478316092776,288.6484656339287,264.39169230132455,CanESM5,ssp245,r20i1p2f1
2025,289.7422423423021,288.73884565060257,264.5524775707149,CanESM5,ssp245,r20i1p2f1
2026,289.8942944007997,288.89299727368353,264.7572381326377,CanESM5,ssp245,r20i1p2f1
2027,289.83509761414916,288.8568474055534,265.27662254028,CanESM5,ssp245,r20i1p2f1
2028,289.7377258791214,288.7564753773048,265.103929966458,CanESM5,ssp245,r20i1p2f1
2029,289.74660184787547,288.78212045425613,265.53378588704055,CanESM5,ssp245,r20i1p2f1
2030,289.8867164526364,288.93147789762685,265.90593726480273,CanESM5,ssp245,r20i1p2f1
2031,290.04806763793965,289.07003018559766,265.4949337018672,CanESM5,ssp245,r20i1p2f1
2032,289.9878245421177,288.9862192423541,264.84303175604936,CanESM5,ssp245,r20i1p2f1
2033,290.03432507464197,289.03718499802716,265.0016294498246,CanESM5,ssp245,r20i1p2f1
2034,290.122885767931,289.1306700112641,265.21381269656786,CanESM5,ssp245,r20i1p2f1
2035,289.98257410476566,289.0291679065441,266.0477953042758,CanESM5,ssp245,r20i1p2f1
2036,289.9981801070575,289.04116449668555,265.9727888461288,CanESM5,ssp245,r20i1p2f1
2037,290.09223245682,289.1552896147213,266.5707578574635,CanESM5,ssp245,r20i1p2f1
2038,290.0420607749079,289.1080321376736,266.59374580987543,CanESM5,ssp245,r20i1p2f1
2039,290.2098726739354,289.2696100060505,266.6050555328791,CanESM5,ssp245,r20i1p2f1
2040,290.3034748471263,289.3547653526288,266.4866044102765,CanESM5,ssp245,r20i1p2f1
2041,290.3065542225643,289.37429132226924,266.90256718736237,CanESM5,ssp245,r20i1p2f1
2042,290.3512631449863,289.40158705266117,266.5101267601869,CanESM5,ssp245,r20i1p2f1
2043,290.3614070345001,289.38599120643926,265.8740876456879,CanESM5,ssp245,r20i1p2f1
2044,290.2240696764955,289.28635194838324,266.6831419569694,CanESM5,ssp245,r20i1p2f1
