year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1920,287.91314659087664,286.75996376997887,258.96307705468655,CanESM5,historical,r16i1p1f1
1921,287.8975185291014,286.71147839902454,258.1225829194072,CanESM5,historical,r16i1p1f1
1922,287.8708472538591,286.6866439064465,258.1420231408667,CanESM5,historical,r16i1p1f1
1923,287.9103735356583,286.7272722422884,258.2092159301883,CanESM5,historical,r16i1p1f1
1924,287.80590253768344,286.66270484847104,259.106504665507,CanESM5,historical,r16i1p1f1
1925,287.81917827707633,286.6761454196058,259.12391842215277,CanESM5,historical,r16i1p1f1
1926,288.0006154241247,286.8023302486904,257.91827416448166,CanESM5,historical,r16i1p1f1
1927,287.8567056458491,286.7009158123146,258.8411883803591,CanESM5,historical,r16i1p1f1
1928,287.8783548801429,286.68591459053414,257.94274651315897,CanESM5,historical,r16i1p1f1
1929,287.8751356897029,286.6852784446533,258.0043733456049,CanESM5,historical,r16i1p1f1
1930,288.0534619201807,286.88628330883427,258.7520351669492,CanESM5,historical,r16i1p1f1
1931,287.98307860954833,286.8307203329118,259.0537088386382,CanESM5,historical,r16i1p1f1
1932,287.96784331468587,286.83863812467774,259.6197200345393,CanESM5,historical,r16i1p1f1
1933,287.84569732743694,286.71865518957276,259.5518763737297,CanESM5,historical,r16i1p1f1
1934,287.99462825322496,286.8634217386244,259.5962627347538,CanESM5,historical,r16i1p1f1
1935,287.9124636152728,286.7711445367901,259.2602273121698,CanESM5,historical,r16i1p1f1
1936,287.9627427795646,286.8312379663394,259.55688862549914,CanESM5,historical,r16i1p1f1
1937,287.93241502149596,286.8209173616188,260.02883029960867,CanESM5,historical,r16i1p1f1
1938,287.88967844823253,286.7742392632128,259.8871437377754,CanESM5,historical,r16i1p1f1
1939,287.99591297188215,286.86391993493737,259.57780220906994,CanESM5,historical,r16i1p1f1
1940,287.95862575576075,286.8171218327929,259.30174902566824,CanESM5,historical,r16i1p1f1
1941,287.90534994163903,286.76879894593725,259.37281393719064,CanESM5,historical,r16i1p1f1
1942,287.8945859228128,286.7735889508728,259.7525257920216,CanESM5,historical,r16i1p1f1
1943,287.9608936369693,286.8175490758943,259.2578086212122,CanESM5,historical,r16i1p1f1
1944,288.00237262036745,286.86414820412006,259.42782624230585,CanESM5,historical,r16i1p1f1
1945,287.85514365919204,286.7243214193745,259.4664251641417,CanESM5,historical,r16i1p1f1
1946,287.98208418087444,286.8820565939656,260.3664498203603,CanESM5,historical,r16i1p1f1
1947,287.92930394097885,286.8107638302693,259.8489220646175,CanESM5,historical,r16i1p1f1
1948,287.90487214310036,286.7681390051938,259.367763551036,CanESM5,historical,r16i1p1f1
1949,288.1100323640436,286.96966833174196,259.4817720106646,CanESM5,historical,r16i1p1f1
1950,288.1428445867844,286.997889395233,259.39932551022133,CanESM5,historical,r16i1p1f1
1951,288.0319632684951,286.9280258883497,260.31817553282895,CanESM5,historical,r16i1p1f1
1952,288.06993386292805,286.9643043804248,260.3136667562073,CanESM5,historical,r16i1p1f1
1953,288.01702152182395,286.8942404883539,259.83017343163704,CanESM5,historical,r16i1p1f1
1954,287.99504248114386,286.85095869945627,259.2733997070404,CanESM5,historical,r16i1p1f1
1955,288.1559836687022,287.0329998948808,259.96404588487076,CanESM5,historical,r16i1p1f1
1956,288.0935672625223,286.9465462274597,259.298186232944,CanESM5,historical,r16i1p1f1
1957,287.96725991271376,286.8238487022232,259.2625016971941,CanESM5,historical,r16i1p1f1
1958,288.0794120206301,286.9195561637647,258.9618193027224,CanESM5,historical,r16i1p1f1
1959,288.1275512556965,286.9947410686065,259.6889263531906,CanESM5,historical,r16i1p1f1
1960,288.05022138133063,286.896085085037,259.0762153291771,CanESM5,historical,r16i1p1f1
1961,288.081262194074,286.93711343808803,259.35798827317234,CanESM5,historical,r16i1p1f1
1962,288.0925095271163,286.94652949974983,259.32326246746993,CanESM5,historical,r16i1p1f1
1963,288.17167330928606,287.04558100144266,259.90169735625597,CanESM5,historical,r16i1p1f1
1964,287.8807857279447,286.75339471439025,259.5782064270658,CanESM5,historical,r16i1p1f1
1965,287.9615263797032,286.7627608118742,257.8671251127878,CanESM5,historical,r16i1p1f1
1966,288.0389093182663,286.84564269105,258.082556164995,CanESM5,historical,r16i1p1f1
1967,287.8737220302381,286.6822678920103,257.9628704932845,CanESM5,historical,r16i1p1f1
1968,287.7147190387535,286.51633545924585,257.6299073947854,CanESM5,historical,r16i1p1f1
1969,287.7644460632445,286.53782877075946,256.97084138215934,CanESM5,historical,r16i1p1f1
1970,288.0297717044086,286.8124218086996,257.46882031667144,CanESM5,historical,r16i1p1f1
1971,287.98385789279126,286.81255907452714,258.57899543569073,CanESM5,historical,r16i1p1f1
1972,288.11729301421656,286.9040267346842,257.65885873833605,CanESM5,historical,r16i1p1f1
1973,288.191388442291,286.98969779097877,258.0235544388254,CanESM5,historical,r16i1p1f1
1974,288.16890711182197,286.9646475978763,257.93658311553673,CanESM5,historical,r16i1p1f1
1975,287.9525233116616,286.7429464611544,257.5867102792528,CanESM5,historical,r16i1p1f1
1976,288.008095487564,286.80552982560704,257.81829478591857,CanESM5,historical,r16i1p1f1
1977,288.1398615120187,286.99574823715653,259.4174783267193,CanESM5,historical,r16i1p1f1
1978,288.3697508685938,287.1712743100929,258.282605034191,CanESM5,historical,r16i1p1f1
1979,288.0982841659538,286.91373864445546,258.36086994618825,CanESM5,historical,r16i1p1f1
1980,288.0816397358055,286.91795417205327,258.86790416987526,CanESM5,historical,r16i1p1f1
1981,288.179538365097,287.0201811749567,259.07446442226023,CanESM5,historical,r16i1p1f1
1982,288.24604225909263,287.0692435042698,258.70310668562644,CanESM5,historical,r16i1p1f1
1983,288.0845266710369,286.87295009180167,257.66851146369316,CanESM5,historical,r16i1p1f1
1984,288.1930970555152,287.02502460730426,258.8692309813916,CanESM5,historical,r16i1p1f1
1985,288.3214578305708,287.18160386390593,259.7060024161771,CanESM5,historical,r16i1p1f1
1986,288.3518396719024,287.1481245922897,258.133183423262,CanESM5,historical,r16i1p1f1
1987,288.33438815197565,287.1382245386733,258.30530763309145,CanESM5,historical,r16i1p1f1
1988,288.4212041160568,287.25854876816254,259.23333159646916,CanESM5,historical,r16i1p1f1
1989,288.5963890533168,287.4325790293346,259.37952897647796,CanESM5,historical,r16i1p1f1
1990,288.6643204686214,287.50890975114623,259.6583207194101,CanESM5,historical,r16i1p1f1
1991,288.4694848414059,287.30118679943695,259.1399553504656,CanESM5,historical,r16i1p1f1
1992,288.33861624862055,287.16148855589046,258.7874228558936,CanESM5,historical,r16i1p1f1
1993,288.44692358238177,287.28263570964833,259.2180673551215,CanESM5,historical,r16i1p1f1
1994,288.56061785985673,287.41238006401375,259.7346906683091,CanESM5,historical,r16i1p1f1
1995,288.5149363409568,287.3964966096963,260.43707443974506,CanESM5,historical,r16i1p1f1
1996,288.54526419955374,287.39280336299737,259.61331971390086,CanESM5,historical,r16i1p1f1
1997,288.5317096770018,287.40313034665013,260.1992982859349,CanESM5,historical,r16i1p1f1
1998,288.57614972600135,287.45612248705197,260.4584342498493,CanESM5,historical,r16i1p1f1
1999,288.7714238299509,287.61194554383235,259.66330983402247,CanESM5,historical,r16i1p1f1
2000,288.9530145443414,287.83546793966366,260.8975741327698,CanESM5,historical,r16i1p1f1
2001,289.04263023293436,287.91258144940144,260.6733289654534,CanESM5,historical,r16i1p1f1
2002,288.84604746045403,287.7001744383606,260.0794867139063,CanESM5,historical,r16i1p1f1
2003,288.82557900552126,287.68964253223413,260.3084702744432,CanESM5,historical,r16i1p1f1
2004,288.9214424736105,287.7844713201953,260.37835862296276,CanESM5,historical,r16i1p1f1
2005,288.9335057936424,287.80836360837543,260.68738218575186,CanESM5,historical,r16i1p1f1
2006,288.9341068387814,287.76767485586714,259.65142381345845,CanESM5,historical,r16i1p1f1
2007,288.877767788528,287.77850481058783,261.28132854819734,CanESM5,historical,r16i1p1f1
2008,289.0768162725965,287.9548689756665,260.91089871518056,CanESM5,historical,r16i1p1f1
2009,289.2584932095822,288.1685341364441,261.89562377802656,CanESM5,historical,r16i1p1f1
2010,289.12394876367574,288.02519759886707,261.54035833227096,CanESM5,historical,r16i1p1f1
2011,289.22026424709765,288.13234946290163,261.90871565206396,CanESM5,historical,r16i1p1f1
2012,289.2402580571243,288.17272160044433,262.44029703339896,CanESM5,historical,r16i1p1f1
2013,289.22882458426096,288.1711256615658,262.6758298591692,CanESM5,historical,r16i1p1f1
2014,289.11003162948043,288.0830476298848,263.32811946252605,CanESM5,historical,r16i1p1f1
