year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.6555882125139,286.4658009796111,257.7865834878395,CanESM5,historical,r13i1p1f1
1851,287.722015514353,286.51897388177406,257.52026581176995,CanESM5,historical,r13i1p1f1
1852,287.8105624169799,286.64122385560773,258.45491121442524,CanESM5,historical,r13i1p1f1
1853,287.67241353897975,286.4748466147703,257.6081036118649,CanESM5,historical,r13i1p1f1
1854,287.58424581295014,286.41832573470964,258.31441389470194,CanESM5,historical,r13i1p1f1
1855,287.84371648927265,286.67151370398557,258.4161603987693,CanESM5,historical,r13i1p1f1
1856,287.7567530042361,286.5974135103616,258.652123317176,CanESM5,historical,r13i1p1f1
1857,287.7595047018365,286.574870053212,258.0198529908035,CanESM5,historical,r13i1p1f1
1858,287.88942786711135,286.71287269202924,258.3526072394172,CanESM5,historical,r13i1p1f1
1859,287.8605937415027,286.6928553561467,258.54511414580423,CanESM5,historical,r13i1p1f1
1860,287.7816156503749,286.6401286881313,259.125164710657,CanESM5,historical,r13i1p1f1
1861,287.84318682489345,286.65612825558946,258.04268381521325,CanESM5,historical,r13i1p1f1
1862,287.7519987329802,286.60033105688314,258.8399661381577,CanESM5,historical,r13i1p1f1
1863,287.75648605097535,286.6127211011432,259.0428473888078,CanESM5,historical,r13i1p1f1
1864,287.8451743922951,286.70937708115383,259.3315592562582,CanESM5,historical,r13i1p1f1
1865,287.76004091522253,286.6183919264914,259.0995223827448,CanESM5,historical,r13i1p1f1
1866,287.8672704044583,286.6899842682623,258.31209936892867,CanESM5,historical,r13i1p1f1
1867,287.9810985700627,286.79978563402886,258.3248367680162,CanESM5,historical,r13i1p1f1
1868,287.8229399383187,286.6477766791389,258.3210626530334,CanESM5,historical,r13i1p1f1
1869,287.69801269883305,286.51393984063554,257.97246445136784,CanESM5,historical,r13i1p1f1
1870,287.7736455963508,286.6345712987907,259.177763379202,CanESM5,historical,r13i1p1f1
1871,287.90806302963824,286.75202709081026,258.88636741565034,CanESM5,historical,r13i1p1f1
1872,287.80785433568536,286.67268305941104,259.3099554873006,CanESM5,historical,r13i1p1f1
1873,287.7869629726497,286.6548872279813,259.36677587442966,CanESM5,historical,r13i1p1f1
1874,287.7536618241765,286.63080290731943,259.56485851106663,CanESM5,historical,r13i1p1f1
1875,287.8019979781685,286.6490332337505,258.85740314135705,CanESM5,historical,r13i1p1f1
1876,287.9243459519155,286.7991852019201,259.6777562859236,CanESM5,historical,r13i1p1f1
1877,287.7692393002078,286.63496934027086,259.2939675411233,CanESM5,historical,r13i1p1f1
1878,287.7076497724276,286.6037578531108,259.99500330777187,CanESM5,historical,r13i1p1f1
1879,287.65052160181915,286.5000257597884,258.76790730658195,CanESM5,historical,r13i1p1f1
1880,287.6613087875616,286.49876599285636,258.47626185866943,CanESM5,historical,r13i1p1f1
1881,287.63532305430465,286.471029410282,258.40632194175794,CanESM5,historical,r13i1p1f1
1882,287.723411371184,286.56854228802115,258.7310090765433,CanESM5,historical,r13i1p1f1
1883,287.736725573922,286.59850491749563,259.1622735842423,CanESM5,historical,r13i1p1f1
1884,287.3431984913128,286.23599398932254,259.54739131961554,CanESM5,historical,r13i1p1f1
1885,287.4682994634499,286.3181374272874,258.59406519513726,CanESM5,historical,r13i1p1f1
1886,287.4733765715652,286.3100344438303,258.26826279258313,CanESM5,historical,r13i1p1f1
1887,287.54283772517545,286.3825735416494,258.41499417365316,CanESM5,historical,r13i1p1f1
1888,287.771925994101,286.58246031584326,257.9109937356138,CanESM5,historical,r13i1p1f1
1889,287.88180661580543,286.7302536002592,258.97265251592916,CanESM5,historical,r13i1p1f1
1890,287.86841696321665,286.7368820174339,259.46180634659754,CanESM5,historical,r13i1p1f1
1891,287.893874561272,286.7622636091789,259.485355844806,CanESM5,historical,r13i1p1f1
1892,287.619894999751,286.48342156680957,259.0893061690435,CanESM5,historical,r13i1p1f1
1893,287.6597672007481,286.49252487897354,258.35674102953647,CanESM5,historical,r13i1p1f1
1894,287.9330830319455,286.73153104032764,257.7687300097536,CanESM5,historical,r13i1p1f1
1895,287.97715565127527,286.8150882005979,258.804041992984,CanESM5,historical,r13i1p1f1
1896,287.91157392914363,286.7472921103705,258.68286968349156,CanESM5,historical,r13i1p1f1
1897,287.97158924960587,286.82175793874745,259.1056576722304,CanESM5,historical,r13i1p1f1
1898,287.9947647978242,286.81072292276775,258.26999436639574,CanESM5,historical,r13i1p1f1
1899,287.99514950630686,286.8134288142356,258.3286511958516,CanESM5,historical,r13i1p1f1
1900,288.0452003516637,286.846069498484,257.9416287813636,CanESM5,historical,r13i1p1f1
1901,287.9224678278862,286.76794402534426,258.93873362800355,CanESM5,historical,r13i1p1f1
1902,287.85759190066943,286.7105978803081,259.0628890614333,CanESM5,historical,r13i1p1f1
1903,287.9096594995211,286.749975790821,258.7963884739425,CanESM5,historical,r13i1p1f1
1904,287.6573955993148,286.51180357706005,258.89788921113393,CanESM5,historical,r13i1p1f1
1905,287.7435214425999,286.573732530566,258.3765644152281,CanESM5,historical,r13i1p1f1
1906,287.84210047374273,286.6655907308936,258.30642039921054,CanESM5,historical,r13i1p1f1
1907,287.8726973184487,286.68974332653175,258.1752376411939,CanESM5,historical,r13i1p1f1
1908,287.84958798544517,286.70837106570656,259.19991632577796,CanESM5,historical,r13i1p1f1
1909,287.84076213641845,286.68061380835064,258.715827077369,CanESM5,historical,r13i1p1f1
1910,287.76308497990277,286.5948216527742,258.43442698739494,CanESM5,historical,r13i1p1f1
1911,287.68891572074625,286.4934015090101,257.6761380986206,CanESM5,historical,r13i1p1f1
1912,287.7594113387281,286.54717284770385,257.3267791718156,CanESM5,historical,r13i1p1f1
1913,287.73505004266815,286.5627012120967,258.30382755940843,CanESM5,historical,r13i1p1f1
1914,287.73655846879774,286.57706641144665,258.6280987530827,CanESM5,historical,r13i1p1f1
1915,287.92242052978463,286.7684329181121,258.95214712959654,CanESM5,historical,r13i1p1f1
1916,287.89486478672137,286.7299787885854,258.65099292475946,CanESM5,historical,r13i1p1f1
1917,287.9495799744562,286.8000441908286,259.09106745825505,CanESM5,historical,r13i1p1f1
1918,287.90836566041287,286.78185676015534,259.6279313662287,CanESM5,historical,r13i1p1f1
1919,288.024646448569,286.89018979584847,259.5446878618631,CanESM5,historical,r13i1p1f1
1920,288.0405814973516,286.8968793202529,259.3285187127995,CanESM5,historical,r13i1p1f1
1921,288.1897532940065,287.06575335652144,259.97230523704934,CanESM5,historical,r13i1p1f1
1922,288.1399437905585,287.00763298944224,259.71385571948645,CanESM5,historical,r13i1p1f1
1923,287.928853639706,286.7773910270283,259.02196905795745,CanESM5,historical,r13i1p1f1
1924,287.80347345261004,286.6630276323595,259.17315985429514,CanESM5,historical,r13i1p1f1
1925,288.00355201085074,286.857509160547,259.23272781325744,CanESM5,historical,r13i1p1f1
1926,287.9284926132348,286.78711518217017,259.2747913981733,CanESM5,historical,r13i1p1f1
1927,287.7853240786736,286.6207475069082,258.54922020870663,CanESM5,historical,r13i1p1f1
1928,287.97230531403926,286.8275725174076,259.23436934910137,CanESM5,historical,r13i1p1f1
1929,287.99527373793404,286.8884770881964,260.2097054900808,CanESM5,historical,r13i1p1f1
1930,287.9790345725635,286.8721162404655,260.1904115507928,CanESM5,historical,r13i1p1f1
1931,288.05748932423865,286.9261527531142,259.6558588027426,CanESM5,historical,r13i1p1f1
1932,287.921171631962,286.7722100811564,259.07707493938307,CanESM5,historical,r13i1p1f1
1933,288.04193664672516,286.8925947651371,259.1882919428223,CanESM5,historical,r13i1p1f1
1934,287.9238263521703,286.7834152288415,259.29438380245796,CanESM5,historical,r13i1p1f1
1935,287.82218038481926,286.67144590171426,258.9335751265051,CanESM5,historical,r13i1p1f1
1936,287.87882664219006,286.7240800601176,258.88949967522706,CanESM5,historical,r13i1p1f1
1937,288.1083504753722,286.9208242160081,258.296106344083,CanESM5,historical,r13i1p1f1
1938,288.01784702818054,286.8623067110534,259.0085937454701,CanESM5,historical,r13i1p1f1
1939,288.09715019819043,286.9609655418221,259.57381095681626,CanESM5,historical,r13i1p1f1
1940,287.99784403844774,286.8803649513841,259.94409862233493,CanESM5,historical,r13i1p1f1
1941,288.28199377480917,287.15261781446776,259.9295833920955,CanESM5,historical,r13i1p1f1
1942,288.20252262238284,287.03654654746583,258.9312849359666,CanESM5,historical,r13i1p1f1
1943,288.1907240042243,287.0250372131632,258.92674864223244,CanESM5,historical,r13i1p1f1
1944,288.1047504590473,286.9870657329025,260.04584257814724,CanESM5,historical,r13i1p1f1
1945,287.99066849398656,286.8763942429045,260.01737885890276,CanESM5,historical,r13i1p1f1
1946,287.9648663384059,286.84619703216197,259.88124107374495,CanESM5,historical,r13i1p1f1
1947,288.1007933858991,286.9585262067989,259.42475549789935,CanESM5,historical,r13i1p1f1
1948,288.0491461424437,286.9610755602417,260.73368631753226,CanESM5,historical,r13i1p1f1
1949,287.9165176932794,286.81511078019344,260.2662560490239,CanESM5,historical,r13i1p1f1
1950,288.0745051268202,286.94514620694326,259.72252253633013,CanESM5,historical,r13i1p1f1
1951,288.1459657674813,287.0069318290048,259.5510967446361,CanESM5,historical,r13i1p1f1
1952,288.2293828929006,287.06545545940776,259.00957530985295,CanESM5,historical,r13i1p1f1
1953,288.1839222494039,287.02777200864193,259.159357143339,CanESM5,historical,r13i1p1f1
1954,288.2270533266873,287.0765371571565,259.3439287198786,CanESM5,historical,r13i1p1f1
1955,288.25257351995674,287.10461013833367,259.4335353581621,CanESM5,historical,r13i1p1f1
1956,288.18549914670245,287.04650219552593,259.5915586712416,CanESM5,historical,r13i1p1f1
1957,288.3500133605777,287.2010082579916,259.50482332264835,CanESM5,historical,r13i1p1f1
1958,288.0706681975435,286.92667073902436,259.3511925227636,CanESM5,historical,r13i1p1f1
1959,288.03114666822637,286.91958401111805,260.1259302238403,CanESM5,historical,r13i1p1f1
1960,288.120936000454,287.00899398711897,260.20619601049714,CanESM5,historical,r13i1p1f1
1961,288.05175215425635,286.9369690747555,260.0656886399107,CanESM5,historical,r13i1p1f1
1962,288.1303702587469,286.9765532607596,259.1643800285395,CanESM5,historical,r13i1p1f1
1963,288.05675141648436,286.93622967932725,259.9266218137627,CanESM5,historical,r13i1p1f1
1964,287.9091051228793,286.7706047383608,259.32763070140163,CanESM5,historical,r13i1p1f1
1965,287.8349394929725,286.71266308502834,259.66075977054084,CanESM5,historical,r13i1p1f1
1966,287.8309429655861,286.6663669541644,258.5948531627891,CanESM5,historical,r13i1p1f1
1967,287.92479739325904,286.75859600934257,258.64790343875245,CanESM5,historical,r13i1p1f1
1968,288.02739356406755,286.8863318128954,259.38161733250865,CanESM5,historical,r13i1p1f1
1969,288.1188169790749,286.95949298735906,259.0145764658303,CanESM5,historical,r13i1p1f1
1970,288.01649669536164,286.8323061656692,258.28799436474964,CanESM5,historical,r13i1p1f1
1971,287.98658547094504,286.83473328662876,259.06992089089437,CanESM5,historical,r13i1p1f1
1972,288.061633260081,286.9367830629375,259.8228398658677,CanESM5,historical,r13i1p1f1
1973,288.0036632903153,286.8860751669418,259.94718057295563,CanESM5,historical,r13i1p1f1
1974,288.08001180672375,286.9342346327919,259.31585727963676,CanESM5,historical,r13i1p1f1
1975,288.0093598797134,286.84902345359586,258.8797027145877,CanESM5,historical,r13i1p1f1
1976,288.0340230230319,286.8792882706351,259.04499303411023,CanESM5,historical,r13i1p1f1
1977,288.15058512424923,286.99443642876764,259.1260588116732,CanESM5,historical,r13i1p1f1
1978,288.04212534483344,286.8772010025249,258.7972908718607,CanESM5,historical,r13i1p1f1
1979,288.19635193259063,287.03920705429744,259.1468169560533,CanESM5,historical,r13i1p1f1
1980,288.44842776317057,287.2910534893483,259.3931339282713,CanESM5,historical,r13i1p1f1
1981,288.2755787144131,287.12034926584727,259.27412962919203,CanESM5,historical,r13i1p1f1
1982,288.2337668979432,287.06721862003786,258.94816434587773,CanESM5,historical,r13i1p1f1
1983,288.32054204282656,287.18279213941673,259.757908068738,CanESM5,historical,r13i1p1f1
1984,288.36295839176216,287.2341213154036,260.0240764180062,CanESM5,historical,r13i1p1f1
1985,288.24348245759165,287.0988122064884,259.5071166664138,CanESM5,historical,r13i1p1f1
1986,288.299649697472,287.152478163193,259.50049046143056,CanESM5,historical,r13i1p1f1
1987,288.36410656463676,287.23065491961233,259.9093781861823,CanESM5,historical,r13i1p1f1
1988,288.43340447512054,287.27029059876776,259.2340208312344,CanESM5,historical,r13i1p1f1
1989,288.36153857500324,287.2228401814202,259.7750932364549,CanESM5,historical,r13i1p1f1
1990,288.4743186583501,287.30225677948164,259.0502999519804,CanESM5,historical,r13i1p1f1
1991,288.5663216152229,287.4325929945027,260.1046399024576,CanESM5,historical,r13i1p1f1
1992,288.3338485517651,287.18718259134494,259.5473814908972,CanESM5,historical,r13i1p1f1
1993,288.22037135585987,287.07312812793407,259.41941228721646,CanESM5,historical,r13i1p1f1
1994,288.46196546728623,287.29856504840603,259.2553883186962,CanESM5,historical,r13i1p1f1
1995,288.68690913560226,287.5484596546182,260.1067126215388,CanESM5,historical,r13i1p1f1
1996,288.68280169766945,287.5802006763221,261.00256257147294,CanESM5,historical,r13i1p1f1
1997,288.710075953288,287.6188060321953,261.31429834900933,CanESM5,historical,r13i1p1f1
1998,288.5744802357158,287.46599128945155,260.7464277423153,CanESM5,historical,r13i1p1f1
1999,288.7705517253326,287.6818155911185,261.43838355489453,CanESM5,historical,r13i1p1f1
2000,289.1425608948344,288.0231052715944,261.0391955410009,CanESM5,historical,r13i1p1f1
2001,289.0905362212538,287.93955667986313,260.195778899041,CanESM5,historical,r13i1p1f1
2002,288.86014091318924,287.76597767243567,261.39172798704635,CanESM5,historical,r13i1p1f1
2003,288.9797359253436,287.89157592205373,261.6620312293825,CanESM5,historical,r13i1p1f1
2004,289.16466563710185,288.0441268323542,261.0341075611631,CanESM5,historical,r13i1p1f1
2005,289.135478713838,288.04064406684415,261.650210474756,CanESM5,historical,r13i1p1f1
2006,289.0638364352631,287.9548420963895,261.22309631686574,CanESM5,historical,r13i1p1f1
2007,289.2727334319173,288.176182500752,261.74437874963166,CanESM5,historical,r13i1p1f1
2008,289.1840023509669,288.11559158179625,262.36209215582824,CanESM5,historical,r13i1p1f1
2009,289.08824393158807,288.00152009567853,261.806593488961,CanESM5,historical,r13i1p1f1
2010,289.1142706719517,288.05066300068194,262.4129398122849,CanESM5,historical,r13i1p1f1
2011,289.2194884661249,288.17156715718437,262.91195577269355,CanESM5,historical,r13i1p1f1
2012,289.3242432892006,288.2366269598189,262.0201872508226,CanESM5,historical,r13i1p1f1
