year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1997,287.8138693689142,286.50169140498144,256.8255382399856,UKESM1-0-LL,historical,r13i1p1f2
1998,288.1160979815529,286.8208956141472,257.52866171655097,UKESM1-0-LL,historical,r13i1p1f2
1999,288.14987624332394,286.87246024733673,257.9824820627366,UKESM1-0-LL,historical,r13i1p1f2
2000,288.0522198037478,286.77104046704886,257.79595075151525,UKESM1-0-LL,historical,r13i1p1f2
2001,288.0398135799645,286.79871092379955,258.72999347068367,UKESM1-0-LL,historical,r13i1p1f2
2002,288.0394188626347,286.7691388176367,258.04054695437395,UKESM1-0-LL,historical,r13i1p1f2
2003,288.33277224788765,287.0577131440069,258.221038316935,UKESM1-0-LL,historical,r13i1p1f2
2004,288.4026310317218,287.15327941523697,258.8980038757734,UKESM1-0-LL,historical,r13i1p1f2
2005,288.31462395702613,287.0320326359608,258.0250095505068,UKESM1-0-LL,historical,r13i1p1f2
2006,288.3968416497437,287.11850212721174,258.2076375110862,UKESM1-0-LL,historical,r13i1p1f2
2007,288.3705836659482,287.16399986110247,259.875959074557,UKESM1-0-LL,historical,r13i1p1f2
2008,288.2746738578326,287.04894949554887,259.3280267906954,UKESM1-0-LL,historical,r13i1p1f2
2009,288.4318198279836,287.22317936137955,259.8886252122957,UKESM1-0-LL,historical,r13i1p1f2
2010,288.6228433568847,287.4012677355481,259.7741727546611,UKESM1-0-LL,historical,r13i1p1f2
2011,288.39998227712766,287.1656922713676,259.2510493892603,UKESM1-0-LL,historical,r13i1p1f2
2012,288.4379080641327,287.2442575409207,260.2487152242779,UKESM1-0-LL,historical,r13i1p1f2
2013,288.4994552707197,287.27086856439155,259.4852112255077,UKESM1-0-LL,historical,r13i1p1f2
2014,288.68915539315867,287.4747286812393,260.00931308886163,UKESM1-0-LL,historical,r13i1p1f2
