year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.51770901098297,288.47379982974763,263.3108987476373,CanESM5,ssp245,r8i1p1f1
2016,289.40874729287964,288.37342245896764,263.4174427129818,CanESM5,ssp245,r8i1p1f1
2017,289.4576756567597,288.44054162679925,263.92304197914183,CanESM5,ssp245,r8i1p1f1
2018,289.67656042061554,288.6299814328964,263.4027260202834,CanESM5,ssp245,r8i1p1f1
2019,289.67228429320033,288.6565065398894,264.17169925261845,CanESM5,ssp245,r8i1p1f1
2020,289.56642569862385,288.5242684967755,263.4035979887635,CanESM5,ssp245,r8i1p1f1
2021,289.784957387616,288.73840906521497,263.51189282454953,CanESM5,ssp245,r8i1p1f1
2022,289.80800902382913,288.7710268806301,263.77509853530535,CanESM5,ssp245,r8i1p1f1
2023,289.8062235107836,288.7833309616906,264.1270251325008,CanESM5,ssp245,r8i1p1f1
2024,289.81914876769105,288.8195989697473,264.7259583117259,CanESM5,ssp245,r8i1p1f1
2025,289.6146866936277,288.6440608765895,265.2476181008299,CanESM5,ssp245,r8i1p1f1
2026,289.57288775853004,288.5949445657114,265.0221201599721,CanESM5,ssp245,r8i1p1f1
2027,289.78951365698885,288.83093192627956,265.72480573972757,CanESM5,ssp245,r8i1p1f1
2028,290.03985997169656,289.0714255741688,265.7278058536675,CanESM5,ssp245,r8i1p1f1
2029,290.2280205347785,289.2518289097241,265.7212251561108,CanESM5,ssp245,r8i1p1f1
2030,290.0103242954843,289.0233838182864,265.23368443825694,CanESM5,ssp245,r8i1p1f1
2031,289.8119920158535,288.8403003514797,265.4181658665451,CanESM5,ssp245,r8i1p1f1
2032,290.0034736244078,289.00022118591653,264.81733025640784,CanESM5,ssp245,r8i1p1f1
2033,290.05667195237453,289.06380128831705,265.1311577633143,CanESM5,ssp245,r8i1p1f1
2034,289.95822915930546,289.00163641844034,265.9434538227601,CanESM5,ssp245,r8i1p1f1
2035,290.01988326386896,289.0665787966063,266.08765836747745,CanESM5,ssp245,r8i1p1f1
2036,290.1497044382551,289.19605119891224,266.20872379576736,CanESM5,ssp245,r8i1p1f1
2037,290.32502669321264,289.3687023992445,266.31699057978534,CanESM5,ssp245,r8i1p1f1
2038,290.3533683448759,289.3762396250905,265.8230476785119,CanESM5,ssp245,r8i1p1f1
2039,290.41048770917195,289.4710768270876,266.82705421839546,CanESM5,ssp245,r8i1p1f1
2040,290.26580514621736,289.34443682588113,267.13532101242697,CanESM5,ssp245,r8i1p1f1
2041,290.3301348647647,289.39214260385586,266.7823151387251,CanESM5,ssp245,r8i1p1f1
2042,290.29926828474606,289.3772230836902,267.15179140398044,CanESM5,ssp245,r8i1p1f1
2043,290.5848784161387,289.64883586344405,267.0860051254071,CanESM5,ssp245,r8i1p1f1
2044,290.42640838355095,289.4813626336689,266.7015143961273,CanESM5,ssp245,r8i1p1f1
2045,290.4708749079948,289.5395374064289,267.09011953826257,CanESM5,ssp245,r8i1p1f1
2046,290.64530414842733,289.69636165945695,266.8225845035877,CanESM5,ssp245,r8i1p1f1
2047,290.57463556867344,289.6633655143513,267.6976632787887,CanESM5,ssp245,r8i1p1f1
2048,290.5494850225621,289.63905559581633,267.6936162614211,CanESM5,ssp245,r8i1p1f1
2049,290.67114187804515,289.7556965104369,267.68935046689234,CanESM5,ssp245,r8i1p1f1
2050,290.79410190321875,289.87947579308394,267.8328775352102,CanESM5,ssp245,r8i1p1f1
2051,290.7021150818079,289.79819449497364,268.0096474437348,CanESM5,ssp245,r8i1p1f1
2052,290.952035862737,290.0522793278439,268.36410463559946,CanESM5,ssp245,r8i1p1f1
2053,290.9388574877356,290.039134051319,268.3517571810634,CanESM5,ssp245,r8i1p1f1
2054,290.9067325859185,290.0119604713656,268.4439327020804,CanESM5,ssp245,r8i1p1f1
2055,291.06592800248524,290.1494291388353,268.0576891077799,CanESM5,ssp245,r8i1p1f1
2056,290.96025711514244,290.03745317196064,267.7937323983197,CanESM5,ssp245,r8i1p1f1
2057,290.87987458577066,289.94862363967,267.50129214708807,CanESM5,ssp245,r8i1p1f1
2058,291.02851070119664,290.1048185841082,267.83968882914763,CanESM5,ssp245,r8i1p1f1
2059,291.04948565013996,290.1385104539571,268.1799156242363,CanESM5,ssp245,r8i1p1f1
2060,291.185600597447,290.3009958842837,268.9780481660496,CanESM5,ssp245,r8i1p1f1
2061,291.2136295488041,290.29235757490744,268.08556414347794,CanESM5,ssp245,r8i1p1f1
2062,291.1125138706273,290.1994102628282,268.1895111511698,CanESM5,ssp245,r8i1p1f1
2063,291.0371363513972,290.1354677695022,268.40120415454777,CanESM5,ssp245,r8i1p1f1
2064,291.0476905654416,290.1573083353451,268.6950965032145,CanESM5,ssp245,r8i1p1f1
2065,291.2973244410557,290.4106398607414,269.03755800025124,CanESM5,ssp245,r8i1p1f1
2066,291.17054587289897,290.28538212348394,268.94895912005677,CanESM5,ssp245,r8i1p1f1
2067,291.26190360066096,290.36862108602617,268.83649936687203,CanESM5,ssp245,r8i1p1f1
2068,291.42992855394317,290.5225381426063,268.65035273249174,CanESM5,ssp245,r8i1p1f1
2069,291.27125752108884,290.38591203422953,269.0451083419535,CanESM5,ssp245,r8i1p1f1
2070,291.22910259520575,290.33117782448494,268.6871568780768,CanESM5,ssp245,r8i1p1f1
2071,291.3163414637095,290.46201433118574,269.86889232991035,CanESM5,ssp245,r8i1p1f1
2072,291.339936686716,290.4807882239133,269.7714505028458,CanESM5,ssp245,r8i1p1f1
2073,291.44266267646935,290.58458030897356,269.9009402742897,CanESM5,ssp245,r8i1p1f1
2074,291.4846819200586,290.6032104172665,269.3557871450894,CanESM5,ssp245,r8i1p1f1
2075,291.37742582070996,290.52778735342656,270.0476832484964,CanESM5,ssp245,r8i1p1f1
2076,291.3128709095881,290.4579341492634,269.85011737919075,CanESM5,ssp245,r8i1p1f1
2077,291.4277979861982,290.545994143887,269.290559996247,CanESM5,ssp245,r8i1p1f1
2078,291.53743183018497,290.655065492297,269.3860726742046,CanESM5,ssp245,r8i1p1f1
2079,291.30880144708823,290.46439899254057,270.1105063176035,CanESM5,ssp245,r8i1p1f1
2080,291.4030858032084,290.54826250305086,269.94318063273244,CanESM5,ssp245,r8i1p1f1
2081,291.4371329176948,290.5959573901655,270.31984815351126,CanESM5,ssp245,r8i1p1f1
2082,291.40601503982316,290.565165608641,270.29691675894844,CanESM5,ssp245,r8i1p1f1
2083,291.64178520919717,290.79918297025466,270.4886835789702,CanESM5,ssp245,r8i1p1f1
2084,291.6171976256799,290.7879880653062,270.8003123948184,CanESM5,ssp245,r8i1p1f1
2085,291.5129645667542,290.67792888071943,270.54981740761525,CanESM5,ssp245,r8i1p1f1
2086,291.45505491387905,290.6261751131581,270.64644813175306,CanESM5,ssp245,r8i1p1f1
2087,291.53325953266506,290.70085380342965,270.6361361044173,CanESM5,ssp245,r8i1p1f1
2088,291.7501417306144,290.94570215322136,271.5550943529428,CanESM5,ssp245,r8i1p1f1
2089,291.82602526356703,291.0078910259501,271.28718039033254,CanESM5,ssp245,r8i1p1f1
2090,291.8293227114883,290.9952673646701,270.8907864709084,CanESM5,ssp245,r8i1p1f1
2091,291.71299471864785,290.87775814469586,270.74480437029126,CanESM5,ssp245,r8i1p1f1
2092,291.8329966332134,290.9981430847049,270.87442194425984,CanESM5,ssp245,r8i1p1f1
2093,291.7697542660833,290.920065104612,270.43873904202525,CanESM5,ssp245,r8i1p1f1
2094,291.74202824004647,290.90990770411236,270.8520644449246,CanESM5,ssp245,r8i1p1f1
2095,291.84120195986713,291.01738437060857,271.159679427676,CanESM5,ssp245,r8i1p1f1
2096,291.83840275382573,291.0019290309237,270.83915440886193,CanESM5,ssp245,r8i1p1f1
