year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1896,288.57567724978674,287.35714894976104,260.46890065951857,EC-Earth3,historical,r7i1p1f1
1897,288.5542301169938,287.29278810274695,259.4575986515882,EC-Earth3,historical,r7i1p1f1
1898,288.5229620755764,287.30997402351466,260.54397776700927,EC-Earth3,historical,r7i1p1f1
1899,288.50377406396825,287.261576214802,259.8510317134697,EC-Earth3,historical,r7i1p1f1
1900,288.58809759342256,287.3326169478285,259.6289720496226,EC-Earth3,historical,r7i1p1f1
1901,288.65349227758094,287.4274687210959,260.3738288542494,EC-Earth3,historical,r7i1p1f1
1902,288.6905457906891,287.4587359833964,260.27741574311597,EC-Earth3,historical,r7i1p1f1
1903,288.42026577965646,287.19805334736344,260.22851038129494,EC-Earth3,historical,r7i1p1f1
1904,288.43269137423283,287.135930918432,258.52139885724944,EC-Earth3,historical,r7i1p1f1
1905,288.4936714655561,287.21627916402423,259.02912801873657,EC-Earth3,historical,r7i1p1f1
1906,288.4923726874628,287.24455447900164,259.7099901939678,EC-Earth3,historical,r7i1p1f1
1907,288.5758286590972,287.2962565788293,259.0610060731318,EC-Earth3,historical,r7i1p1f1
1908,288.52149347740226,287.2351152383262,258.84967889949576,EC-Earth3,historical,r7i1p1f1
1909,288.4008696071065,287.12965415181765,259.0788023238559,EC-Earth3,historical,r7i1p1f1
1910,288.4337447953452,287.1605602645784,259.0662584893686,EC-Earth3,historical,r7i1p1f1
1911,288.3038228996035,287.04794595232727,259.3355561952353,EC-Earth3,historical,r7i1p1f1
1912,288.3348350396991,287.0779640241638,259.3436389914104,EC-Earth3,historical,r7i1p1f1
1913,288.44154924565777,287.16198875374863,258.9269939587056,EC-Earth3,historical,r7i1p1f1
1914,288.4630393925948,287.20388080587577,259.41907784661856,EC-Earth3,historical,r7i1p1f1
1915,288.58970989569536,287.32024281583404,259.3079709310696,EC-Earth3,historical,r7i1p1f1
1916,288.51227311106226,287.26644501093983,259.77579478775965,EC-Earth3,historical,r7i1p1f1
1917,288.7048860995591,287.4288632032828,259.2719295823007,EC-Earth3,historical,r7i1p1f1
1918,288.4701420871892,287.22077542581485,259.65204272106206,EC-Earth3,historical,r7i1p1f1
1919,288.58319850299256,287.36943760207623,260.58638753410514,EC-Earth3,historical,r7i1p1f1
1920,288.5940192557085,287.3676473874263,260.30632161449086,EC-Earth3,historical,r7i1p1f1
1921,288.55964733960354,287.31882064691877,259.9385323127353,EC-Earth3,historical,r7i1p1f1
1922,288.44999779399774,287.1951662660566,259.5058449060243,EC-Earth3,historical,r7i1p1f1
1923,288.3529773416125,287.0629517142489,258.5970314983656,EC-Earth3,historical,r7i1p1f1
1924,288.3755110790261,287.0492388681051,257.78349550626336,EC-Earth3,historical,r7i1p1f1
1925,288.3546978666191,287.03065430069506,257.8140885903098,EC-Earth3,historical,r7i1p1f1
1926,288.28735364381816,286.9535762096393,257.5222213421566,EC-Earth3,historical,r7i1p1f1
1927,288.33842124193063,287.0127147478144,257.759454587146,EC-Earth3,historical,r7i1p1f1
1928,288.56217508496843,287.25775301098196,258.4741584076537,EC-Earth3,historical,r7i1p1f1
1929,288.5806255739781,287.29329262465325,258.8867894905628,EC-Earth3,historical,r7i1p1f1
1930,288.27160393881064,286.95150536530076,257.82199051416245,EC-Earth3,historical,r7i1p1f1
1931,288.2214322904147,286.89403615144766,257.60349200626325,EC-Earth3,historical,r7i1p1f1
1932,288.3262589583997,286.98955064403236,257.49352248647,EC-Earth3,historical,r7i1p1f1
1933,288.37774574906643,287.0457943207889,257.65473240346057,EC-Earth3,historical,r7i1p1f1
1934,288.35993834931924,287.0435870469324,257.9967601041212,EC-Earth3,historical,r7i1p1f1
1935,288.31919959292475,287.005795877942,258.0240108894093,EC-Earth3,historical,r7i1p1f1
1936,288.35757575935673,287.03392900833455,257.8261194816226,EC-Earth3,historical,r7i1p1f1
1937,288.39024519650917,287.05281764302026,257.5409186352855,EC-Earth3,historical,r7i1p1f1
1938,288.3227562556839,286.9845493023759,257.4554519285038,EC-Earth3,historical,r7i1p1f1
1939,288.25338853788463,286.95761607729855,258.36488528297645,EC-Earth3,historical,r7i1p1f1
1940,288.2559650495745,286.95905040005067,258.3411158745117,EC-Earth3,historical,r7i1p1f1
1941,288.2384099016168,286.9304126596649,258.06792780492907,EC-Earth3,historical,r7i1p1f1
1942,288.2921369320618,287.0129185774884,258.78547344184324,EC-Earth3,historical,r7i1p1f1
1943,288.0432667229581,286.76986553758087,258.67078302567654,EC-Earth3,historical,r7i1p1f1
1944,288.1902399021235,286.9306295814992,259.13585858669904,EC-Earth3,historical,r7i1p1f1
1945,288.29707009168857,287.0312224494596,259.0988176779381,EC-Earth3,historical,r7i1p1f1
1946,288.37828454826,287.0994093278969,258.87953584885025,EC-Earth3,historical,r7i1p1f1
1947,288.39694487819844,287.12844399304345,259.1374923214889,EC-Earth3,historical,r7i1p1f1
1948,288.256394192725,286.96935301277557,258.56928811028837,EC-Earth3,historical,r7i1p1f1
1949,288.3234985639776,287.0204970136349,258.26824792147323,EC-Earth3,historical,r7i1p1f1
1950,288.5750722259287,287.2733340392825,258.548962540731,EC-Earth3,historical,r7i1p1f1
1951,288.4749735322018,287.1446538377102,257.78959802970326,EC-Earth3,historical,r7i1p1f1
1952,288.304626296424,286.97361125519916,257.60321181043633,EC-Earth3,historical,r7i1p1f1
1953,288.3640394607242,287.0713116789752,258.54576527465076,EC-Earth3,historical,r7i1p1f1
1954,288.38270888740885,287.12081562659455,259.2756688935693,EC-Earth3,historical,r7i1p1f1
1955,288.3559280479634,287.0528787209162,258.29957538004015,EC-Earth3,historical,r7i1p1f1
1956,288.26093241464457,286.9453396785655,257.91525138616583,EC-Earth3,historical,r7i1p1f1
1957,288.23304458720344,286.95390234552104,258.72813672959853,EC-Earth3,historical,r7i1p1f1
1958,288.3569289821539,287.0885957278552,259.1013430266805,EC-Earth3,historical,r7i1p1f1
1959,288.4046345789875,287.1607510369703,259.71300975660813,EC-Earth3,historical,r7i1p1f1
1960,288.34576833694297,287.1068116168123,259.7677864082593,EC-Earth3,historical,r7i1p1f1
1961,288.3788601341213,287.1161618274651,259.25325081889474,EC-Earth3,historical,r7i1p1f1
1962,288.46110327969893,287.21306142827297,259.6735622003522,EC-Earth3,historical,r7i1p1f1
1963,288.32373553757327,287.03713716813223,258.6468433960274,EC-Earth3,historical,r7i1p1f1
1964,288.22958025770015,286.9320978569562,258.30163523849365,EC-Earth3,historical,r7i1p1f1
1965,288.0980033180333,286.77804882387807,257.65171325176084,EC-Earth3,historical,r7i1p1f1
1966,288.26280686702444,286.96285463673854,258.27789234850326,EC-Earth3,historical,r7i1p1f1
1967,288.38533462021115,287.06439449783954,257.9163098894429,EC-Earth3,historical,r7i1p1f1
1968,288.10094280486544,286.81261082439045,258.3840629026521,EC-Earth3,historical,r7i1p1f1
1969,288.23911776944163,286.9629738183942,258.8033689826823,EC-Earth3,historical,r7i1p1f1
1970,288.32801530015,287.07125312504877,259.33932978342943,EC-Earth3,historical,r7i1p1f1
1971,288.18075955531043,286.9327437923497,259.39382023684544,EC-Earth3,historical,r7i1p1f1
1972,288.32476984960596,287.02687246626385,258.3872527727174,EC-Earth3,historical,r7i1p1f1
1973,288.30868590866453,287.0256355742251,258.7136333330303,EC-Earth3,historical,r7i1p1f1
1974,288.3148741612017,287.029241320533,258.66025306702676,EC-Earth3,historical,r7i1p1f1
1975,288.29251133643464,287.0219556066687,258.985661391904,EC-Earth3,historical,r7i1p1f1
1976,288.368508526437,287.0864661017909,258.7967045658593,EC-Earth3,historical,r7i1p1f1
1977,288.3517138362695,287.0782558607438,258.97792020797135,EC-Earth3,historical,r7i1p1f1
1978,288.25157486993754,286.9409589805882,258.02069061651173,EC-Earth3,historical,r7i1p1f1
1979,288.3821649262335,287.1202537906647,259.27471263033226,EC-Earth3,historical,r7i1p1f1
1980,288.58027033462724,287.3486745978639,260.1720780735185,EC-Earth3,historical,r7i1p1f1
1981,288.58476829082446,287.28795990354047,258.6723701782747,EC-Earth3,historical,r7i1p1f1
1982,288.4940318563553,287.22006985232963,259.10861222278186,EC-Earth3,historical,r7i1p1f1
1983,288.47495895890023,287.17180574596216,258.4162100417255,EC-Earth3,historical,r7i1p1f1
1984,288.6469847064329,287.3991696848693,259.86467572244936,EC-Earth3,historical,r7i1p1f1
1985,288.5508990560904,287.3074992838026,259.8704329468131,EC-Earth3,historical,r7i1p1f1
1986,288.43957340121693,287.20675795170337,260.00324704279075,EC-Earth3,historical,r7i1p1f1
1987,288.4218476792826,287.1522602701549,259.13733317976704,EC-Earth3,historical,r7i1p1f1
1988,288.64404684197655,287.36585936773855,259.16116180916407,EC-Earth3,historical,r7i1p1f1
1989,288.8473400974936,287.61477093433626,260.41669462115334,EC-Earth3,historical,r7i1p1f1
1990,288.9034204443812,287.6982250604487,261.10418311595885,EC-Earth3,historical,r7i1p1f1
1991,288.73914470211446,287.5179713206486,260.5713562230795,EC-Earth3,historical,r7i1p1f1
1992,288.5294596961433,287.2958545237358,260.07491745799825,EC-Earth3,historical,r7i1p1f1
1993,288.745930050989,287.51270821641754,260.30022994717547,EC-Earth3,historical,r7i1p1f1
1994,288.7082400567826,287.45158743819997,259.72208158895427,EC-Earth3,historical,r7i1p1f1
1995,288.73693543396377,287.46580415457606,259.41680976605846,EC-Earth3,historical,r7i1p1f1
1996,288.85190869788283,287.5949438662609,259.85854867212356,EC-Earth3,historical,r7i1p1f1
1997,289.11395580793595,287.8732877248419,260.4964992962844,EC-Earth3,historical,r7i1p1f1
1998,288.94199796358663,287.69061954481884,260.07749506656967,EC-Earth3,historical,r7i1p1f1
1999,288.97529923769224,287.7300194643695,260.25146871162013,EC-Earth3,historical,r7i1p1f1
2000,289.0069190834196,287.7573695004308,260.1846004168868,EC-Earth3,historical,r7i1p1f1
2001,289.0444357635494,287.8388372633909,261.23590008915994,EC-Earth3,historical,r7i1p1f1
2002,289.25944764163313,288.07202986235717,261.8702715012687,EC-Earth3,historical,r7i1p1f1
2003,289.20058386076033,287.98927678875623,261.2603733179982,EC-Earth3,historical,r7i1p1f1
2004,289.2283324166151,288.03967857440654,261.8106450429082,EC-Earth3,historical,r7i1p1f1
2005,289.19723271863745,288.02920418455284,262.2552921351632,EC-Earth3,historical,r7i1p1f1
2006,289.0561323994039,287.87220081006006,261.7473692962849,EC-Earth3,historical,r7i1p1f1
2007,289.05833943240987,287.8857390294576,262.0109433606564,EC-Earth3,historical,r7i1p1f1
2008,289.2483382762631,288.0599227048004,261.83614689524,EC-Earth3,historical,r7i1p1f1
2009,289.249886741526,288.08575724194435,262.3978819368861,EC-Earth3,historical,r7i1p1f1
2010,289.2649734131033,288.08173513352415,261.97220230841856,EC-Earth3,historical,r7i1p1f1
2011,289.3734302648938,288.23948824676046,263.2177349319951,EC-Earth3,historical,r7i1p1f1
2012,289.45232615301455,288.2935296048862,262.72333209425733,EC-Earth3,historical,r7i1p1f1
2013,289.2835724467234,288.14126391796435,262.93489378714014,EC-Earth3,historical,r7i1p1f1
2014,289.3331657479526,288.1960109700344,263.1033643630975,EC-Earth3,historical,r7i1p1f1
