year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.67604698447417,286.5536126683484,259.49790305726566,CanESM5,historical,r15i1p1f1
1851,287.75479883546507,286.6191238216664,259.24425391218335,CanESM5,historical,r15i1p1f1
1852,287.86612512511834,286.71202094861565,258.8929254240192,CanESM5,historical,r15i1p1f1
1853,287.9014698687391,286.7640135726322,259.3462067569994,CanESM5,historical,r15i1p1f1
1854,287.940532879648,286.77982698558503,258.8016004092294,CanESM5,historical,r15i1p1f1
1855,287.849233068224,286.6886303840676,258.7128916301362,CanESM5,historical,r15i1p1f1
1856,287.7460313614185,286.6241711347312,259.58229965825757,CanESM5,historical,r15i1p1f1
1857,287.812931825693,286.65556326434336,258.7577813995234,CanESM5,historical,r15i1p1f1
1858,287.73232022796213,286.5596046756648,258.2918913818835,CanESM5,historical,r15i1p1f1
1859,287.62456586795497,286.4589799671947,258.3631233057701,CanESM5,historical,r15i1p1f1
1860,287.7347580498084,286.57628438304073,258.6518645128968,CanESM5,historical,r15i1p1f1
1861,287.77619772751797,286.6178426277943,258.6962807560859,CanESM5,historical,r15i1p1f1
1862,287.6340555048802,286.4799483044217,258.66077988889725,CanESM5,historical,r15i1p1f1
1863,287.7296172021126,286.5807871092722,258.8888206950331,CanESM5,historical,r15i1p1f1
1864,287.7488353250582,286.62987689695717,259.6579518028812,CanESM5,historical,r15i1p1f1
1865,287.72215950775853,286.5847218399639,259.1673640503477,CanESM5,historical,r15i1p1f1
1866,287.8796448331347,286.6869791454833,257.93837796268315,CanESM5,historical,r15i1p1f1
1867,287.88196210555213,286.6938677407503,258.0554559755045,CanESM5,historical,r15i1p1f1
1868,287.6656250853402,286.48746450380446,258.08850154329366,CanESM5,historical,r15i1p1f1
1869,287.6519359656459,286.45916265166295,257.70796719074144,CanESM5,historical,r15i1p1f1
1870,287.846931951009,286.6715051511549,258.3384386108184,CanESM5,historical,r15i1p1f1
1871,287.7889310797023,286.625258671011,258.5755257649096,CanESM5,historical,r15i1p1f1
1872,287.9480580253738,286.7223268826899,257.1766996853835,CanESM5,historical,r15i1p1f1
1873,287.79524574947516,286.5900823121048,257.54022921429527,CanESM5,historical,r15i1p1f1
1874,287.7929674128416,286.57647315366154,257.2534963459558,CanESM5,historical,r15i1p1f1
1875,287.76813520595994,286.594954000083,258.3160163630344,CanESM5,historical,r15i1p1f1
1876,287.62536968033396,286.43991924246876,257.8652379943651,CanESM5,historical,r15i1p1f1
1877,287.7506642070032,286.57571956263604,258.25427513564574,CanESM5,historical,r15i1p1f1
1878,287.7669373871375,286.6102638611797,258.7292354717701,CanESM5,historical,r15i1p1f1
1879,287.7656946208334,286.6418002850058,259.5508976399101,CanESM5,historical,r15i1p1f1
1880,287.9199779570772,286.79583075253254,259.698832835318,CanESM5,historical,r15i1p1f1
1881,287.90414941031344,286.73717560302555,258.6078641590408,CanESM5,historical,r15i1p1f1
1882,287.77409373394664,286.61485385100303,258.6719647287663,CanESM5,historical,r15i1p1f1
1883,287.8085948879216,286.66403455872575,259.0749886304199,CanESM5,historical,r15i1p1f1
1884,287.5456519398901,286.3929098161128,258.6066458812683,CanESM5,historical,r15i1p1f1
1885,287.5852829128144,286.4359065679779,258.73077302655986,CanESM5,historical,r15i1p1f1
1886,287.51860748927595,286.3636198836618,258.5232297486137,CanESM5,historical,r15i1p1f1
1887,287.61879581995413,286.47193341852613,258.82739720726244,CanESM5,historical,r15i1p1f1
1888,287.65769956131487,286.5005571282792,258.60822597170636,CanESM5,historical,r15i1p1f1
1889,287.6644876894378,286.4785915314079,257.89316642492685,CanESM5,historical,r15i1p1f1
1890,287.8240189174195,286.61054892019393,257.3604704122287,CanESM5,historical,r15i1p1f1
1891,287.8464610512716,286.7089380215572,259.28952262619845,CanESM5,historical,r15i1p1f1
1892,287.81674063928494,286.66470946732557,258.8955826653032,CanESM5,historical,r15i1p1f1
1893,287.66993255543935,286.52377187310356,258.8961502444821,CanESM5,historical,r15i1p1f1
1894,287.72788942129097,286.59223136166406,259.2177701238775,CanESM5,historical,r15i1p1f1
1895,287.8281380591093,286.70603140074,259.65821981361745,CanESM5,historical,r15i1p1f1
