year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1888,287.5320342789443,286.26942407778785,257.71429303069795,UKESM1-0-LL,historical,r11i1p1f2
1889,287.6392914903015,286.35961083645094,257.4184152594991,UKESM1-0-LL,historical,r11i1p1f2
1890,287.5495227328202,286.2923599666951,257.8604278459623,UKESM1-0-LL,historical,r11i1p1f2
1891,287.53335151491007,286.24189640155623,257.03441021977824,UKESM1-0-LL,historical,r11i1p1f2
1892,287.60621743516464,286.31549925712665,257.12467956869494,UKESM1-0-LL,historical,r11i1p1f2
1893,287.5953921870276,286.3267346858955,257.6348381959755,UKESM1-0-LL,historical,r11i1p1f2
1894,287.6528335649884,286.3849341831137,257.7101832815368,UKESM1-0-LL,historical,r11i1p1f2
1895,287.7841445150061,286.5278088623327,258.114582699296,UKESM1-0-LL,historical,r11i1p1f2
1896,287.70905390900447,286.45919109905077,258.19235443289597,UKESM1-0-LL,historical,r11i1p1f2
1897,287.57172813547686,286.31552301479076,257.9052489568417,UKESM1-0-LL,historical,r11i1p1f2
1898,287.7256599969489,286.51627854207356,259.16496623820404,UKESM1-0-LL,historical,r11i1p1f2
1899,287.74520093880915,286.5094251274339,258.5611793376254,UKESM1-0-LL,historical,r11i1p1f2
1900,287.6637979674343,286.4473818484021,258.93697392128627,UKESM1-0-LL,historical,r11i1p1f2
1901,287.7184033324683,286.48171919716964,258.5129307975754,UKESM1-0-LL,historical,r11i1p1f2
1902,287.8187173912955,286.55610816734554,258.00099922071394,UKESM1-0-LL,historical,r11i1p1f2
1903,287.4718100361561,286.19534233733134,257.3268107953473,UKESM1-0-LL,historical,r11i1p1f2
1904,287.439322309671,286.16195657868406,257.27311518489086,UKESM1-0-LL,historical,r11i1p1f2
1905,287.68602283890186,286.38609921872387,256.9870896975013,UKESM1-0-LL,historical,r11i1p1f2
1906,287.69942505571197,286.4226509707924,257.54719021575886,UKESM1-0-LL,historical,r11i1p1f2
1907,287.54328288056263,286.2508584871369,257.0214511142806,UKESM1-0-LL,historical,r11i1p1f2
1908,287.53336888905915,286.2593203154859,257.4454995928151,UKESM1-0-LL,historical,r11i1p1f2
1909,287.6399272897746,286.37425030739774,257.7497610850267,UKESM1-0-LL,historical,r11i1p1f2
1910,287.5563548467419,286.2788383797981,257.38658794891694,UKESM1-0-LL,historical,r11i1p1f2
1911,287.7162658008445,286.44799060287863,257.7647402628191,UKESM1-0-LL,historical,r11i1p1f2
1912,287.7830486780257,286.50517635076284,257.60487780017763,UKESM1-0-LL,historical,r11i1p1f2
1913,287.7002920504815,286.42126069385387,257.49474959138917,UKESM1-0-LL,historical,r11i1p1f2
1914,287.6534960569631,286.3857031373395,257.7133599808676,UKESM1-0-LL,historical,r11i1p1f2
1915,287.6235946651556,286.3398184977242,257.30599898434264,UKESM1-0-LL,historical,r11i1p1f2
1916,287.75923894660616,286.4513065458597,256.87117083189014,UKESM1-0-LL,historical,r11i1p1f2
1917,287.7902276617164,286.4812067779209,256.87645398413196,UKESM1-0-LL,historical,r11i1p1f2
1918,288.02568126830505,286.7548494251142,258.01377812069336,UKESM1-0-LL,historical,r11i1p1f2
1919,287.8331141154588,286.54187943441343,257.33937853902864,UKESM1-0-LL,historical,r11i1p1f2
1920,287.82895897099365,286.5699020327419,258.09513140710123,UKESM1-0-LL,historical,r11i1p1f2
1921,287.9065419894255,286.6083423127414,257.24832141393347,UKESM1-0-LL,historical,r11i1p1f2
1922,287.9225797049974,286.6171867475473,257.0944829599601,UKESM1-0-LL,historical,r11i1p1f2
1923,287.7507348236332,286.44543349149615,256.92480189754156,UKESM1-0-LL,historical,r11i1p1f2
1924,287.7851204628806,286.49120136721933,257.22798988113294,UKESM1-0-LL,historical,r11i1p1f2
1925,287.8637449043058,286.5810935264099,257.5727121985834,UKESM1-0-LL,historical,r11i1p1f2
1926,287.72690668478674,286.44666487355914,257.4927781885948,UKESM1-0-LL,historical,r11i1p1f2
1927,287.8893065444802,286.59994367055106,257.4397754740803,UKESM1-0-LL,historical,r11i1p1f2
1928,287.943261767717,286.6299823046761,256.9289176892949,UKESM1-0-LL,historical,r11i1p1f2
1929,287.5946933034117,286.28636378000704,256.6972467592724,UKESM1-0-LL,historical,r11i1p1f2
1930,287.81297101406216,286.4870430788324,256.4999212301379,UKESM1-0-LL,historical,r11i1p1f2
1931,288.05357781990523,286.761009071718,257.5283369785802,UKESM1-0-LL,historical,r11i1p1f2
1932,287.9994100288296,286.69205463695965,257.1249685277495,UKESM1-0-LL,historical,r11i1p1f2
1933,287.80151253443347,286.5148987016104,257.4169026854156,UKESM1-0-LL,historical,r11i1p1f2
1934,287.7864533891342,286.4988990066336,257.37963156456397,UKESM1-0-LL,historical,r11i1p1f2
1935,287.7932096662222,286.5232504708634,257.8019149274736,UKESM1-0-LL,historical,r11i1p1f2
1936,287.9354299166707,286.63870243706356,257.3119766759171,UKESM1-0-LL,historical,r11i1p1f2
1937,287.9556800696512,286.6522853254219,257.1747730310814,UKESM1-0-LL,historical,r11i1p1f2
1938,287.8673030903708,286.5574125262745,256.9329910850002,UKESM1-0-LL,historical,r11i1p1f2
1939,287.9207119389906,286.5780552098273,256.21259576922057,UKESM1-0-LL,historical,r11i1p1f2
1940,287.71925263713814,286.40687987070856,256.7263210619069,UKESM1-0-LL,historical,r11i1p1f2
1941,287.60387716991926,286.29876185002223,256.7823370998582,UKESM1-0-LL,historical,r11i1p1f2
1942,287.53949629627544,286.2370484745864,256.78095173447076,UKESM1-0-LL,historical,r11i1p1f2
1943,287.71851009634867,286.43209928760837,257.33869485422076,UKESM1-0-LL,historical,r11i1p1f2
1944,287.7608486655636,286.45660799357273,256.95996423801887,UKESM1-0-LL,historical,r11i1p1f2
1945,287.6441732462902,286.31733827056433,256.3097028380258,UKESM1-0-LL,historical,r11i1p1f2
1946,287.67478717226584,286.3480320882289,256.3422034822418,UKESM1-0-LL,historical,r11i1p1f2
1947,287.70952984313897,286.385839944354,256.4493334193023,UKESM1-0-LL,historical,r11i1p1f2
1948,287.75927698650173,286.45285401321405,256.90685543742075,UKESM1-0-LL,historical,r11i1p1f2
1949,287.7524877102536,286.4010762760386,255.83762085076083,UKESM1-0-LL,historical,r11i1p1f2
1950,287.7669973216719,286.4361593614968,256.3379926268769,UKESM1-0-LL,historical,r11i1p1f2
1951,287.8324579409487,286.50165281150703,256.40422857516614,UKESM1-0-LL,historical,r11i1p1f2
1952,287.780721565271,286.4699776942139,256.82625790411447,UKESM1-0-LL,historical,r11i1p1f2
1953,287.61206358141874,286.29955540000725,256.6159340525395,UKESM1-0-LL,historical,r11i1p1f2
1954,287.7802723079567,286.4690631150868,256.8148196294513,UKESM1-0-LL,historical,r11i1p1f2
1955,287.6919600478153,286.39811550374463,257.1365900728081,UKESM1-0-LL,historical,r11i1p1f2
1956,287.64613119570055,286.3423494799203,256.85608545575735,UKESM1-0-LL,historical,r11i1p1f2
1957,287.5936293090412,286.2813778639445,256.6035628525112,UKESM1-0-LL,historical,r11i1p1f2
1958,287.6185931163107,286.32285913965734,257.01860239311094,UKESM1-0-LL,historical,r11i1p1f2
1959,287.65316737782615,286.3584612964019,257.07745137848354,UKESM1-0-LL,historical,r11i1p1f2
1960,287.75450792181306,286.4426668509156,256.77413284246614,UKESM1-0-LL,historical,r11i1p1f2
1961,287.61085850456624,286.28562953871824,256.31431554764714,UKESM1-0-LL,historical,r11i1p1f2
1962,287.52590256765797,286.2156115163856,256.5821326765695,UKESM1-0-LL,historical,r11i1p1f2
1963,287.5333154826303,286.20305138347123,256.1178630617452,UKESM1-0-LL,historical,r11i1p1f2
1964,287.4243182590342,286.11738155229926,256.5597644057845,UKESM1-0-LL,historical,r11i1p1f2
1965,287.5194546796634,286.2202549500845,256.83761690353043,UKESM1-0-LL,historical,r11i1p1f2
1966,287.71670782387724,286.410298416564,256.8646066481841,UKESM1-0-LL,historical,r11i1p1f2
1967,287.47308314059296,286.16639918079915,256.61449814684465,UKESM1-0-LL,historical,r11i1p1f2
1968,287.53185877653834,286.21511890194665,256.4357937868404,UKESM1-0-LL,historical,r11i1p1f2
1969,287.6060909707855,286.3141743740375,257.0962513062064,UKESM1-0-LL,historical,r11i1p1f2
1970,287.6675267564634,286.35691904720517,256.716278685747,UKESM1-0-LL,historical,r11i1p1f2
1971,287.7021962915303,286.39282499574585,256.7801473014218,UKESM1-0-LL,historical,r11i1p1f2
1972,287.58580115443186,286.28105391218236,256.77295358823415,UKESM1-0-LL,historical,r11i1p1f2
1973,287.5988367176007,286.29120539479334,256.7178788448883,UKESM1-0-LL,historical,r11i1p1f2
1974,287.60309665732353,286.2873463381334,256.5304009599734,UKESM1-0-LL,historical,r11i1p1f2
1975,287.50442380465654,286.17894298083104,256.20193298196347,UKESM1-0-LL,historical,r11i1p1f2
1976,287.75307296652255,286.4575567987677,257.1582260077,UKESM1-0-LL,historical,r11i1p1f2
1977,287.8211898209687,286.5062992646596,256.7687982421011,UKESM1-0-LL,historical,r11i1p1f2
1978,287.5903783609225,286.29616799663,257.02636919330683,UKESM1-0-LL,historical,r11i1p1f2
1979,287.6684352830656,286.342343316738,256.35151174869634,UKESM1-0-LL,historical,r11i1p1f2
1980,287.6938555734591,286.40721595062945,257.30863666889735,UKESM1-0-LL,historical,r11i1p1f2
1981,287.77087757805185,286.4730226864685,257.12079943076606,UKESM1-0-LL,historical,r11i1p1f2
1982,287.800032154465,286.5294483274931,257.79398614584466,UKESM1-0-LL,historical,r11i1p1f2
1983,287.73194372604047,286.4605049101821,257.7057063413628,UKESM1-0-LL,historical,r11i1p1f2
1984,287.7765046505585,286.48385046324455,257.24924608296544,UKESM1-0-LL,historical,r11i1p1f2
1985,287.72492424921376,286.4046777450706,256.54604686616756,UKESM1-0-LL,historical,r11i1p1f2
1986,287.7433767259242,286.4326972254686,256.7904332377715,UKESM1-0-LL,historical,r11i1p1f2
1987,287.82852031087026,286.5527354069425,257.6996459212201,UKESM1-0-LL,historical,r11i1p1f2
1988,287.79180949387114,286.5108684394036,257.54116770325095,UKESM1-0-LL,historical,r11i1p1f2
1989,287.88075807577576,286.58277636441227,257.2276849587175,UKESM1-0-LL,historical,r11i1p1f2
1990,287.9968583824994,286.71743981432763,257.78217155436806,UKESM1-0-LL,historical,r11i1p1f2
1991,287.9076764171082,286.61910295451554,257.476788046537,UKESM1-0-LL,historical,r11i1p1f2
1992,287.573965693825,286.29340171646936,257.33222893798234,UKESM1-0-LL,historical,r11i1p1f2
1993,287.6855662048075,286.3724947356014,256.67613409870074,UKESM1-0-LL,historical,r11i1p1f2
1994,287.7937872638225,286.49695704027846,257.16790762724224,UKESM1-0-LL,historical,r11i1p1f2
1995,287.93827390415095,286.63099246547773,257.0655788781759,UKESM1-0-LL,historical,r11i1p1f2
1996,288.0735175894956,286.806285898995,258.14663547314115,UKESM1-0-LL,historical,r11i1p1f2
1997,288.0717876085686,286.7980062846643,257.990229667534,UKESM1-0-LL,historical,r11i1p1f2
1998,288.0918324150946,286.7884320718582,257.31079315064017,UKESM1-0-LL,historical,r11i1p1f2
1999,288.03930116817685,286.74653855699404,257.50948206775524,UKESM1-0-LL,historical,r11i1p1f2
2000,288.09924438644964,286.82745143887354,258.0646438443108,UKESM1-0-LL,historical,r11i1p1f2
2001,288.23517837578737,286.9654831788089,258.25011820998117,UKESM1-0-LL,historical,r11i1p1f2
2002,288.1798632124379,286.9052895278001,258.07959291877125,UKESM1-0-LL,historical,r11i1p1f2
2003,288.2451558343339,286.96217945333757,257.94644787116533,UKESM1-0-LL,historical,r11i1p1f2
2004,288.1273528448365,286.85059677871214,257.9755435358717,UKESM1-0-LL,historical,r11i1p1f2
2005,288.0817302166705,286.87255831040176,259.5259851476561,UKESM1-0-LL,historical,r11i1p1f2
2006,288.2391988365804,287.00568124180256,259.10850716899125,UKESM1-0-LL,historical,r11i1p1f2
2007,288.40388417940613,287.1681881130715,259.2217458332287,UKESM1-0-LL,historical,r11i1p1f2
2008,288.3414071967972,287.091554335817,258.8249426751634,UKESM1-0-LL,historical,r11i1p1f2
2009,288.26965736230284,287.0151189218141,258.6425384223414,UKESM1-0-LL,historical,r11i1p1f2
2010,288.4748485589788,287.2277840518379,259.024233666321,UKESM1-0-LL,historical,r11i1p1f2
2011,288.5004430536442,287.24607015771113,258.87723360588245,UKESM1-0-LL,historical,r11i1p1f2
2012,288.29927079967325,287.0688209006613,259.24102568644724,UKESM1-0-LL,historical,r11i1p1f2
2013,288.41955465215284,287.15742229809524,258.6130982178097,UKESM1-0-LL,historical,r11i1p1f2
2014,288.5071196513335,287.28175853644626,259.569051017085,UKESM1-0-LL,historical,r11i1p1f2
