year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.6358647510039,286.4725481281376,258.4313912587835,CanESM5,historical,r17i1p2f1
1851,287.5532298882575,286.40104594961815,258.62823678428356,CanESM5,historical,r17i1p2f1
1852,287.5449040887305,286.3998277347347,258.7983432904956,CanESM5,historical,r17i1p2f1
1853,287.6346869467166,286.49204992265385,258.9493642886151,CanESM5,historical,r17i1p2f1
1854,287.68765055846137,286.5360921757734,258.77836171920404,CanESM5,historical,r17i1p2f1
1855,287.6815978034617,286.50949702575525,258.2566025615119,CanESM5,historical,r17i1p2f1
1856,287.70526274774073,286.5328104233496,258.2714421046512,CanESM5,historical,r17i1p2f1
1857,287.6180158894685,286.4559630403734,258.4452687965041,CanESM5,historical,r17i1p2f1
1858,287.6661316426554,286.50540581651296,258.5266987875044,CanESM5,historical,r17i1p2f1
1859,287.70534349681304,286.5636567304856,259.0438765769295,CanESM5,historical,r17i1p2f1
1860,287.6655657188678,286.5111799038587,258.68529562598695,CanESM5,historical,r17i1p2f1
1861,287.56213871186424,286.41335752034144,258.722569847522,CanESM5,historical,r17i1p2f1
1862,287.438447447215,286.2605863683284,257.86884276721565,CanESM5,historical,r17i1p2f1
1863,287.45601731790777,286.290669698975,258.2005567000895,CanESM5,historical,r17i1p2f1
1864,287.53298496400487,286.33632680069917,257.49148901821883,CanESM5,historical,r17i1p2f1
1865,287.7401833177803,286.57699475273864,258.53892465227835,CanESM5,historical,r17i1p2f1
1866,287.58963392437965,286.4560788753163,259.1323096399913,CanESM5,historical,r17i1p2f1
1867,287.57491458933293,286.37737294432543,257.51123928373323,CanESM5,historical,r17i1p2f1
1868,287.53646860415256,286.3208620048467,257.0192817879522,CanESM5,historical,r17i1p2f1
1869,287.4341121489162,286.23271263481683,257.27358699744985,CanESM5,historical,r17i1p2f1
1870,287.5776843706826,286.386549980662,257.6748599502019,CanESM5,historical,r17i1p2f1
1871,287.6067307439773,286.45450865492705,258.68077989329794,CanESM5,historical,r17i1p2f1
1872,287.65459057668846,286.4831316260572,258.2457080777707,CanESM5,historical,r17i1p2f1
1873,287.60751293878184,286.4585591010296,258.76360987846164,CanESM5,historical,r17i1p2f1
1874,287.65450799245934,286.4843587318062,258.27850459583635,CanESM5,historical,r17i1p2f1
1875,287.7801471724893,286.63302827923513,258.9823094626623,CanESM5,historical,r17i1p2f1
1876,287.8258649736237,286.62589470211867,257.70122023223547,CanESM5,historical,r17i1p2f1
1877,287.7520191753066,286.5460117060052,257.47581364679763,CanESM5,historical,r17i1p2f1
1878,287.6296604680119,286.41605507453477,257.1627129086342,CanESM5,historical,r17i1p2f1
1879,287.75629216276195,286.57814329428066,258.1794626710092,CanESM5,historical,r17i1p2f1
1880,287.6383557392213,286.45241897674026,257.86601512055876,CanESM5,historical,r17i1p2f1
1881,287.52432385474503,286.36031382342276,258.30244269511485,CanESM5,historical,r17i1p2f1
1882,287.4912114937562,286.30772765859297,257.78045037067784,CanESM5,historical,r17i1p2f1
1883,287.56456521955283,286.4115772892052,258.61938831174416,CanESM5,historical,r17i1p2f1
1884,287.33376068305733,286.18374582620703,258.4632212767057,CanESM5,historical,r17i1p2f1
1885,287.3926838423105,286.2537494803223,258.8003146366933,CanESM5,historical,r17i1p2f1
1886,287.52663766015354,286.3381645255937,257.690622707534,CanESM5,historical,r17i1p2f1
1887,287.6248155844368,286.4474409290177,258.0674223187264,CanESM5,historical,r17i1p2f1
1888,287.7986890545474,286.609649964293,257.9484660714068,CanESM5,historical,r17i1p2f1
1889,287.8270391818763,286.6548346369268,258.39943891594726,CanESM5,historical,r17i1p2f1
1890,287.76681579287566,286.60556178101274,258.6141231032398,CanESM5,historical,r17i1p2f1
1891,287.70426149788176,286.5137729550442,257.81765074318184,CanESM5,historical,r17i1p2f1
1892,287.60921570907374,286.43516505800034,258.13526988568907,CanESM5,historical,r17i1p2f1
1893,287.7360599816104,286.5804097965997,258.72404852144064,CanESM5,historical,r17i1p2f1
