year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2066,290.81510568337046,289.7664168012101,266.6258733750577,EC-Earth3,ssp245,r10i1p1f1
2067,291.01646583695435,289.98978622016364,267.3349029070645,EC-Earth3,ssp245,r10i1p1f1
2068,291.0851797064196,290.0581466082221,267.3954633155636,EC-Earth3,ssp245,r10i1p1f1
2069,290.76523814623687,289.75912796750583,267.55813329837645,EC-Earth3,ssp245,r10i1p1f1
2070,291.0236558207895,290.03851727809564,268.30028622045336,EC-Earth3,ssp245,r10i1p1f1
2071,291.2018714415347,290.19613931990915,268.00348692179693,EC-Earth3,ssp245,r10i1p1f1
2072,291.01858763707304,290.0410722508835,268.4710550335293,EC-Earth3,ssp245,r10i1p1f1
2073,291.0115917357717,290.05234976611166,268.88555679947694,EC-Earth3,ssp245,r10i1p1f1
2074,291.0641724788019,290.0485015452881,267.63653766975256,EC-Earth3,ssp245,r10i1p1f1
2075,291.3605293449347,290.3551645773761,268.17061827525026,EC-Earth3,ssp245,r10i1p1f1
2076,290.97439547010794,289.9508451504147,267.365013427933,EC-Earth3,ssp245,r10i1p1f1
2077,290.9613463294111,289.9022839828572,266.53283796475444,EC-Earth3,ssp245,r10i1p1f1
2078,291.15945338057145,290.12464905066935,267.2904844657091,EC-Earth3,ssp245,r10i1p1f1
2079,291.2517923424976,290.249051275605,268.12239998908495,EC-Earth3,ssp245,r10i1p1f1
2080,291.2178352127769,290.2283325939529,268.39380310603417,EC-Earth3,ssp245,r10i1p1f1
2081,291.0885828206258,290.07502570673194,267.70970572677095,EC-Earth3,ssp245,r10i1p1f1
2082,291.2731613888075,290.2677951761057,268.0832169852096,EC-Earth3,ssp245,r10i1p1f1
2083,291.22301410268705,290.21602238621887,267.9955755586528,EC-Earth3,ssp245,r10i1p1f1
2084,291.10740825735434,290.1033845317365,267.94842988429036,EC-Earth3,ssp245,r10i1p1f1
2085,291.1157716351777,290.08995561447506,267.4541285563964,EC-Earth3,ssp245,r10i1p1f1
2086,291.233955094008,290.23141123720666,268.10911162138626,EC-Earth3,ssp245,r10i1p1f1
2087,291.264485621971,290.2909423984357,268.80857558336777,EC-Earth3,ssp245,r10i1p1f1
2088,291.42508064908094,290.4426539541101,268.76426297970715,EC-Earth3,ssp245,r10i1p1f1
2089,291.3526915562923,290.3216054152174,267.56948700380235,EC-Earth3,ssp245,r10i1p1f1
2090,291.3325167210024,290.30932351341215,267.7313718860384,EC-Earth3,ssp245,r10i1p1f1
2091,291.3485932133672,290.3522697888919,268.36723126815536,EC-Earth3,ssp245,r10i1p1f1
2092,291.33779231548505,290.316531956263,267.78123088270036,EC-Earth3,ssp245,r10i1p1f1
2093,291.4337703867947,290.42758958827346,268.2250366110996,EC-Earth3,ssp245,r10i1p1f1
2094,291.44449095243414,290.46430484901407,268.83535514071576,EC-Earth3,ssp245,r10i1p1f1
2095,291.50181426291203,290.5199691210672,268.8544107947425,EC-Earth3,ssp245,r10i1p1f1
2096,291.34027312201374,290.3606653262309,268.7444766505127,EC-Earth3,ssp245,r10i1p1f1
2097,291.36065445828103,290.3881048583183,268.9276635063887,EC-Earth3,ssp245,r10i1p1f1
2098,291.4548060464514,290.4967352594921,269.3557858052722,EC-Earth3,ssp245,r10i1p1f1
2099,291.560868102499,290.6197117153958,269.85199822377257,EC-Earth3,ssp245,r10i1p1f1
2100,291.76545311196253,290.820987312645,269.98024778025524,EC-Earth3,ssp245,r10i1p1f1
