year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1896,288.237264885988,286.93703016040143,258.2458342838421,EC-Earth3,historical,r23i1p1f1
1897,288.2109309475638,286.92262814154157,258.49472398813515,EC-Earth3,historical,r23i1p1f1
1898,288.18272473681355,286.85749486822965,257.6147520058938,EC-Earth3,historical,r23i1p1f1
1899,288.2675040766819,286.9597398430356,258.102396588357,EC-Earth3,historical,r23i1p1f1
1900,288.33850864403183,287.0292318327072,258.1385117872099,EC-Earth3,historical,r23i1p1f1
1901,288.2956221324652,287.03485601513506,259.2145810178424,EC-Earth3,historical,r23i1p1f1
1902,288.3720027385818,287.09741305392595,258.9721049191163,EC-Earth3,historical,r23i1p1f1
1903,288.17909699028047,286.902257821224,258.72731218920563,EC-Earth3,historical,r23i1p1f1
1904,288.22705878598333,286.909755103945,257.8419127932215,EC-Earth3,historical,r23i1p1f1
1905,288.16562164836836,286.87412342371914,258.3757086310181,EC-Earth3,historical,r23i1p1f1
1906,288.3216160024111,286.99684454342486,257.7642170235717,EC-Earth3,historical,r23i1p1f1
1907,288.4636453748789,287.15552913093785,258.2904183585013,EC-Earth3,historical,r23i1p1f1
1908,288.362971151166,287.00797349046735,257.10836957252934,EC-Earth3,historical,r23i1p1f1
1909,288.35591777680617,287.0513255397038,258.263976088736,EC-Earth3,historical,r23i1p1f1
1910,288.43559381509255,287.1360657596578,258.46046338429215,EC-Earth3,historical,r23i1p1f1
1911,288.36067777871597,287.0610455332285,258.38314408281474,EC-Earth3,historical,r23i1p1f1
1912,288.3315452406671,287.0788814993821,259.4373948805281,EC-Earth3,historical,r23i1p1f1
1913,288.29171001086485,287.00577731421976,258.6301723888307,EC-Earth3,historical,r23i1p1f1
1914,288.2582660283615,286.98271289681054,258.8361451824507,EC-Earth3,historical,r23i1p1f1
1915,288.2722039502408,286.9800434321173,258.46701436137624,EC-Earth3,historical,r23i1p1f1
1916,288.43736177107445,287.2002316085233,259.9015115235495,EC-Earth3,historical,r23i1p1f1
1917,288.5077900888052,287.249785573223,259.49044853976227,EC-Earth3,historical,r23i1p1f1
1918,288.4930358514832,287.23069244207187,259.37561265517854,EC-Earth3,historical,r23i1p1f1
1919,288.6276187098113,287.3636877530464,259.4735768820049,EC-Earth3,historical,r23i1p1f1
1920,288.62696946387604,287.39198830108967,260.1406884026203,EC-Earth3,historical,r23i1p1f1
1921,288.48219373131303,287.2335938482462,259.6817810012558,EC-Earth3,historical,r23i1p1f1
1922,288.4981223255466,287.22531775792953,259.13940031282306,EC-Earth3,historical,r23i1p1f1
1923,288.5084830119359,287.2654388592716,259.8362196840848,EC-Earth3,historical,r23i1p1f1
1924,288.65547819826816,287.39726608787015,259.63334823265234,EC-Earth3,historical,r23i1p1f1
1925,288.5417151552405,287.3037594206048,259.9868221245962,EC-Earth3,historical,r23i1p1f1
1926,288.56831501424597,287.2870341420602,259.01407714947635,EC-Earth3,historical,r23i1p1f1
1927,288.6499003684805,287.3809315228514,259.37965375758404,EC-Earth3,historical,r23i1p1f1
1928,288.41015836567493,287.1398083773506,259.1080540874814,EC-Earth3,historical,r23i1p1f1
1929,288.45161422563984,287.1864591204362,259.2693359861871,EC-Earth3,historical,r23i1p1f1
1930,288.58595984633996,287.3233835796373,259.46316552499394,EC-Earth3,historical,r23i1p1f1
1931,288.58280695127775,287.32372531350404,259.54062032248083,EC-Earth3,historical,r23i1p1f1
1932,288.5497306828142,287.30833914990643,259.9155869573428,EC-Earth3,historical,r23i1p1f1
1933,288.62258462744865,287.4081867011637,260.6110799253776,EC-Earth3,historical,r23i1p1f1
1934,288.64555061737923,287.3958843894895,259.82054140014486,EC-Earth3,historical,r23i1p1f1
1935,288.6023093539878,287.3709637261632,260.19988614728976,EC-Earth3,historical,r23i1p1f1
1936,288.6379882429624,287.3535354223111,259.010585686921,EC-Earth3,historical,r23i1p1f1
1937,288.6050138985695,287.36523304912606,260.0080224659821,EC-Earth3,historical,r23i1p1f1
1938,288.46178055683805,287.212118087501,259.63685803500624,EC-Earth3,historical,r23i1p1f1
1939,288.53404406325814,287.2766300165408,259.5303223673339,EC-Earth3,historical,r23i1p1f1
1940,288.64299355555164,287.38727839142,259.6784585681303,EC-Earth3,historical,r23i1p1f1
1941,288.7024856186698,287.4566160613663,259.9650510371266,EC-Earth3,historical,r23i1p1f1
1942,288.6842409156506,287.42590849512874,259.65933585669205,EC-Earth3,historical,r23i1p1f1
1943,288.51445389302205,287.2191439860053,258.63661997573547,EC-Earth3,historical,r23i1p1f1
1944,288.5390903243541,287.26462402800325,259.14203860006694,EC-Earth3,historical,r23i1p1f1
1945,288.66750079627207,287.4013259234575,259.46170042736856,EC-Earth3,historical,r23i1p1f1
1946,288.69663809301466,287.4474239843302,259.88205753262537,EC-Earth3,historical,r23i1p1f1
1947,288.4848364019982,287.2359477552975,259.6777630018979,EC-Earth3,historical,r23i1p1f1
1948,288.4761459166943,287.1872535948231,258.7463410865702,EC-Earth3,historical,r23i1p1f1
1949,288.5552552316961,287.2651453023505,258.79736486489895,EC-Earth3,historical,r23i1p1f1
1950,288.46530470485817,287.1446439468951,258.00272384003654,EC-Earth3,historical,r23i1p1f1
1951,288.5323125263953,287.22242404492323,258.318206784143,EC-Earth3,historical,r23i1p1f1
1952,288.4808272145857,287.1801501731111,258.4791940805435,EC-Earth3,historical,r23i1p1f1
1953,288.5031879732406,287.17991381765097,257.9803260437696,EC-Earth3,historical,r23i1p1f1
1954,288.59989165478095,287.2490358199942,257.4408261220303,EC-Earth3,historical,r23i1p1f1
1955,288.55517802480625,287.1921114141009,257.11445670225186,EC-Earth3,historical,r23i1p1f1
1956,288.37110883578646,287.03383294182936,257.525280478568,EC-Earth3,historical,r23i1p1f1
1957,288.52044915192386,287.19743514132415,258.0035877700922,EC-Earth3,historical,r23i1p1f1
1958,288.5301466065941,287.19837192034396,257.81121002200956,EC-Earth3,historical,r23i1p1f1
1959,288.43504439925255,287.09488807177456,257.5227754829992,EC-Earth3,historical,r23i1p1f1
1960,288.6104487839883,287.2453480586174,257.12280823398356,EC-Earth3,historical,r23i1p1f1
1961,288.38672366687587,287.03504046699265,257.2085739930947,EC-Earth3,historical,r23i1p1f1
1962,288.2619818858653,286.9114430784687,257.11022895966596,EC-Earth3,historical,r23i1p1f1
1963,288.1704059264462,286.8304035348204,257.26168772017974,EC-Earth3,historical,r23i1p1f1
1964,288.09244170479366,286.73344382624987,256.7455704355134,EC-Earth3,historical,r23i1p1f1
1965,288.17069846206005,286.86345897465833,258.0176948579557,EC-Earth3,historical,r23i1p1f1
1966,288.26041313117645,286.96130732121617,258.29502228477173,EC-Earth3,historical,r23i1p1f1
1967,288.15009563936735,286.7907545588446,256.7953080161131,EC-Earth3,historical,r23i1p1f1
1968,288.2668707704343,286.89561926086776,256.63735520838634,EC-Earth3,historical,r23i1p1f1
1969,288.2566086965926,286.86825063197074,256.232510488282,EC-Earth3,historical,r23i1p1f1
1970,288.09281453892686,286.73752465977157,256.8314726007288,EC-Earth3,historical,r23i1p1f1
1971,288.1618127299235,286.7995747547541,256.74020485256654,EC-Earth3,historical,r23i1p1f1
1972,288.3017805729603,286.9851027972428,257.931071839577,EC-Earth3,historical,r23i1p1f1
1973,288.2452059640873,286.9040055102346,257.3088530550807,EC-Earth3,historical,r23i1p1f1
1974,288.24903674932153,286.9300121392571,257.8241955442644,EC-Earth3,historical,r23i1p1f1
1975,288.1039488232347,286.79199385899176,257.84217724542754,EC-Earth3,historical,r23i1p1f1
1976,288.1732638630739,286.8663399762561,258.02753995457067,EC-Earth3,historical,r23i1p1f1
1977,288.1700463930417,286.828338418386,257.22198692471875,EC-Earth3,historical,r23i1p1f1
1978,288.27462857812833,286.9806139000391,258.42667062687144,EC-Earth3,historical,r23i1p1f1
1979,288.4931872550183,287.21050754073616,258.9066834656203,EC-Earth3,historical,r23i1p1f1
1980,288.37263681341017,287.0481234817557,257.82119184256993,EC-Earth3,historical,r23i1p1f1
1981,288.408592992421,287.1171772261031,258.62058197266623,EC-Earth3,historical,r23i1p1f1
1982,288.51379075829277,287.26934793096876,259.80926536793373,EC-Earth3,historical,r23i1p1f1
1983,288.4869407939988,287.17784074937725,258.29102126737587,EC-Earth3,historical,r23i1p1f1
1984,288.2659039568778,287.0037279441643,259.1523419606705,EC-Earth3,historical,r23i1p1f1
1985,288.30032630261377,287.03653650717575,259.14954052546733,EC-Earth3,historical,r23i1p1f1
1986,288.4872080630567,287.2034238097839,258.87522679345136,EC-Earth3,historical,r23i1p1f1
1987,288.54314255343434,287.25198892235267,258.76117798866943,EC-Earth3,historical,r23i1p1f1
1988,288.6311217093802,287.3396675324257,258.84222470348885,EC-Earth3,historical,r23i1p1f1
1989,288.6533730052376,287.4139806409296,260.0653424354462,EC-Earth3,historical,r23i1p1f1
1990,288.56257082135585,287.3182887069216,259.8617524612636,EC-Earth3,historical,r23i1p1f1
1991,288.66958907720914,287.41702976619706,259.77784752312675,EC-Earth3,historical,r23i1p1f1
1992,288.5691662568013,287.30038378852134,259.3032186568658,EC-Earth3,historical,r23i1p1f1
1993,288.2266735548923,286.9437445234776,258.6344189750173,EC-Earth3,historical,r23i1p1f1
1994,288.28961058811086,286.9665830431668,257.77243702084047,EC-Earth3,historical,r23i1p1f1
1995,288.4705897171364,287.18212116195315,258.75055955996953,EC-Earth3,historical,r23i1p1f1
1996,288.61406710549494,287.3285449842632,258.96199988428447,EC-Earth3,historical,r23i1p1f1
1997,288.7561890005155,287.4840381711246,259.41254622253234,EC-Earth3,historical,r23i1p1f1
1998,288.8406431039027,287.5609451592124,259.32291730822016,EC-Earth3,historical,r23i1p1f1
1999,288.766964917174,287.51363089509584,259.8573537486933,EC-Earth3,historical,r23i1p1f1
2000,288.8154080679993,287.5747920488159,260.1991524711785,EC-Earth3,historical,r23i1p1f1
2001,288.8170990435403,287.56574081328637,259.95306181814277,EC-Earth3,historical,r23i1p1f1
2002,288.89596793962625,287.65922205498146,260.3689815102494,EC-Earth3,historical,r23i1p1f1
2003,288.95368694040855,287.7197403263098,260.49126895138124,EC-Earth3,historical,r23i1p1f1
2004,289.1934169388759,287.95647376163765,260.66187972570003,EC-Earth3,historical,r23i1p1f1
2005,288.93626682490515,287.73722673886647,261.2790086222422,EC-Earth3,historical,r23i1p1f1
2006,289.03767286195506,287.8368800612816,261.3399862517883,EC-Earth3,historical,r23i1p1f1
2007,289.17738592431255,287.9524685614368,260.92323814689695,EC-Earth3,historical,r23i1p1f1
2008,289.1911544109534,287.99903910188914,261.69362426659825,EC-Earth3,historical,r23i1p1f1
2009,288.9586755437505,287.7395542680262,260.8382212773183,EC-Earth3,historical,r23i1p1f1
2010,289.01386846595835,287.8050041017796,261.1300018284814,EC-Earth3,historical,r23i1p1f1
2011,289.17787585049746,287.97329376347295,261.3927849306375,EC-Earth3,historical,r23i1p1f1
2012,289.24488001450175,288.06283732613866,261.97968661581194,EC-Earth3,historical,r23i1p1f1
2013,289.3305911991907,288.15207081449904,262.1466438432678,EC-Earth3,historical,r23i1p1f1
2014,289.50006192158503,288.3029567242686,261.8874341842502,EC-Earth3,historical,r23i1p1f1
