year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1850,287.8238092584582,286.65878090834417,258.57636372231804,CanESM5,historical,r14i1p2f1
1851,287.5807765483404,286.42290723094476,258.51305489572985,CanESM5,historical,r14i1p2f1
1852,287.54622339034626,286.38352846830315,258.3573573818181,CanESM5,historical,r14i1p2f1
1853,287.5547519660939,286.41618369543534,258.97157329752724,CanESM5,historical,r14i1p2f1
1854,287.6091121096812,286.4606418470113,258.7773489564472,CanESM5,historical,r14i1p2f1
1855,287.6158939299813,286.4503507209785,258.3555231226811,CanESM5,historical,r14i1p2f1
1856,287.5566162188145,286.40754739750145,258.70982655456083,CanESM5,historical,r14i1p2f1
1857,287.5956911713588,286.40213975179864,257.6321884508004,CanESM5,historical,r14i1p2f1
1858,287.5397693784682,286.37195258261704,258.22232132709763,CanESM5,historical,r14i1p2f1
1859,287.68694139166297,286.52205678936576,258.4431045715129,CanESM5,historical,r14i1p2f1
1860,287.63433478219065,286.49578066350045,259.0515113915998,CanESM5,historical,r14i1p2f1
1861,287.53633813513005,286.39482296590324,258.8791790734039,CanESM5,historical,r14i1p2f1
1862,287.47212489867,286.31966907340353,258.540306218892,CanESM5,historical,r14i1p2f1
1863,287.487519927804,286.3498750658141,258.9275229652755,CanESM5,historical,r14i1p2f1
1864,287.55249849117956,286.4199036901245,259.1192807457658,CanESM5,historical,r14i1p2f1
1865,287.67497800569066,286.55991421758364,259.68186744420603,CanESM5,historical,r14i1p2f1
1866,287.83572052945283,286.6791605323391,258.8008686981131,CanESM5,historical,r14i1p2f1
1867,287.8330499428558,286.6880650740453,259.088785833774,CanESM5,historical,r14i1p2f1
1868,287.9747728442975,286.8537614105996,259.8323496584011,CanESM5,historical,r14i1p2f1
1869,287.9172889577148,286.77147439818685,259.15219588420786,CanESM5,historical,r14i1p2f1
1870,287.6955921972264,286.58257950551257,259.75397336991165,CanESM5,historical,r14i1p2f1
1871,287.75413614907495,286.64019235870813,259.78914256255246,CanESM5,historical,r14i1p2f1
1872,287.6914533785678,286.5444465390559,258.8964287210859,CanESM5,historical,r14i1p2f1
