year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.81572185537885,288.7556433255745,263.20298830136915,CanESM5,ssp245,r4i1p1f1
2016,289.7086074919998,288.6449392208619,263.00575530339137,CanESM5,ssp245,r4i1p1f1
2017,289.44708778583947,288.40785977981557,263.3577960507195,CanESM5,ssp245,r4i1p1f1
2018,289.65468261688756,288.6250405058889,263.8060399120339,CanESM5,ssp245,r4i1p1f1
2019,289.73396749093854,288.72201653355415,264.3294522201869,CanESM5,ssp245,r4i1p1f1
2020,289.58868839851834,288.56234507517496,263.82286008377014,CanESM5,ssp245,r4i1p1f1
2021,289.7085791775841,288.66458821213087,263.499715762969,CanESM5,ssp245,r4i1p1f1
2022,289.7274890515205,288.6845076444622,263.54397008811037,CanESM5,ssp245,r4i1p1f1
2023,289.7253714661216,288.70026797999657,263.9906686355993,CanESM5,ssp245,r4i1p1f1
2024,289.7560471758365,288.7474974467826,264.4369180163589,CanESM5,ssp245,r4i1p1f1
2025,289.99296319796963,288.9832346366662,264.6442400530687,CanESM5,ssp245,r4i1p1f1
2026,289.7840723308263,288.74760736403977,263.76414529364564,CanESM5,ssp245,r4i1p1f1
2027,289.9030266612125,288.8934742133995,264.55872475611415,CanESM5,ssp245,r4i1p1f1
2028,289.94954683834754,288.93886947845436,264.5770045863234,CanESM5,ssp245,r4i1p1f1
2029,290.02215255783926,289.034346167824,265.2237743987371,CanESM5,ssp245,r4i1p1f1
2030,289.9331551438009,288.93076567028385,264.7686760735728,CanESM5,ssp245,r4i1p1f1
2031,290.0506782222499,289.05191097564705,264.9771333206048,CanESM5,ssp245,r4i1p1f1
2032,290.0163194258872,289.01253482937824,264.81681650090337,CanESM5,ssp245,r4i1p1f1
2033,290.0250333747198,289.03751806353625,265.23396260198876,CanESM5,ssp245,r4i1p1f1
2034,290.1371923438816,289.1767263795627,266.0251816979894,CanESM5,ssp245,r4i1p1f1
2035,290.2448465242557,289.2674944625621,265.70891897260907,CanESM5,ssp245,r4i1p1f1
2036,290.23679721538724,289.2311865140693,264.9914508558221,CanESM5,ssp245,r4i1p1f1
2037,290.23834709434783,289.28046517659584,266.1912076262557,CanESM5,ssp245,r4i1p1f1
2038,290.3017722264281,289.3426058275577,266.2223865116556,CanESM5,ssp245,r4i1p1f1
2039,290.35353917408776,289.4055305339384,266.5542633300026,CanESM5,ssp245,r4i1p1f1
2040,290.3624294305543,289.40180123000977,266.2463459265601,CanESM5,ssp245,r4i1p1f1
2041,290.2305276766197,289.27241137444906,266.17750410661665,CanESM5,ssp245,r4i1p1f1
2042,290.2895707629034,289.32952313375654,266.1880622092322,CanESM5,ssp245,r4i1p1f1
2043,290.48995357904636,289.5535624491982,266.98232943577136,CanESM5,ssp245,r4i1p1f1
2044,290.504452850953,289.5729724641299,267.1201104193771,CanESM5,ssp245,r4i1p1f1
2045,290.55972201692407,289.63340328419133,267.3049602920031,CanESM5,ssp245,r4i1p1f1
2046,290.65957432941195,289.71031888029086,266.8289979787955,CanESM5,ssp245,r4i1p1f1
2047,290.4976035269467,289.57946035063134,267.44808499720295,CanESM5,ssp245,r4i1p1f1
2048,290.5263898884162,289.60800993661775,267.4709272303188,CanESM5,ssp245,r4i1p1f1
2049,290.6528361983242,289.74129759803054,267.7691221981148,CanESM5,ssp245,r4i1p1f1
2050,290.5415642908084,289.6314096777832,267.6925945886595,CanESM5,ssp245,r4i1p1f1
2051,290.75729772074027,289.834312455754,267.5862210120329,CanESM5,ssp245,r4i1p1f1
