year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2054,290.3587299039582,289.32348036122096,265.91032693332704,UKESM1-0-LL,ssp245,r12i1p1f2
2055,290.54111588045816,289.50350768674923,266.0370111229257,UKESM1-0-LL,ssp245,r12i1p1f2
2056,290.6438033168759,289.60799022596143,266.1820916198366,UKESM1-0-LL,ssp245,r12i1p1f2
2057,290.76996545999395,289.7096242485788,265.7289988593235,UKESM1-0-LL,ssp245,r12i1p1f2
2058,290.5603334935199,289.5459436542143,266.60455226700947,UKESM1-0-LL,ssp245,r12i1p1f2
2059,290.65315700073336,289.62319345630704,266.3295879097365,UKESM1-0-LL,ssp245,r12i1p1f2
2060,290.63017343178626,289.624309977775,266.87575090668685,UKESM1-0-LL,ssp245,r12i1p1f2
2061,290.7499691090568,289.71657920005225,266.345483158427,UKESM1-0-LL,ssp245,r12i1p1f2
2062,290.6963724909187,289.68366411364957,266.780300590279,UKESM1-0-LL,ssp245,r12i1p1f2
2063,290.90940801966497,289.90813969110354,267.26350375423374,UKESM1-0-LL,ssp245,r12i1p1f2
2064,290.7330656519601,289.7251638909797,266.93050656837295,UKESM1-0-LL,ssp245,r12i1p1f2
2065,290.7034035222373,289.71237122665366,267.29923291495,UKESM1-0-LL,ssp245,r12i1p1f2
2066,290.715316911498,289.7299256214521,267.4443640172871,UKESM1-0-LL,ssp245,r12i1p1f2
2067,290.8855482562824,289.90063397922273,267.6258604776091,UKESM1-0-LL,ssp245,r12i1p1f2
2068,290.99523540217274,290.00938774670794,267.71350500437194,UKESM1-0-LL,ssp245,r12i1p1f2
2069,290.8385525230217,289.8335527628013,267.1045269485799,UKESM1-0-LL,ssp245,r12i1p1f2
2070,291.0340996129257,290.04285110551217,267.6248229575545,UKESM1-0-LL,ssp245,r12i1p1f2
2071,291.23637769473794,290.2328152054619,267.5362946411789,UKESM1-0-LL,ssp245,r12i1p1f2
2072,291.17126478592536,290.2019316183864,268.27953973369387,UKESM1-0-LL,ssp245,r12i1p1f2
2073,291.2587598845864,290.29877695838877,268.5878496781934,UKESM1-0-LL,ssp245,r12i1p1f2
2074,291.1817743115644,290.23464581324816,268.81443365031845,UKESM1-0-LL,ssp245,r12i1p1f2
2075,291.1676884713014,290.1960971912991,268.2226359447012,UKESM1-0-LL,ssp245,r12i1p1f2
2076,291.0862818282527,290.12687796260815,268.42904668778857,UKESM1-0-LL,ssp245,r12i1p1f2
2077,291.10222767862774,290.13903911664096,268.3556133329798,UKESM1-0-LL,ssp245,r12i1p1f2
2078,291.1314276578673,290.1845463561177,268.76992477874467,UKESM1-0-LL,ssp245,r12i1p1f2
2079,291.1751709334848,290.2163835095997,268.53249365170086,UKESM1-0-LL,ssp245,r12i1p1f2
2080,291.2809649246428,290.3263482976359,268.73678497956365,UKESM1-0-LL,ssp245,r12i1p1f2
2081,291.3003671295322,290.35163920155316,268.89525441497494,UKESM1-0-LL,ssp245,r12i1p1f2
2082,291.1600008379923,290.2108864316271,268.745761068619,UKESM1-0-LL,ssp245,r12i1p1f2
2083,291.29887832594744,290.3722537302769,269.4157568347274,UKESM1-0-LL,ssp245,r12i1p1f2
2084,291.4747121141593,290.5582661357488,269.8319683542827,UKESM1-0-LL,ssp245,r12i1p1f2
2085,291.4741653787419,290.53684560031365,269.3384669704488,UKESM1-0-LL,ssp245,r12i1p1f2
2086,291.3563283934037,290.40587616187383,268.9104946098579,UKESM1-0-LL,ssp245,r12i1p1f2
2087,291.47521337057304,290.5376569352398,269.333926084299,UKESM1-0-LL,ssp245,r12i1p1f2
2088,291.4667328872883,290.556483776511,269.9703340527627,UKESM1-0-LL,ssp245,r12i1p1f2
2089,291.4206816936438,290.5254774020454,270.2795805788631,UKESM1-0-LL,ssp245,r12i1p1f2
2090,291.4405635691377,290.51781407679374,269.64895633005045,UKESM1-0-LL,ssp245,r12i1p1f2
2091,291.5213298727044,290.59814362730884,269.7194082947458,UKESM1-0-LL,ssp245,r12i1p1f2
2092,291.4642755866416,290.5253065715187,269.28962888458636,UKESM1-0-LL,ssp245,r12i1p1f2
2093,291.42786215289425,290.50798282308415,269.7040365329557,UKESM1-0-LL,ssp245,r12i1p1f2
2094,291.4458784238147,290.53327311611974,269.8938357572077,UKESM1-0-LL,ssp245,r12i1p1f2
2095,291.6528669190959,290.7436081495442,270.1798559348991,UKESM1-0-LL,ssp245,r12i1p1f2
2096,291.75298348334263,290.8481544416562,270.38458473747977,UKESM1-0-LL,ssp245,r12i1p1f2
2097,291.62888027117674,290.70651175282336,269.8462700953737,UKESM1-0-LL,ssp245,r12i1p1f2
2098,291.6608904188468,290.7256713905229,269.57480322309175,UKESM1-0-LL,ssp245,r12i1p1f2
2099,291.5122471301301,290.5678644014117,269.20975043048304,UKESM1-0-LL,ssp245,r12i1p1f2
2100,291.81037006359526,290.8859028768938,269.9781978379089,UKESM1-0-LL,ssp245,r12i1p1f2
