year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2015,289.36072442138124,288.2657359785644,261.87159521619344,CanESM5,ssp245,r2i1p2f1
2016,289.4208898524916,288.37653431500416,263.202874041951,CanESM5,ssp245,r2i1p2f1
2017,289.2121613573953,288.1507574087974,262.5661538371534,CanESM5,ssp245,r2i1p2f1
2018,289.4370225459454,288.3869298082947,263.0749772366417,CanESM5,ssp245,r2i1p2f1
2019,289.6361581262167,288.646885416614,264.80096875794976,CanESM5,ssp245,r2i1p2f1
2020,289.4473679840632,288.44196837847016,264.207321075551,CanESM5,ssp245,r2i1p2f1
2021,289.4131005311774,288.4020232518099,264.0305185036693,CanESM5,ssp245,r2i1p2f1
2022,289.45429314976604,288.47458642089407,264.85925287351586,CanESM5,ssp245,r2i1p2f1
2023,289.6840120628012,288.6932852416248,264.8123179613583,CanESM5,ssp245,r2i1p2f1
2024,289.9912468840074,288.96868804779984,264.3204261983809,CanESM5,ssp245,r2i1p2f1
2025,289.76555268496617,288.7815818279192,265.0634636346903,CanESM5,ssp245,r2i1p2f1
2026,289.7000611955886,288.70558510879545,264.7342436834161,CanESM5,ssp245,r2i1p2f1
2027,289.8026529679616,288.8269346584705,265.3077399363159,CanESM5,ssp245,r2i1p2f1
2028,289.8043801295839,288.8218141943582,265.1375609286973,CanESM5,ssp245,r2i1p2f1
2029,289.862695971699,288.86120695864196,264.72082250437205,CanESM5,ssp245,r2i1p2f1
2030,289.9061033873996,288.9403682376288,265.66181251459153,CanESM5,ssp245,r2i1p2f1
2031,290.0090482447205,289.00151158212685,264.71535160466124,CanESM5,ssp245,r2i1p2f1
2032,290.0822525605549,289.10585941088124,265.5703980085861,CanESM5,ssp245,r2i1p2f1
2033,289.92167085134383,288.93693276495424,265.2003208977439,CanESM5,ssp245,r2i1p2f1
2034,290.00247567467613,289.03870474410985,265.80749552825216,CanESM5,ssp245,r2i1p2f1
2035,290.17497906746223,289.205214365061,265.82952832065206,CanESM5,ssp245,r2i1p2f1
2036,290.36774624774995,289.4201333504881,266.5784053280741,CanESM5,ssp245,r2i1p2f1
2037,290.3605293701791,289.4074477287489,266.43389840324915,CanESM5,ssp245,r2i1p2f1
2038,290.08034981144914,289.1168786415726,265.8928950050421,CanESM5,ssp245,r2i1p2f1
2039,290.0913312396037,289.1209387803711,265.7301209760993,CanESM5,ssp245,r2i1p2f1
2040,290.2046692751046,289.24328686058186,266.06965161191073,CanESM5,ssp245,r2i1p2f1
2041,290.3847995466764,289.4161443535709,266.0672024677292,CanESM5,ssp245,r2i1p2f1
2042,290.46041535928265,289.52019795442163,266.8567345234581,CanESM5,ssp245,r2i1p2f1
2043,290.41342245885113,289.4919292065829,267.27980197229897,CanESM5,ssp245,r2i1p2f1
2044,290.3538914329119,289.4432981908065,267.4939101703151,CanESM5,ssp245,r2i1p2f1
2045,290.4113852999961,289.5071272555949,267.71044596093793,CanESM5,ssp245,r2i1p2f1
2046,290.60613998790313,289.7107255430206,268.1272147270847,CanESM5,ssp245,r2i1p2f1
2047,290.69652723486064,289.7744037953829,267.5470862181929,CanESM5,ssp245,r2i1p2f1
2048,290.8447936565947,289.93279619157,267.94956009016397,CanESM5,ssp245,r2i1p2f1
2049,290.711586082792,289.80620384162324,267.9824243543504,CanESM5,ssp245,r2i1p2f1
2050,290.700419465755,289.7684800070863,267.30455226844737,CanESM5,ssp245,r2i1p2f1
2051,290.7261276979234,289.78613039463454,267.1279724003824,CanESM5,ssp245,r2i1p2f1
2052,290.9416934892092,290.009710517229,267.54473391229743,CanESM5,ssp245,r2i1p2f1
