year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1913,288.3564667109503,287.1507638640522,259.8826467797057,UKESM1-1-LL,historical,r1i1p1f2
1914,288.2565296546092,287.0470977598255,259.69464470944047,UKESM1-1-LL,historical,r1i1p1f2
1915,288.21296816392083,287.0053790708292,259.6946027340932,UKESM1-1-LL,historical,r1i1p1f2
1916,288.2112948614786,287.0124082971322,259.89844792824726,UKESM1-1-LL,historical,r1i1p1f2
1917,288.35607908408633,287.1691203571296,260.32491937991193,UKESM1-1-LL,historical,r1i1p1f2
1918,288.5447759159203,287.3368508528167,260.0184762345924,UKESM1-1-LL,historical,r1i1p1f2
1919,288.4536960623633,287.26629419143677,260.4120710916935,UKESM1-1-LL,historical,r1i1p1f2
1920,288.41741756915894,287.2095045806593,259.8914030410955,UKESM1-1-LL,historical,r1i1p1f2
1921,288.4096490906048,287.20590212164564,259.98201907786813,UKESM1-1-LL,historical,r1i1p1f2
1922,288.4790116142026,287.2390326494672,259.19572854720224,UKESM1-1-LL,historical,r1i1p1f2
1923,288.32425077534145,287.11100809457105,259.6723704932046,UKESM1-1-LL,historical,r1i1p1f2
1924,288.3536274920274,287.1257940837425,259.35717329685656,UKESM1-1-LL,historical,r1i1p1f2
1925,288.4544961409606,287.218336000236,259.2613982365105,UKESM1-1-LL,historical,r1i1p1f2
1926,288.55350803105193,287.2672453960834,258.17719205352785,UKESM1-1-LL,historical,r1i1p1f2
1927,288.44162574887685,287.19522525215046,259.0066920939523,UKESM1-1-LL,historical,r1i1p1f2
1928,288.3494687043197,287.08014177030054,258.3731054186884,UKESM1-1-LL,historical,r1i1p1f2
1929,288.3273401078202,287.0972500655171,259.27759335317097,UKESM1-1-LL,historical,r1i1p1f2
1930,288.24686743062415,286.96978785362205,258.08741810446924,UKESM1-1-LL,historical,r1i1p1f2
1931,288.1555589650373,286.88289393153207,258.10036328390817,UKESM1-1-LL,historical,r1i1p1f2
1932,288.27788077036803,287.03304223326535,258.87983427813504,UKESM1-1-LL,historical,r1i1p1f2
1933,288.22811693049,286.9898434334258,258.98511010526363,UKESM1-1-LL,historical,r1i1p1f2
1934,288.1240176442775,286.9098815525991,259.45103861348434,UKESM1-1-LL,historical,r1i1p1f2
1935,288.1363437451975,286.8846726626756,258.5769401918544,UKESM1-1-LL,historical,r1i1p1f2
1936,288.2220223113673,286.972426197467,258.71162111631867,UKESM1-1-LL,historical,r1i1p1f2
1937,288.2986397898542,287.02721116478784,258.2726430704276,UKESM1-1-LL,historical,r1i1p1f2
1938,288.29793182823744,287.0280131913246,258.30759491577516,UKESM1-1-LL,historical,r1i1p1f2
1939,288.3295567083795,287.0898393820727,259.05245248181416,UKESM1-1-LL,historical,r1i1p1f2
1940,288.26538380606075,286.99578217909544,258.2825333851402,UKESM1-1-LL,historical,r1i1p1f2
1941,288.3093101012116,287.04848848889,258.533808080109,UKESM1-1-LL,historical,r1i1p1f2
1942,288.28068940404154,287.0022075895569,258.08812490553413,UKESM1-1-LL,historical,r1i1p1f2
1943,288.27881447762553,287.044482102043,259.12888098608886,UKESM1-1-LL,historical,r1i1p1f2
1944,288.35855881966984,287.13338136493496,259.42482749466257,UKESM1-1-LL,historical,r1i1p1f2
1945,288.29138160992625,287.04764366934,258.91932675162144,UKESM1-1-LL,historical,r1i1p1f2
1946,288.10458601073174,286.85571231665983,258.61124544729654,UKESM1-1-LL,historical,r1i1p1f2
1947,288.18833023932814,286.9557848864435,259.0805989891122,UKESM1-1-LL,historical,r1i1p1f2
1948,288.19472344486593,286.9597205369691,259.02895469472935,UKESM1-1-LL,historical,r1i1p1f2
1949,288.4437857037857,287.18326683434526,258.675433243873,UKESM1-1-LL,historical,r1i1p1f2
1950,288.39516000530773,287.1334937512236,258.5997109653249,UKESM1-1-LL,historical,r1i1p1f2
1951,288.39069977085234,287.1380967377561,258.8092873179672,UKESM1-1-LL,historical,r1i1p1f2
1952,288.4605587578363,287.22070919838495,259.1803317197456,UKESM1-1-LL,historical,r1i1p1f2
1953,288.3143546345552,287.05599936658143,258.59709768190584,UKESM1-1-LL,historical,r1i1p1f2
1954,288.2924924857759,287.049936690458,258.9483551127716,UKESM1-1-LL,historical,r1i1p1f2
1955,288.3346219896272,287.11890992389266,259.6244248319943,UKESM1-1-LL,historical,r1i1p1f2
1956,288.535696918131,287.3051308420955,259.47470817395,UKESM1-1-LL,historical,r1i1p1f2
1957,288.47829076787775,287.23305789270205,259.0709316068461,UKESM1-1-LL,historical,r1i1p1f2
1958,288.58495298637763,287.3397770478578,259.1789384386463,UKESM1-1-LL,historical,r1i1p1f2
1959,288.5288695037349,287.25823154915213,258.52154522008385,UKESM1-1-LL,historical,r1i1p1f2
1960,288.39885995811943,287.13939669671487,258.65543668636553,UKESM1-1-LL,historical,r1i1p1f2
1961,288.4180826753669,287.15390363848576,258.5632918787686,UKESM1-1-LL,historical,r1i1p1f2
1962,288.5333234417871,287.27764121901606,258.8791929949453,UKESM1-1-LL,historical,r1i1p1f2
1963,288.46351264453637,287.2098075632278,258.8560742745392,UKESM1-1-LL,historical,r1i1p1f2
1964,288.19284915847624,286.93909445474344,258.5842389077199,UKESM1-1-LL,historical,r1i1p1f2
1965,288.1343969364206,286.88437757734306,258.61400040379993,UKESM1-1-LL,historical,r1i1p1f2
1966,288.13039849467316,286.8686117435681,258.33210380288824,UKESM1-1-LL,historical,r1i1p1f2
1967,288.2397125759129,286.97833557875975,258.4510946135757,UKESM1-1-LL,historical,r1i1p1f2
1968,288.3332727104602,287.10099797954217,259.2319324554789,UKESM1-1-LL,historical,r1i1p1f2
1969,288.3723603026654,287.13356935367125,259.1171333577698,UKESM1-1-LL,historical,r1i1p1f2
1970,288.3682232476121,287.12899746322057,259.10272725106967,UKESM1-1-LL,historical,r1i1p1f2
1971,288.31086218165115,287.0640603283889,258.8664501102505,UKESM1-1-LL,historical,r1i1p1f2
1972,288.329872520128,287.0906663105946,259.064838802482,UKESM1-1-LL,historical,r1i1p1f2
1973,288.2979756386569,287.03842364066253,258.55245676790827,UKESM1-1-LL,historical,r1i1p1f2
1974,288.3617578868921,287.1240219646039,259.1314464014904,UKESM1-1-LL,historical,r1i1p1f2
1975,288.3928559766854,287.1523507065905,259.0971437078539,UKESM1-1-LL,historical,r1i1p1f2
1976,288.52243819860007,287.28782595806456,259.36589542990765,UKESM1-1-LL,historical,r1i1p1f2
1977,288.37375957158656,287.16708892509615,259.87708413213363,UKESM1-1-LL,historical,r1i1p1f2
1978,288.46215869894934,287.2331667975401,259.4383455863649,UKESM1-1-LL,historical,r1i1p1f2
1979,288.7827624470277,287.538182003379,259.39081107727617,UKESM1-1-LL,historical,r1i1p1f2
1980,288.5977701815879,287.35258057151333,259.19143276707916,UKESM1-1-LL,historical,r1i1p1f2
1981,288.6086800868229,287.36158280343994,259.1572911520267,UKESM1-1-LL,historical,r1i1p1f2
1982,288.63932912358814,287.409842125848,259.603823840077,UKESM1-1-LL,historical,r1i1p1f2
1983,288.51276397376995,287.27392217280146,259.2563361111161,UKESM1-1-LL,historical,r1i1p1f2
1984,288.47445105180196,287.24107038355095,259.3469930344225,UKESM1-1-LL,historical,r1i1p1f2
1985,288.6082867441971,287.407018581237,260.23919609366556,UKESM1-1-LL,historical,r1i1p1f2
1986,288.71203048447416,287.48890787640767,259.8268263186896,UKESM1-1-LL,historical,r1i1p1f2
1987,288.51088577393193,287.28942776070977,259.6649925992245,UKESM1-1-LL,historical,r1i1p1f2
