year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2004,289.1109409599668,288.0421840587041,264.4416635787651,CESM2,historical,r1i1p1f1
2005,289.14353630084804,288.0424777499815,263.72866527435133,CESM2,historical,r1i1p1f1
2006,289.2722418739991,288.1668918944557,263.75831516489774,CESM2,historical,r1i1p1f1
2007,289.38230219510075,288.2685451767886,263.6743224033057,CESM2,historical,r1i1p1f1
2008,289.1467926889633,288.0487612277798,263.8017935996296,CESM2,historical,r1i1p1f1
2009,289.1075493428429,288.0317726591821,264.27623982980043,CESM2,historical,r1i1p1f1
2010,289.19373576656864,288.09650295233337,263.8671712184044,CESM2,historical,r1i1p1f1
2011,289.31740050018374,288.20850751207325,263.7216933029285,CESM2,historical,r1i1p1f1
2012,289.500796367072,288.38615770953515,263.7724663884763,CESM2,historical,r1i1p1f1
2013,289.3891422284919,288.303372750407,264.32717687858514,CESM2,historical,r1i1p1f1
2014,289.24721886361476,288.1454707942858,263.8164322232024,CESM2,historical,r1i1p1f1
