year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1912,288.6222264768527,287.33787372346364,258.4980491960977,CAMS-CSM1-0,historical,r1i1p1f2
1913,288.5027530920033,287.20253276511886,258.00640578574126,CAMS-CSM1-0,historical,r1i1p1f2
1914,288.19905778469433,286.9303596807223,258.44205644767004,CAMS-CSM1-0,historical,r1i1p1f2
1915,288.24697434466077,287.01128705414783,259.2642335012625,CAMS-CSM1-0,historical,r1i1p1f2
1916,288.3135002990622,287.0539601425048,258.7712963615249,CAMS-CSM1-0,historical,r1i1p1f2
1917,288.51982746407333,287.2631716784474,259.0452757358312,CAMS-CSM1-0,historical,r1i1p1f2
1918,288.370367383828,287.1051596280912,258.69523130440655,CAMS-CSM1-0,historical,r1i1p1f2
1919,288.14800899007054,286.8643475013245,258.0400451511448,CAMS-CSM1-0,historical,r1i1p1f2
1920,288.2907447123335,287.0432830530243,259.0318389508044,CAMS-CSM1-0,historical,r1i1p1f2
1921,288.4869457276427,287.1929763926999,258.13721389671053,CAMS-CSM1-0,historical,r1i1p1f2
1922,288.24223405839507,286.9517723325663,257.97477233472813,CAMS-CSM1-0,historical,r1i1p1f2
1923,288.3419022651635,287.031344089708,257.60308326860115,CAMS-CSM1-0,historical,r1i1p1f2
1924,288.27357307759723,287.01466183967,258.7461202715216,CAMS-CSM1-0,historical,r1i1p1f2
1925,288.3103788304765,287.0066508433632,257.73176021806705,CAMS-CSM1-0,historical,r1i1p1f2
1926,288.3630982873763,287.09725721400747,258.6731078989863,CAMS-CSM1-0,historical,r1i1p1f2
1927,288.47771371367793,287.2191627345466,258.95871068886737,CAMS-CSM1-0,historical,r1i1p1f2
1928,288.43490717613764,287.15540790800276,258.4245671957992,CAMS-CSM1-0,historical,r1i1p1f2
1929,288.37602180574584,287.0809986224509,258.00157222145464,CAMS-CSM1-0,historical,r1i1p1f2
1930,288.42587783129386,287.15463858952035,258.60927473344,CAMS-CSM1-0,historical,r1i1p1f2
1931,288.56896594940895,287.29382592872315,258.660871043577,CAMS-CSM1-0,historical,r1i1p1f2
1932,288.55515654549174,287.28869042644203,258.85050586470976,CAMS-CSM1-0,historical,r1i1p1f2
1933,288.3757372940298,287.0904201457619,258.2289403690828,CAMS-CSM1-0,historical,r1i1p1f2
1934,288.471134361895,287.1871840729199,258.3563967847777,CAMS-CSM1-0,historical,r1i1p1f2
1935,288.45391345142934,287.17456747651886,258.4471689258896,CAMS-CSM1-0,historical,r1i1p1f2
1936,288.6096318774457,287.3557675520553,259.20055316102594,CAMS-CSM1-0,historical,r1i1p1f2
1937,288.6333950320207,287.3432681471107,258.3737869195717,CAMS-CSM1-0,historical,r1i1p1f2
1938,288.4088144882728,287.13356224977156,258.49808754124604,CAMS-CSM1-0,historical,r1i1p1f2
