year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2055,289.580665997726,288.3864810208121,261.95493473245745,INM-CM4-8,ssp245,r1i1p1f1
2056,289.6560161727254,288.45842477663365,261.95148235793425,INM-CM4-8,ssp245,r1i1p1f1
2057,289.6254958280685,288.4756356629353,263.0251545671227,INM-CM4-8,ssp245,r1i1p1f1
2058,289.5340018994274,288.3594560340152,262.36259289337966,INM-CM4-8,ssp245,r1i1p1f1
2059,289.6368849676726,288.446445221813,262.09779417154283,INM-CM4-8,ssp245,r1i1p1f1
2060,289.6587013100558,288.49751425468423,262.79632893011075,INM-CM4-8,ssp245,r1i1p1f1
2061,289.6795650673759,288.52341016594374,262.93360424435343,INM-CM4-8,ssp245,r1i1p1f1
2062,289.78273030102804,288.6365433256137,263.2673629377821,INM-CM4-8,ssp245,r1i1p1f1
2063,289.6806978248175,288.5132085323693,262.6725323632115,INM-CM4-8,ssp245,r1i1p1f1
2064,289.6741802557945,288.51039404408,262.75168017701174,INM-CM4-8,ssp245,r1i1p1f1
2065,289.79379226341973,288.5883495808835,261.90763036454473,INM-CM4-8,ssp245,r1i1p1f1
2066,289.76193534867974,288.5732086700935,262.2624738704892,INM-CM4-8,ssp245,r1i1p1f1
2067,289.68311160347315,288.4814684776522,261.88484691882525,INM-CM4-8,ssp245,r1i1p1f1
2068,289.66189752765115,288.43852666677407,261.3609933179155,INM-CM4-8,ssp245,r1i1p1f1
2069,289.70563741023426,288.48118208232404,261.37964563416585,INM-CM4-8,ssp245,r1i1p1f1
2070,289.73476057906447,288.5673509727451,262.7284385400655,INM-CM4-8,ssp245,r1i1p1f1
2071,289.6753809511357,288.4906949098266,262.26939373507054,INM-CM4-8,ssp245,r1i1p1f1
2072,289.7052513638697,288.54859772353234,262.9477529422048,INM-CM4-8,ssp245,r1i1p1f1
2073,289.7619986452435,288.606463135034,263.0303665366115,INM-CM4-8,ssp245,r1i1p1f1
2074,289.81211958979014,288.64811125853385,262.88448109870995,INM-CM4-8,ssp245,r1i1p1f1
2075,289.73800071850803,288.5742218197197,262.81566981362596,INM-CM4-8,ssp245,r1i1p1f1
2076,289.75085247929576,288.56438444710955,262.3036414980385,INM-CM4-8,ssp245,r1i1p1f1
2077,289.88178457713525,288.7198978559926,263.00322644796074,INM-CM4-8,ssp245,r1i1p1f1
2078,289.90424342625977,288.7196654561888,262.5007562809891,INM-CM4-8,ssp245,r1i1p1f1
2079,289.81723158508737,288.6439153789849,262.67426895735866,INM-CM4-8,ssp245,r1i1p1f1
2080,289.82436457195695,288.6407993252339,262.4443053072887,INM-CM4-8,ssp245,r1i1p1f1
2081,289.89314051792496,288.6917179645848,262.09997845657017,INM-CM4-8,ssp245,r1i1p1f1
2082,289.9019375565846,288.7210666178544,262.5842071856784,INM-CM4-8,ssp245,r1i1p1f1
2083,289.8528013034905,288.6734537010639,262.5703111007045,INM-CM4-8,ssp245,r1i1p1f1
2084,289.8208623263547,288.6334024089917,262.3507055252555,INM-CM4-8,ssp245,r1i1p1f1
2085,289.9176095886924,288.7117796929596,262.02249007611795,INM-CM4-8,ssp245,r1i1p1f1
2086,289.8837023560374,288.69671244577904,262.4244184851945,INM-CM4-8,ssp245,r1i1p1f1
2087,289.8629440721363,288.68596614673436,262.6352728981674,INM-CM4-8,ssp245,r1i1p1f1
2088,289.84017577536883,288.69193620775405,263.27732467918133,INM-CM4-8,ssp245,r1i1p1f1
2089,289.9150816891258,288.7490955706107,262.9416899685485,INM-CM4-8,ssp245,r1i1p1f1
2090,289.9171875659857,288.78185136344064,263.6528370394107,INM-CM4-8,ssp245,r1i1p1f1
2091,289.9244662492561,288.7594090434345,262.9725635717804,INM-CM4-8,ssp245,r1i1p1f1
2092,289.94990466992346,288.77219599264686,262.7053286149713,INM-CM4-8,ssp245,r1i1p1f1
2093,289.98048907033603,288.7981931754558,262.62979441297347,INM-CM4-8,ssp245,r1i1p1f1
2094,289.9410532670019,288.77045921403044,262.86106368977676,INM-CM4-8,ssp245,r1i1p1f1
2095,289.97072326389537,288.8252188534236,263.4711460470999,INM-CM4-8,ssp245,r1i1p1f1
2096,289.9332890700559,288.76998942469123,263.0220449955644,INM-CM4-8,ssp245,r1i1p1f1
2097,289.920736436856,288.74135981918147,262.637575008543,INM-CM4-8,ssp245,r1i1p1f1
2098,289.91204059121594,288.7269490388371,262.4966724667872,INM-CM4-8,ssp245,r1i1p1f1
2099,289.8745248239599,288.71955460108705,263.15596981506684,INM-CM4-8,ssp245,r1i1p1f1
2100,289.9301949551883,288.74769182879584,262.57470629841595,INM-CM4-8,ssp245,r1i1p1f1
